p cnf 90 360
-8 51 55 0
18 52 -16 0
-41 62 37 0
-35 -10 -49 0
-86 -73 -71 0
-88 74 -13 0
-16 30 88 0
10 -6 67 0
-15 45 -88 0
65 -60 21 0
49 -43 -79 0
84 -9 33 0
30 -20 37 0
-52 20 -88 0
-60 -25 -33 0
32 25 -36 0
52 69 66 0
43 66 -53 0
-20 -76 19 0
18 -7 -31 0
49 -5 59 0
-9 31 5 0
-11 62 18 0
-64 89 -38 0
46 18 -21 0
14 72 -65 0
20 23 -74 0
69 -73 -46 0
-77 -51 31 0
-53 -66 -52 0
-28 26 -7 0
-64 -49 -89 0
-36 39 -82 0
31 -66 52 0
-40 -5 -45 0
-63 83 6 0
64 38 -40 0
-15 26 -54 0
10 -46 89 0
4 -34 -15 0
-26 -22 -52 0
68 19 9 0
-12 4 52 0
67 65 -59 0
80 -62 32 0
62 40 -74 0
34 77 27 0
72 -84 -88 0
4 -68 -9 0
-2 -60 -34 0
64 57 50 0
-65 -14 8 0
-22 53 64 0
-73 -37 -7 0
48 4 86 0
31 3 85 0
50 8 85 0
26 -3 -44 0
89 6 38 0
-41 34 -25 0
42 11 -13 0
58 -77 48 0
-79 87 -74 0
72 -29 68 0
-12 -23 -9 0
-26 -9 -38 0
37 -52 -19 0
14 -81 37 0
90 21 -10 0
12 -33 64 0
68 -66 -31 0
-13 37 -2 0
58 -70 -86 0
3 -49 85 0
-85 -9 90 0
30 -34 67 0
-32 54 -66 0
-85 26 80 0
-7 14 84 0
-38 42 -13 0
-17 -33 -18 0
-15 74 34 0
1 47 -71 0
-30 87 81 0
-76 -2 -16 0
-27 -55 -67 0
79 -41 -88 0
-24 -12 -23 0
-30 -82 -57 0
67 -24 -45 0
44 -33 -3 0
4 52 -15 0
42 -8 32 0
59 6 -10 0
-46 -28 -15 0
-70 -15 -80 0
73 22 -13 0
-7 -87 -30 0
-6 -64 -62 0
87 58 -48 0
58 -54 -53 0
13 50 -45 0
-31 39 26 0
-31 -28 -57 0
77 67 -39 0
40 -28 -39 0
-60 39 84 0
56 -5 -27 0
-72 75 22 0
59 -18 28 0
-35 61 -84 0
14 -22 -48 0
58 -15 -17 0
15 -21 -20 0
-16 -12 37 0
88 67 -5 0
81 -38 -83 0
