p cnf 100 400
-93 31 29 0
59 -96 -93 0
25 -75 52 0
-98 -40 28 0
76 -69 -14 0
49 -24 -93 0
-34 75 -24 0
74 -59 -7 0
76 8 1 0
8 -60 -76 0
-77 -74 51 0
86 -52 -88 0
22 -83 98 0
-88 -20 32 0
-1 -87 -14 0
45 -88 61 0
69 43 -32 0
51 -25 35 0
58 -17 65 0
68 33 86 0
20 2 -29 0
-4 37 9 0
12 48 59 0
2 54 -4 0
9 -55 -64 0
-44 -33 -82 0
-39 29 51 0
4 -90 -87 0
48 -81 95 0
-49 -88 44 0
-49 -62 41 0
-11 -18 -13 0
86 -41 20 0
-100 -79 -19 0
97 -22 -96 0
26 -2 -15 0
-87 23 90 0
12 59 -33 0
-93 -54 35 0
-2 -58 88 0
93 45 58 0
31 -59 -48 0
-7 -43 -5 0
27 -42 -26 0
-22 -24 -78 0
81 11 -53 0
-67 -44 -83 0
-57 76 -91 0
-29 4 -16 0
-89 35 -19 0
-20 -78 31 0
45 -86 -12 0
53 87 61 0
64 40 14 0
-81 85 33 0
-59 30 -71 0
-40 85 -8 0
-22 45 -64 0
-63 38 87 0
-80 -10 87 0
38 79 63 0
20 49 -12 0
-16 28 19 0
-23 -13 -79 0
87 50 -94 0
-81 -93 -34 0
-23 81 -36 0
70 -82 83 0
-67 71 -82 0
-47 58 98 0
3 -35 91 0
33 -77 51 0
71 -6 -93 0
-37 52 -88 0
-35 -78 37 0
-46 -54 -41 0
-92 -41 -77 0
-98 94 15 0
42 -2 28 0
-12 -41 20 0
9 96 -61 0
-87 20 71 0
41 -3 86 0
-69 -86 98 0
68 -67 -50 0
66 83 -56 0
93 74 -59 0
-73 87 -40 0
36 53 3 0
2 -36 10 0
41 74 13 0
99 -71 16 0
-81 -2 -85 0
-58 -68 80 0
29 42 -81 0
-98 -75 -39 0
-23 92 89 0
14 -98 -27 0
6 -85 63 0
55 -75 22 0
-21 -83 -11 0
-79 -66 -32 0
-59 -46 9 0
33 37 -97 0
-87 -5 51 0
-75 -12 21 0
-71 -53 100 0
-84 -72 25 0
-22 -6 11 0
2 -91 72 0
-1 71 45 0
91 -41 -25 0
19 -50 -94 0
100 59 -45 0
-28 66 60 0
-66 -97 44 0
-90 -93 -4 0
26 -54 -37 0
77 72 97 0
36 -98 -22 0
11 -31 33 0
-52 -15 -53 0
34 -29 18 0
22 -66 46 0
-70 24 -38 0
14 -48 -51 0
-98 61 -70 0
66 -55 54 0
-84 85 -100 0
98 14 -55 0
-69 86 -66 0
-97 12 67 0
-79 88 27 0
-31 6 -96 0
-89 -61 93 0
37 91 -25 0
41 -95 99 0
37 26 38 0
-93 -78 -2 0
-40 -26 87 0
89 44 -2 0
-93 58 46 0
73 -54 99 0
100 23 72 0
-86 41 5 0
74 71 84 0
-5 40 92 0
67 -51 7 0
92 -32 21 0
23 -52 78 0
54 35 -76 0
36 34 3 0
32 2 23 0
-38 21 -11 0
-13 -14 -4 0
-74 -61 -35 0
-42 -58 -100 0
87 53 -82 0
-96 -97 -18 0
45 -14 -67 0
-48 24 -53 0
11 36 70 0
36 44 -57 0
61 84 -100 0
-21 -67 -12 0
68 -18 -29 0
-38 -27 -94 0
81 -34 -28 0
42 -41 19 0
58 -77 61 0
-73 92 91 0
16 81 82 0
-14 -39 70 0
-94 12 8 0
-4 51 37 0
51 48 17 0
-92 -58 16 0
-88 1 94 0
-25 51 94 0
28 68 18 0
23 -83 -63 0
19 8 15 0
54 -81 80 0
38 -46 -20 0
-11 67 64 0
-83 54 97 0
-38 -26 44 0
-40 49 19 0
-70 66 48 0
71 33 -78 0
48 90 86 0
-81 66 -22 0
-27 -22 63 0
-45 42 -84 0
85 26 -83 0
-50 83 -36 0
-99 27 -4 0
50 -40 35 0
92 -22 -60 0
15 13 -99 0
-45 94 10 0
79 52 -80 0
-33 -76 84 0
35 33 -50 0
23 69 83 0
6 -95 -63 0
-25 38 48 0
-20 -23 53 0
58 54 6 0
-92 -43 47 0
97 21 99 0
-51 -58 -16 0
34 15 -87 0
96 47 -92 0
-25 -55 -23 0
-79 63 24 0
50 -25 -14 0
-28 -33 -46 0
41 -42 -25 0
8 -17 66 0
-50 -63 20 0
-56 32 16 0
-93 36 -81 0
58 30 35 0
48 -91 31 0
3 -63 -78 0
-55 -39 -25 0
-100 -61 9 0
-54 91 -82 0
-30 -77 -76 0
33 11 43 0
83 -86 -55 0
-46 -85 2 0
-83 9 -99 0
-81 55 -48 0
34 50 26 0
8 78 -56 0
-60 -7 -29 0
61 29 87 0
-35 15 93 0
-56 88 27 0
26 -43 -40 0
56 -54 68 0
83 39 7 0
49 55 6 0
-60 -1 66 0
17 -37 -41 0
-74 -57 -9 0
98 18 86 0
28 -87 29 0
37 62 -5 0
11 -74 -34 0
91 96 -64 0
54 -91 -99 0
-29 -64 54 0
10 -70 -61 0
16 -27 36 0
-87 72 73 0
-71 -16 -6 0
94 -54 -8 0
79 34 -54 0
92 15 -14 0
59 -54 84 0
88 95 99 0
68 -29 22 0
-37 5 -15 0
68 -77 8 0
-27 68 -57 0
-33 -62 70 0
36 22 -40 0
-15 49 54 0
70 86 22 0
-24 -76 -20 0
-70 -77 -84 0
89 59 -12 0
-30 92 -88 0
