p cnf 200 800
155 -197 149 0
62 132 -119 0
196 96 -6 0
-10 7 61 0
-103 143 -44 0
116 182 -111 0
61 -160 -145 0
34 -41 90 0
77 74 189 0
158 176 162 0
87 105 196 0
-133 183 -33 0
-60 38 76 0
159 -55 -96 0
-130 98 93 0
33 -182 15 0
-168 188 185 0
189 94 12 0
153 -113 148 0
-197 77 169 0
-41 -20 2 0
-190 -81 194 0
137 -24 -62 0
-185 46 -74 0
-165 -15 74 0
-25 12 104 0
109 -32 100 0
135 -96 -127 0
-133 153 -84 0
43 -156 94 0
-169 58 175 0
32 -193 -65 0
-81 59 -177 0
-75 120 89 0
25 87 -107 0
97 113 -191 0
26 15 34 0
138 59 -80 0
-6 35 -164 0
-10 108 -43 0
62 -17 -4 0
-63 93 -33 0
-189 -56 43 0
-4 -99 17 0
-131 176 -28 0
-99 -52 69 0
-93 -65 -19 0
-175 -52 85 0
16 -110 116 0
-60 -179 -157 0
110 -177 -93 0
134 -21 -110 0
1 -117 -72 0
-81 37 -99 0
-97 179 161 0
87 138 -51 0
192 -198 -101 0
104 163 68 0
57 92 140 0
115 107 41 0
12 -101 2 0
192 96 83 0
14 151 108 0
161 149 138 0
-58 29 127 0
-178 19 73 0
113 -23 136 0
-99 124 -169 0
-92 -178 76 0
-97 -6 21 0
-145 -12 -111 0
-127 -149 108 0
120 66 -193 0
-97 17 29 0
158 146 109 0
-5 -28 -169 0
-105 162 1 0
166 83 -57 0
127 14 -54 0
-62 -131 -161 0
100 57 -166 0
-63 177 65 0
-19 24 -160 0
-10 -119 108 0
32 -29 141 0
-178 48 160 0
-137 -49 -95 0
117 -142 130 0
-20 121 166 0
-120 122 147 0
-76 89 -19 0
118 196 -79 0
185 186 -69 0
-154 -169 71 0
40 -139 79 0
-180 103 155 0
35 184 -25 0
143 -75 137 0
94 -162 193 0
-26 172 -143 0
-37 171 92 0
-85 55 11 0
186 -110 139 0
137 -151 6 0
-154 130 -80 0
143 -21 151 0
124 63 30 0
79 -93 -152 0
160 -178 49 0
-137 -20 86 0
7 -104 37 0
146 -110 100 0
187 -72 55 0
106 -121 -167 0
87 12 -136 0
-190 54 107 0
117 -195 -127 0
-80 46 39 0
-165 127 -193 0
-32 -171 -122 0
-159 -29 87 0
68 117 9 0
148 172 39 0
-22 -87 191 0
149 -26 -21 0
65 -74 -183 0
93 -123 75 0
-110 14 193 0
31 -122 -23 0
91 -165 -47 0
97 -16 -169 0
-51 -63 80 0
-25 -24 -184 0
-166 -91 -143 0
14 -68 -79 0
144 -102 135 0
-82 35 -112 0
-131 26 -103 0
-120 -62 21 0
-158 -88 2 0
126 -35 -70 0
166 -26 -121 0
-60 152 177 0
-72 176 9 0
-23 124 -31 0
-57 -182 39 0
175 -173 -35 0
-30 -7 145 0
-17 23 -81 0
12 59 78 0
83 -141 32 0
138 116 -107 0
-16 -125 192 0
-35 -150 139 0
-13 -54 80 0
-90 -19 -156 0
97 46 153 0
5 30 167 0
-132 -178 40 0
-147 -111 72 0
-176 -33 125 0
33 138 144 0
-179 -27 168 0
145 94 103 0
125 52 132 0
-60 13 -66 0
75 -36 151 0
126 22 -195 0
140 -139 -164 0
-134 199 -9 0
146 37 -19 0
77 114 64 0
-84 75 157 0
123 -158 -187 0
-89 -24 63 0
154 113 -102 0
-187 82 -176 0
-135 -12 -141 0
-146 -137 -110 0
-188 -56 168 0
-3 -148 190 0
160 -60 149 0
55 -139 -28 0
-24 -137 -117 0
-111 161 27 0
136 -159 -161 0
-85 145 -152 0
-65 172 9 0
166 -103 -198 0
-29 -100 -137 0
4 -105 180 0
101 -150 -62 0
100 -162 124 0
166 49 170 0
181 95 12 0
171 92 87 0
-25 -178 118 0
-145 98 133 0
142 -16 -91 0
105 -80 123 0
49 -15 116 0
-147 -89 134 0
-98 -114 -44 0
171 -20 49 0
-162 17 44 0
47 -148 -200 0
198 10 -83 0
194 91 183 0
20 -126 -159 0
157 -40 -149 0
182 134 64 0
151 -127 -69 0
149 176 -137 0
-90 8 -107 0
-89 -78 -185 0
-75 13 -7 0
-16 -178 67 0
140 1 196 0
133 -134 161 0
-69 12 141 0
-100 -124 -7 0
154 128 2 0
96 52 -90 0
88 -44 -123 0
-171 158 -17 0
12 2 6 0
-187 153 -40 0
75 -26 68 0
102 -5 -16 0
116 178 -52 0
176 -65 -36 0
180 64 -105 0
-109 -125 76 0
8 -138 -171 0
124 108 -139 0
61 42 -124 0
-14 23 -146 0
-65 -132 -176 0
-115 73 -63 0
126 95 104 0
43 39 199 0
10 -171 -49 0
-156 7 -36 0
-19 168 -35 0
-100 -51 6 0
-115 126 -70 0
-64 -200 -125 0
-96 142 -5 0
-109 -131 191 0
49 -115 -106 0
33 66 -93 0
193 27 5 0
-200 -22 -135 0
-17 -94 197 0
-157 -118 67 0
-62 185 -191 0
-130 -18 -37 0
186 -75 84 0
-167 128 -38 0
-58 -128 -1 0
11 168 132 0
80 97 161 0
-153 -191 86 0
-136 -147 -42 0
-180 -184 -24 0
156 25 -100 0
166 13 -122 0
22 -47 180 0
-134 -117 -79 0
139 -128 138 0
112 -96 132 0
85 48 -157 0
163 127 -79 0
121 -9 176 0
-63 123 -98 0
20 -86 15 0
-98 183 116 0
-144 60 -108 0
135 60 -149 0
-141 190 -19 0
18 -27 -74 0
66 -196 194 0
-79 -108 -37 0
-166 -186 -161 0
134 -124 59 0
109 63 16 0
-53 -96 -129 0
96 -42 -81 0
-64 135 131 0
-143 59 114 0
160 189 -162 0
2 149 -68 0
-162 -182 99 0
-113 -105 190 0
124 106 21 0
-162 32 93 0
62 170 90 0
117 191 19 0
26 -137 -57 0
-195 193 -76 0
-146 177 149 0
180 151 149 0
-176 -165 -162 0
-121 18 126 0
-196 -170 105 0
9 124 176 0
-144 85 115 0
109 44 54 0
165 93 21 0
-44 -142 -158 0
-182 -79 -46 0
123 -28 -18 0
126 -135 128 0
-9 3 25 0
-47 -2 -156 0
82 135 -15 0
152 28 130 0
-166 -131 -115 0
191 -117 29 0
-95 -186 131 0
-189 28 194 0
-179 2 161 0
-129 -154 112 0
-188 179 24 0
-137 66 -19 0
-21 109 186 0
-135 -83 -169 0
64 65 -181 0
162 113 -146 0
167 -127 143 0
171 127 -72 0
68 -181 -98 0
7 -113 -184 0
-84 186 -125 0
-126 -128 -179 0
-173 -179 -81 0
162 -159 -52 0
-79 73 -95 0
-16 30 123 0
-36 -104 -125 0
-144 46 121 0
-107 199 -112 0
-178 123 118 0
191 -149 -153 0
11 -170 116 0
78 -155 -147 0
-169 178 -172 0
-50 -86 -181 0
-194 190 7 0
170 123 187 0
-137 192 91 0
-154 -159 -6 0
74 80 65 0
-57 184 -180 0
190 165 -21 0
81 157 108 0
163 23 151 0
3 70 137 0
124 -123 -6 0
-128 -51 147 0
-121 198 -71 0
114 126 -185 0
-194 28 159 0
12 -85 -198 0
160 -71 -128 0
-43 164 -95 0
-199 -8 -192 0
-84 -161 -163 0
-180 3 -83 0
180 -61 -78 0
70 87 -53 0
48 -105 99 0
-68 167 119 0
-29 -159 98 0
-58 35 -151 0
146 147 71 0
-44 39 -1 0
81 182 -49 0
47 -106 -24 0
-84 -66 153 0
58 -200 190 0
-171 54 185 0
-73 -161 47 0
103 -154 -97 0
-135 -147 -171 0
94 -54 144 0
-112 58 86 0
-184 -16 112 0
199 187 -93 0
-113 -117 -28 0
165 100 102 0
121 74 39 0
-137 160 198 0
-1 187 -81 0
-159 -155 47 0
-9 -27 -91 0
182 -89 144 0
-195 45 -177 0
-68 119 110 0
85 -20 123 0
142 -117 -144 0
126 162 109 0
25 -85 22 0
155 -17 -41 0
92 -48 -137 0
-8 -102 -175 0
-187 -63 -177 0
135 1 -76 0
-59 -48 -46 0
35 3 87 0
127 30 128 0
5 173 -120 0
-94 -158 -112 0
-174 84 -44 0
137 -92 -132 0
-10 55 -163 0
-40 182 -79 0
189 94 -125 0
101 -115 118 0
25 -8 -101 0
197 114 107 0
-104 -89 -24 0
-7 -170 181 0
-35 109 -133 0
93 -79 47 0
-53 -88 -164 0
-77 97 111 0
99 -89 -14 0
123 -166 41 0
-26 52 110 0
95 171 -52 0
3 123 198 0
-137 158 -164 0
-62 91 125 0
-85 144 -90 0
-50 -160 -45 0
114 -35 7 0
166 -147 95 0
16 -143 -63 0
188 -127 128 0
-94 42 -76 0
-24 -125 -91 0
-177 -72 -63 0
-23 44 -8 0
94 85 86 0
-193 -133 65 0
143 -109 -14 0
127 -96 36 0
-140 9 -101 0
38 186 19 0
-21 74 -131 0
-26 -175 117 0
-31 -37 -65 0
112 -161 -62 0
95 24 -115 0
-122 -67 -77 0
119 120 -9 0
59 -160 54 0
45 -190 162 0
11 87 95 0
-193 -28 -49 0
-49 -1 171 0
38 -101 -11 0
118 173 -166 0
86 46 55 0
-96 194 -101 0
-145 140 25 0
-111 189 -66 0
-78 -124 113 0
-54 -199 10 0
-64 -114 -1 0
-73 -123 185 0
-88 129 -111 0
10 -117 182 0
91 -1 -174 0
2 22 96 0
157 197 189 0
-3 112 154 0
-55 186 110 0
-58 -156 -162 0
9 -183 67 0
-173 198 31 0
1 177 -116 0
-178 36 63 0
-121 -128 185 0
101 139 89 0
-160 -171 -4 0
-145 -22 -84 0
53 85 -105 0
-76 115 -172 0
104 -82 -192 0
95 -17 34 0
169 77 75 0
-3 74 171 0
-53 121 61 0
134 -61 -88 0
129 64 -9 0
15 138 -26 0
136 -19 -14 0
59 113 -80 0
-177 -43 -85 0
94 84 114 0
-114 -173 68 0
-116 -164 3 0
119 41 -189 0
-158 -18 -66 0
-108 134 -137 0
83 -72 -112 0
-200 126 39 0
-78 42 -198 0
169 -99 -148 0
-15 -13 40 0
100 -183 33 0
-167 176 -96 0
-184 -100 -10 0
132 -180 -92 0
197 -169 -83 0
-118 174 33 0
-57 -98 117 0
122 70 115 0
-103 -198 108 0
-26 -61 -93 0
143 108 21 0
88 -90 54 0
126 149 36 0
81 182 29 0
83 110 -180 0
-26 -128 -60 0
83 -100 -89 0
-92 123 -76 0
-48 20 -108 0
8 99 120 0
-119 175 33 0
-154 -132 19 0
116 -149 109 0
-114 39 -196 0
-138 159 -144 0
-35 78 192 0
-66 90 -6 0
79 50 -103 0
-38 61 -59 0
58 46 -40 0
-111 12 102 0
-165 -67 180 0
-107 77 -175 0
162 -99 -126 0
-2 -1 -179 0
171 -107 194 0
133 -115 -51 0
31 68 164 0
-161 118 56 0
6 53 70 0
-142 -84 -3 0
-156 -7 40 0
-48 43 180 0
-50 -172 85 0
48 74 -32 0
67 47 -190 0
-190 -125 -73 0
-138 -4 197 0
50 -1 -168 0
-40 165 -15 0
177 88 -168 0
-165 60 48 0
84 -148 -176 0
-5 -124 -156 0
-37 -152 136 0
-139 -57 185 0
187 191 50 0
67 35 5 0
-40 -121 171 0
98 200 171 0
107 188 -162 0
-150 -38 -102 0
-95 57 -118 0
84 22 76 0
185 -34 -1 0
100 14 193 0
-68 36 -178 0
-168 177 -189 0
-195 67 -183 0
78 165 68 0
161 57 -195 0
101 -143 -77 0
180 147 13 0
29 -15 -122 0
-120 81 52 0
-126 114 -17 0
154 -80 83 0
84 122 -32 0
121 110 -72 0
-44 37 -62 0
29 7 191 0
-74 178 -47 0
21 31 88 0
-52 159 -28 0
-72 -103 -44 0
184 -44 166 0
109 -101 70 0
-158 -35 -49 0
-194 -53 -81 0
-142 172 -187 0
-46 -186 -181 0
-81 95 -193 0
-67 78 29 0
3 -134 -31 0
-150 174 184 0
-62 -42 -44 0
186 -76 127 0
-20 45 -17 0
-26 -85 3 0
48 162 -44 0
45 195 185 0
29 130 161 0
138 29 31 0
-199 188 -110 0
-169 -168 -108 0
-162 80 127 0
9 -125 -30 0
198 -44 190 0
128 57 -146 0
-99 -43 63 0
-72 -65 -10 0
104 72 192 0
94 -47 -146 0
-150 -176 160 0
9 -109 -155 0
-191 86 194 0
14 77 -183 0
-104 100 -9 0
79 -138 143 0
-147 143 124 0
-144 92 12 0
-159 -66 167 0
129 23 130 0
176 -134 81 0
164 -85 181 0
-130 116 -138 0
150 111 78 0
-51 -47 14 0
89 93 -150 0
-191 169 -2 0
144 132 -189 0
-190 -13 112 0
65 -175 178 0
45 14 56 0
13 -97 194 0
-32 -181 66 0
21 91 173 0
-197 149 94 0
-125 142 79 0
198 -13 135 0
106 -78 143 0
-25 -190 -27 0
-2 86 -57 0
131 158 -166 0
-119 -46 139 0
-62 -21 -13 0
-86 152 170 0
-24 -123 14 0
84 9 -162 0
-49 -153 191 0
-135 122 -48 0
-106 -111 -134 0
131 -156 128 0
-54 -100 6 0
-75 64 -179 0
-166 -22 -82 0
195 -158 -164 0
-13 -74 172 0
