p cnf 120 480
116 6 -51 0
-114 16 116 0
-110 -107 23 0
-82 -101 26 0
-117 -61 -56 0
-44 14 17 0
-63 -104 -28 0
75 17 11 0
74 70 -83 0
108 -26 -95 0
107 -116 -58 0
-48 -13 53 0
-2 40 -59 0
-40 -14 58 0
67 40 84 0
-37 31 -54 0
-35 72 108 0
-70 3 110 0
23 57 -1 0
-116 30 31 0
40 -47 -91 0
22 -57 36 0
-80 -24 -78 0
