p cnf 150 600
43 58 -66 0
85 -13 113 0
136 -111 49 0
-53 -102 -15 0
-49 87 -12 0
-146 -20 76 0
126 21 -118 0
-81 -129 42 0
30 67 -124 0
130 133 65 0
18 -13 -32 0
-55 -129 62 0
30 96 22 0
-136 -26 -88 0
-143 146 96 0
-122 -139 -134 0
137 -118 -57 0
-21 134 -150 0
-143 -27 -2 0
-129 -37 -143 0
44 53 41 0
-54 -33 -10 0
64 26 -68 0
-13 -16 126 0
63 70 -82 0
23 -41 -16 0
-28 -16 101 0
120 -118 -4 0
35 -15 -108 0
71 101 149 0
-126 103 94 0
99 -111 76 0
-32 -78 24 0
-146 -43 142 0
77 -87 27 0
128 -38 23 0
119 -99 -8 0
-132 -27 -116 0
-24 -150 -109 0
-51 -101 139 0
21 -113 -75 0
13 91 96 0
-111 137 -19 0
61 -39 20 0
-48 133 50 0
127 38 -103 0
-53 -59 133 0
94 -72 -68 0
78 -83 34 0
-17 147 127 0
-32 -11 -21 0
-79 -150 -25 0
78 -85 -14 0
-116 57 -96 0
65 -124 14 0
-133 26 -150 0
-130 89 -114 0
5 -85 -112 0
-65 101 75 0
-24 -89 61 0
133 99 15 0
-93 64 73 0
-77 -12 -117 0
38 78 -126 0
128 99 100 0
-127 -50 -12 0
-128 16 -80 0
-135 -25 57 0
-41 -98 76 0
77 41 15 0
-146 64 122 0
6 140 -121 0
-31 -136 -19 0
135 4 134 0
-49 -39 80 0
-77 -47 -30 0
110 23 -7 0
-102 -10 89 0
116 -7 -26 0
15 -129 -118 0
-42 -52 -20 0
-54 -10 79 0
6 84 85 0
-46 21 12 0
-90 108 -83 0
-49 -110 31 0
63 -128 79 0
-107 37 -145 0
-123 70 44 0
61 -119 139 0
29 -112 -121 0
-69 -77 -57 0
-53 1 -47 0
16 -21 109 0
130 -136 106 0
-36 5 -100 0
117 56 135 0
-142 41 107 0
-59 -14 43 0
19 85 29 0
-126 -75 -65 0
81 65 101 0
129 13 -144 0
-2 -80 -77 0
10 -20 -5 0
-130 13 127 0
-26 118 -88 0
-51 -142 57 0
81 -114 24 0
-65 139 144 0
94 73 -17 0
59 -29 -80 0
-30 -118 -123 0
125 -107 -75 0
64 -20 -29 0
101 -11 106 0
-137 -2 -58 0
-18 142 122 0
149 28 -125 0
137 88 -10 0
18 -110 -30 0
-135 144 57 0
18 47 116 0
-6 87 -14 0
63 -128 -107 0
-84 -103 130 0
85 32 9 0
45 -129 107 0
17 14 67 0
43 -82 2 0
36 48 38 0
-81 122 -39 0
-137 131 95 0
66 -137 134 0
81 9 -40 0
-101 -121 -113 0
-140 -44 -66 0
-77 101 -59 0
-68 12 134 0
-14 147 -73 0
-60 -38 10 0
-23 -29 -69 0
-134 -103 -52 0
49 86 29 0
-31 9 11 0
66 -138 -67 0
116 -102 -56 0
-79 23 32 0
-33 -112 91 0
-28 -17 75 0
73 -31 1 0
127 43 -111 0
-11 116 61 0
-67 123 -142 0
108 -129 79 0
-106 -50 -124 0
-141 34 3 0
-115 91 -95 0
-27 88 122 0
-99 -117 76 0
-107 56 128 0
-103 85 6 0
-117 -91 -86 0
-41 -94 48 0
-60 -20 110 0
135 123 -1 0
8 42 36 0
-19 -143 132 0
46 126 121 0
-138 -50 51 0
-34 -13 44 0
-111 75 35 0
-115 -110 90 0
-21 112 -149 0
-90 56 33 0
93 -78 -97 0
-8 76 18 0
-146 136 -24 0
-5 -48 123 0
21 -41 -144 0
-31 -130 -70 0
110 142 53 0
-131 -53 -68 0
18 135 -125 0
-96 -66 95 0
55 -26 -2 0
63 -88 146 0
-111 -55 -101 0
-142 77 127 0
40 -116 -66 0
79 -47 -125 0
-71 46 -48 0
-98 -84 28 0
86 27 123 0
73 37 123 0
37 -59 93 0
-51 87 -141 0
12 66 -60 0
96 145 -72 0
139 5 -107 0
-57 56 71 0
63 13 11 0
-125 70 -40 0
115 -56 80 0
-58 -110 -123 0
115 72 -108 0
-58 -93 48 0
-71 60 52 0
57 74 71 0
37 -62 -95 0
90 -77 5 0
-102 -150 97 0
-103 -76 -12 0
-20 49 -29 0
-55 40 -68 0
-90 91 82 0
-103 -94 -104 0
-95 -43 125 0
-107 119 23 0
-39 -138 113 0
-24 22 -85 0
33 133 104 0
-31 -41 77 0
-39 -60 -119 0
-24 74 -23 0
130 83 -91 0
-53 -33 -100 0
-5 -95 -83 0
64 85 25 0
12 49 -63 0
-99 -74 -55 0
-43 -63 47 0
118 11 80 0
-22 -107 -86 0
35 110 29 0
-145 -146 -43 0
-104 127 -91 0
38 17 72 0
-6 -132 13 0
58 119 96 0
-89 -91 -31 0
61 -72 49 0
-46 115 96 0
140 -87 128 0
13 -143 -85 0
-118 -104 -111 0
9 -12 77 0
-84 -27 130 0
87 -90 40 0
-66 98 52 0
27 -6 93 0
-105 -12 -130 0
147 3 -8 0
-144 -1 58 0
-24 44 25 0
-117 150 78 0
96 -135 -84 0
-3 36 -94 0
133 118 -117 0
64 36 -122 0
36 -69 -145 0
-87 141 -13 0
103 -126 -104 0
12 119 97 0
-115 50 143 0
33 -67 110 0
-81 8 37 0
-129 49 132 0
-122 -27 -52 0
-6 -118 -131 0
79 -81 45 0
34 105 -86 0
-88 -51 74 0
-105 -150 -7 0
109 56 -71 0
-61 -55 39 0
-58 34 -10 0
-2 -97 -78 0
94 101 41 0
45 -112 -93 0
129 -106 -121 0
115 -17 142 0
14 -141 127 0
61 47 145 0
-11 41 -102 0
106 -67 113 0
49 60 46 0
46 -115 107 0
-54 92 61 0
144 -131 -66 0
110 -148 130 0
-66 -143 21 0
-62 -101 123 0
20 -133 84 0
132 119 5 0
50 88 117 0
110 -137 54 0
-117 -19 53 0
-77 -112 -32 0
-65 46 -9 0
52 104 57 0
-101 54 44 0
-106 -109 23 0
-147 141 -144 0
44 -70 -87 0
-100 52 -91 0
54 -65 -11 0
31 -95 -81 0
-93 -97 8 0
111 -40 -59 0
-123 -105 133 0
-101 -128 14 0
-2 -138 -98 0
13 145 102 0
-116 -118 5 0
-135 68 -42 0
79 -85 -108 0
10 -98 150 0
-102 19 -133 0
76 -128 -92 0
107 -17 89 0
21 68 136 0
-60 94 -50 0
61 -89 -102 0
118 -91 -7 0
31 -146 65 0
42 77 9 0
-78 52 129 0
39 128 34 0
29 96 -92 0
13 118 -23 0
115 96 -41 0
-3 8 -59 0
63 -61 -85 0
-76 -52 118 0
17 -95 82 0
57 -136 131 0
-31 -82 39 0
