p cnf 300 1200
154 -1 -217 0
121 162 84 0
-23 -46 151 0
-32 -156 172 0
168 93 277 0
-150 75 -147 0
180 -80 24 0
100 17 -204 0
7 224 -155 0
194 260 58 0
242 -206 -186 0
-31 -225 -33 0
-164 -25 -91 0
-114 -44 -197 0
-64 243 265 0
185 -11 -98 0
119 -272 163 0
127 -114 -266 0
23 -57 156 0
239 -98 96 0
263 -57 81 0
240 -55 -80 0
-153 184 249 0
-5 276 -86 0
-212 40 42 0
125 44 -295 0
-68 -232 216 0
-13 57 124 0
-128 -108 -221 0
-206 292 -40 0
-265 258 -112 0
-153 88 112 0
244 16 229 0
-191 152 9 0
-289 51 122 0
-31 167 -228 0
-119 -129 -203 0
-63 -142 -83 0
190 -15 8 0
129 103 -73 0
-70 71 139 0
138 -263 -65 0
-159 -248 134 0
-190 -156 192 0
287 129 -121 0
56 35 58 0
142 -96 243 0
-47 84 -134 0
99 190 -48 0
-155 100 295 0
-21 74 264 0
233 -267 171 0
-209 167 -27 0
-82 -125 -245 0
293 -271 291 0
-58 256 281 0
28 -41 232 0
272 147 276 0
54 -60 112 0
-265 293 -167 0
-123 -72 -223 0
161 -202 -238 0
-126 -156 207 0
292 16 70 0
28 -170 -252 0
-57 -177 -7 0
179 256 -190 0
-272 91 226 0
-222 248 204 0
-279 272 38 0
-47 28 135 0
-294 -268 39 0
232 81 -4 0
215 -177 243 0
-242 114 -259 0
-245 54 5 0
-47 265 -181 0
270 -56 232 0
211 -169 -236 0
192 61 -96 0
-132 244 -27 0
222 215 -127 0
-72 -5 281 0
-270 -130 -68 0
135 -205 -13 0
-173 -281 295 0
-207 -262 -198 0
287 -245 104 0
147 18 133 0
174 -15 117 0
208 248 297 0
-270 171 19 0
-246 84 -240 0
-60 -188 -134 0
298 -19 223 0
-285 83 30 0
37 192 -208 0
66 88 219 0
-55 -204 -295 0
200 -135 -176 0
-38 -70 130 0
-106 186 -69 0
-296 151 122 0
-94 38 264 0
-3 -261 70 0
-90 -36 297 0
-161 207 230 0
149 112 73 0
251 -35 -183 0
-142 109 -146 0
-264 -44 -288 0
-139 151 -280 0
150 181 126 0
-106 -12 15 0
137 -189 114 0
-125 -10 -67 0
245 -23 -204 0
126 -198 -25 0
143 -206 -289 0
19 253 -58 0
44 -150 -188 0
-272 230 -97 0
-235 276 102 0
-118 -286 60 0
-25 2 -94 0
10 205 -151 0
296 40 197 0
185 -57 -89 0
279 127 253 0
-246 152 -39 0
241 15 -181 0
100 -151 189 0
282 227 245 0
-291 115 -146 0
144 -66 -220 0
-25 218 -72 0
-106 -273 -68 0
-145 175 159 0
-188 148 15 0
-152 96 226 0
154 -113 -134 0
-29 -180 -13 0
-61 7 -258 0
-112 -1 -283 0
-61 -147 -185 0
-1 -289 46 0
99 224 -233 0
-23 -51 -70 0
-29 92 294 0
-194 -68 -38 0
103 -265 -282 0
67 268 83 0
-156 88 -198 0
-83 -167 247 0
-29 220 -250 0
300 239 93 0
-40 6 271 0
-3 152 121 0
-215 184 -279 0
-9 -59 -153 0
26 -172 -298 0
-47 -202 -195 0
193 -82 -139 0
-235 -91 -173 0
-247 107 139 0
-272 -78 257 0
-64 -147 59 0
-151 -253 -185 0
-163 85 -258 0
-88 -261 81 0
-72 88 -45 0
113 152 296 0
166 252 234 0
233 26 -265 0
-152 -189 287 0
-15 50 23 0
-240 77 141 0
-274 -96 110 0
-220 250 33 0
168 -81 195 0
-25 209 -24 0
-64 -282 -34 0
64 150 103 0
-286 -235 -148 0
-223 156 81 0
-136 29 -135 0
-139 -63 -138 0
194 -155 -105 0
-258 40 -183 0
-104 290 -181 0
-28 -277 -13 0
-68 -33 -274 0
294 -204 -80 0
-247 -262 152 0
-18 -68 -81 0
-24 152 -32 0
89 -131 -207 0
-191 81 38 0
-51 -39 -291 0
157 -145 207 0
-109 -12 -172 0
279 -171 198 0
-189 -84 -54 0
-95 104 201 0
223 -13 104 0
181 -148 -3 0
184 -257 -149 0
42 -38 -289 0
112 126 121 0
171 -54 229 0
-64 7 253 0
244 226 -165 0
-163 186 -243 0
74 151 38 0
-107 266 -296 0
247 -290 4 0
-1 -294 -151 0
187 -204 39 0
-53 -137 47 0
248 45 196 0
281 220 10 0
37 167 -105 0
-109 -182 -236 0
-50 19 11 0
98 -128 108 0
110 244 -283 0
198 201 -157 0
-252 -42 60 0
244 -103 -21 0
-195 -177 -73 0
97 247 84 0
-125 163 181 0
-247 64 149 0
-46 131 236 0
30 116 124 0
-73 253 77 0
-246 282 85 0
-251 -177 117 0
281 101 298 0
217 -16 -37 0
20 -176 -60 0
-113 -297 -182 0
57 -11 251 0
-216 34 -226 0
269 42 -140 0
114 215 92 0
-221 175 -194 0
-175 231 213 0
174 218 -46 0
102 -27 76 0
-101 107 -44 0
-205 -72 -117 0
185 -257 -122 0
-153 205 -243 0
260 -114 17 0
-68 89 -145 0
83 77 12 0
32 132 193 0
107 -276 -146 0
-167 -31 49 0
-212 255 159 0
110 217 -28 0
-130 -236 -21 0
51 -93 -163 0
192 201 -162 0
-269 101 137 0
127 -174 150 0
-52 -231 244 0
287 -270 199 0
171 75 -29 0
-54 -240 275 0
51 203 -266 0
-9 -41 -230 0
81 -1 -52 0
284 77 -51 0
216 204 107 0
149 -50 290 0
-214 54 90 0
-56 133 -45 0
-189 -31 -76 0
-208 -160 184 0
-42 -91 21 0
-1 -239 -132 0
175 261 -119 0
-28 110 17 0
178 248 44 0
251 -71 -5 0
-81 -86 88 0
111 -30 -143 0
-223 -201 -277 0
262 24 -17 0
280 -217 39 0
84 -42 152 0
219 35 268 0
258 -140 -191 0
-82 15 -150 0
255 178 69 0
111 -194 -283 0
49 -163 276 0
-111 218 -116 0
-233 295 -257 0
251 -131 -267 0
214 282 174 0
-282 -194 213 0
150 71 23 0
-51 -178 76 0
-91 -85 -87 0
-127 -189 16 0
270 -109 -75 0
-216 -187 -180 0
-226 -221 -12 0
-272 -211 -121 0
-10 6 52 0
-187 243 -160 0
150 46 -149 0
21 92 278 0
-109 -223 -2 0
190 118 -237 0
-42 168 112 0
266 -85 197 0
-7 -294 101 0
2 246 79 0
233 -281 254 0
175 -12 -165 0
204 -292 -288 0
-199 -5 -54 0
206 -29 137 0
-263 -90 -141 0
79 192 -280 0
193 151 -50 0
277 179 -233 0
281 90 -193 0
-50 269 98 0
-237 45 235 0
91 241 89 0
106 65 -137 0
251 291 88 0
283 150 210 0
-40 60 240 0
-167 240 18 0
-144 251 -247 0
157 -14 -8 0
-26 -231 -297 0
135 -166 285 0
34 121 -107 0
-45 256 -198 0
-246 148 -175 0
-287 -259 -117 0
-11 189 -117 0
-208 -185 211 0
-255 92 85 0
-290 248 220 0
208 17 -242 0
-257 181 -104 0
-114 192 -122 0
278 211 -75 0
-170 4 67 0
-18 -157 -137 0
-43 192 -87 0
123 -160 -96 0
-179 132 -260 0
46 203 115 0
27 130 -256 0
-284 -121 -141 0
-39 -294 292 0
53 39 -260 0
279 122 156 0
-116 -217 280 0
60 273 -73 0
-299 -286 255 0
66 -266 -73 0
264 -225 155 0
-295 5 148 0
-130 270 -288 0
65 -109 124 0
-109 -192 -43 0
-269 16 297 0
-227 -145 -206 0
17 3 141 0
-183 -154 253 0
-120 116 -176 0
297 191 99 0
210 197 -226 0
-147 -10 9 0
-22 183 43 0
-240 -157 -146 0
40 204 15 0
176 -76 71 0
51 182 -233 0
263 151 117 0
67 -134 -8 0
25 -2 -42 0
262 -10 -159 0
219 171 137 0
-106 -23 167 0
-8 -174 -218 0
-148 -175 149 0
-147 -205 79 0
170 16 187 0
-57 -52 -104 0
-136 292 -166 0
239 -27 -282 0
-193 199 -148 0
218 -87 27 0
-74 -67 -183 0
-102 -280 -104 0
191 293 294 0
24 -229 279 0
214 146 -262 0
-76 282 149 0
-187 -242 41 0
220 -96 -154 0
134 233 6 0
-290 -261 -13 0
265 -5 -129 0
-171 -130 223 0
34 164 156 0
134 -257 152 0
236 -97 -205 0
196 210 33 0
-27 -263 -278 0
-235 18 184 0
-280 -106 -19 0
48 -194 97 0
12 -106 112 0
138 71 -11 0
-112 193 -164 0
-200 47 -10 0
-278 -289 63 0
178 62 145 0
-37 -94 53 0
180 -87 212 0
4 -288 45 0
-253 259 75 0
-193 18 -277 0
213 -74 276 0
39 31 -286 0
254 260 9 0
123 -43 -130 0
122 142 -121 0
19 247 40 0
-133 226 228 0
173 -176 -91 0
-274 255 169 0
172 260 -276 0
-149 143 -97 0
279 -261 1 0
146 267 73 0
-206 -129 76 0
167 -243 195 0
27 -155 205 0
63 -121 161 0
-71 131 272 0
-288 12 278 0
-298 55 6 0
-82 -74 268 0
-53 138 -242 0
253 194 212 0
140 292 -13 0
-10 -288 212 0
254 -267 -239 0
-108 256 18 0
-294 -107 151 0
-256 273 281 0
84 150 -257 0
194 127 -14 0
-116 155 226 0
211 16 -109 0
268 -197 -29 0
-7 -149 206 0
-221 -196 -266 0
17 -93 227 0
114 -264 -291 0
-239 -7 292 0
-224 41 290 0
-180 150 -82 0
-82 -76 -112 0
-79 -175 110 0
-262 291 -128 0
-147 48 -173 0
118 -97 239 0
-166 128 -224 0
-245 -221 55 0
86 161 204 0
-185 264 -74 0
-40 150 110 0
13 249 -216 0
-148 -67 264 0
79 294 -244 0
-123 -260 -257 0
-136 -283 34 0
297 228 64 0
-72 -135 -245 0
-222 137 -211 0
185 82 -248 0
-107 172 175 0
-202 -110 -148 0
263 -235 -169 0
-135 111 13 0
-152 -280 116 0
67 244 178 0
51 84 -229 0
-182 -223 -51 0
-136 -25 64 0
147 75 87 0
-59 -3 48 0
217 -246 137 0
94 -23 233 0
46 154 -107 0
-98 240 168 0
-189 -187 212 0
102 28 -57 0
-3 204 156 0
65 43 -285 0
299 -160 -205 0
-215 112 247 0
169 -231 -50 0
257 241 219 0
189 187 -6 0
3 -77 281 0
-228 138 96 0
8 -252 204 0
-7 -124 225 0
-207 108 -251 0
91 93 86 0
97 -153 -108 0
-235 68 263 0
227 186 64 0
93 -1 -223 0
145 19 -42 0
-101 164 -133 0
141 -43 -22 0
-60 -153 295 0
35 100 -61 0
106 -17 204 0
-252 -72 170 0
160 231 -73 0
-173 -152 14 0
-123 -215 153 0
292 226 33 0
88 -174 113 0
239 -92 -165 0
161 -298 290 0
285 -164 190 0
-122 233 -117 0
-63 207 -37 0
59 -196 -236 0
34 -167 -190 0
233 71 141 0
257 -94 105 0
-144 18 212 0
-242 -247 27 0
249 184 154 0
68 -95 -96 0
-142 22 44 0
-224 253 216 0
286 -174 19 0
-263 -129 -118 0
-106 139 -100 0
192 56 -64 0
177 140 -92 0
156 -283 -195 0
-51 -29 36 0
-167 -299 170 0
96 70 258 0
-61 111 117 0
114 153 -89 0
-63 -62 -274 0
190 131 -283 0
90 117 -76 0
63 109 43 0
-147 20 97 0
162 -202 57 0
-197 -5 167 0
-250 -254 -231 0
211 -164 -226 0
156 90 -204 0
177 226 14 0
185 178 -128 0
231 -219 253 0
176 -22 -232 0
-152 283 20 0
-192 -263 -31 0
108 78 -205 0
279 86 44 0
-132 -187 -68 0
122 146 -269 0
-102 76 -200 0
122 37 -255 0
-189 177 277 0
125 -208 -198 0
244 -36 130 0
-282 -14 214 0
219 -17 -29 0
231 19 -46 0
237 244 95 0
-223 285 36 0
-239 -168 -213 0
-107 253 188 0
-246 -113 158 0
262 192 -116 0
-84 -92 -56 0
164 271 22 0
-285 -24 41 0
-207 184 20 0
-154 -33 -148 0
-261 -159 215 0
92 -29 -48 0
-272 289 200 0
-92 205 -183 0
-290 181 -284 0
118 -204 6 0
107 168 -292 0
-258 -250 -161 0
-249 -1 20 0
-6 253 198 0
-196 209 197 0
37 125 -296 0
13 173 -5 0
131 -2 -154 0
-31 -102 -282 0
35 264 -130 0
61 73 173 0
150 -76 -24 0
-283 -48 240 0
38 142 125 0
-300 174 209 0
-102 10 253 0
272 65 -206 0
114 34 238 0
191 32 -283 0
-145 56 49 0
-202 61 -52 0
-226 -188 184 0
68 -11 114 0
102 145 246 0
-63 50 201 0
-40 179 -271 0
188 -27 -267 0
-255 -66 -256 0
-231 54 -95 0
-251 -282 -205 0
-156 248 -10 0
269 55 -47 0
-273 107 -229 0
-36 106 -297 0
-157 37 -108 0
56 -236 -20 0
32 -118 -22 0
-125 -232 196 0
256 152 -167 0
-32 273 274 0
85 277 -174 0
-115 238 86 0
-266 -220 -138 0
29 60 229 0
-216 -282 -163 0
108 152 247 0
242 -286 -216 0
-132 10 -76 0
70 77 -189 0
-40 -105 -2 0
243 -10 209 0
-24 -72 38 0
208 -64 106 0
208 -18 258 0
-25 -150 -203 0
125 -270 241 0
177 -113 227 0
-206 300 -81 0
-65 165 -114 0
-292 -158 73 0
-180 250 -19 0
275 146 -25 0
258 -222 49 0
17 -84 -61 0
217 241 73 0
-284 188 30 0
-3 -254 -151 0
-154 -246 288 0
-15 -240 3 0
48 -94 129 0
205 -109 29 0
98 -257 -111 0
-12 87 -153 0
162 170 108 0
40 -79 198 0
-72 128 164 0
-49 286 142 0
-20 267 152 0
-128 206 42 0
180 -209 57 0
-139 176 22 0
300 -108 -245 0
69 248 -88 0
-215 149 213 0
-175 181 149 0
195 -209 54 0
-246 185 253 0
76 152 -133 0
230 217 -134 0
-298 -215 -10 0
128 34 215 0
-186 67 259 0
-274 212 -68 0
14 95 202 0
232 -190 71 0
276 259 23 0
126 153 -170 0
-216 275 -95 0
-124 145 -29 0
-118 -77 -239 0
-290 -194 -33 0
145 10 -131 0
243 133 52 0
-277 278 -90 0
-160 242 -247 0
120 254 -72 0
179 85 270 0
-289 -275 -293 0
290 -92 218 0
17 -121 -128 0
-67 107 -242 0
272 38 -282 0
146 53 139 0
166 216 80 0
277 -41 259 0
-188 220 -117 0
-68 -240 233 0
54 11 43 0
241 15 -64 0
-38 292 -281 0
179 36 114 0
-138 -249 -215 0
-286 -181 -26 0
-90 195 -207 0
-76 -3 135 0
159 -200 55 0
84 -16 150 0
-115 52 124 0
22 217 62 0
-56 247 54 0
-206 -154 234 0
-144 101 289 0
-175 1 -88 0
249 108 287 0
-30 19 -212 0
214 -186 -8 0
-242 195 29 0
-235 236 -160 0
291 -288 52 0
-166 -106 165 0
281 168 263 0
-200 240 -169 0
254 -138 -240 0
-177 82 -16 0
-58 173 -112 0
-206 289 -195 0
48 28 83 0
-134 -219 -63 0
84 229 -138 0
291 -38 134 0
205 43 143 0
274 161 118 0
-60 175 -25 0
222 -272 202 0
281 25 -17 0
289 -132 -72 0
158 227 298 0
231 -54 -258 0
171 -202 -125 0
-16 -227 252 0
120 203 -46 0
-229 -38 -25 0
142 -127 258 0
216 -86 16 0
-216 88 52 0
291 151 -130 0
-201 -63 -238 0
291 99 -159 0
62 180 53 0
196 277 151 0
143 -258 282 0
178 156 -230 0
142 6 29 0
175 -201 -218 0
284 -293 184 0
210 66 -162 0
53 139 211 0
-242 -196 46 0
145 165 31 0
-16 -158 278 0
110 -173 -100 0
32 -300 -288 0
61 4 -176 0
118 274 281 0
-45 -93 143 0
76 297 251 0
233 191 168 0
-248 125 -207 0
-279 -118 90 0
132 125 83 0
123 -103 200 0
-57 -87 104 0
-150 79 -120 0
-207 -262 273 0
-216 268 -231 0
-74 61 84 0
-169 195 120 0
-108 58 -191 0
-77 -232 261 0
136 -114 -50 0
45 21 73 0
-82 161 274 0
-204 -3 -209 0
-250 -80 -222 0
160 243 137 0
139 -14 48 0
3 154 -39 0
148 -96 243 0
97 -269 -299 0
161 105 287 0
89 -94 -169 0
160 225 -155 0
-189 -277 -12 0
-97 -30 -20 0
137 197 57 0
184 3 189 0
192 39 -254 0
220 -199 213 0
-18 108 -40 0
10 -254 -18 0
-185 289 -126 0
-141 -159 -252 0
258 -251 209 0
-83 77 -286 0
-191 -289 117 0
173 47 117 0
144 86 -87 0
231 74 229 0
12 32 90 0
-256 -26 48 0
-197 221 93 0
273 293 -243 0
-135 110 17 0
-278 123 23 0
-51 232 -235 0
96 -280 -183 0
-88 245 163 0
-93 -12 -177 0
-3 145 163 0
237 -251 -196 0
-280 -113 -239 0
-275 117 262 0
-227 -294 -267 0
259 -188 232 0
12 -289 -291 0
35 14 -217 0
237 134 -121 0
-82 193 238 0
55 -298 -106 0
-285 -70 -131 0
212 45 -13 0
15 248 20 0
232 -117 -245 0
231 209 -249 0
217 46 185 0
64 -63 -202 0
-58 291 2 0
237 263 -98 0
-150 12 193 0
18 -41 220 0
283 227 -32 0
-275 257 -179 0
-135 -61 -69 0
-88 -34 82 0
111 108 235 0
293 -287 291 0
200 113 -55 0
-55 -237 -246 0
174 133 -33 0
-179 17 -159 0
-26 238 -269 0
105 171 42 0
288 -1 227 0
-140 214 -65 0
63 -154 -141 0
206 31 -160 0
-176 142 -107 0
99 141 -268 0
268 -240 130 0
-71 255 10 0
221 233 157 0
-113 -153 273 0
-59 -133 91 0
-183 20 210 0
-267 148 -47 0
-89 72 -105 0
-275 -117 -96 0
-232 106 249 0
-35 -97 -163 0
299 -147 -150 0
164 -79 -80 0
-14 182 -37 0
-237 -165 -18 0
189 21 -73 0
19 -175 100 0
17 84 2 0
146 -129 8 0
-9 -35 68 0
-298 213 84 0
208 -193 -132 0
135 -157 -256 0
75 -12 46 0
-268 173 168 0
-293 154 -257 0
-288 -123 -158 0
-263 -215 12 0
237 165 -204 0
-184 17 -232 0
85 171 -45 0
-172 249 -44 0
-168 212 94 0
-131 47 -56 0
-221 212 283 0
115 -284 -72 0
14 31 55 0
-236 65 -220 0
155 -132 -195 0
-132 -194 273 0
8 -283 -244 0
180 138 69 0
-185 -261 -245 0
-124 -137 91 0
-255 98 35 0
-200 244 -76 0
20 205 -43 0
5 114 234 0
-202 42 183 0
-17 45 -97 0
-96 272 -149 0
-89 71 118 0
44 92 -144 0
-71 291 23 0
217 239 -186 0
172 173 12 0
-246 291 15 0
89 21 193 0
-239 -35 -10 0
-83 -285 -225 0
26 -131 -146 0
135 -271 155 0
43 227 251 0
114 -197 68 0
284 111 289 0
95 51 71 0
238 129 -17 0
-43 -189 203 0
-42 71 266 0
-111 215 14 0
-69 85 7 0
-153 -10 -22 0
206 27 133 0
-45 280 95 0
138 213 140 0
277 -205 -74 0
-141 -120 -196 0
89 50 107 0
244 136 -265 0
60 123 -42 0
-45 -19 150 0
-284 -61 128 0
-266 119 -68 0
36 -61 1 0
278 -186 145 0
54 80 -300 0
121 -36 165 0
85 -172 -45 0
-61 -41 185 0
116 -19 15 0
-276 239 283 0
-285 282 97 0
282 29 116 0
212 200 -50 0
-264 135 70 0
168 60 -82 0
-229 98 17 0
-258 -84 10 0
75 61 117 0
170 139 269 0
279 159 263 0
274 -292 102 0
-34 248 280 0
-170 265 -261 0
190 269 -184 0
-227 39 -27 0
-66 142 265 0
-142 216 -175 0
-124 217 250 0
23 -32 184 0
-165 -2 -175 0
-267 -53 -282 0
294 63 96 0
53 -82 106 0
172 -153 188 0
-134 -300 281 0
259 -141 -48 0
-122 16 49 0
6 -146 -116 0
79 -39 25 0
-198 298 207 0
-248 -249 -104 0
215 3 194 0
-170 160 -156 0
273 7 -159 0
-77 -233 129 0
-23 -167 225 0
-99 -102 93 0
160 -167 193 0
271 -291 106 0
172 66 55 0
200 -222 117 0
176 -275 -268 0
-170 181 217 0
-218 241 -29 0
153 -86 298 0
-225 -234 138 0
-52 -151 -44 0
297 20 -85 0
229 191 271 0
-1 -115 -261 0
-177 -8 -278 0
160 -192 34 0
287 174 46 0
29 273 259 0
-300 -292 -240 0
-63 -12 245 0
-174 -29 164 0
199 118 289 0
200 -23 -179 0
234 -231 -239 0
196 172 37 0
247 106 -27 0
-199 -142 2 0
-62 -38 236 0
-186 254 216 0
116 -87 -258 0
-223 136 5 0
255 65 -156 0
-167 291 -116 0
-268 -56 258 0
121 -87 -229 0
44 -28 163 0
-32 217 7 0
-94 -156 -218 0
-209 9 93 0
-185 246 188 0
-8 -97 -284 0
14 -252 -288 0
61 246 264 0
-112 -33 269 0
53 -221 -144 0
-191 -6 185 0
171 -111 297 0
-156 97 -254 0
128 135 -144 0
236 262 156 0
88 60 156 0
139 164 41 0
-267 -246 -225 0
125 -93 -8 0
113 -49 -10 0
-287 -196 18 0
-236 258 -79 0
110 211 -6 0
14 -8 -100 0
-118 225 18 0
295 163 -288 0
-297 -265 -85 0
-147 20 157 0
-38 -101 147 0
-128 253 -118 0
-191 4 51 0
249 -153 -52 0
86 104 -41 0
203 210 -31 0
-127 -143 -294 0
256 68 278 0
