p cnf 90 360
-27 -81 75 0
-29 -71 18 0
25 -18 72 0
-19 44 83 0
-26 -7 45 0
-22 39 -7 0
-71 3 -66 0
-72 -74 38 0
43 39 -3 0
79 64 5 0
36 -51 89 0
-22 -16 -83 0
57 -43 -24 0
-56 -60 -76 0
10 -1 -21 0
16 -44 -54 0
-47 73 60 0
15 52 80 0
-61 -65 -25 0
-54 38 -70 0
-72 37 22 0
29 37 3 0
38 47 88 0
-88 -5 11 0
-36 26 42 0
54 -51 10 0
-15 -50 63 0
-71 -31 22 0
-25 -9 44 0
72 45 76 0
63 72 1 0
57 43 -80 0
82 -76 -49 0
63 78 77 0
51 72 -27 0
16 -57 36 0
-53 -48 32 0
33 59 -6 0
77 -13 -10 0
19 -90 8 0
-18 36 -56 0
81 -65 13 0
42 31 2 0
59 73 2 0
-13 52 -78 0
43 27 -85 0
57 64 45 0
-17 -72 -35 0
-75 1 80 0
-43 -85 -13 0
-20 -4 -26 0
-78 -21 -68 0
-48 -39 80 0
75 -61 57 0
-32 38 -77 0
-3 -81 27 0
-54 -39 7 0
56 42 21 0
1 18 -55 0
-35 -83 -36 0
32 -36 -6 0
90 -38 -58 0
68 9 79 0
49 -10 65 0
-12 22 -81 0
34 -56 -57 0
-4 -83 70 0
-47 34 66 0
60 -26 14 0
-4 -60 81 0
-43 85 56 0
-32 31 -23 0
-35 -57 -48 0
-14 17 85 0
90 18 -75 0
-71 -84 -50 0
79 31 66 0
-29 -33 53 0
-40 59 -29 0
10 13 12 0
-87 -39 -19 0
-53 40 26 0
