p cnf 80 320
59 -12 60 0
14 72 80 0
-17 -31 70 0
11 48 -9 0
-1 19 53 0
5 28 57 0
12 -26 65 0
-76 -19 -77 0
-57 38 78 0
-69 -66 -76 0
72 77 65 0
-52 -41 77 0
1 79 38 0
-51 -78 -17 0
43 -74 48 0
-60 1 -67 0
35 -45 77 0
51 21 -2 0
-28 -64 73 0
43 -77 70 0
-20 -14 22 0
-24 -8 -65 0
-54 -66 69 0
-51 -29 64 0
-70 16 -24 0
26 -76 -75 0
67 14 40 0
25 50 37 0
-50 -65 -9 0
-3 11 -1 0
12 74 49 0
-48 21 78 0
56 1 -18 0
-36 -70 45 0
29 70 -74 0
34 63 -24 0
65 29 33 0
-30 -11 47 0
-73 -15 62 0
52 -60 -12 0
25 -36 32 0
69 29 68 0
-9 -20 79 0
-41 16 39 0
-80 71 58 0
15 62 -26 0
-58 18 -77 0
1 -40 36 0
13 45 -42 0
52 18 38 0
-48 -76 -18 0
43 -12 -13 0
3 -33 42 0
-3 31 -78 0
22 -6 -16 0
-66 33 -50 0
-73 -77 -26 0
48 -16 -67 0
33 -45 -2 0
5 -26 27 0
34 65 -27 0
-26 -32 80 0
45 17 -23 0
62 -40 -55 0
-73 62 43 0
56 19 3 0
-51 -66 7 0
-60 -24 39 0
36 -33 -34 0
59 -28 10 0
-1 36 21 0
29 33 -39 0
16 28 23 0
8 -40 -56 0
3 27 -24 0
62 -35 -12 0
-58 27 -49 0
-6 62 30 0
27 30 -59 0
-77 -12 76 0
-13 -40 -78 0
-44 -19 -10 0
-63 64 28 0
79 52 -6 0
-11 79 20 0
43 -47 36 0
27 66 -28 0
-31 -12 43 0
-68 -56 -47 0
54 -60 80 0
-58 59 -49 0
64 -21 60 0
-66 -72 68 0
-34 -37 14 0
-23 -13 -80 0
49 -44 -31 0
-5 -59 38 0
28 -50 52 0
14 30 -16 0
-49 37 -76 0
-77 39 20 0
-65 54 -6 0
57 -40 -23 0
-75 -79 -18 0
-49 61 -70 0
-76 8 -6 0
-40 -21 -34 0
-37 26 -52 0
-67 -53 44 0
32 -9 8 0
-6 39 -8 0
39 1 37 0
10 -26 -78 0
74 18 -12 0
-7 43 -36 0
66 35 53 0
-20 -30 -53 0
54 70 78 0
-14 74 -59 0
35 -11 -38 0
-35 -20 -72 0
-67 33 -77 0
52 -55 -50 0
31 70 -1 0
25 -36 -1 0
27 -11 25 0
54 -64 -74 0
75 19 13 0
73 -47 -35 0
13 36 -39 0
-29 -56 -53 0
65 40 6 0
66 29 10 0
-1 -30 -48 0
16 -36 6 0
10 16 -64 0
-12 -57 -78 0
22 51 61 0
19 42 -63 0
-52 -36 -20 0
67 6 -64 0
-34 -27 -13 0
-10 -61 -7 0
29 69 -51 0
-48 25 51 0
-52 9 -2 0
-41 63 -26 0
54 -2 74 0
45 30 55 0
1 56 26 0
-6 -16 -31 0
-64 -13 -2 0
45 39 -8 0
36 64 -75 0
71 -70 35 0
-73 63 36 0
-51 40 63 0
67 3 -59 0
80 -45 -62 0
-65 56 70 0
-10 -30 -77 0
-63 -13 20 0
44 -56 29 0
-60 51 48 0
41 6 -79 0
58 19 15 0
44 -65 48 0
-6 -15 35 0
-42 57 73 0
66 50 76 0
-20 51 43 0
38 -74 9 0
