p cnf 100 400
-80 35 -51 0
-62 -73 -52 0
-31 -37 -69 0
18 -63 9 0
-43 -59 -42 0
-44 68 1 0
27 -13 57 0
-35 -53 47 0
47 -2 -55 0
-25 68 -100 0
39 27 -95 0
27 50 -100 0
1 -60 -70 0
78 40 45 0
1 53 83 0
28 -97 60 0
-13 -90 -2 0
-84 33 -30 0
-49 -93 14 0
41 -97 -21 0
12 84 -22 0
63 -56 -24 0
-30 50 -59 0
28 31 90 0
71 -26 18 0
28 82 -38 0
94 58 49 0
77 -9 -40 0
-80 30 -60 0
96 -87 -94 0
78 63 18 0
-96 45 47 0
7 42 90 0
1 -79 91 0
-95 -49 82 0
-64 25 -77 0
-57 44 -67 0
50 -62 68 0
-50 -36 -100 0
50 -49 -84 0
73 -85 40 0
-11 -40 -17 0
-41 -87 -76 0
74 -63 -69 0
-22 60 -18 0
84 -89 35 0
43 -95 -91 0
84 -1 -22 0
-85 43 -49 0
38 -60 -84 0
61 10 99 0
15 29 -2 0
-16 -40 65 0
-68 42 -19 0
31 13 -62 0
-97 -18 -34 0
9 -34 -89 0
-8 -34 -93 0
-65 -24 44 0
90 8 20 0
43 -79 54 0
-62 -2 34 0
-18 -93 47 0
79 59 -12 0
-26 42 53 0
-48 -24 38 0
-61 63 -54 0
-65 54 -69 0
35 -94 79 0
-61 -33 -10 0
4 -18 -11 0
-61 -38 95 0
22 49 -52 0
-87 36 83 0
74 -73 -82 0
-78 -49 -80 0
-70 28 -89 0
-74 -68 38 0
-17 -66 58 0
-5 97 -84 0
-95 26 44 0
-53 23 76 0
-88 -49 86 0
-39 1 -78 0
40 -77 44 0
96 -99 90 0
-13 16 -89 0
-96 100 69 0
-26 -82 -30 0
76 35 40 0
19 1 -5 0
-74 -93 18 0
32 46 -61 0
68 21 6 0
98 -77 94 0
37 -49 3 0
61 33 -75 0
72 -73 -14 0
37 -74 -23 0
-22 -59 32 0
-31 -60 -90 0
-78 -65 -9 0
-24 9 60 0
-58 10 -55 0
-51 -25 78 0
-56 -55 -68 0
-55 74 96 0
22 -39 -30 0
-55 -30 76 0
-13 1 -21 0
-43 40 67 0
98 -83 -11 0
-32 7 44 0
-27 71 -55 0
-49 95 -5 0
88 58 -80 0
-65 -22 -5 0
77 39 74 0
-15 -47 29 0
74 -54 -89 0
32 -73 41 0
6 62 55 0
72 -5 65 0
-22 -83 -90 0
6 -74 -18 0
2 16 17 0
61 -97 -28 0
15 -34 39 0
-7 -24 -37 0
93 -78 -34 0
74 -68 -15 0
-58 -32 28 0
-31 79 -1 0
-70 29 -79 0
-21 -35 78 0
-61 72 -93 0
-3 18 50 0
87 55 -88 0
-13 60 43 0
36 -96 38 0
64 52 33 0
86 20 2 0
-19 -54 37 0
87 -82 -64 0
39 34 -29 0
-32 68 62 0
-90 -42 100 0
-97 36 -10 0
50 -39 -98 0
-77 41 74 0
29 24 -62 0
-3 -62 5 0
-41 -97 31 0
-81 -82 77 0
-98 59 6 0
20 39 22 0
87 41 62 0
12 14 -8 0
20 -49 -85 0
54 4 -33 0
79 4 72 0
-79 19 90 0
-73 -40 -93 0
-93 53 77 0
-25 68 -34 0
81 -86 25 0
54 4 26 0
58 -68 -43 0
30 76 85 0
-52 -1 94 0
-77 17 -63 0
-37 87 85 0
-20 39 100 0
-26 49 41 0
