p cnf 200 800
-27 -58 -57 0
-117 157 171 0
-58 107 14 0
-124 13 -79 0
-5 10 83 0
107 -10 -189 0
-105 -127 189 0
-95 -159 40 0
15 96 -112 0
-52 -138 160 0
-192 92 -172 0
-161 -74 132 0
-146 179 96 0
-166 62 6 0
-44 41 58 0
109 -57 75 0
10 -170 -11 0
-195 -59 60 0
181 -155 -146 0
103 137 133 0
-14 -139 -95 0
8 20 -98 0
-170 169 64 0
-192 84 56 0
76 199 83 0
-11 45 15 0
87 200 160 0
-20 114 149 0
50 130 -72 0
-127 169 -100 0
66 75 174 0
86 16 127 0
-12 132 -129 0
182 -74 -168 0
95 33 164 0
-148 162 18 0
-199 195 -20 0
24 -174 -163 0
-69 -110 135 0
-44 -13 -182 0
-9 -151 83 0
92 149 65 0
-75 186 15 0
-48 -131 66 0
78 45 141 0
-48 -187 196 0
-13 -7 -1 0
155 194 -34 0
63 82 153 0
-77 25 -118 0
-148 12 96 0
103 -33 -95 0
-136 26 143 0
-113 -174 -77 0
-60 -78 29 0
94 -114 51 0
182 173 27 0
153 113 -57 0
111 72 51 0
180 -181 -67 0
-18 -135 -122 0
-174 92 19 0
112 42 177 0
124 -64 49 0
175 -12 156 0
-179 184 17 0
167 27 11 0
-85 -38 183 0
29 -2 -84 0
2 -113 -161 0
-155 -196 -89 0
-170 161 77 0
138 117 185 0
178 11 -24 0
-197 -47 -109 0
-19 -136 188 0
42 -53 -161 0
-108 67 -143 0
177 19 105 0
-99 -69 -200 0
-75 -182 167 0
33 -200 190 0
-193 1 -119 0
-172 -46 153 0
-128 60 -67 0
-55 -23 22 0
77 125 -165 0
149 50 99 0
180 -38 -28 0
-174 71 151 0
-2 65 164 0
49 -162 -198 0
-29 147 85 0
170 28 68 0
195 78 -26 0
182 -57 -64 0
172 176 146 0
79 134 -9 0
-89 -124 -157 0
103 -193 -98 0
168 -60 -14 0
-195 135 -116 0
-92 -192 -171 0
-130 -122 -85 0
-141 154 -32 0
62 111 194 0
144 -110 12 0
-126 143 -13 0
-172 -126 122 0
109 -124 -138 0
-149 154 -199 0
-160 148 112 0
-168 41 -13 0
-171 -169 42 0
162 46 187 0
-41 -136 189 0
114 -189 149 0
58 -123 -190 0
-129 -4 139 0
43 -165 -130 0
124 -27 -102 0
-58 -6 15 0
199 82 187 0
-4 -52 42 0
-88 73 -89 0
-168 19 -52 0
-114 157 -26 0
158 -151 -84 0
-193 130 1 0
18 -91 -97 0
-144 107 -163 0
-76 144 200 0
-194 105 -184 0
-110 -2 -50 0
-55 -149 -110 0
36 183 -81 0
-14 -97 56 0
-100 177 12 0
100 121 -97 0
-11 -3 -185 0
151 -27 25 0
-151 37 -56 0
39 -77 -11 0
-72 -27 -178 0
-162 -17 4 0
-48 197 -148 0
144 -113 39 0
16 88 199 0
-70 -81 -41 0
85 123 180 0
96 1 -102 0
190 30 -195 0
191 115 -64 0
-152 -117 14 0
135 182 -20 0
-75 194 190 0
33 -95 35 0
89 -56 13 0
-182 -98 -77 0
-133 83 47 0
-121 53 -156 0
77 -191 76 0
153 -155 -162 0
134 40 183 0
136 120 179 0
78 -129 135 0
97 131 5 0
52 59 42 0
-151 69 -43 0
-163 52 -43 0
15 148 -112 0
158 -68 -111 0
64 34 -117 0
189 128 -195 0
198 -136 69 0
-30 -69 65 0
-131 -10 200 0
59 -63 65 0
-28 -10 46 0
-123 132 -114 0
-53 147 196 0
147 161 -5 0
178 -189 -107 0
149 15 -40 0
-159 66 153 0
195 -147 16 0
-50 162 70 0
-72 -129 -152 0
165 61 9 0
-93 -31 23 0
-5 73 86 0
-51 -116 132 0
155 25 -49 0
83 -136 -194 0
143 186 -150 0
-13 144 -149 0
189 174 -181 0
-20 -116 -70 0
120 -197 42 0
-83 167 -53 0
-37 122 -24 0
113 -78 -83 0
34 -90 145 0
157 -141 138 0
76 22 144 0
95 -105 -194 0
143 6 -54 0
-54 -127 9 0
149 27 -85 0
63 -16 72 0
36 -181 -73 0
-110 -140 -90 0
-127 167 -89 0
-193 69 100 0
87 -136 47 0
161 -47 -92 0
-14 -54 147 0
48 52 91 0
128 122 141 0
-178 30 -176 0
-79 -73 139 0
-148 -85 -184 0
-200 57 -102 0
-176 57 -65 0
70 -27 78 0
79 -169 -123 0
-124 -200 97 0
67 -157 118 0
-39 -36 110 0
-89 -88 -196 0
144 -174 -8 0
68 -171 55 0
-127 189 -141 0
-191 -172 43 0
-187 -72 -181 0
-148 -162 -70 0
36 149 32 0
88 101 69 0
-105 -188 34 0
-21 -191 18 0
-87 85 -26 0
-55 -130 10 0
-65 -191 -46 0
-60 -160 88 0
-144 -114 93 0
164 198 -15 0
-88 178 -115 0
127 51 -157 0
-139 -87 -92 0
-60 -139 197 0
-94 -167 -52 0
143 -42 -175 0
-146 -16 170 0
112 38 -106 0
161 -128 -107 0
45 133 39 0
-102 39 -139 0
147 37 -180 0
-179 104 -27 0
-144 112 -189 0
137 35 -191 0
-142 -87 -97 0
-102 8 155 0
153 187 -200 0
154 -81 -66 0
30 161 94 0
-110 -128 -96 0
110 113 -86 0
45 -87 -84 0
48 -124 -13 0
-81 172 2 0
-137 194 43 0
70 -173 -68 0
-23 138 107 0
-132 -60 -198 0
31 16 135 0
80 22 -133 0
-129 -183 112 0
-96 -77 12 0
171 163 -120 0
27 14 188 0
63 -137 13 0
-146 93 174 0
28 157 127 0
200 100 104 0
-18 170 175 0
-60 -145 -187 0
-91 -41 126 0
74 1 -28 0
-49 69 53 0
40 162 102 0
-128 171 190 0
122 -18 -106 0
162 -173 -105 0
-172 -88 -141 0
-171 -125 48 0
-181 49 39 0
77 36 78 0
117 160 161 0
167 98 131 0
-199 -74 103 0
-178 -167 174 0
154 136 -37 0
-2 -132 66 0
28 -103 161 0
100 -120 190 0
123 -47 159 0
-26 103 50 0
-92 -95 14 0
-140 -83 182 0
-41 -77 -48 0
-151 101 -19 0
-96 -55 16 0
69 -171 136 0
-137 188 -157 0
-20 5 23 0
119 192 21 0
127 21 -34 0
196 -41 187 0
-191 132 -39 0
-45 -110 13 0
-19 -181 -68 0
-28 178 130 0
134 118 120 0
27 -184 16 0
-43 161 -26 0
-107 19 111 0
-47 -169 112 0
-122 -200 -136 0
173 -103 176 0
138 -53 25 0
-181 -146 97 0
-124 -103 -94 0
-62 -132 171 0
168 10 130 0
-95 191 39 0
166 -89 3 0
-13 108 167 0
33 -62 17 0
-176 162 135 0
-108 -111 -116 0
45 -28 -116 0
-98 -116 -38 0
-9 -1 -83 0
164 61 -189 0
159 -150 -73 0
82 -131 -139 0
6 22 -130 0
-47 192 127 0
-170 92 -23 0
-90 164 103 0
37 4 125 0
-37 -123 127 0
200 -126 -50 0
-71 194 -119 0
-28 -135 137 0
192 101 -158 0
-131 3 89 0
98 -160 -170 0
121 34 112 0
-148 -35 -43 0
-6 -91 -8 0
-4 -14 -141 0
-21 87 -61 0
122 190 -178 0
-25 154 -184 0
51 37 -9 0
43 54 44 0
135 109 -34 0
-35 10 -152 0
29 -198 159 0
12 -37 5 0
120 39 198 0
166 -124 136 0
133 -35 -120 0
126 -177 -136 0
117 -99 120 0
120 17 173 0
122 -95 -69 0
-189 -18 -96 0
74 45 69 0
-105 -170 -192 0
-22 -185 124 0
-4 -15 40 0
46 -167 136 0
-150 26 30 0
-37 -126 82 0
143 73 -187 0
193 56 -61 0
-28 -116 75 0
-163 145 187 0
-50 -104 -192 0
61 -57 198 0
-6 106 -110 0
10 -92 -77 0
-80 -53 51 0
-151 -190 -17 0
13 189 -133 0
13 91 -110 0
-43 172 -21 0
125 168 40 0
83 23 152 0
164 -62 87 0
127 54 -33 0
-169 93 39 0
-136 -105 -117 0
-46 -128 -182 0
94 -5 20 0
-196 87 192 0
21 2 -185 0
172 -196 38 0
39 15 38 0
139 -155 -115 0
-140 -37 54 0
104 -31 -96 0
65 -58 51 0
131 -61 151 0
-103 16 41 0
-52 -83 -197 0
-44 -124 -160 0
-193 -115 -107 0
14 113 -189 0
139 -73 -121 0
144 -187 151 0
-30 -136 181 0
-47 -39 -108 0
30 -118 57 0
111 -128 -104 0
131 130 6 0
-76 101 -26 0
8 -43 -102 0
-106 76 -16 0
28 -186 43 0
-138 -21 -134 0
-69 95 127 0
54 -144 188 0
172 173 14 0
44 -149 95 0
184 128 6 0
-80 182 186 0
17 155 27 0
50 -69 -34 0
-20 -51 -40 0
-51 -120 19 0
73 157 167 0
172 -62 103 0
-44 153 175 0
-90 -30 127 0
-197 -176 -174 0
-164 -182 96 0
52 -19 -73 0
135 -52 -136 0
194 -68 175 0
60 131 -166 0
-118 -6 4 0
-97 171 76 0
-18 6 83 0
-160 21 98 0
66 -187 72 0
171 69 -145 0
143 -145 174 0
-112 -68 -60 0
-157 187 -97 0
-121 149 -173 0
-164 124 -137 0
-147 141 -23 0
-61 -25 -23 0
-196 66 182 0
-86 -159 -178 0
-50 182 114 0
-75 -162 -171 0
-178 119 20 0
-27 46 -69 0
151 62 -59 0
-51 139 -26 0
-48 -102 -79 0
-183 -60 120 0
-123 114 97 0
-163 86 93 0
-130 -160 12 0
-63 -8 126 0
49 123 87 0
25 53 -106 0
-128 24 -176 0
120 -134 -46 0
-65 -174 -102 0
165 -189 26 0
167 -111 -114 0
-184 139 61 0
196 57 85 0
51 -171 -87 0
30 86 71 0
-90 35 -75 0
-6 -56 190 0
37 -152 118 0
-45 73 -141 0
-64 191 -20 0
27 112 113 0
82 152 -3 0
24 -197 -140 0
-86 -105 6 0
-86 -192 -163 0
-43 134 131 0
-191 200 44 0
99 186 -185 0
153 -138 -11 0
-132 -3 115 0
142 19 107 0
-144 193 -52 0
66 90 145 0
-50 -157 150 0
-87 194 141 0
65 -92 45 0
-162 116 -187 0
-177 -65 -155 0
-103 -3 -21 0
-83 72 157 0
-186 -120 161 0
173 91 128 0
116 110 142 0
137 -27 -67 0
-103 141 122 0
-97 -75 154 0
-185 190 162 0
78 -197 -42 0
149 -165 -17 0
-147 -193 -198 0
4 154 -85 0
132 31 -11 0
-182 -40 150 0
29 73 -175 0
125 15 -66 0
-182 -10 33 0
126 -125 59 0
-184 -51 -42 0
29 -102 24 0
166 -153 -121 0
29 -171 61 0
99 43 -120 0
189 -23 -2 0
-15 3 28 0
133 171 -112 0
-88 171 113 0
-183 52 55 0
70 22 45 0
-119 101 84 0
-122 96 -139 0
116 159 -28 0
112 8 106 0
113 -84 -167 0
-116 112 -175 0
171 -154 92 0
45 145 151 0
173 57 152 0
-64 1 29 0
90 115 152 0
199 145 75 0
84 186 69 0
5 -107 46 0
-128 -160 -157 0
138 198 31 0
105 -47 -81 0
-112 -104 76 0
48 -54 60 0
16 -170 -155 0
163 112 33 0
-36 -31 182 0
-10 -63 150 0
-12 -71 39 0
156 -22 -98 0
-135 -2 180 0
-198 -133 -190 0
188 -89 -67 0
-86 172 167 0
57 25 81 0
104 12 -148 0
105 -103 -111 0
-163 -101 -162 0
157 161 165 0
-180 57 111 0
11 -21 34 0
155 -53 -117 0
155 29 -191 0
116 -16 47 0
-26 -170 76 0
111 146 200 0
117 166 157 0
-101 -13 139 0
17 -35 124 0
-67 180 -151 0
29 -110 -63 0
-162 64 -131 0
63 -121 3 0
-51 -41 71 0
144 -15 36 0
38 -59 87 0
-28 183 92 0
122 -194 128 0
-99 -127 -57 0
-77 138 86 0
77 -52 -85 0
-92 162 137 0
-41 120 182 0
101 112 -79 0
55 -99 -60 0
7 -55 -180 0
112 -124 -110 0
151 196 -176 0
81 62 176 0
129 152 24 0
146 156 -158 0
-180 -136 -49 0
31 -82 -127 0
193 -13 65 0
-127 192 189 0
-47 79 119 0
-94 -33 -50 0
170 95 -28 0
-78 85 185 0
-16 47 52 0
-78 -16 -141 0
-20 -36 -80 0
-159 90 -149 0
132 -144 65 0
124 -64 -120 0
-149 -107 98 0
112 2 137 0
-75 -178 -27 0
117 46 61 0
-163 -99 -177 0
162 154 52 0
5 -22 18 0
129 174 -83 0
-167 168 184 0
81 -156 115 0
-38 -64 -154 0
-190 84 110 0
