p cnf 250 1000
218 107 75 0
-202 22 -229 0
244 45 -141 0
223 72 -113 0
-80 114 206 0
-31 -169 -43 0
-25 204 -129 0
111 -12 235 0
-108 125 21 0
-93 -197 -108 0
-135 77 76 0
-70 43 -208 0
-232 19 -244 0
241 178 -112 0
-220 69 194 0
-220 -34 215 0
-111 43 -172 0
-88 46 -137 0
175 205 -222 0
96 147 190 0
156 -27 -205 0
117 -175 -42 0
-100 184 -31 0
233 -49 66 0
16 -100 -8 0
-29 -240 31 0
1 -203 -219 0
-92 -190 193 0
84 -89 1 0
-137 224 -1 0
130 135 -12 0
-215 -250 82 0
148 -213 152 0
229 26 -42 0
-80 -51 -222 0
247 108 146 0
47 104 -211 0
43 59 -183 0
-64 101 107 0
-130 -103 -190 0
-113 -60 -208 0
27 -28 17 0
-35 -218 153 0
55 -25 -191 0
13 -73 -52 0
149 -250 144 0
-247 231 153 0
-12 236 -193 0
232 78 237 0
-236 -231 29 0
-148 -201 -185 0
-147 -115 209 0
121 148 190 0
111 -196 46 0
-87 206 -114 0
-224 -24 41 0
97 166 200 0
-216 171 -201 0
107 -133 -148 0
19 -185 -31 0
-145 -70 -172 0
169 -162 -183 0
-205 -32 -106 0
-113 97 -234 0
130 -212 140 0
102 -94 -236 0
-36 180 39 0
-26 20 95 0
186 68 123 0
-166 165 -182 0
16 -244 213 0
-120 15 221 0
-111 84 -86 0
-218 -90 75 0
211 -188 -30 0
-250 105 -40 0
152 57 208 0
-141 89 11 0
-166 -103 -242 0
-160 -141 19 0
-120 177 247 0
-196 72 237 0
-213 174 104 0
-195 -181 63 0
-10 -142 114 0
1 -96 -224 0
234 -138 -230 0
216 -235 198 0
-149 2 -205 0
-155 200 210 0
80 -243 -99 0
-144 -49 -18 0
210 2 -69 0
206 -164 59 0
134 240 4 0
-63 -89 189 0
-119 -24 99 0
227 -10 219 0
-47 211 -198 0
38 61 186 0
-214 -114 116 0
67 194 19 0
226 -75 -55 0
204 -72 190 0
-238 165 7 0
166 -21 227 0
238 234 -116 0
-7 -216 -151 0
-150 -28 -95 0
-223 -42 -207 0
250 -143 -201 0
246 144 -179 0
-230 -248 -124 0
-230 177 -233 0
-164 -165 91 0
-163 -137 -150 0
-38 -93 199 0
49 143 -97 0
-243 225 -75 0
203 156 117 0
-168 154 183 0
-102 -33 -205 0
-137 115 -92 0
-159 210 -119 0
-88 48 97 0
30 -156 -32 0
102 -187 105 0
-114 89 -76 0
-46 108 -148 0
-93 188 -91 0
-98 69 -182 0
151 -145 3 0
165 115 23 0
-60 -203 65 0
-134 97 245 0
-215 -83 -218 0
177 61 -65 0
-188 -115 -11 0
-91 219 -17 0
52 -172 8 0
92 -181 145 0
153 -188 -198 0
150 129 220 0
-201 -143 -197 0
91 86 -73 0
202 114 231 0
-211 -214 -82 0
2 -143 -30 0
191 -138 201 0
-2 10 16 0
-21 32 -154 0
55 -82 -39 0
42 236 -140 0
230 -153 -30 0
139 194 -161 0
211 106 -156 0
179 -39 249 0
-35 175 246 0
79 144 -128 0
1 12 2 0
173 10 -54 0
165 -90 -13 0
234 149 198 0
87 239 -205 0
22 166 -169 0
78 37 10 0
-223 34 172 0
201 -23 -47 0
136 -153 213 0
-74 103 -165 0
-237 212 181 0
-229 -158 -1 0
-61 90 188 0
-212 -167 -121 0
238 -241 -43 0
68 182 -235 0
55 61 -191 0
-246 -155 -73 0
-205 -148 -204 0
-246 90 74 0
62 -238 -81 0
-49 -106 -26 0
182 -113 -188 0
80 5 87 0
-200 93 -230 0
-229 -114 69 0
194 -245 43 0
-12 -234 130 0
32 -43 71 0
-155 136 -189 0
115 122 -242 0
-73 54 -187 0
-40 15 104 0
-82 -47 74 0
-187 -14 -244 0
-149 -121 -41 0
238 -99 -180 0
37 -88 -41 0
194 46 -236 0
-232 -165 -51 0
66 150 -192 0
-179 141 -49 0
-67 -77 -169 0
95 -144 -140 0
39 -190 73 0
71 150 123 0
37 -81 124 0
-193 -128 159 0
165 -202 54 0
-229 218 227 0
-40 120 98 0
6 98 201 0
72 151 -59 0
250 -191 24 0
213 -240 -221 0
-105 -229 179 0
-112 176 -84 0
38 -12 23 0
234 -153 104 0
10 -14 4 0
225 -92 205 0
8 -103 155 0
246 98 -48 0
191 110 96 0
21 149 -50 0
73 -11 89 0
-179 -190 -87 0
93 139 202 0
44 -55 -65 0
120 -148 139 0
-239 -173 -4 0
195 -109 -100 0
93 101 246 0
69 -216 148 0
234 -97 108 0
-93 122 -212 0
-140 241 -192 0
-29 219 13 0
-55 -12 -32 0
18 189 -64 0
-195 235 99 0
-71 128 158 0
15 -217 -204 0
108 198 -128 0
193 233 221 0
-214 -106 -33 0
243 6 -245 0
142 2 216 0
158 -23 -179 0
-140 213 123 0
-206 199 215 0
-11 207 97 0
5 -32 70 0
158 221 21 0
-201 -85 117 0
72 -129 125 0
123 -122 -114 0
-27 -81 -32 0
-158 -218 21 0
2 -136 135 0
-190 -176 -136 0
116 -154 -74 0
-1 -180 86 0
-55 -23 -92 0
-171 146 -165 0
54 55 -169 0
58 -122 202 0
-37 -194 -59 0
229 84 213 0
-54 216 -11 0
-72 78 248 0
-127 -3 64 0
229 -150 102 0
-30 -246 -11 0
177 -236 179 0
-44 74 194 0
-119 -30 116 0
-49 -7 -9 0
191 210 147 0
-150 247 127 0
145 105 68 0
-200 217 208 0
-185 -35 173 0
109 -235 -24 0
1 -41 -100 0
-127 -25 60 0
-41 -153 -224 0
117 50 92 0
-74 -43 42 0
-229 -240 115 0
-148 103 241 0
-106 -64 205 0
-30 -66 -64 0
233 121 -247 0
245 140 217 0
230 -144 160 0
138 183 102 0
-192 -85 62 0
-173 172 225 0
-225 73 49 0
-146 -10 -185 0
90 209 84 0
47 36 -147 0
94 79 -220 0
205 32 201 0
77 -70 152 0
-145 -183 -103 0
61 -188 -141 0
249 -107 -25 0
-172 -78 122 0
-32 53 -21 0
-137 122 -110 0
-96 34 -111 0
202 -185 -211 0
177 194 -241 0
-38 -2 42 0
111 -119 196 0
96 -65 -155 0
127 171 193 0
-91 180 209 0
-149 110 -75 0
-57 -30 -3 0
-179 250 -97 0
-24 113 -49 0
-159 -222 -225 0
120 88 -203 0
-178 172 77 0
2 -138 22 0
210 -35 -171 0
-27 121 -131 0
188 158 15 0
243 -80 86 0
215 118 210 0
89 220 75 0
-18 -54 104 0
-64 -173 -10 0
119 83 129 0
-232 -198 5 0
-177 -229 249 0
141 14 47 0
19 195 -74 0
-198 -195 -92 0
130 -7 228 0
-156 178 -224 0
-32 -243 -204 0
-55 -86 199 0
-189 114 -19 0
73 236 103 0
-175 -56 -179 0
-180 -29 -82 0
-193 162 233 0
176 -33 -75 0
3 -186 158 0
100 147 -42 0
118 -41 -147 0
109 128 -5 0
-222 232 181 0
63 46 204 0
-65 56 -169 0
-76 -164 -99 0
200 -249 -20 0
193 -11 177 0
-180 -7 -210 0
40 202 56 0
-197 52 -141 0
-41 105 -77 0
-10 -185 -55 0
-233 89 224 0
203 159 -122 0
204 114 -159 0
-19 24 -115 0
-196 13 -58 0
-93 95 -39 0
-123 -28 -79 0
-133 -145 20 0
153 119 158 0
177 185 -15 0
46 -83 -230 0
107 -5 -79 0
-204 21 99 0
-78 1 -75 0
-178 153 13 0
170 65 141 0
-129 -84 -239 0
-57 -184 -26 0
-163 149 233 0
-221 -142 150 0
-34 -204 -164 0
-78 -119 97 0
-146 -175 183 0
99 47 -67 0
-246 -227 -93 0
-24 76 -85 0
98 -119 -56 0
-30 -130 165 0
12 -65 17 0
-37 78 -96 0
243 -185 144 0
150 -211 141 0
-67 -156 121 0
-244 -89 135 0
141 -53 187 0
-121 -176 -7 0
-194 -220 202 0
63 249 216 0
13 209 99 0
-122 21 -14 0
-164 64 -189 0
-106 75 230 0
-44 -187 123 0
-209 -95 -240 0
-202 153 204 0
241 -164 174 0
-61 180 -132 0
-45 -208 -151 0
-184 55 94 0
245 -217 244 0
-148 -221 -54 0
139 8 -121 0
26 211 232 0
161 -211 46 0
209 -84 215 0
150 8 33 0
154 126 -136 0
-242 152 130 0
64 -163 -148 0
49 -194 172 0
-144 229 221 0
-151 108 112 0
99 250 85 0
10 114 -126 0
-58 -109 -6 0
55 156 -70 0
-121 -118 -158 0
-107 -151 185 0
104 -114 167 0
179 71 -157 0
-148 102 112 0
20 -4 -101 0
173 -219 -94 0
-155 -190 -12 0
-120 -76 -118 0
118 -238 130 0
-114 -98 -25 0
161 163 165 0
-70 -4 -149 0
-189 -128 9 0
167 -136 -190 0
94 135 53 0
91 -127 179 0
222 114 68 0
132 -178 -47 0
-99 118 -35 0
238 172 7 0
-81 245 -102 0
-81 -135 -13 0
37 192 -196 0
122 -33 -10 0
-219 13 -106 0
-48 49 -174 0
-185 208 -250 0
-103 68 -104 0
-233 -197 195 0
-135 237 7 0
-159 144 -221 0
-109 -140 28 0
-210 15 142 0
119 -214 225 0
-160 241 -166 0
-43 29 -96 0
198 -237 210 0
-220 -132 235 0
-178 204 -16 0
190 205 -240 0
70 187 -26 0
183 -58 -197 0
-98 198 83 0
133 191 132 0
48 -250 59 0
-111 -120 -195 0
117 -210 17 0
-212 12 -58 0
-52 -167 -115 0
72 120 204 0
64 -169 -229 0
-194 128 -150 0
72 156 20 0
249 212 64 0
-162 223 151 0
146 -185 118 0
62 -121 67 0
-237 162 -132 0
214 101 175 0
-231 -168 96 0
-195 -204 160 0
79 3 -117 0
-19 167 -120 0
44 -96 -228 0
-119 144 131 0
104 39 -203 0
22 -233 -134 0
157 71 -133 0
138 51 -114 0
118 55 -52 0
-67 -127 202 0
106 -64 -4 0
168 -44 -108 0
-142 -191 -132 0
-213 -89 57 0
53 -175 220 0
209 -230 154 0
-71 218 -182 0
97 70 25 0
-74 -20 138 0
235 64 -118 0
64 104 -210 0
153 181 -166 0
87 77 129 0
233 113 167 0
45 -200 -13 0
-188 112 10 0
-105 28 124 0
196 207 26 0
34 232 -64 0
234 173 -133 0
92 -31 42 0
86 -84 117 0
-250 179 -14 0
-88 180 167 0
-96 108 -109 0
35 -216 -107 0
226 -203 109 0
68 -71 -141 0
19 141 -181 0
-203 161 198 0
130 -203 52 0
143 58 -141 0
-140 37 -33 0
-124 -138 84 0
191 -149 -44 0
-247 30 -14 0
-73 239 174 0
-250 -219 -14 0
-86 -221 186 0
138 91 -171 0
130 61 -152 0
-170 239 -36 0
76 -194 -249 0
-202 146 -96 0
-202 -199 118 0
184 -222 87 0
96 -69 -130 0
124 -176 -171 0
-230 161 11 0
-185 122 -59 0
188 160 248 0
38 -153 -156 0
83 -108 -150 0
129 187 -141 0
65 55 -127 0
-146 98 201 0
249 -48 -164 0
-65 -244 -142 0
182 6 18 0
-225 15 240 0
-149 11 158 0
-171 -250 165 0
25 -227 22 0
45 -137 154 0
-178 -91 -162 0
-26 -247 -163 0
-190 -65 -178 0
5 142 -198 0
-91 141 144 0
-237 248 -7 0
96 197 203 0
108 27 -44 0
-141 -223 -6 0
-112 239 -191 0
229 -248 146 0
197 80 -238 0
-136 -27 -17 0
229 -140 -4 0
-248 100 10 0
-40 -178 -143 0
-10 227 -228 0
62 -143 166 0
142 198 -228 0
5 -225 -18 0
-237 -158 -220 0
61 -246 -10 0
-241 213 -106 0
-156 -215 10 0
120 73 -43 0
-165 87 -228 0
176 41 164 0
145 -221 -73 0
-104 -4 -66 0
128 159 106 0
-90 248 156 0
-193 -93 176 0
-12 136 -100 0
