p cnf 80 320
62 38 -11 0
-27 -17 16 0
-33 -52 24 0
-46 -69 -9 0
74 45 -41 0
64 74 -28 0
42 39 68 0
-80 41 76 0
49 -14 60 0
-1 -70 10 0
-9 59 60 0
35 12 -42 0
21 71 -56 0
31 73 -72 0
-6 -15 33 0
31 -59 -3 0
80 -1 63 0
-65 12 6 0
55 -63 -24 0
-78 -16 11 0
1 -25 7 0
67 73 -12 0
24 27 46 0
-3 52 -18 0
-40 68 31 0
49 4 -31 0
43 40 4 0
35 -79 39 0
30 76 -15 0
62 40 77 0
1 -46 68 0
-67 44 -23 0
-48 51 60 0
-12 78 -2 0
34 78 59 0
-6 51 -18 0
14 69 51 0
-38 -32 -6 0
-1 45 -73 0
68 4 -15 0
-76 77 -30 0
72 -69 -46 0
-3 -11 21 0
62 55 -67 0
-51 -38 -29 0
-14 5 78 0
2 -38 -10 0
-68 42 -69 0
-26 -68 33 0
-33 -63 -11 0
43 11 62 0
-11 46 -54 0
-69 -77 -61 0
33 -23 9 0
-12 27 7 0
5 33 4 0
-79 80 -74 0
-51 17 -25 0
73 -42 62 0
13 30 67 0
25 -76 -45 0
-62 -69 11 0
-80 75 11 0
13 -52 49 0
-17 -40 -48 0
72 -27 -3 0
26 8 38 0
-26 -44 -8 0
73 -78 61 0
-41 -33 19 0
-20 36 60 0
-58 41 47 0
-26 -32 -1 0
79 -74 -46 0
40 10 8 0
39 -2 -9 0
21 -63 -33 0
52 -23 67 0
64 -61 -23 0
37 52 45 0
-37 -67 -54 0
-29 10 -63 0
68 -59 -38 0
30 41 44 0
12 -69 -14 0
46 -40 2 0
-41 29 -37 0
-13 -2 46 0
-51 -21 34 0
55 76 36 0
-5 78 -36 0
64 -33 20 0
-32 53 3 0
22 54 -61 0
41 -35 -49 0
27 -59 73 0
71 5 -18 0
22 -5 -23 0
-30 66 -69 0
-58 -10 -69 0
2 73 -10 0
23 15 -50 0
17 -51 63 0
35 -61 -22 0
6 78 68 0
-11 -3 65 0
-8 -43 -1 0
57 6 12 0
-15 -31 -48 0
-31 14 10 0
31 49 18 0
45 -48 -37 0
30 -52 49 0
49 -14 -56 0
-4 -52 -47 0
31 -16 79 0
-67 58 73 0
-75 77 36 0
71 -69 28 0
56 7 80 0
-3 60 47 0
-26 -54 -27 0
32 38 -55 0
30 5 46 0
-74 -47 3 0
41 -45 -14 0
-28 3 -19 0
-46 -40 74 0
32 -11 46 0
61 52 -16 0
29 55 -8 0
-15 -26 -55 0
