p cnf 150 600
7 95 -131 0
-128 11 102 0
71 140 -45 0
-97 59 -16 0
97 -6 12 0
-45 10 -11 0
147 -39 74 0
60 -12 143 0
133 145 123 0
-125 136 -96 0
-13 -55 75 0
6 -66 42 0
81 47 -147 0
-72 49 57 0
-77 -110 -139 0
36 3 117 0
112 -13 -127 0
28 -31 -144 0
124 -39 -25 0
-143 110 124 0
42 38 28 0
27 115 -60 0
5 55 -137 0
131 -2 141 0
23 -148 96 0
57 -88 -80 0
92 -20 -90 0
-53 -44 -9 0
-14 66 -33 0
132 -10 46 0
63 31 79 0
-144 -55 -29 0
23 -16 8 0
-20 -122 -12 0
117 118 148 0
-150 84 -114 0
-150 -27 101 0
-95 3 82 0
-50 -1 57 0
18 -2 134 0
135 129 2 0
-125 -42 5 0
50 -139 23 0
-50 148 -66 0
-5 -117 -26 0
-120 11 116 0
-46 12 -106 0
137 31 3 0
116 -135 -11 0
-68 -103 -123 0
30 135 -71 0
141 -58 -54 0
112 -11 5 0
-87 -26 -141 0
-101 -65 43 0
-92 34 76 0
-121 150 -60 0
-33 90 -83 0
86 -43 -73 0
-125 147 30 0
35 -82 129 0
101 -123 -14 0
68 -80 -43 0
108 -17 -132 0
124 32 -140 0
18 129 -142 0
-149 -133 -31 0
32 -47 18 0
-134 -49 -64 0
-80 -87 -2 0
42 18 -86 0
140 -96 43 0
5 25 131 0
113 -143 -141 0
-134 87 56 0
-65 -128 -149 0
-77 132 118 0
-150 -76 -92 0
-106 -146 -136 0
-99 -150 -79 0
-123 -57 -128 0
106 -127 -28 0
21 -75 -110 0
-137 -28 -83 0
94 -77 -43 0
-39 -63 -33 0
127 -28 91 0
-50 131 -10 0
-65 81 144 0
47 -61 -133 0
8 24 -26 0
-9 -149 -102 0
12 65 -25 0
125 -66 85 0
-131 26 -142 0
-101 26 78 0
27 40 -106 0
78 -86 -96 0
107 109 81 0
145 -126 107 0
-29 93 -116 0
-138 83 -92 0
75 -118 45 0
23 -149 -141 0
-36 75 93 0
62 -79 -2 0
116 -28 -139 0
-78 120 -39 0
81 38 -72 0
84 -7 101 0
68 -36 102 0
-37 56 16 0
106 -140 63 0
-119 -60 100 0
128 -45 -65 0
16 -124 43 0
-36 -3 109 0
43 32 117 0
25 -8 138 0
-53 -142 55 0
3 -17 -36 0
70 -130 2 0
-108 125 19 0
-138 4 91 0
42 91 112 0
112 -67 -147 0
-133 50 137 0
-63 103 76 0
16 2 60 0
-60 86 20 0
65 14 -83 0
-116 43 52 0
-48 -105 137 0
-69 -41 122 0
90 -148 -40 0
56 -34 113 0
-46 -51 126 0
125 -31 -69 0
102 36 -63 0
125 96 108 0
-115 -85 -146 0
84 28 -135 0
-97 -130 -107 0
-33 -13 21 0
140 -112 113 0
82 45 119 0
23 53 20 0
-137 -13 42 0
-99 -10 97 0
32 82 -94 0
23 -50 -9 0
-102 -40 -7 0
-1 -143 -146 0
87 -98 133 0
149 -117 102 0
128 -96 56 0
-109 -89 77 0
-99 29 77 0
-148 101 73 0
-140 145 -13 0
78 -103 46 0
60 -86 74 0
77 51 -63 0
-37 70 4 0
134 118 30 0
-103 123 61 0
112 121 -81 0
-55 -34 22 0
48 -123 -3 0
148 -19 87 0
85 -8 118 0
-122 -74 33 0
111 -20 56 0
-49 126 121 0
36 -130 106 0
58 136 -106 0
-65 -84 94 0
82 -36 -55 0
-120 -140 142 0
-91 -113 8 0
7 -141 96 0
15 28 -117 0
56 61 -64 0
-30 68 130 0
-12 82 67 0
-13 -10 -121 0
128 99 -106 0
62 -91 142 0
-55 14 108 0
-26 127 -113 0
-50 -149 -98 0
127 -65 -75 0
93 -11 3 0
69 74 -70 0
-36 -52 -45 0
53 -25 -24 0
146 53 -109 0
2 129 20 0
-131 -137 141 0
-14 -73 113 0
-2 81 -1 0
-105 -114 -104 0
-142 6 128 0
-15 59 -109 0
-35 149 59 0
50 -45 106 0
33 120 113 0
55 22 21 0
-141 -12 -57 0
76 -120 33 0
29 80 -19 0
145 -135 96 0
-68 46 -91 0
-125 97 -95 0
-54 102 13 0
-65 -103 -92 0
-2 -38 77 0
129 -7 -42 0
37 -144 -31 0
-33 -6 -95 0
-142 -143 -64 0
34 -132 42 0
150 67 -48 0
69 -87 -150 0
-34 112 42 0
-133 32 87 0
3 83 127 0
-100 116 -9 0
25 -107 62 0
114 -108 -71 0
-43 14 -13 0
-36 -71 -116 0
-62 12 -136 0
-103 51 144 0
-112 94 -61 0
-9 44 -77 0
25 71 -48 0
114 34 110 0
-4 -55 -36 0
-15 -56 -88 0
-101 129 -54 0
83 -7 -102 0
-149 -146 87 0
-127 -50 -148 0
90 -81 45 0
-16 -150 90 0
-17 122 64 0
14 66 -146 0
-89 -96 20 0
142 1 28 0
61 44 133 0
82 -46 -102 0
-51 33 -3 0
8 -150 -16 0
123 90 -87 0
-9 5 128 0
94 -8 -43 0
-107 5 41 0
-38 -85 44 0
103 -121 92 0
-69 101 40 0
60 7 -85 0
104 139 46 0
138 -57 -99 0
-1 82 88 0
-57 42 99 0
-116 1 -121 0
-125 126 -40 0
99 27 28 0
-17 -116 5 0
-14 101 138 0
-16 30 100 0
-108 33 43 0
-130 135 -55 0
33 -122 -87 0
18 37 119 0
21 -43 -23 0
103 -110 -137 0
-19 -131 -83 0
17 104 140 0
123 61 126 0
124 -86 34 0
-23 74 -65 0
-37 74 39 0
-117 -95 19 0
-52 -90 -18 0
46 -77 -147 0
-88 99 30 0
-73 -94 143 0
22 90 111 0
-59 54 95 0
111 -99 80 0
-92 -6 124 0
-79 -84 -60 0
-101 90 -44 0
99 -79 -85 0
12 28 118 0
-115 126 -5 0
145 39 -83 0
118 44 -20 0
-135 -117 20 0
-110 -105 -18 0
40 111 -85 0
89 -61 116 0
81 -52 -56 0
130 -26 -48 0
74 70 -71 0
47 -127 120 0
53 150 10 0
-74 -55 114 0
-88 -9 139 0
-49 -18 -84 0
47 137 -16 0
114 135 -75 0
-128 -67 -99 0
97 119 -10 0
-144 48 -16 0
17 -149 -25 0
125 100 56 0
-22 72 142 0
24 -145 30 0
66 -8 32 0
107 -85 26 0
101 -18 54 0
-81 -92 23 0
-78 5 -140 0
90 -48 -137 0
-46 -126 -115 0
7 117 130 0
31 14 -82 0
-82 17 109 0
-135 -124 101 0
-9 60 102 0
-25 61 103 0
-56 -42 -50 0
47 121 -60 0
142 83 -15 0
118 13 135 0
35 100 -110 0
-128 96 -44 0
-65 108 -78 0
-95 -38 -118 0
23 -130 15 0
-7 61 58 0
-100 38 -22 0
-41 134 103 0
-46 -30 -60 0
50 -53 -5 0
52 72 -120 0
77 -118 123 0
33 49 60 0
-100 40 -20 0
-73 -93 -37 0
6 -84 -86 0
-109 -53 -112 0
48 36 -24 0
104 -92 125 0
-3 119 -67 0
93 -76 -40 0
5 70 -21 0
33 -126 -93 0
104 61 114 0
103 -116 -22 0
38 142 107 0
115 -56 103 0
-39 64 70 0
-38 -40 3 0
-148 55 -17 0
-92 104 -88 0
-131 71 27 0
-36 115 -150 0
-54 126 62 0
-15 -19 93 0
112 49 58 0
24 -88 -125 0
28 -146 -96 0
141 74 -8 0
-103 -134 -6 0
-139 124 56 0
66 -55 -34 0
-45 74 -149 0
45 -81 59 0
23 124 -62 0
-4 -52 79 0
-114 -30 11 0
134 145 70 0
121 -23 -69 0
109 -42 -15 0
41 -81 64 0
41 86 27 0
-124 -84 101 0
-3 75 54 0
109 -93 127 0
-132 134 -15 0
-13 12 -145 0
-79 -94 98 0
-33 54 38 0
-52 109 108 0
146 91 134 0
108 82 63 0
-57 -149 101 0
9 -113 57 0
-108 -111 -72 0
-77 41 115 0
-39 -9 -15 0
-141 106 129 0
-21 127 117 0
30 98 -21 0
43 85 5 0
47 107 -81 0
147 72 8 0
-64 109 -143 0
113 95 1 0
109 -35 98 0
-32 -30 -76 0
-150 122 145 0
-143 -108 119 0
-62 -25 137 0
-119 120 21 0
127 -121 106 0
58 1 -74 0
133 -2 116 0
-133 32 117 0
-128 -6 -61 0
-46 53 -22 0
-38 27 114 0
83 -144 71 0
-38 41 129 0
106 96 -18 0
92 -8 77 0
-2 -43 -135 0
-41 -31 -79 0
-106 -107 83 0
63 50 142 0
-53 -88 11 0
146 -127 7 0
38 -23 -21 0
-93 -147 -104 0
-48 -94 -78 0
118 73 70 0
59 -121 -30 0
40 -137 -67 0
-60 133 -17 0
-38 -108 -14 0
-65 119 -49 0
115 116 -147 0
-132 -148 -50 0
2 90 -120 0
52 -30 -93 0
103 63 -126 0
-25 48 -114 0
-119 109 -140 0
53 65 -107 0
62 22 120 0
-55 -82 -5 0
-121 74 -103 0
138 -123 113 0
133 79 -147 0
13 42 -7 0
38 -40 -82 0
-88 61 -13 0
69 -129 54 0
16 76 7 0
-81 108 -129 0
25 20 104 0
6 -103 52 0
83 -56 138 0
-77 15 -3 0
39 1 -59 0
134 -68 -110 0
92 87 20 0
