p cnf 110 440
-76 102 -54 0
-62 -12 -106 0
-108 -54 88 0
-65 -81 74 0
17 76 107 0
33 -75 -15 0
-99 -80 -1 0
-3 32 -89 0
52 -64 -74 0
-11 55 -101 0
-86 27 -106 0
19 -42 27 0
-73 -5 33 0
108 7 -84 0
47 22 42 0
48 31 7 0
-34 79 6 0
-55 58 -29 0
33 -49 102 0
-43 56 -72 0
102 -69 -14 0
38 -6 65 0
-34 -42 67 0
56 -94 -82 0
-12 -34 -90 0
88 -17 -18 0
22 -84 10 0
-67 -90 110 0
17 12 -2 0
-66 32 -31 0
-84 -62 97 0
3 -49 -75 0
-5 -7 -71 0
-101 -55 100 0
-58 2 70 0
44 36 -68 0
9 95 36 0
110 -43 22 0
48 -43 -5 0
19 -52 22 0
-36 61 -51 0
-14 107 104 0
-34 -19 109 0
-101 19 58 0
28 -95 -88 0
11 22 100 0
-109 -102 105 0
-106 -12 -67 0
-53 -19 81 0
14 106 105 0
99 -70 74 0
-23 -79 45 0
-33 78 7 0
-89 -31 87 0
59 78 107 0
77 -81 58 0
-66 -108 28 0
90 -65 -29 0
73 -90 -84 0
14 -24 -93 0
-31 32 11 0
-64 -29 62 0
47 -11 -2 0
-109 -57 -62 0
44 -86 -96 0
1 -74 7 0
-4 -96 -69 0
22 -98 63 0
-90 66 -76 0
8 10 -15 0
38 -110 -57 0
4 67 -103 0
-46 -83 109 0
41 19 -72 0
56 -47 -5 0
3 -9 -2 0
8 -44 -92 0
42 -48 -55 0
-71 44 -17 0
-70 -2 11 0
34 3 93 0
-63 -13 -49 0
-88 3 56 0
87 107 -23 0
-49 -54 -67 0
-98 72 75 0
65 94 28 0
78 -82 -76 0
-77 81 57 0
-50 10 35 0
-91 -89 -47 0
-103 -15 -101 0
-2 -49 -94 0
78 -76 -93 0
-70 -6 -74 0
-3 110 41 0
31 -79 68 0
65 -17 83 0
-98 67 -18 0
84 -103 32 0
-19 -39 35 0
-70 1 -39 0
104 -83 27 0
-34 43 -67 0
-67 73 -42 0
53 -97 -17 0
48 -13 15 0
35 -88 46 0
-29 45 -67 0
97 -52 -42 0
-82 -58 19 0
103 -53 26 0
64 70 101 0
10 19 -76 0
56 -72 34 0
-20 89 107 0
-15 -88 -48 0
-25 -45 -82 0
7 76 -53 0
15 98 -68 0
-97 -40 69 0
-91 -64 -93 0
-42 69 4 0
-58 47 -48 0
-61 -73 -102 0
-66 31 -12 0
-9 91 105 0
10 7 -22 0
-35 -51 -67 0
15 -92 109 0
40 -97 -88 0
-59 -100 -98 0
-17 -28 60 0
8 -102 -96 0
34 -107 -8 0
17 93 -73 0
64 105 -79 0
-22 -24 87 0
30 66 -76 0
-29 12 -18 0
-19 104 -62 0
27 -96 -68 0
-2 87 -47 0
-42 69 -10 0
56 62 -32 0
74 -105 -70 0
36 -103 -43 0
-96 -19 60 0
-99 34 -85 0
-15 5 12 0
107 -67 18 0
69 63 6 0
-49 61 -84 0
-29 8 -10 0
59 11 -77 0
-13 94 -18 0
1 -98 -91 0
49 -23 90 0
39 -103 -102 0
-69 -78 -50 0
-9 -88 -103 0
-98 11 -106 0
81 107 -10 0
-101 6 82 0
-77 18 37 0
-50 1 -65 0
78 17 -101 0
-20 88 75 0
-61 18 -25 0
-7 -27 94 0
-58 53 -60 0
-20 88 -94 0
-41 40 79 0
-57 101 -50 0
56 -2 -51 0
-51 106 -10 0
-67 2 30 0
-92 65 -87 0
31 -24 -82 0
77 -62 4 0
63 -1 67 0
3 13 -25 0
63 -7 23 0
-45 -96 -71 0
36 106 58 0
-59 30 -53 0
-57 -97 -78 0
-12 32 -50 0
-60 -61 21 0
103 109 72 0
-105 -35 -50 0
12 -9 19 0
75 106 97 0
-40 73 -78 0
107 -110 10 0
-12 76 1 0
-19 -77 20 0
-99 -92 100 0
-73 -44 106 0
23 -21 4 0
57 110 -11 0
7 -57 -108 0
-22 94 -102 0
-45 -59 -96 0
-74 11 51 0
-45 -81 -33 0
-40 36 -47 0
-109 102 -14 0
99 64 83 0
-4 -69 104 0
-84 13 65 0
-58 -102 12 0
-31 67 88 0
33 -65 -51 0
44 95 4 0
-30 -11 85 0
-9 -50 -13 0
40 16 -42 0
-50 -38 -84 0
-56 31 89 0
-13 -88 -40 0
61 70 8 0
-2 -40 -51 0
-82 15 -99 0
-71 28 39 0
94 32 26 0
75 -102 -68 0
-71 -45 -109 0
-6 -44 -27 0
-93 -36 23 0
-59 -103 90 0
25 58 -92 0
102 -93 -1 0
43 -110 -73 0
-10 -87 -59 0
-40 24 -23 0
-55 65 70 0
-105 45 -88 0
92 66 -64 0
-63 35 85 0
-17 101 34 0
-10 -25 -78 0
-58 21 -73 0
26 -85 83 0
-48 27 6 0
-22 51 -110 0
97 32 57 0
-97 48 77 0
-50 60 -87 0
105 -39 -13 0
80 38 2 0
-95 20 5 0
100 -4 99 0
64 -96 71 0
-88 26 -99 0
55 4 86 0
10 -52 101 0
-77 -41 66 0
3 41 60 0
59 45 -30 0
-96 -35 39 0
-24 -100 54 0
20 -51 23 0
85 -13 77 0
68 46 -102 0
5 26 91 0
-89 -67 3 0
-66 -13 -80 0
64 -58 47 0
93 -72 -62 0
-24 -101 -91 0
-78 -14 -9 0
-46 -98 22 0
-5 95 61 0
-46 90 76 0
67 72 -39 0
90 94 -81 0
-96 42 73 0
67 87 -39 0
-68 98 -58 0
36 17 -31 0
-105 69 94 0
-43 -59 -48 0
60 67 14 0
-27 -110 34 0
44 103 3 0
-34 2 59 0
-49 -61 57 0
-19 -47 -16 0
50 -91 73 0
-94 76 63 0
-41 -98 -66 0
94 74 -35 0
66 6 -87 0
-61 67 22 0
-34 -66 63 0
50 63 88 0
-96 98 -40 0
-69 -78 53 0
98 -74 -89 0
22 -37 -80 0
-42 22 46 0
-79 -16 89 0
-87 50 24 0
-104 -61 74 0
52 31 5 0
-28 91 15 0
68 -17 53 0
-92 29 56 0
-47 -85 90 0
-33 78 -83 0
85 42 -78 0
-37 -92 -81 0
22 -67 -76 0
-104 23 2 0
-69 -75 23 0
85 -55 103 0
-48 23 22 0
-36 -9 -20 0
96 -50 -79 0
-56 27 59 0
88 83 15 0
-1 -54 -31 0
