p cnf 100 400
90 -27 -32 0
39 95 -96 0
53 65 -1 0
-84 -78 -27 0
-41 35 -60 0
74 37 -2 0
-10 -44 -74 0
27 -41 30 0
38 20 -97 0
15 53 72 0
25 13 48 0
84 -6 65 0
65 57 34 0
-49 2 38 0
-19 -39 4 0
-35 59 -93 0
-14 15 3 0
-2 -22 -76 0
47 78 -45 0
2 19 -85 0
-53 -54 71 0
69 -75 58 0
14 100 -20 0
-42 -52 18 0
-38 10 -46 0
14 35 87 0
45 -59 32 0
93 -39 -14 0
-73 17 -100 0
-85 -25 -31 0
-24 39 -21 0
94 51 -43 0
-43 75 18 0
-50 19 -38 0
-81 -40 13 0
-26 -66 -98 0
-41 50 95 0
24 31 -21 0
38 -91 -39 0
-77 49 -75 0
38 -100 16 0
41 -40 -98 0
-86 74 22 0
-17 15 66 0
86 23 -10 0
50 100 54 0
50 -74 87 0
26 95 93 0
44 27 -19 0
14 -87 -93 0
-36 -99 94 0
-2 49 35 0
98 -11 -10 0
60 15 14 0
31 88 14 0
-16 73 -36 0
69 61 63 0
-56 -7 -17 0
67 35 87 0
-35 7 31 0
71 11 -14 0
57 -90 17 0
32 -91 -35 0
22 -32 -6 0
-27 34 -95 0
-24 95 -5 0
-15 62 -89 0
-92 57 -22 0
-93 45 -50 0
-45 94 -62 0
46 57 -22 0
99 -25 -43 0
-41 -86 -68 0
41 -1 87 0
-38 26 -12 0
24 23 -100 0
45 32 62 0
86 60 52 0
81 -90 28 0
-83 62 -100 0
-47 34 55 0
-65 84 23 0
23 99 -83 0
-61 -93 -48 0
-82 -89 90 0
-68 -63 -60 0
87 19 -73 0
18 1 28 0
-70 -99 42 0
-86 28 -65 0
66 56 -38 0
96 -91 -49 0
58 -9 86 0
94 -76 -70 0
41 91 -33 0
-36 -92 77 0
10 -8 -89 0
-67 -73 8 0
63 66 96 0
59 93 -56 0
57 -22 -86 0
-80 73 99 0
94 11 -91 0
-28 -23 96 0
-83 -58 -55 0
-52 57 -10 0
-75 41 -27 0
60 -55 -90 0
40 54 -14 0
31 -55 23 0
54 72 -52 0
55 -22 73 0
-37 72 2 0
92 29 54 0
-46 42 -77 0
-12 -42 43 0
16 71 96 0
40 -27 81 0
18 52 -79 0
7 90 -91 0
-70 -51 -14 0
-71 -14 57 0
-51 35 67 0
84 -39 49 0
35 -83 65 0
34 -48 -42 0
79 -75 -31 0
-25 38 41 0
-72 -94 -25 0
45 -97 48 0
-6 -69 79 0
-20 -56 16 0
-66 -61 29 0
10 -77 -53 0
-54 -66 -35 0
79 -8 98 0
38 -96 7 0
70 93 27 0
-86 -74 35 0
-62 -13 -65 0
66 19 14 0
-61 59 -55 0
-41 16 1 0
-30 -19 31 0
-32 -45 -71 0
-43 56 9 0
80 -24 29 0
-8 54 6 0
-16 44 -42 0
-91 69 -21 0
-49 76 -27 0
-25 -57 -100 0
-29 6 81 0
40 -50 34 0
60 -67 63 0
20 53 67 0
30 89 42 0
-24 -95 56 0
44 -75 82 0
-87 -83 22 0
-44 8 -87 0
-27 -20 54 0
54 35 -62 0
-27 37 1 0
8 12 -43 0
87 -25 34 0
72 -30 -78 0
-4 64 -31 0
80 33 -9 0
34 -71 9 0
-29 -3 42 0
-19 47 8 0
-84 -7 53 0
24 -45 -48 0
41 20 30 0
-28 -75 15 0
-70 33 40 0
-16 50 8 0
-90 30 38 0
-89 1 -52 0
31 55 27 0
35 -7 44 0
-94 -53 -78 0
-81 50 63 0
-44 -10 55 0
29 25 2 0
-57 -15 38 0
-13 21 78 0
-24 16 73 0
12 -82 64 0
-85 -24 -27 0
13 12 50 0
36 -84 26 0
58 23 -73 0
4 63 9 0
-76 -22 55 0
-28 86 45 0
92 -96 73 0
2 14 98 0
-30 -74 -42 0
-93 25 41 0
-22 61 55 0
-56 43 -78 0
-24 40 5 0
49 -22 -55 0
-25 2 42 0
76 53 79 0
-84 -46 -19 0
45 6 83 0
-25 48 53 0
-62 1 30 0
-57 60 -45 0
69 -24 -58 0
88 -89 90 0
55 54 -13 0
-7 -86 88 0
52 72 -6 0
-2 -48 39 0
71 -10 23 0
-34 18 82 0
-44 -55 99 0
-96 -38 65 0
86 -20 95 0
-41 88 28 0
-2 90 99 0
100 -62 -22 0
-95 14 87 0
-27 96 57 0
-56 -6 100 0
