p cnf 110 440
97 13 -84 0
108 17 -22 0
-77 -64 21 0
-71 86 103 0
-23 -1 -17 0
-92 14 -106 0
68 40 -65 0
60 108 63 0
62 -97 16 0
74 -38 15 0
-42 -98 -73 0
-16 60 46 0
-22 87 49 0
11 -104 51 0
84 -28 -34 0
106 1 76 0
-40 -17 41 0
48 -49 -58 0
9 -55 110 0
38 15 79 0
-78 -93 -98 0
-35 95 53 0
55 -76 30 0
-96 -55 -58 0
-76 110 -92 0
-2 41 -110 0
-15 -97 58 0
39 45 79 0
-70 -85 -35 0
-109 59 -64 0
-8 4 -22 0
50 -10 -67 0
-21 24 12 0
26 3 42 0
11 -67 -37 0
-57 -83 97 0
86 94 88 0
-74 -25 -64 0
-58 42 33 0
69 30 25 0
36 32 -49 0
-24 -98 50 0
-30 -73 -43 0
21 -89 24 0
-9 -28 90 0
-79 65 -22 0
101 69 25 0
-54 105 -40 0
58 1 97 0
-90 48 7 0
101 42 16 0
99 82 27 0
-39 -92 1 0
-2 14 -27 0
-67 -78 -96 0
31 -59 -72 0
108 13 49 0
7 92 -52 0
-51 40 -28 0
-37 -45 98 0
21 -6 10 0
60 -71 50 0
77 64 -10 0
-89 -59 -21 0
95 -101 33 0
93 -69 2 0
-52 -79 -22 0
-95 -18 -67 0
67 62 -35 0
-72 60 -91 0
-57 74 107 0
24 -68 -102 0
93 -50 107 0
27 -93 53 0
34 -77 49 0
7 61 -9 0
-86 -105 -107 0
-64 -45 -90 0
-52 -11 -68 0
25 -8 58 0
-90 -51 -33 0
29 65 -94 0
93 14 -24 0
85 83 15 0
-47 96 105 0
92 -23 -14 0
-73 -89 -44 0
-8 -73 -92 0
80 -73 -10 0
22 -36 92 0
-48 -99 104 0
-67 -53 27 0
-90 -85 -107 0
72 104 -60 0
16 -101 80 0
-59 95 34 0
-22 -17 -8 0
33 -9 -81 0
6 13 8 0
44 -60 -6 0
89 -19 -84 0
-93 83 -84 0
84 52 -56 0
-29 106 75 0
-45 -69 -15 0
-64 -70 109 0
66 12 22 0
103 -33 -19 0
-107 54 20 0
80 -68 -32 0
85 8 -109 0
-61 96 -77 0
-98 45 86 0
14 -42 -48 0
18 98 28 0
99 4 -20 0
-43 -82 15 0
-10 90 -107 0
48 -11 9 0
-81 -49 43 0
-87 10 -69 0
-66 83 3 0
-17 -74 -65 0
-35 11 23 0
-34 -19 -104 0
90 -24 102 0
-102 24 67 0
36 38 95 0
68 37 -105 0
3 -94 -42 0
82 99 93 0
-60 52 -23 0
-42 -65 56 0
45 109 106 0
4 62 103 0
-33 36 -38 0
61 -40 -8 0
7 85 -52 0
62 -63 75 0
10 49 -24 0
85 96 -100 0
40 -50 16 0
58 -53 -81 0
-29 73 81 0
10 -42 -101 0
30 -95 59 0
-11 108 -67 0
48 -76 -20 0
25 -53 2 0
108 86 110 0
-35 -83 -86 0
-9 20 -88 0
-60 -6 -57 0
4 -46 -42 0
52 100 9 0
102 -18 79 0
-38 22 93 0
6 -66 109 0
9 -26 -31 0
33 -80 -108 0
-10 -105 -38 0
63 92 -6 0
-110 80 88 0
-103 7 94 0
53 84 -105 0
-15 -30 -105 0
36 16 63 0
65 -109 -88 0
-15 39 33 0
-67 18 90 0
-8 -53 10 0
3 47 -96 0
12 -77 83 0
-70 108 -91 0
-61 46 25 0
-110 49 70 0
13 -74 73 0
-16 -12 -26 0
-28 -37 76 0
18 44 -5 0
107 61 57 0
-4 107 73 0
-54 13 -46 0
105 24 30 0
-29 44 90 0
-73 -68 63 0
-16 -83 -74 0
13 23 -56 0
106 -73 55 0
-50 54 87 0
5 51 -45 0
86 -110 -4 0
34 -63 41 0
99 -32 97 0
-69 -101 -103 0
87 58 110 0
-3 94 -6 0
48 -2 -85 0
-32 -14 -38 0
24 -21 -108 0
-96 -87 -77 0
-56 -61 31 0
36 -91 45 0
59 -6 -32 0
-34 23 64 0
-42 29 -34 0
27 62 -77 0
108 -68 -11 0
16 52 -4 0
39 2 23 0
54 -88 -55 0
50 -100 -33 0
-26 -84 92 0
