p cnf 90 360
-15 49 -38 0
-41 62 34 0
-48 -52 2 0
56 43 63 0
12 52 14 0
20 60 -54 0
-51 30 -26 0
42 -15 -25 0
-13 -50 -47 0
59 48 -50 0
-17 -3 19 0
-83 -90 -24 0
58 65 61 0
10 -21 54 0
-86 -9 54 0
59 -66 -12 0
3 84 -36 0
12 -61 34 0
16 2 65 0
54 44 84 0
75 -60 21 0
64 45 -22 0
56 -7 -46 0
-68 -87 -49 0
90 24 26 0
86 55 -79 0
66 -22 64 0
35 68 -5 0
-46 73 -67 0
12 -22 59 0
53 21 30 0
-73 -67 -38 0
42 43 4 0
-28 -21 -55 0
34 55 4 0
-2 -36 5 0
-14 48 88 0
-28 -71 -90 0
-5 87 -69 0
33 16 -29 0
-72 -28 -9 0
60 -83 80 0
-22 35 -51 0
46 39 57 0
-82 5 68 0
-78 -89 -54 0
-43 12 -13 0
71 65 -32 0
51 -58 -2 0
34 -8 -22 0
-46 90 45 0
-90 -4 16 0
-23 81 -51 0
-40 68 45 0
-45 -84 -71 0
-16 -25 46 0
31 -70 88 0
23 61 85 0
54 -78 80 0
-73 53 68 0
21 -60 82 0
-13 -68 39 0
54 -39 -79 0
77 -33 -4 0
27 33 -6 0
26 -27 -57 0
-22 -3 -6 0
88 -46 -89 0
-21 -64 29 0
11 83 -36 0
-22 6 -9 0
-66 10 -32 0
86 -23 -74 0
61 54 63 0
88 -30 41 0
42 -81 72 0
-1 -85 -88 0
-52 7 -12 0
63 81 22 0
46 -52 -34 0
24 80 -67 0
-8 -40 77 0
17 50 23 0
76 10 37 0
-30 -19 29 0
55 39 30 0
90 -66 1 0
38 -17 81 0
18 -70 -66 0
67 -20 -82 0
-38 18 -32 0
-36 64 -24 0
-16 -90 70 0
-56 76 38 0
-80 -38 -84 0
-11 -53 -76 0
-46 44 -56 0
-32 -35 18 0
-37 44 19 0
74 -26 -56 0
85 -63 71 0
17 32 -11 0
76 20 38 0
-70 12 -36 0
-16 87 79 0
-11 66 -7 0
62 72 -4 0
70 81 -79 0
-88 -4 80 0
51 -25 24 0
80 75 47 0
-90 -38 -17 0
53 -50 14 0
-28 57 -45 0
83 52 76 0
-49 58 47 0
34 -57 77 0
-24 80 6 0
77 69 80 0
-82 -30 -8 0
1 -18 54 0
65 -90 -6 0
14 -86 -50 0
-31 -19 -26 0
-2 -50 81 0
49 63 -14 0
90 -49 68 0
-89 -28 -74 0
30 -24 42 0
-40 53 8 0
-85 24 87 0
80 -62 30 0
42 -61 -54 0
-70 -76 -64 0
2 3 90 0
53 36 69 0
-81 65 -24 0
-3 -74 61 0
-64 -46 89 0
-58 -37 43 0
36 -11 -76 0
-5 80 50 0
68 -81 -22 0
14 90 -58 0
1 13 34 0
-29 -11 -76 0
85 -20 33 0
-15 -35 -39 0
55 -27 48 0
23 51 53 0
16 -2 18 0
-18 -45 36 0
88 -55 32 0
86 -31 -79 0
-86 -10 -75 0
-13 62 84 0
17 87 18 0
28 -39 -76 0
-50 -31 29 0
-77 -81 -28 0
-21 42 -88 0
82 -8 -3 0
-48 40 -2 0
50 -32 44 0
49 27 -87 0
-77 -67 86 0
-44 -56 -35 0
89 -75 -15 0
1 12 -89 0
19 90 -1 0
87 -32 57 0
71 33 -80 0
-65 34 -79 0
-38 66 73 0
44 38 -13 0
82 78 -13 0
48 -61 -47 0
19 -33 -37 0
-80 15 -89 0
-85 50 -28 0
-83 37 74 0
-10 -4 29 0
-78 -53 13 0
81 72 40 0
-58 -70 -76 0
10 5 34 0
13 84 63 0
-5 -21 19 0
-1 -34 60 0
-24 -84 -41 0
88 -63 86 0
-79 -40 31 0
74 82 -30 0
44 29 -64 0
-71 9 23 0
-87 52 82 0
36 -19 -35 0
9 63 -70 0
-35 76 -22 0
-4 -30 61 0
-34 -71 -11 0
28 -47 -59 0
-58 -60 -6 0
81 -78 -72 0
-20 -48 -88 0
90 -19 -36 0
76 62 34 0
18 -83 -81 0
37 23 -36 0
-55 -13 -37 0
89 -11 34 0
81 48 23 0
-8 -6 -67 0
35 -10 4 0
-89 -10 -41 0
-15 -8 -48 0
-52 83 38 0
-19 31 39 0
-58 -56 -62 0
27 77 -19 0
54 -39 8 0
53 -22 -78 0
-78 51 -17 0
-73 59 21 0
22 23 14 0
60 -86 -47 0
-71 -23 89 0
-81 -89 86 0
72 -70 48 0
-83 -18 -20 0
-37 -19 15 0
49 8 22 0
28 -75 -27 0
71 9 -20 0
