p cnf 200 800
51 11 -113 0
97 -129 -173 0
174 79 82 0
-181 77 200 0
-167 -93 159 0
4 82 -92 0
78 18 180 0
186 132 161 0
-39 118 97 0
-114 -2 -12 0
-69 -79 -89 0
-66 23 97 0
-50 -45 137 0
-121 21 -35 0
-107 -164 100 0
-133 -31 13 0
-24 -78 -8 0
140 12 1 0
-63 -144 81 0
173 68 95 0
-54 31 80 0
70 108 -199 0
-119 167 117 0
189 57 151 0
87 -187 193 0
-109 120 188 0
122 14 -111 0
189 154 171 0
39 194 40 0
-99 -100 138 0
-141 -169 155 0
-22 -142 182 0
-152 -49 -197 0
-196 -93 -113 0
-84 3 -96 0
84 -65 -179 0
3 185 -4 0
182 163 155 0
199 -107 88 0
193 -26 -155 0
104 -65 -15 0
-197 63 116 0
72 126 50 0
-97 -188 -109 0
176 -53 28 0
-107 41 -61 0
93 -67 104 0
26 -158 -49 0
-190 167 140 0
110 -19 188 0
104 23 96 0
71 165 -19 0
-100 -173 -156 0
72 15 151 0
32 -176 163 0
-81 -6 -28 0
167 179 -175 0
-132 127 194 0
78 186 177 0
-127 -172 -186 0
87 123 149 0
25 164 45 0
-70 10 55 0
-144 1 78 0
139 89 -141 0
199 -2 -6 0
161 121 -188 0
121 63 -165 0
19 -154 61 0
-184 145 19 0
-10 87 -138 0
111 100 28 0
78 -178 149 0
112 -65 156 0
94 -95 18 0
-116 190 146 0
-199 5 125 0
50 173 85 0
152 183 171 0
66 -14 -98 0
69 -47 169 0
-85 59 -11 0
-39 -142 -70 0
-130 -51 198 0
-142 131 137 0
-128 48 96 0
149 175 -113 0
-75 -16 133 0
-49 -40 -89 0
70 -129 180 0
100 67 42 0
127 -196 47 0
133 -117 -25 0
-101 118 -138 0
-15 -133 40 0
96 -80 -146 0
40 -76 181 0
42 -33 69 0
23 -87 79 0
98 20 -111 0
189 69 156 0
-3 -2 -105 0
17 -71 76 0
78 -152 -196 0
80 82 37 0
84 125 -110 0
-90 -112 -134 0
5 146 -167 0
187 -195 -177 0
-135 -48 107 0
126 30 -28 0
181 52 -191 0
170 113 163 0
21 -159 -7 0
143 185 -88 0
19 15 91 0
196 39 -132 0
57 20 92 0
72 -106 144 0
-47 -93 -176 0
-76 179 102 0
-45 -89 -129 0
121 -37 112 0
149 121 -57 0
154 49 162 0
-21 142 -115 0
148 -114 37 0
-183 82 -111 0
-105 -124 77 0
162 -68 175 0
112 -96 -76 0
101 36 78 0
182 -192 -3 0
-141 -138 -37 0
-157 138 140 0
118 26 38 0
104 42 -52 0
56 89 -60 0
-74 -125 16 0
11 -46 1 0
-134 5 122 0
-81 110 123 0
64 41 -135 0
-4 9 13 0
126 101 -62 0
-109 82 -128 0
151 93 -84 0
99 95 23 0
109 -15 -193 0
119 -67 157 0
-170 148 130 0
66 -57 164 0
122 -44 -71 0
136 129 -177 0
-49 110 164 0
13 -160 -50 0
156 198 -194 0
-171 88 -57 0
84 -57 -20 0
-115 -112 186 0
-81 48 145 0
79 -6 -183 0
96 -167 -192 0
-161 -89 21 0
86 -138 174 0
99 118 108 0
135 105 -115 0
-168 39 -22 0
-5 -104 50 0
197 154 -194 0
23 -3 -186 0
-125 -26 -85 0
-191 -177 81 0
-8 6 -85 0
61 -196 -198 0
72 -173 -7 0
155 -189 -186 0
169 -168 -131 0
9 157 104 0
-74 -41 85 0
98 59 -181 0
112 62 -133 0
-13 51 -107 0
-13 -118 -4 0
176 12 152 0
-83 -38 -10 0
66 -119 32 0
-22 -157 98 0
36 172 32 0
-98 -149 142 0
178 138 -25 0
-44 130 -55 0
-117 -149 40 0
-18 133 97 0
160 153 -83 0
-55 -14 -50 0
5 39 129 0
-63 -95 -197 0
-162 -189 98 0
-140 122 129 0
-131 103 -53 0
181 -157 197 0
97 -127 83 0
-95 78 -197 0
160 -171 -98 0
-37 -24 -41 0
-114 -87 70 0
48 -19 -51 0
97 197 -163 0
125 196 68 0
-10 164 127 0
-163 -117 -148 0
-1 195 -167 0
22 -102 -47 0
68 92 -6 0
-173 199 -111 0
37 151 50 0
-170 -97 -93 0
191 103 163 0
-10 -124 -174 0
80 -15 -178 0
132 153 109 0
-102 101 100 0
-145 -102 -97 0
-181 54 -20 0
-106 -27 33 0
-129 133 -124 0
101 -6 103 0
-191 87 -165 0
-164 -160 32 0
10 46 166 0
59 115 -145 0
182 41 38 0
-178 22 -66 0
-168 -57 -44 0
-110 120 66 0
77 187 -125 0
196 -191 73 0
50 39 -70 0
200 -185 6 0
-181 -156 -146 0
81 -90 66 0
-140 32 44 0
191 138 175 0
-87 -101 45 0
106 163 80 0
131 -96 169 0
-151 92 36 0
153 100 -128 0
-64 -145 180 0
-35 104 163 0
-161 -16 193 0
-187 -58 144 0
-11 144 -5 0
-150 -44 -121 0
-143 116 -17 0
-49 -130 53 0
89 -103 176 0
171 -128 -51 0
-152 -94 -200 0
194 -177 -195 0
56 -135 -72 0
-160 130 102 0
177 -109 102 0
197 -39 158 0
-54 65 155 0
-20 -59 -37 0
9 -55 14 0
109 -8 1 0
-181 157 -69 0
-38 -110 86 0
-138 -139 -5 0
-129 68 101 0
-9 25 -83 0
-21 135 189 0
5 26 -167 0
3 -38 -68 0
-140 3 149 0
85 114 83 0
162 198 167 0
123 83 121 0
-150 -126 174 0
125 -197 -43 0
92 117 -13 0
152 -45 173 0
24 -113 67 0
-196 25 -130 0
-17 190 67 0
80 132 -27 0
78 -187 -15 0
-73 162 -136 0
59 -28 -151 0
-157 -152 -129 0
-38 -123 -91 0
-197 162 -95 0
-105 -90 135 0
173 -112 -163 0
-158 -116 42 0
114 134 -139 0
-109 34 -83 0
70 67 -198 0
130 -165 180 0
-43 -39 -193 0
-8 173 134 0
92 129 126 0
-126 -165 -13 0
139 -95 77 0
113 -147 -190 0
-15 -88 87 0
171 -187 -46 0
161 179 -123 0
-124 -74 -115 0
-7 14 157 0
81 78 -94 0
-82 -42 104 0
158 192 -54 0
-40 114 -67 0
-2 17 -12 0
-149 154 -87 0
119 160 -79 0
189 -54 -101 0
117 183 -190 0
26 80 130 0
198 -109 58 0
13 -106 82 0
-168 69 -154 0
-160 95 -82 0
-61 109 78 0
24 61 28 0
164 -131 113 0
-190 -144 66 0
-83 -119 68 0
67 -17 -143 0
172 -120 -158 0
101 169 151 0
-174 75 125 0
18 38 -186 0
101 -86 182 0
101 -108 -183 0
194 -178 123 0
147 105 43 0
-194 44 179 0
184 -104 33 0
174 -43 1 0
191 -43 -136 0
-79 58 -127 0
-179 -182 48 0
8 -199 -85 0
-154 -36 83 0
-55 -200 -127 0
30 -151 92 0
158 49 33 0
-150 194 23 0
-103 174 29 0
49 -3 -94 0
-164 142 -139 0
-128 -70 121 0
30 -137 89 0
93 -162 -43 0
-117 -190 89 0
35 17 -110 0
-10 7 -59 0
133 35 -125 0
-199 -21 -27 0
-197 -127 87 0
156 159 -102 0
151 167 42 0
40 -184 -83 0
-178 190 -65 0
160 44 166 0
17 110 196 0
-34 131 -97 0
76 -120 174 0
-75 -10 150 0
6 -75 -128 0
98 131 86 0
186 -73 -124 0
-7 32 135 0
11 137 63 0
49 77 170 0
92 -31 87 0
-174 97 -49 0
-72 29 121 0
-136 -148 109 0
20 -164 142 0
-46 -142 8 0
-94 2 78 0
-145 153 38 0
102 -104 86 0
-114 147 93 0
-72 -133 -178 0
-44 -167 -20 0
106 31 -129 0
-30 -105 112 0
-98 109 -46 0
-110 174 52 0
-28 -56 -132 0
75 78 -133 0
-27 -128 102 0
-74 -114 195 0
-188 52 -138 0
2 65 43 0
144 73 -21 0
-56 -189 -33 0
141 188 -83 0
119 -36 -144 0
-196 -123 -59 0
-105 -32 -28 0
49 -101 126 0
26 38 89 0
164 22 -133 0
181 69 131 0
161 -121 118 0
-27 118 62 0
33 175 61 0
40 141 187 0
-128 189 -134 0
-64 -152 46 0
-122 -146 -24 0
154 97 -66 0
61 50 167 0
141 -112 -68 0
39 -71 169 0
-196 130 -58 0
-39 -142 134 0
-172 -64 -200 0
49 -57 39 0
-108 -180 17 0
137 -134 -145 0
-53 -114 191 0
-87 14 190 0
174 107 -82 0
-137 193 62 0
-121 75 -141 0
-132 -109 -188 0
-150 124 -78 0
161 -131 170 0
170 54 161 0
-64 18 -9 0
-42 195 2 0
-192 -184 73 0
-23 189 -111 0
141 -1 -106 0
-109 -190 -11 0
-115 41 -146 0
-146 -15 -194 0
11 -87 133 0
-144 134 -81 0
182 45 -38 0
79 -87 3 0
-118 72 99 0
-117 -90 119 0
151 -135 -49 0
99 175 28 0
-181 -12 119 0
30 13 -52 0
-17 57 124 0
-34 196 173 0
-79 75 -39 0
-162 10 -140 0
-194 88 -186 0
121 103 -38 0
82 -115 20 0
-100 87 166 0
62 66 183 0
-83 -190 123 0
-8 -15 -27 0
194 95 72 0
-173 105 -183 0
50 46 181 0
-65 -92 -195 0
20 -195 -104 0
-80 -16 -128 0
97 44 122 0
79 -196 70 0
-144 102 143 0
190 -15 -126 0
-196 18 43 0
144 41 194 0
-147 138 72 0
143 64 154 0
17 -134 32 0
-72 -16 -152 0
-71 155 177 0
-21 -65 -129 0
175 180 -105 0
16 -136 125 0
167 147 -12 0
-24 -47 -142 0
133 -176 119 0
-122 153 113 0
140 35 -130 0
-77 -141 134 0
-26 -108 -167 0
-27 -70 -39 0
-9 56 196 0
-141 -69 -25 0
-74 28 -197 0
132 -154 33 0
39 104 -59 0
169 -137 181 0
86 194 -129 0
-78 175 -197 0
-65 70 20 0
192 39 51 0
-141 -58 128 0
44 117 40 0
90 -195 -83 0
-67 53 93 0
-159 -20 -93 0
165 -191 171 0
-163 5 143 0
-89 68 -130 0
173 -194 42 0
-166 71 25 0
1 35 -183 0
200 -133 10 0
-92 -126 -183 0
48 -164 -187 0
152 -79 181 0
78 -31 14 0
-141 -131 190 0
-65 -49 127 0
147 153 -185 0
35 -102 -104 0
-159 23 195 0
71 -39 -17 0
-148 13 -200 0
-127 9 141 0
-113 159 -78 0
29 -183 172 0
-13 75 72 0
-15 176 151 0
-139 -59 179 0
157 -22 -21 0
-86 187 24 0
-136 66 -154 0
196 97 31 0
162 145 171 0
-90 -151 1 0
-57 45 -179 0
-198 184 27 0
-142 -145 -183 0
65 134 -113 0
9 -157 -171 0
-14 184 -38 0
-132 -53 -124 0
156 -144 109 0
-90 80 -197 0
155 13 -156 0
-185 52 -140 0
-194 -191 19 0
41 100 -163 0
136 25 -37 0
-172 -190 177 0
-107 -123 81 0
172 -197 164 0
41 -18 -187 0
-189 -94 -106 0
-184 86 132 0
16 -33 148 0
192 133 -146 0
138 -188 -39 0
-196 75 164 0
135 137 -44 0
-194 192 149 0
-101 -177 105 0
20 -199 178 0
38 58 -88 0
13 -109 -93 0
82 -21 174 0
176 -172 43 0
66 8 -63 0
72 -5 -148 0
-197 -137 145 0
151 84 168 0
129 -51 75 0
136 33 16 0
-41 -17 -183 0
-143 159 -99 0
-128 -135 114 0
66 -29 -103 0
116 -38 -95 0
-37 -73 106 0
-84 -51 10 0
-103 -98 -176 0
-42 45 -144 0
-185 -118 -7 0
94 23 -64 0
-146 -74 -196 0
