p cnf 250 1000
68 86 -195 0
-70 -63 -35 0
-105 60 -24 0
81 -70 129 0
195 69 -190 0
127 -50 68 0
-192 21 -142 0
-174 31 -136 0
-115 187 -134 0
214 -172 -61 0
-114 -109 -1 0
94 82 -192 0
-26 13 -177 0
-58 -107 60 0
229 -36 -221 0
-172 -37 21 0
169 8 88 0
-170 68 -141 0
-194 -79 -242 0
250 148 -29 0
29 127 7 0
-205 -41 -30 0
-242 -215 -37 0
-94 149 246 0
-124 -10 246 0
-131 152 235 0
-242 9 36 0
-2 33 111 0
-225 -62 22 0
-153 31 38 0
-131 -233 94 0
107 -121 -240 0
171 -82 -106 0
231 59 197 0
109 -250 -3 0
114 -225 -43 0
-90 195 233 0
27 -16 -244 0
-212 -53 -35 0
51 211 109 0
38 -72 -236 0
80 -37 -1 0
-45 -81 -7 0
-250 -11 5 0
-152 -9 240 0
84 118 -7 0
-132 -186 36 0
-35 122 243 0
-1 248 -152 0
-31 246 -1 0
-166 171 -125 0
-180 156 -110 0
211 17 -191 0
178 237 -210 0
238 -84 29 0
-106 -4 88 0
226 106 -17 0
-162 11 239 0
29 204 -235 0
-163 109 -219 0
206 -65 18 0
-128 205 119 0
117 220 28 0
208 -136 12 0
135 -233 239 0
135 19 160 0
-84 -66 -206 0
243 247 -94 0
-237 178 -64 0
231 157 3 0
31 -11 150 0
-142 2 -192 0
-145 4 -34 0
-96 89 61 0
239 -229 -193 0
-48 -161 -98 0
-108 140 169 0
155 -10 102 0
-43 228 31 0
5 155 240 0
8 165 -239 0
226 7 -131 0
-132 27 190 0
45 -26 104 0
93 117 111 0
-79 -237 -62 0
135 -95 147 0
-129 -196 35 0
-77 -29 -157 0
-240 130 -189 0
-21 240 -76 0
-69 87 -58 0
-53 -9 149 0
-1 184 60 0
144 -81 -235 0
136 -163 -217 0
184 48 249 0
-23 99 -200 0
36 -218 146 0
226 -191 160 0
67 -231 166 0
-102 197 97 0
111 4 123 0
214 -215 11 0
128 -29 -89 0
42 48 195 0
51 -99 -22 0
25 -2 105 0
-188 8 239 0
130 -117 58 0
-84 130 -53 0
-183 -123 -179 0
188 70 101 0
78 -35 -228 0
239 6 -218 0
156 28 -221 0
62 -124 -54 0
114 116 125 0
96 6 -129 0
249 236 -222 0
145 167 -229 0
-164 -186 -28 0
-158 -153 -139 0
-225 -177 -21 0
-88 -7 43 0
217 -14 43 0
-61 -133 33 0
139 182 -30 0
-53 -215 29 0
221 61 180 0
-37 -34 39 0
-46 145 241 0
-177 -40 49 0
105 -103 -109 0
-219 -40 2 0
173 -151 -27 0
-208 -129 195 0
-107 -86 -184 0
-122 233 -37 0
107 -215 217 0
-107 131 34 0
-210 121 53 0
-139 -236 144 0
-1 153 86 0
-183 15 -82 0
-249 -89 109 0
123 242 -100 0
-171 -227 51 0
143 40 180 0
1 -123 -142 0
224 -239 -181 0
7 66 -56 0
-88 -87 159 0
174 -154 82 0
220 -119 25 0
148 -176 146 0
-195 247 -167 0
-112 -198 94 0
152 -93 -46 0
10 107 14 0
228 122 -66 0
88 -26 -175 0
143 197 -18 0
97 -25 -198 0
-197 -244 -125 0
225 -191 148 0
38 55 -31 0
-217 61 18 0
243 -173 234 0
95 129 38 0
214 -229 108 0
51 -73 28 0
122 89 205 0
216 111 -211 0
-75 132 79 0
1 -74 -5 0
-236 92 10 0
-121 -158 -90 0
-192 3 229 0
162 140 147 0
114 226 -149 0
59 172 -31 0
-86 162 -52 0
-183 211 -218 0
-2 44 -162 0
12 49 209 0
157 -104 -4 0
45 -198 -114 0
-216 -81 141 0
-184 -88 107 0
50 -104 31 0
-4 181 154 0
-135 -187 150 0
-209 -27 -156 0
-242 -26 -108 0
-65 50 72 0
-30 -21 -178 0
23 239 120 0
99 -247 207 0
-156 -241 43 0
-206 -128 25 0
-168 -142 -211 0
160 -52 11 0
-202 -147 207 0
-204 -146 -90 0
-8 -108 196 0
30 157 232 0
-16 -228 92 0
98 31 16 0
116 221 -61 0
-229 -159 -204 0
197 121 220 0
-88 -221 227 0
67 141 -5 0
-172 90 -175 0
96 50 89 0
-23 40 99 0
10 -12 -51 0
69 68 15 0
31 35 -58 0
47 102 -63 0
242 -127 -106 0
-4 76 244 0
86 210 167 0
-47 132 -104 0
227 19 139 0
153 -235 -77 0
-106 -232 81 0
135 -134 33 0
246 157 -225 0
-138 -181 101 0
-56 62 -170 0
233 -22 211 0
-77 149 11 0
105 193 68 0
-196 -218 141 0
155 99 -59 0
-163 109 -175 0
56 117 -185 0
140 94 -36 0
180 114 191 0
-188 205 -206 0
-60 10 17 0
-206 -134 -126 0
190 -94 -144 0
33 58 77 0
-87 235 230 0
-162 -174 50 0
-236 229 17 0
211 -192 2 0
-157 92 -101 0
-27 -75 -30 0
-196 -98 -159 0
114 65 -192 0
6 248 -212 0
-107 204 193 0
-159 -43 -12 0
126 -211 -105 0
-191 239 160 0
-217 49 178 0
-151 79 245 0
187 -74 79 0
-70 187 73 0
245 -55 238 0
79 224 -125 0
231 144 222 0
-241 60 131 0
-22 210 -157 0
-223 -196 -188 0
-4 29 19 0
-45 201 70 0
-243 -195 -250 0
224 135 -108 0
151 51 125 0
3 146 -87 0
7 -232 -34 0
73 116 202 0
72 -10 -62 0
-32 199 -117 0
-165 -131 -116 0
-159 -195 187 0
20 62 -165 0
170 77 151 0
-100 -166 -3 0
-158 -204 246 0
-52 236 -117 0
-97 83 -140 0
65 87 -198 0
-79 118 -62 0
58 -158 -121 0
183 -100 -62 0
-211 -151 165 0
48 220 -102 0
-180 -81 -162 0
-143 189 -85 0
-51 224 26 0
113 163 121 0
-147 -76 47 0
-48 146 141 0
125 -9 -73 0
12 156 -159 0
-97 49 7 0
18 -156 243 0
46 -142 -3 0
-72 89 3 0
80 133 -238 0
197 -247 -106 0
-247 -42 22 0
-46 -228 98 0
42 148 73 0
211 -225 218 0
14 -91 18 0
-123 155 170 0
-93 -182 84 0
70 149 -15 0
-65 100 -183 0
235 46 198 0
-80 -88 -116 0
-198 -19 83 0
108 158 -14 0
111 -53 33 0
-105 92 -32 0
-86 -42 -118 0
-42 -214 -149 0
48 152 -20 0
144 104 184 0
-249 111 107 0
198 -214 -136 0
-195 -205 -179 0
34 -6 -241 0
-40 101 -116 0
211 167 93 0
-217 -196 -215 0
237 -225 139 0
67 100 231 0
105 -85 -41 0
178 195 -140 0
-87 93 235 0
-85 157 147 0
243 -171 -177 0
205 76 -84 0
219 107 209 0
60 189 -89 0
-171 -15 246 0
-74 101 50 0
-211 110 134 0
27 -189 46 0
-130 219 129 0
98 -25 -146 0
-37 47 -51 0
244 39 -213 0
-238 135 11 0
129 233 241 0
-236 -217 -196 0
-215 50 -249 0
-201 -248 235 0
89 97 -31 0
83 -47 -195 0
124 197 68 0
243 235 50 0
-167 -24 20 0
154 244 177 0
222 85 226 0
-140 -159 -162 0
-42 102 -57 0
-226 -242 37 0
105 -37 -23 0
-177 -185 103 0
-41 200 85 0
-138 -55 247 0
53 237 -177 0
-163 -227 -126 0
136 -163 -14 0
23 249 106 0
237 -97 -46 0
200 -36 130 0
114 -227 140 0
204 -134 -85 0
-162 147 -174 0
-130 -45 -172 0
-60 -106 -7 0
-167 57 144 0
-227 41 -201 0
-238 87 35 0
-105 -214 -243 0
-155 180 -38 0
134 -27 -197 0
-238 -62 -178 0
-225 155 80 0
-28 -65 -245 0
245 -48 -182 0
-90 -238 185 0
-26 -117 58 0
126 182 -48 0
-226 13 -158 0
51 130 -3 0
11 133 60 0
-202 132 -211 0
207 -21 -3 0
60 17 226 0
-84 -98 -69 0
-36 -91 -93 0
69 -198 -226 0
233 -156 -40 0
136 -84 48 0
60 -45 -31 0
32 113 216 0
-63 190 -123 0
209 138 -184 0
-136 -3 12 0
150 -79 110 0
-20 29 -215 0
-210 -147 -104 0
-199 -144 -96 0
42 201 -156 0
-170 240 -38 0
-186 33 -95 0
239 229 64 0
-23 -113 -132 0
-233 176 -244 0
22 178 11 0
-54 -245 115 0
-52 -198 -107 0
-39 -241 -158 0
-127 -148 -214 0
150 149 34 0
28 189 -192 0
-20 -130 110 0
40 164 215 0
62 -134 250 0
171 36 80 0
180 -176 -143 0
99 -38 -244 0
-8 123 -203 0
-219 243 -215 0
-18 6 -205 0
-206 1 -11 0
-151 -233 180 0
36 180 145 0
-176 -116 24 0
73 -114 91 0
46 -60 -30 0
170 210 -182 0
-56 198 -119 0
-164 -59 169 0
-126 -200 -153 0
234 -48 -143 0
174 100 185 0
105 -37 17 0
-181 -2 185 0
155 79 237 0
-62 -148 192 0
12 -7 -6 0
52 35 43 0
-17 -57 35 0
-137 104 -114 0
-83 81 209 0
148 -231 -21 0
183 -98 -156 0
-13 -54 -243 0
17 140 -68 0
171 144 -239 0
-195 111 -244 0
75 -145 -137 0
114 30 99 0
-231 -152 104 0
75 52 -238 0
-145 -73 -40 0
-129 -21 40 0
-1 12 -62 0
145 -240 139 0
76 -161 175 0
-242 185 122 0
-88 -24 15 0
-84 68 87 0
-46 106 -142 0
-32 204 -209 0
-67 63 164 0
87 89 -77 0
223 -60 -143 0
-82 -191 -26 0
-123 243 227 0
-123 153 -124 0
186 -226 51 0
229 112 -134 0
-183 -2 -140 0
-201 -31 32 0
160 142 -139 0
7 36 -53 0
78 239 44 0
-52 -250 -44 0
21 -250 230 0
-218 156 23 0
-40 -144 -243 0
214 92 180 0
-200 -156 196 0
43 -195 173 0
223 118 95 0
117 -172 179 0
200 -161 227 0
198 -196 132 0
-139 117 100 0
-120 -112 -46 0
236 200 -118 0
211 154 -81 0
135 -164 -38 0
239 -248 -216 0
-79 230 -128 0
41 -105 -193 0
-5 -105 97 0
-159 121 6 0
71 211 -198 0
-129 -241 -152 0
227 208 167 0
179 18 28 0
166 169 52 0
110 250 25 0
-26 -214 -37 0
26 47 -60 0
107 -24 139 0
-156 147 11 0
-202 -96 127 0
165 29 -157 0
-87 75 209 0
17 147 49 0
