p cnf 150 600
73 -111 10 0
-70 -8 149 0
136 -47 112 0
-23 96 -87 0
40 -37 -86 0
-21 -108 82 0
-114 49 -32 0
-132 33 -131 0
-121 77 -23 0
126 31 -18 0
-58 -42 -20 0
91 -8 88 0
-9 17 145 0
32 -39 16 0
-145 -105 -34 0
121 10 5 0
114 111 -6 0
-129 24 15 0
54 -148 68 0
136 -1 20 0
-150 79 21 0
-34 -28 -39 0
-110 -48 86 0
-138 42 -148 0
63 54 -138 0
-27 -60 -70 0
28 -86 67 0
41 127 49 0
75 -135 -40 0
-93 39 97 0
71 -149 12 0
96 3 -78 0
93 70 96 0
141 90 145 0
133 -20 -101 0
5 21 12 0
87 -101 -65 0
-69 -93 -148 0
32 -47 57 0
37 -147 137 0
35 -88 39 0
-24 93 -123 0
-40 124 19 0
124 -15 -45 0
-94 57 -128 0
90 -46 -109 0
-87 -145 -19 0
54 -63 44 0
-125 -15 25 0
43 -18 141 0
-52 -70 119 0
130 12 -55 0
77 35 -75 0
100 -139 -109 0
-100 46 38 0
-51 65 -118 0
-43 80 124 0
144 36 5 0
54 37 90 0
96 -75 -42 0
120 -126 -63 0
6 -9 -83 0
-15 117 -120 0
-130 91 -41 0
55 -19 12 0
-85 -15 142 0
-141 6 -75 0
100 -43 -120 0
41 38 2 0
136 125 -16 0
16 -18 -70 0
-144 -14 -64 0
-68 -149 141 0
27 -49 -127 0
-141 -104 -45 0
-132 149 -103 0
-114 22 150 0
-123 -32 127 0
127 116 90 0
140 -143 85 0
-97 -104 -119 0
5 -108 26 0
13 -76 -119 0
117 14 -38 0
-21 81 -69 0
-131 -22 -4 0
61 123 -37 0
-4 71 -74 0
133 15 -6 0
-103 -56 116 0
-92 -62 80 0
59 -40 -11 0
-11 92 18 0
-9 -33 -100 0
-70 -128 14 0
-128 -61 30 0
-90 125 -54 0
-55 2 59 0
116 7 147 0
-64 -61 -18 0
59 123 31 0
-52 -108 -68 0
129 -67 -28 0
-138 19 -47 0
34 -60 33 0
-76 -41 37 0
10 -109 -117 0
137 -103 92 0
-67 148 -146 0
74 121 136 0
-35 -19 -99 0
14 75 6 0
17 18 -49 0
-129 124 120 0
96 121 -93 0
-76 -120 -77 0
-149 16 104 0
119 108 10 0
-36 -49 5 0
-66 96 -63 0
-126 -78 28 0
-11 -57 71 0
70 -91 -54 0
-27 -58 -145 0
10 91 -147 0
-90 -63 -20 0
-79 63 109 0
16 -84 -95 0
61 -4 114 0
-41 -145 -141 0
-120 -118 -100 0
150 -96 92 0
133 59 37 0
13 -72 107 0
-72 -91 3 0
84 -47 5 0
143 82 -40 0
128 31 -25 0
-5 125 108 0
-37 68 -47 0
-69 83 42 0
63 -49 -144 0
108 -84 29 0
-113 56 -39 0
-59 75 -5 0
44 113 -45 0
140 -113 -15 0
51 149 102 0
-145 127 121 0
82 115 110 0
17 -66 3 0
130 -1 78 0
108 56 -142 0
78 -53 -2 0
144 116 -87 0
-94 32 -91 0
7 -23 -84 0
47 -11 94 0
-87 -48 -57 0
14 9 -134 0
-95 -103 -126 0
-149 68 -140 0
-130 140 -44 0
-130 121 47 0
109 -22 -92 0
-75 1 -142 0
104 -21 -80 0
62 -74 37 0
91 -145 39 0
-16 -116 -75 0
23 78 32 0
-79 -135 78 0
-116 2 54 0
-84 -64 -70 0
10 104 77 0
-128 148 74 0
-135 100 -15 0
-35 100 89 0
148 75 -141 0
129 92 -119 0
12 144 -9 0
-3 -21 119 0
-130 -101 32 0
88 -82 38 0
44 51 -101 0
77 -147 129 0
5 15 -139 0
31 -28 133 0
23 2 18 0
-32 47 -144 0
90 49 -57 0
47 -92 93 0
-117 -56 -112 0
37 -39 -9 0
9 -115 26 0
89 -77 -4 0
29 53 -22 0
66 84 -120 0
-46 -102 90 0
-9 -67 -5 0
36 -77 65 0
-150 125 -1 0
-58 -66 -44 0
127 40 52 0
58 -113 -10 0
-6 90 -81 0
-70 -47 90 0
62 43 -12 0
-118 92 65 0
-56 -85 143 0
