p cnf 90 360
21 42 -86 0
-30 8 -24 0
20 -5 -54 0
-90 -49 -69 0
-44 -59 -48 0
59 -10 -68 0
16 -66 -51 0
79 69 -14 0
65 85 -75 0
42 -60 -86 0
-44 -43 -75 0
-65 -82 -67 0
-83 71 15 0
16 87 69 0
-83 87 -39 0
-39 2 75 0
38 41 -7 0
-68 56 -76 0
-84 -4 82 0
-2 45 39 0
9 66 3 0
43 -58 37 0
-15 -62 -31 0
32 -21 57 0
-45 -20 39 0
2 44 -26 0
-63 -78 42 0
-16 -74 -87 0
65 -4 -44 0
-42 72 -60 0
-4 -14 9 0
-15 -83 -23 0
5 -49 -84 0
-40 -42 45 0
-45 31 -79 0
-81 26 -59 0
79 -62 29 0
-36 23 41 0
19 -16 -21 0
34 -54 -44 0
-3 -43 -67 0
-84 -61 52 0
-86 -9 -46 0
10 -35 12 0
-77 69 36 0
-55 76 71 0
-46 72 -9 0
-9 59 -44 0
32 67 -2 0
-44 78 29 0
25 -41 15 0
81 56 79 0
-77 82 -85 0
67 -17 2 0
-50 -20 -47 0
-28 -8 21 0
-34 51 45 0
-38 -43 -49 0
54 -86 -79 0
82 20 68 0
-78 14 -13 0
-74 -61 -56 0
74 -44 26 0
-75 -29 -89 0
-4 22 -69 0
-46 -10 71 0
-65 54 -72 0
6 -79 67 0
-50 -85 -3 0
80 -60 44 0
83 -24 10 0
-79 32 9 0
-43 90 -30 0
-37 -46 39 0
-1 43 -54 0
-87 -37 -10 0
-45 -57 -21 0
-66 -40 -27 0
88 -26 -18 0
-84 73 27 0
-57 83 72 0
7 82 66 0
25 -16 1 0
85 32 61 0
-88 -2 87 0
71 63 2 0
-63 -55 74 0
-65 61 -90 0
65 -78 75 0
30 53 27 0
-13 6 11 0
-43 39 53 0
-36 -25 -51 0
12 81 -17 0
-46 -74 -60 0
-73 -81 -22 0
22 90 -11 0
-77 -53 4 0
43 49 -50 0
-86 -37 53 0
-81 51 -47 0
62 10 27 0
86 29 25 0
-11 -89 19 0
53 74 38 0
9 15 48 0
-17 12 -45 0
-80 18 -11 0
32 -34 66 0
-77 -88 17 0
-84 -51 -74 0
42 2 -37 0
-39 66 21 0
-8 64 -70 0
-11 -10 45 0
26 -70 22 0
57 -59 -29 0
-29 51 -45 0
-6 26 8 0
54 -11 75 0
19 -46 79 0
78 -16 -47 0
-47 23 -43 0
78 53 -57 0
-45 56 -75 0
8 48 51 0
-60 -62 22 0
-19 6 10 0
-21 -6 77 0
24 -27 2 0
39 -82 -35 0
24 -47 87 0
84 -83 -19 0
36 -48 71 0
-70 4 -35 0
70 -89 71 0
46 -79 37 0
57 71 -48 0
89 -38 57 0
84 -29 81 0
-40 14 26 0
15 -25 -68 0
31 -3 -37 0
-68 71 76 0
64 73 -59 0
77 -79 74 0
-37 8 -71 0
-34 -11 -89 0
16 -41 -73 0
81 6 61 0
71 -39 25 0
-77 -21 63 0
66 65 -28 0
-32 -78 -35 0
-50 47 -7 0
-43 -67 65 0
41 42 -25 0
83 -49 -15 0
-10 35 -42 0
17 48 44 0
30 -76 -20 0
-50 -28 40 0
4 19 -54 0
29 -83 -16 0
79 34 33 0
49 -48 50 0
-38 -73 -21 0
63 -74 11 0
48 28 26 0
-25 67 76 0
70 -14 83 0
-1 -81 -83 0
-53 -87 -11 0
-2 81 59 0
-4 67 -63 0
-16 -51 -70 0
90 65 -68 0
13 -39 -8 0
69 -52 -77 0
83 -52 10 0
38 -25 -49 0
