p cnf 250 1000
-18 49 85 0
-115 -180 63 0
130 53 -215 0
-146 -131 -100 0
-73 -98 -178 0
47 83 -234 0
-145 183 76 0
-192 212 189 0
58 212 115 0
187 237 139 0
-116 -187 -147 0
237 183 34 0
77 206 -225 0
-189 144 -154 0
176 -215 -178 0
199 23 208 0
-159 -160 25 0
-53 -74 86 0
196 -144 129 0
120 100 94 0
156 4 53 0
199 105 241 0
-199 -175 -171 0
107 -129 -77 0
-225 123 -218 0
-167 183 106 0
-144 -25 145 0
226 19 -7 0
174 230 -186 0
195 -29 -47 0
-204 143 -128 0
13 21 238 0
25 148 -1 0
-92 -74 -146 0
-37 99 150 0
-140 4 245 0
27 184 -76 0
166 -107 57 0
-14 -48 137 0
-232 -141 113 0
-93 -22 -91 0
-201 -160 -226 0
54 -126 119 0
12 -111 -82 0
-244 217 -3 0
-160 -69 -211 0
-228 84 -68 0
-18 -97 -109 0
-225 74 235 0
19 -172 -156 0
-219 -142 203 0
31 141 192 0
-224 247 106 0
117 -35 -75 0
-9 -209 -64 0
-189 -12 160 0
-166 103 14 0
-111 -137 101 0
-160 -195 -41 0
86 193 -152 0
-225 -50 -67 0
175 -162 171 0
-241 -95 -122 0
-191 30 -17 0
22 225 -67 0
114 -109 181 0
-215 155 248 0
-153 -245 -128 0
72 183 -78 0
210 217 -147 0
-115 74 -195 0
126 -111 -5 0
137 155 -163 0
-166 -70 193 0
-99 -119 84 0
-138 178 -128 0
-216 1 -223 0
246 125 118 0
-93 -30 -230 0
-87 138 57 0
-129 -220 72 0
-78 -19 8 0
-133 -116 -223 0
178 -88 -201 0
125 -54 217 0
-150 -4 99 0
-118 202 209 0
61 -218 -193 0
-193 82 240 0
-153 -88 146 0
-179 188 -222 0
-246 -120 147 0
142 170 237 0
-181 -36 205 0
230 57 43 0
190 -74 -45 0
-232 156 153 0
191 248 -168 0
-198 110 -188 0
-70 -168 101 0
190 -59 187 0
201 22 200 0
-65 45 -85 0
-39 -228 120 0
-83 59 80 0
-245 180 -237 0
-149 88 182 0
181 -195 -190 0
-100 240 46 0
-212 -168 230 0
-82 -233 -187 0
194 135 158 0
48 124 -119 0
243 -25 -55 0
-107 -243 112 0
176 -155 82 0
53 205 215 0
170 -3 128 0
125 111 155 0
63 23 -212 0
-209 185 -243 0
-108 47 -148 0
240 76 192 0
-135 -20 -209 0
-192 185 133 0
219 63 -87 0
-128 -157 82 0
-206 -67 103 0
-57 162 150 0
142 84 190 0
-97 229 -33 0
-220 -33 -207 0
191 46 -49 0
-108 237 90 0
230 -213 232 0
59 -65 -81 0
-6 152 -35 0
-250 -209 -245 0
61 -80 142 0
-242 128 5 0
141 42 155 0
-41 -148 -93 0
230 21 -202 0
199 236 -14 0
-33 100 -223 0
-62 186 -117 0
-233 45 149 0
67 -3 60 0
-154 173 -96 0
-172 100 191 0
-84 -145 50 0
-110 85 243 0
-82 -143 -209 0
-193 -25 -60 0
-202 73 -37 0
-193 -194 80 0
-178 -33 230 0
170 84 -250 0
-168 -74 169 0
31 -161 -250 0
89 92 -244 0
149 -247 138 0
132 -109 -225 0
219 -171 117 0
-103 39 -139 0
-69 130 -243 0
-129 -156 39 0
19 -152 222 0
12 70 29 0
103 23 -186 0
29 187 -125 0
152 -21 -226 0
-14 246 185 0
-204 191 -86 0
-154 -159 219 0
168 -234 138 0
27 133 -135 0
59 -227 -51 0
-138 -109 -92 0
-25 -178 -57 0
198 168 206 0
-165 43 163 0
172 -42 81 0
-245 -122 25 0
-244 -96 203 0
226 20 -150 0
-4 9 -127 0
188 -242 78 0
203 78 30 0
184 100 9 0
233 70 -221 0
-177 157 -82 0
-123 -191 -79 0
-232 -118 -244 0
-151 113 232 0
13 -111 -166 0
223 -50 104 0
234 -224 -57 0
-32 -133 -13 0
-40 237 -226 0
235 -178 113 0
-189 214 -158 0
-178 -65 141 0
-111 217 -194 0
-217 -24 -93 0
-79 82 -43 0
-56 187 51 0
-99 198 160 0
181 112 -69 0
-227 -61 -219 0
53 66 -57 0
228 -235 145 0
-217 164 3 0
-79 -217 38 0
6 154 -167 0
151 219 26 0
-144 24 226 0
-37 -98 211 0
122 134 135 0
211 209 149 0
173 153 -159 0
179 -96 227 0
81 -132 160 0
-102 -108 -54 0
95 -24 -131 0
-173 161 -62 0
-63 24 234 0
100 -83 -145 0
121 -111 -95 0
174 201 158 0
10 170 53 0
50 207 70 0
-232 222 188 0
-237 114 59 0
168 23 -249 0
58 231 134 0
4 36 88 0
193 -23 21 0
212 -21 69 0
-175 -153 -246 0
200 -35 -130 0
-47 177 124 0
136 -220 159 0
52 205 -200 0
-227 -216 -72 0
-46 -41 135 0
75 -23 206 0
-186 54 26 0
-45 -206 247 0
243 -249 -146 0
122 -78 -112 0
-15 56 163 0
238 -242 -157 0
164 127 180 0
-13 77 247 0
-209 -42 193 0
79 65 169 0
-155 -161 -250 0
83 -39 236 0
-11 -80 -189 0
176 -169 -158 0
10 -199 -198 0
-33 -182 208 0
38 -89 -156 0
158 -61 26 0
-162 -170 50 0
-192 -35 158 0
123 -177 88 0
-4 -114 -121 0
186 26 -23 0
149 196 191 0
-210 99 -78 0
-147 21 -225 0
74 31 -238 0
-134 16 197 0
80 72 -195 0
244 219 131 0
106 -5 224 0
-55 192 -157 0
-20 -160 -31 0
108 113 -125 0
103 56 74 0
135 2 -42 0
127 -41 -172 0
-235 -102 -165 0
-54 35 202 0
-77 227 -96 0
-193 123 -236 0
87 -157 -240 0
-229 210 -90 0
208 234 55 0
96 16 -161 0
-169 166 -49 0
-209 -199 -179 0
-214 -120 36 0
124 -17 8 0
-136 142 38 0
55 -110 -146 0
-8 -224 229 0
-172 177 -98 0
151 171 -236 0
-36 211 104 0
-40 -157 -18 0
-185 68 114 0
202 -3 -239 0
211 30 46 0
101 105 -86 0
-233 12 172 0
120 -35 -157 0
117 179 -10 0
-133 89 -110 0
13 125 209 0
73 -161 118 0
-14 110 -66 0
-198 -114 -137 0
111 134 -79 0
-7 -181 -25 0
-191 -69 -120 0
-39 -183 -226 0
-134 155 -139 0
-80 -172 -145 0
144 113 18 0
64 -124 -5 0
24 -94 27 0
-85 232 100 0
248 32 -84 0
183 206 234 0
-30 -192 188 0
86 -233 -16 0
98 136 -86 0
-88 95 126 0
-105 -192 -49 0
86 -151 139 0
-116 122 77 0
5 -69 -90 0
-170 158 107 0
131 -230 94 0
89 -46 -38 0
234 -212 -218 0
-130 -226 231 0
-195 140 186 0
-41 -108 -96 0
103 41 36 0
-197 -147 193 0
-101 196 19 0
-35 187 -33 0
-112 150 246 0
-192 -131 126 0
-81 -8 245 0
-9 -81 70 0
174 189 80 0
59 -34 12 0
-233 -18 -8 0
176 59 214 0
-98 -5 -111 0
141 -185 155 0
-183 211 153 0
84 105 104 0
205 -186 -49 0
-121 -204 176 0
-65 -19 158 0
-62 -237 -61 0
-58 76 139 0
-20 -229 240 0
-243 62 54 0
-139 -44 215 0
-176 -100 6 0
-190 -79 -160 0
106 -53 165 0
64 -103 -99 0
-213 21 90 0
-51 -70 -90 0
198 -103 -164 0
151 154 90 0
-43 -178 87 0
-206 -121 -106 0
-94 -102 43 0
-44 -114 8 0
-231 65 -3 0
213 150 175 0
-8 -45 -164 0
59 -133 28 0
173 149 -228 0
-57 -103 -157 0
174 -143 191 0
189 -120 24 0
170 -243 -146 0
-184 -216 99 0
120 -116 18 0
-108 -71 -15 0
222 -42 238 0
137 2 -232 0
-56 -98 -158 0
226 62 -181 0
-68 -55 174 0
-111 -84 -87 0
68 -242 141 0
-174 -165 -25 0
48 -64 199 0
-18 -144 -230 0
-196 -144 74 0
-104 66 175 0
11 -217 185 0
-74 1 68 0
136 152 -202 0
-219 -175 -76 0
-153 2 -239 0
-129 234 -140 0
-220 -36 58 0
106 186 -80 0
-22 -78 38 0
-79 -178 -248 0
-72 -165 238 0
233 -195 85 0
-237 114 -30 0
153 196 -187 0
-107 -38 36 0
181 -206 -29 0
-70 200 -43 0
-248 -195 -34 0
51 -13 -196 0
-160 96 -188 0
-157 70 218 0
-130 -221 172 0
77 -33 76 0
74 106 23 0
-88 250 -157 0
39 198 -238 0
138 -32 210 0
169 5 165 0
238 241 221 0
-68 174 129 0
-124 176 47 0
-78 15 156 0
-149 -231 -89 0
-44 -32 131 0
195 -164 17 0
19 219 -41 0
213 132 225 0
69 209 -215 0
-127 158 124 0
229 242 -139 0
77 229 -165 0
217 238 143 0
-131 227 -234 0
81 -246 219 0
134 -157 116 0
-169 -109 -79 0
66 135 230 0
157 38 -55 0
153 -51 202 0
-232 -75 143 0
-46 19 -95 0
194 235 -238 0
148 241 -235 0
-46 206 32 0
76 -25 71 0
-94 239 103 0
240 168 47 0
-119 -70 -198 0
87 -159 -165 0
-124 91 -87 0
47 167 -211 0
119 -114 -205 0
163 -169 -94 0
-80 -126 18 0
175 -141 123 0
78 147 208 0
167 -186 -80 0
-160 -133 172 0
19 219 168 0
-8 223 119 0
56 -250 -48 0
-26 -81 -180 0
140 -23 216 0
-117 189 58 0
-244 -195 207 0
72 -129 -197 0
-114 107 197 0
-119 115 -221 0
90 81 -142 0
-145 -166 8 0
-130 -249 -5 0
93 -201 159 0
-113 -95 69 0
248 -1 231 0
138 -140 -207 0
-158 -64 232 0
-112 -199 -216 0
182 35 104 0
-23 27 196 0
194 180 235 0
-61 215 109 0
209 -225 -57 0
-210 92 -170 0
-169 205 -64 0
6 90 58 0
-161 250 -233 0
-106 193 -167 0
-27 193 -56 0
32 41 -147 0
-127 -208 -175 0
143 238 -9 0
-145 -234 -124 0
-172 78 -165 0
-190 16 -88 0
160 177 -134 0
-178 -170 191 0
247 149 -110 0
27 157 -69 0
32 -5 -162 0
-197 4 -81 0
191 -111 99 0
-20 -55 -164 0
249 141 -58 0
157 -161 -209 0
21 -200 137 0
155 -48 -242 0
96 -180 -140 0
-210 108 -181 0
175 -103 -177 0
-242 8 -116 0
-216 158 -112 0
-40 -140 169 0
51 181 -75 0
159 196 -146 0
39 -118 101 0
163 202 -193 0
103 -35 -105 0
-189 221 101 0
-132 -205 -156 0
-118 -135 -141 0
240 23 81 0
128 -89 127 0
-134 -192 -49 0
-62 215 -10 0
82 -225 38 0
136 138 111 0
102 -108 -173 0
208 8 4 0
89 250 -127 0
-31 -102 131 0
-65 28 -143 0
45 -117 -226 0
239 -24 76 0
-31 -20 -162 0
136 -17 242 0
-151 -165 66 0
132 -6 177 0
-138 76 200 0
-1 79 -56 0
-21 -83 169 0
205 54 -141 0
161 -233 12 0
82 -247 -211 0
90 88 -165 0
-56 25 -4 0
168 -75 -58 0
-102 -4 -210 0
196 -161 142 0
104 178 -245 0
224 -40 70 0
211 236 135 0
-46 -234 89 0
-128 -103 -15 0
-214 -126 228 0
-113 -202 -106 0
63 -154 198 0
-102 -95 207 0
113 52 184 0
4 -226 180 0
-31 -127 -69 0
-88 -41 -132 0
52 -127 -141 0
50 -34 -184 0
-182 151 246 0
176 185 -155 0
179 -136 173 0
-91 157 37 0
-139 -59 246 0
93 41 -109 0
115 -144 117 0
250 -233 126 0
109 -239 -89 0
50 195 23 0
226 162 -118 0
-146 -20 -103 0
172 -95 -171 0
70 12 143 0
18 94 -98 0
-210 213 132 0
109 -244 -171 0
205 -84 -4 0
200 194 -44 0
153 9 -57 0
17 -96 -82 0
116 37 231 0
-218 243 -126 0
31 -107 -88 0
83 229 120 0
-132 170 -210 0
29 188 217 0
12 -232 118 0
-120 148 -162 0
38 240 184 0
181 -18 -206 0
68 220 -10 0
-166 58 100 0
-211 13 55 0
57 98 -97 0
231 111 -160 0
126 62 3 0
-152 89 -97 0
69 -36 -179 0
-96 20 -48 0
55 168 -87 0
31 -59 -205 0
-222 -115 -88 0
86 -242 106 0
217 170 136 0
184 -245 240 0
-205 -130 152 0
-72 -103 -41 0
65 -173 -75 0
-230 182 -21 0
-229 -107 108 0
14 -61 -121 0
-187 214 -150 0
57 101 -86 0
122 67 -211 0
-240 -12 -175 0
-67 -238 -55 0
-233 115 -150 0
242 107 -43 0
204 -122 56 0
-28 51 39 0
-219 243 14 0
180 -165 69 0
-209 164 -99 0
-141 -204 48 0
163 -181 -97 0
174 234 -34 0
-105 8 204 0
54 -30 -75 0
-200 -107 173 0
-158 207 -186 0
-245 212 126 0
-248 -11 -163 0
233 156 -131 0
-122 -93 -162 0
-194 -209 -14 0
183 -56 86 0
-174 -136 -77 0
-69 -11 -200 0
-174 159 209 0
-218 107 223 0
108 -232 110 0
100 -175 -46 0
73 -21 20 0
83 125 29 0
-177 109 34 0
182 212 165 0
125 -124 117 0
250 -185 -194 0
-227 62 -82 0
183 237 -71 0
-105 -101 190 0
179 241 244 0
-129 -155 -157 0
175 58 -89 0
-5 185 -85 0
-39 221 53 0
229 -21 42 0
137 218 70 0
-38 -102 -125 0
-110 153 92 0
-28 124 -11 0
-20 204 196 0
113 -226 -119 0
81 -27 126 0
103 -134 -185 0
-152 -113 58 0
-228 -236 202 0
228 -230 55 0
-113 243 -79 0
-147 67 -140 0
5 106 73 0
-192 46 75 0
2 1 -224 0
109 -65 59 0
-94 31 30 0
168 116 -117 0
221 -169 229 0
-65 -244 -243 0
-161 113 221 0
4 175 -107 0
-14 -128 3 0
-240 -147 42 0
-119 139 56 0
146 -173 166 0
78 93 -214 0
-229 248 216 0
-119 199 72 0
123 52 78 0
