p cnf 90 360
68 -6 -34 0
65 21 -26 0
86 46 10 0
-26 -25 58 0
4 -84 -57 0
48 36 26 0
-23 -46 50 0
-37 68 53 0
26 -18 -17 0
44 -71 23 0
47 -85 -8 0
-23 34 87 0
12 -51 78 0
79 53 24 0
81 88 27 0
-22 13 -26 0
-88 12 41 0
37 -4 54 0
61 -55 10 0
-15 68 -75 0
-45 -90 74 0
1 87 -25 0
72 50 71 0
27 69 78 0
-44 -2 66 0
38 -6 1 0
76 73 -26 0
71 -81 -6 0
5 64 37 0
22 66 -63 0
76 75 23 0
84 -37 -42 0
-87 -31 65 0
62 31 65 0
9 71 -34 0
-77 30 61 0
-7 -22 44 0
28 -8 40 0
-19 65 7 0
39 49 -51 0
-77 24 -7 0
29 62 -69 0
74 -16 78 0
-25 -66 16 0
89 49 -88 0
53 -7 51 0
33 39 -1 0
71 -75 -27 0
-13 68 63 0
75 61 32 0
-4 55 -71 0
75 56 30 0
-2 -1 -58 0
9 -1 -72 0
31 -48 51 0
73 -37 15 0
-61 69 -71 0
-85 -48 -9 0
40 89 -22 0
-70 -19 -90 0
14 4 1 0
-26 -21 -17 0
51 42 -56 0
58 53 44 0
-80 75 -17 0
-28 -12 42 0
11 36 32 0
-83 -38 -66 0
8 7 -51 0
58 -35 -9 0
40 43 29 0
-25 23 -83 0
-87 22 -71 0
36 -81 10 0
-17 81 70 0
-64 50 -32 0
-61 -41 2 0
23 -70 -32 0
-2 89 -85 0
-33 88 -76 0
-37 10 -26 0
35 -21 55 0
-18 19 82 0
-8 3 -74 0
80 60 16 0
68 -17 -9 0
-80 13 -67 0
59 12 58 0
76 -25 86 0
-84 -5 41 0
10 -79 62 0
-39 -4 -17 0
41 47 -53 0
36 -26 5 0
58 -8 -82 0
-34 -11 -12 0
-13 -62 -22 0
-10 -25 37 0
85 -1 -56 0
55 54 -46 0
-72 61 -62 0
-40 -46 14 0
50 52 -3 0
-37 83 31 0
41 85 -18 0
63 81 57 0
29 -50 -68 0
12 10 25 0
-74 23 -7 0
38 9 64 0
-35 39 83 0
39 24 56 0
23 41 -15 0
6 -87 -26 0
80 25 -57 0
75 49 78 0
41 -24 -76 0
26 32 2 0
-55 6 -86 0
68 55 86 0
-53 74 17 0
13 -49 -83 0
-1 4 -47 0
-39 26 -24 0
-36 -20 56 0
-36 -48 42 0
-4 -83 -66 0
-47 -56 59 0
-70 36 51 0
-78 -75 -10 0
-37 33 -40 0
-71 89 -56 0
-11 -1 -76 0
1 66 -22 0
-71 35 30 0
18 -65 -21 0
-85 -56 -27 0
19 85 -26 0
-40 -87 37 0
-2 -40 34 0
-57 -7 63 0
-45 -43 -65 0
83 67 64 0
-32 -41 -80 0
59 -4 42 0
-2 -51 -38 0
11 -4 16 0
-31 -23 60 0
-60 23 -81 0
49 56 -19 0
51 -28 4 0
48 -71 67 0
-43 17 66 0
-74 76 59 0
-71 77 -30 0
56 39 15 0
-71 -55 89 0
60 90 -67 0
61 -23 18 0
74 -59 -85 0
27 -3 4 0
68 3 -49 0
25 3 -4 0
50 42 -73 0
-25 -71 78 0
-43 -39 40 0
76 41 -10 0
40 -69 -19 0
72 -61 64 0
6 -22 42 0
66 74 -53 0
18 -1 -77 0
19 -44 29 0
31 -54 47 0
57 -76 52 0
-87 88 3 0
-55 -50 -2 0
-28 -76 30 0
-57 38 75 0
-61 -59 30 0
88 -9 20 0
58 45 2 0
-67 79 -61 0
-27 -2 -62 0
19 -28 -2 0
60 6 -45 0
-3 10 81 0
16 1 -32 0
35 12 84 0
23 67 -52 0
-30 29 12 0
60 -9 74 0
-3 70 16 0
-78 32 87 0
34 51 -82 0
-1 46 55 0
-26 33 -55 0
47 -67 22 0
90 5 60 0
17 33 -78 0
-41 -6 31 0
-16 -46 -65 0
26 -82 10 0
9 36 39 0
65 73 84 0
-82 61 83 0
18 -32 -69 0
88 28 21 0
67 7 -3 0
82 61 -87 0
85 -51 -74 0
70 64 -78 0
