p cnf 110 440
-102 -3 37 0
-71 -96 3 0
47 -57 29 0
-74 58 11 0
-85 64 -96 0
73 8 -12 0
37 -8 -87 0
-8 106 -1 0
-81 -56 -24 0
7 3 -62 0
-108 75 -74 0
-92 -99 106 0
83 72 -109 0
-75 10 81 0
19 31 21 0
92 -23 -65 0
-73 -69 -9 0
-110 41 74 0
75 -91 -32 0
48 -80 44 0
-35 -49 13 0
-16 -91 -11 0
54 -53 -13 0
-106 96 -102 0
11 109 -91 0
-53 109 45 0
-36 -29 50 0
89 22 -60 0
-89 52 -4 0
23 -98 35 0
-36 67 78 0
88 35 -61 0
-18 -8 3 0
5 53 -29 0
-5 70 -45 0
-1 -13 88 0
-110 24 -2 0
49 56 -100 0
-96 -12 -23 0
-67 22 -60 0
-104 10 -59 0
95 -52 -65 0
24 46 32 0
110 2 -28 0
-93 25 52 0
-2 8 50 0
40 -98 84 0
49 55 -50 0
60 77 34 0
59 89 21 0
-98 -7 -56 0
-88 -91 -37 0
22 20 -98 0
-39 4 -2 0
-90 -18 -80 0
-91 -96 -14 0
11 36 -74 0
-66 11 74 0
-54 76 -10 0
55 89 -81 0
-70 -95 -59 0
98 35 96 0
-87 -48 18 0
-21 -53 -27 0
-80 63 -60 0
99 52 106 0
-14 -22 -46 0
17 -102 99 0
110 70 -102 0
-88 108 -103 0
88 50 38 0
28 2 30 0
-29 -43 -42 0
3 13 -67 0
-32 -7 57 0
60 -63 62 0
-17 82 43 0
40 89 -64 0
-87 -35 70 0
77 76 103 0
-55 -29 24 0
-107 84 -33 0
-53 -18 85 0
24 79 -66 0
-90 -44 46 0
-50 -20 -106 0
31 -57 -44 0
61 -92 -58 0
23 33 71 0
-44 -61 37 0
-12 -27 96 0
90 -98 -104 0
99 -100 -64 0
52 -60 50 0
-4 1 69 0
102 -55 85 0
-15 -29 -31 0
-7 8 -31 0
43 -20 -98 0
95 -93 30 0
64 62 -13 0
-89 31 71 0
-3 12 -72 0
-54 -56 79 0
73 8 22 0
37 32 -92 0
-66 -71 -50 0
89 -107 35 0
-74 -4 24 0
-36 -51 14 0
-12 -46 38 0
18 2 -20 0
50 77 -31 0
88 -63 55 0
-36 -4 -106 0
89 109 -23 0
-24 2 60 0
8 -61 -19 0
16 -17 -60 0
96 -92 45 0
47 -68 90 0
-3 -13 12 0
-34 26 3 0
107 65 -100 0
59 90 62 0
-68 65 -63 0
56 38 -24 0
75 101 38 0
-81 -34 39 0
33 -82 -50 0
51 49 -1 0
-106 -61 21 0
-70 74 -46 0
72 74 -50 0
2 110 60 0
-37 54 -49 0
-81 -93 -80 0
5 54 -72 0
77 84 -44 0
110 75 31 0
-46 -22 15 0
-85 -87 59 0
44 27 72 0
101 -105 -52 0
28 57 -24 0
-58 87 101 0
74 -99 -76 0
47 -4 74 0
-66 2 68 0
-99 29 -74 0
-79 -66 -21 0
-34 -6 -98 0
109 -15 -88 0
64 -10 -62 0
-54 -52 -7 0
44 -54 101 0
30 -46 -71 0
92 5 35 0
-75 -17 -95 0
-107 11 -4 0
10 97 86 0
36 34 98 0
3 73 77 0
30 26 57 0
-98 90 7 0
57 -4 11 0
103 -93 100 0
105 91 83 0
-105 30 -23 0
-3 -45 50 0
7 66 -13 0
-98 -95 6 0
93 -51 66 0
104 -67 -11 0
83 31 37 0
-67 -8 95 0
4 110 27 0
5 46 55 0
9 102 -46 0
-28 -98 -35 0
70 42 29 0
-71 14 -63 0
-6 22 53 0
93 31 -110 0
-101 -93 17 0
87 -92 -27 0
-59 84 99 0
-86 -34 -19 0
-48 11 -59 0
-85 79 69 0
-16 45 36 0
90 100 -99 0
-31 -97 3 0
82 -48 -101 0
-34 44 -74 0
3 89 -59 0
50 -41 33 0
32 -34 18 0
65 102 -13 0
107 -31 21 0
-17 -56 3 0
-93 -42 107 0
-93 -69 88 0
-69 75 -44 0
16 64 55 0
-82 39 -83 0
22 46 -63 0
-69 -10 110 0
-59 -102 -17 0
-66 5 -85 0
-83 101 -16 0
5 71 -54 0
101 -45 2 0
-28 -17 110 0
70 106 -108 0
-25 -99 96 0
-20 -82 -81 0
45 -79 4 0
-106 4 -91 0
18 -41 55 0
-25 91 26 0
-58 65 108 0
-27 -39 104 0
-91 46 -84 0
-28 -7 -46 0
79 -3 14 0
-25 46 73 0
-98 -59 -68 0
83 -18 57 0
100 -23 25 0
109 18 -82 0
14 65 -89 0
-64 -30 78 0
-36 55 20 0
70 22 -82 0
-39 -4 -27 0
-6 -34 -12 0
1 -3 73 0
-30 2 38 0
-16 65 60 0
9 88 -98 0
2 70 6 0
-18 -9 -1 0
77 -99 18 0
54 89 4 0
-25 -40 -50 0
81 28 -27 0
95 -81 37 0
5 -84 -56 0
-104 66 -91 0
25 13 -91 0
-65 86 -74 0
-98 88 -25 0
-12 -59 -65 0
-87 -45 -3 0
85 46 64 0
-90 -60 41 0
40 55 28 0
-5 -41 67 0
109 94 58 0
-83 -28 -60 0
85 41 -77 0
99 41 107 0
54 82 -106 0
-20 -54 10 0
4 -75 110 0
-12 -79 -50 0
64 -93 12 0
-79 -22 -23 0
61 52 -19 0
46 17 -95 0
-50 -31 -21 0
-104 49 53 0
40 32 44 0
-10 -70 39 0
96 -85 -68 0
101 39 66 0
33 75 9 0
47 -11 -41 0
-106 -47 16 0
85 101 44 0
-102 -80 -97 0
88 67 5 0
-43 -55 -61 0
107 -50 -53 0
-102 108 -60 0
-55 49 -12 0
100 27 15 0
-22 -57 -43 0
77 37 -56 0
13 -21 71 0
-94 -104 -81 0
41 36 17 0
-72 -39 -87 0
109 52 43 0
97 86 65 0
