p cnf 120 480
45 56 103 0
-69 -30 93 0
90 87 -94 0
-20 119 40 0
109 -49 95 0
-37 -22 -72 0
-114 -57 29 0
-4 10 12 0
-40 68 32 0
108 120 -25 0
-38 -59 -33 0
105 52 -43 0
31 -79 59 0
-12 -25 2 0
-108 50 -58 0
58 95 39 0
-97 52 -86 0
31 -94 51 0
73 21 -115 0
-40 50 -22 0
107 -82 104 0
-32 31 -100 0
-73 -79 87 0
112 -62 64 0
-43 -53 -31 0
109 4 -26 0
-55 13 -36 0
43 -29 112 0
-33 53 38 0
30 -39 42 0
120 -90 -61 0
-99 -36 -12 0
-36 -92 -50 0
-93 -65 57 0
-88 5 -61 0
-48 -103 -42 0
-17 6 -89 0
-41 -51 -62 0
65 -109 -22 0
23 52 -57 0
-82 45 84 0
35 61 -25 0
23 29 117 0
70 57 -38 0
99 61 21 0
76 -7 60 0
31 46 -32 0
5 -93 21 0
2 -72 -74 0
103 -120 7 0
35 -90 -68 0
-10 -93 74 0
82 -71 -66 0
89 114 16 0
-10 114 -91 0
54 -117 82 0
89 11 -53 0
-57 -28 79 0
95 59 44 0
36 109 -65 0
-84 59 -119 0
18 -12 102 0
118 44 -101 0
-33 -116 -80 0
-36 -42 24 0
-59 31 33 0
66 -39 -36 0
-85 -90 -81 0
-89 37 7 0
-69 -72 119 0
-46 -45 -67 0
-30 49 75 0
55 -35 50 0
62 -105 -61 0
112 83 -15 0
-6 -106 87 0
-39 70 -23 0
-11 -12 -61 0
40 -43 -105 0
-69 -108 59 0
-62 -32 55 0
-94 -119 107 0
-35 116 -69 0
-65 -99 31 0
-57 -19 -116 0
27 -92 82 0
108 -89 58 0
60 -5 50 0
-65 -39 -69 0
-49 -34 46 0
-51 -75 111 0
-50 -63 90 0
-111 7 98 0
-68 47 60 0
-29 6 81 0
-65 -64 -3 0
111 53 70 0
-84 32 97 0
32 -118 5 0
64 119 -59 0
88 47 -98 0
85 -106 -111 0
94 53 35 0
103 20 -53 0
-12 29 101 0
7 -64 -112 0
20 37 57 0
16 102 -79 0
107 -108 -103 0
-23 -38 105 0
-57 -51 -92 0
97 24 114 0
79 -8 -46 0
42 38 37 0
-111 16 78 0
-80 40 93 0
-11 -59 -56 0
30 -11 -96 0
15 -49 -113 0
16 24 -63 0
68 -1 60 0
-21 -118 2 0
-88 -120 -12 0
31 -56 -100 0
26 114 -9 0
22 -100 76 0
-61 74 -33 0
-62 102 94 0
80 45 34 0
-110 95 -103 0
18 53 36 0
-54 -107 71 0
-39 23 65 0
-62 -116 24 0
-25 -60 -101 0
-29 66 -30 0
-106 -90 27 0
30 -104 -115 0
87 25 12 0
105 14 5 0
69 -59 37 0
-58 -57 6 0
-91 -46 79 0
-83 95 -111 0
-39 99 -11 0
89 105 118 0
-98 38 33 0
-87 -10 57 0
-49 -44 -61 0
75 -58 65 0
-10 -111 -16 0
19 98 80 0
35 58 -15 0
35 -18 -92 0
-100 -48 -93 0
46 97 64 0
37 -85 -3 0
-80 -25 -91 0
-24 -92 -111 0
-101 -71 -7 0
-21 -9 -102 0
-57 -5 27 0
54 -101 80 0
84 73 -10 0
-3 108 70 0
-42 108 -39 0
107 26 81 0
-103 -105 -86 0
99 -47 41 0
-115 118 81 0
-21 -96 95 0
27 3 -31 0
-72 -81 -54 0
88 -86 -104 0
95 -35 9 0
107 -94 -74 0
94 -68 17 0
43 26 -8 0
-18 -61 73 0
8 47 -70 0
75 -104 -14 0
60 -100 -106 0
-86 45 23 0
8 24 -25 0
-95 -82 117 0
81 -64 111 0
-54 -59 -29 0
-90 -6 64 0
62 113 -118 0
112 26 66 0
-21 92 116 0
54 -24 75 0
92 -35 -107 0
116 77 -3 0
111 2 102 0
49 16 -43 0
87 -101 92 0
-3 29 -55 0
92 -42 -20 0
60 76 81 0
21 -93 -66 0
-58 63 10 0
74 51 -77 0
-27 84 47 0
14 -42 -110 0
3 -38 -1 0
29 95 92 0
70 9 -113 0
-21 9 28 0
99 -75 -114 0
83 -81 -73 0
-93 -61 -110 0
25 32 120 0
98 -19 24 0
115 -58 108 0
-109 -62 117 0
6 -10 -19 0
115 106 26 0
93 -74 77 0
76 89 113 0
-100 -8 105 0
-46 -59 -52 0
-68 6 -14 0
-81 -3 10 0
93 70 -32 0
10 -106 61 0
19 -117 -115 0
-21 28 22 0
61 62 94 0
-49 -25 111 0
99 -104 -8 0
-54 77 -48 0
-51 -58 -4 0
-82 -2 -39 0
63 84 -64 0
-107 94 -45 0
31 -20 105 0
-35 47 -11 0
82 -75 13 0
-37 -21 36 0
-31 -7 12 0
-5 -82 -78 0
118 107 -66 0
-100 78 63 0
8 95 20 0
-70 -36 87 0
61 67 -21 0
-109 -49 105 0
-11 -98 103 0
-11 -22 -36 0
53 -114 91 0
-119 68 -101 0
-36 107 81 0
-42 -101 -52 0
109 -50 -100 0
-38 112 11 0
-86 92 -61 0
13 -116 51 0
-38 -81 24 0
-56 -120 28 0
15 -25 47 0
117 19 -118 0
-59 56 -58 0
-2 -45 -12 0
38 -93 44 0
-75 58 -83 0
97 -38 102 0
-20 112 44 0
-102 28 65 0
-58 10 91 0
-118 -19 -35 0
-7 62 -5 0
-104 -76 35 0
-112 -59 -74 0
15 24 18 0
-28 102 -19 0
-76 17 20 0
-86 17 -117 0
-60 -32 80 0
-56 -28 113 0
-70 -94 -42 0
1 -50 -85 0
51 9 73 0
90 3 -89 0
-13 28 -21 0
-25 98 -119 0
27 -61 94 0
51 110 -23 0
54 30 18 0
115 -100 -58 0
-49 -39 103 0
107 -72 102 0
-38 81 -120 0
-44 55 -54 0
107 71 86 0
11 -51 -40 0
98 78 54 0
12 -88 -108 0
38 -5 -63 0
22 -114 89 0
-48 -107 -39 0
-70 68 -33 0
-103 -112 69 0
65 77 -24 0
104 -99 -113 0
105 -97 -50 0
-31 62 106 0
82 -88 56 0
-63 -76 47 0
72 30 33 0
82 17 12 0
-90 -65 -52 0
-88 13 -115 0
42 49 10 0
-82 -36 -20 0
58 -14 114 0
-71 -63 -86 0
29 79 65 0
98 89 115 0
-115 -6 63 0
36 -11 19 0
105 30 61 0
-103 -68 31 0
32 83 93 0
-88 8 106 0
70 -97 27 0
-112 -1 -49 0
82 83 50 0
24 -62 -85 0
-33 -39 27 0
-41 37 113 0
97 90 44 0
14 -100 -8 0
-47 -100 -45 0
32 120 -117 0
-13 -115 25 0
-111 -33 71 0
-116 22 60 0
-28 77 -9 0
-98 -81 -50 0
-108 -81 -25 0
-92 -102 -67 0
-54 74 10 0
97 -13 69 0
-52 118 -11 0
-14 116 -117 0
-29 -62 -26 0
64 23 88 0
-32 9 -115 0
43 -81 116 0
-96 12 4 0
-49 -13 44 0
-67 26 86 0
4 8 -10 0
-31 84 120 0
-67 -92 -59 0
-30 95 -90 0
-58 -51 71 0
-41 -23 -14 0
-46 45 113 0
28 -24 17 0
-35 -103 -2 0
111 51 33 0
-10 111 108 0
77 99 -83 0
-45 -6 51 0
-115 -15 -48 0
-76 -47 -67 0
-70 -78 105 0
-63 -106 112 0
29 105 15 0
-34 -20 -59 0
-6 79 -90 0
-2 -101 -110 0
