p cnf 300 1200
121 -248 -164 0
-7 -116 -50 0
257 6 189 0
-73 -113 -74 0
275 98 187 0
-135 293 -112 0
-118 17 -6 0
-76 22 -138 0
143 89 281 0
77 3 67 0
-122 -188 -168 0
225 -86 241 0
-261 32 186 0
-167 292 11 0
203 126 -163 0
234 229 -231 0
-129 44 148 0
237 289 13 0
-249 15 230 0
-243 -239 -254 0
-254 68 240 0
206 296 25 0
-63 126 -270 0
185 -256 242 0
-33 117 -272 0
123 -82 -85 0
-171 -196 -127 0
-73 50 -130 0
-91 95 -151 0
-75 -290 -185 0
-98 3 -182 0
170 -199 79 0
-277 -199 -100 0
31 -25 -292 0
-24 175 -5 0
-167 -236 -178 0
256 -216 -234 0
97 -234 214 0
261 83 -5 0
-208 -154 -91 0
-107 186 191 0
-237 251 -250 0
70 24 -236 0
55 -57 266 0
-30 -194 -91 0
27 -28 -57 0
-271 139 296 0
172 -15 96 0
-271 -217 -112 0
-155 260 275 0
-78 -271 -126 0
-20 -125 -43 0
-74 -205 -196 0
-86 -284 262 0
-202 -7 -159 0
245 22 -20 0
35 183 -251 0
127 -10 224 0
41 52 -288 0
258 -116 15 0
46 210 -19 0
260 208 151 0
-287 211 -179 0
171 -244 47 0
66 51 -92 0
-59 -261 35 0
-295 13 239 0
-20 267 160 0
146 -57 -60 0
43 -102 245 0
178 42 210 0
36 -233 -180 0
-113 88 -115 0
299 295 -136 0
-255 243 148 0
-118 -137 -292 0
-81 80 -64 0
228 -191 268 0
-263 -106 -34 0
-240 258 126 0
-235 -258 116 0
-252 -55 102 0
7 -70 -131 0
-115 -259 -61 0
207 -267 -254 0
125 45 69 0
28 160 62 0
293 -262 -113 0
255 76 189 0
138 -267 33 0
246 -196 270 0
-48 -19 86 0
-8 13 113 0
39 -157 191 0
-169 -266 -125 0
152 -181 264 0
-105 237 -67 0
6 50 112 0
-61 217 32 0
92 -131 300 0
-182 294 270 0
99 -275 30 0
177 93 -238 0
-80 279 -219 0
-125 172 69 0
-24 -290 -177 0
-101 -15 -71 0
101 -202 153 0
-8 -195 -101 0
196 -47 -181 0
244 275 -19 0
-115 -85 61 0
15 -158 -190 0
99 276 -222 0
42 -164 -188 0
-61 235 -109 0
4 -64 177 0
268 -18 -176 0
-286 -277 -105 0
228 -132 -234 0
282 229 265 0
287 254 91 0
262 84 -118 0
220 -162 -120 0
113 -249 -119 0
-16 -278 -293 0
-103 271 72 0
-10 217 276 0
173 185 -250 0
-2 62 209 0
15 -75 -136 0
18 -212 100 0
-125 -15 -5 0
68 271 53 0
112 -83 -214 0
-84 -297 76 0
-200 -17 219 0
-278 111 -88 0
74 284 52 0
210 -161 157 0
-290 -124 25 0
7 117 248 0
89 -38 -288 0
82 119 113 0
297 83 88 0
-157 -66 75 0
-173 -8 52 0
112 178 258 0
-84 -112 104 0
64 49 -124 0
118 -68 69 0
-252 165 -127 0
232 -262 -80 0
116 206 -17 0
89 140 -103 0
-202 90 -175 0
-153 2 -142 0
-257 132 61 0
-42 -124 165 0
-15 110 -245 0
-198 140 196 0
-43 211 -221 0
-79 202 295 0
-127 -166 223 0
75 -168 -151 0
242 109 -251 0
-138 55 279 0
-143 46 130 0
-133 -105 -171 0
-282 -262 -279 0
174 127 -173 0
-130 273 219 0
-50 -204 261 0
-141 103 -150 0
95 -119 298 0
-201 -134 55 0
-145 241 180 0
45 233 -119 0
-39 -258 182 0
140 238 146 0
218 194 -276 0
149 -118 -234 0
273 262 176 0
67 28 -246 0
-236 35 11 0
-171 -220 -117 0
256 -238 -16 0
-74 -280 275 0
-118 31 -151 0
166 -157 -64 0
4 231 -144 0
-38 108 201 0
148 -67 -282 0
109 95 -159 0
130 148 72 0
-240 -276 197 0
-282 -68 202 0
-89 228 163 0
155 -193 -31 0
12 137 -169 0
142 288 159 0
-147 -116 -140 0
-95 290 241 0
155 -157 -244 0
-293 -96 -63 0
175 -244 -201 0
-82 105 231 0
126 -118 -259 0
-241 264 -243 0
35 268 -153 0
285 -224 -77 0
-238 -110 -284 0
-183 -124 -214 0
-101 -63 -236 0
-217 223 -80 0
-93 -187 -274 0
-221 -108 -122 0
158 -146 -198 0
247 -84 -115 0
150 -126 83 0
-46 161 38 0
75 -232 -20 0
136 297 45 0
269 -137 22 0
-115 -141 -128 0
165 85 172 0
217 -60 123 0
220 -200 154 0
13 -266 169 0
-87 279 272 0
241 -26 -212 0
-255 114 -141 0
-56 -132 77 0
-84 -92 212 0
62 -127 228 0
35 -146 69 0
61 -151 240 0
119 -226 105 0
199 70 58 0
235 286 -18 0
-30 -83 147 0
-270 185 292 0
39 292 189 0
154 -33 5 0
65 -147 -54 0
-94 52 21 0
-227 260 203 0
-220 46 -236 0
116 153 230 0
144 6 -198 0
-137 231 -170 0
252 26 -172 0
-103 182 -298 0
132 277 -98 0
137 21 29 0
-263 -71 278 0
-206 175 174 0
36 20 23 0
-213 -139 -269 0
-180 151 148 0
222 244 -233 0
227 -103 142 0
202 233 -297 0
179 -200 -52 0
74 177 -175 0
-7 -214 -235 0
163 199 99 0
74 124 187 0
-69 -156 89 0
-198 163 85 0
152 -22 -286 0
242 209 -194 0
60 187 -103 0
129 244 97 0
-64 19 -191 0
73 26 -235 0
224 -146 -256 0
235 -27 -204 0
-168 100 -61 0
55 -203 -3 0
-49 -123 -65 0
-185 -212 261 0
6 -57 -38 0
145 84 -220 0
274 -180 -235 0
208 256 -300 0
-249 248 162 0
122 -84 196 0
-207 -254 -273 0
30 283 94 0
-264 -1 115 0
-222 208 128 0
105 -295 -114 0
-7 -205 278 0
148 -4 -155 0
-180 -59 -67 0
-160 109 -104 0
244 -229 -114 0
8 -60 -268 0
-118 72 -154 0
-26 -130 -154 0
160 42 -66 0
-120 -156 110 0
-133 162 146 0
-73 -157 -292 0
25 -31 71 0
294 211 238 0
64 -295 -107 0
-125 -270 43 0
-183 -81 118 0
-38 270 -62 0
14 155 -113 0
23 -58 247 0
-205 232 -84 0
-198 -272 -271 0
254 -238 184 0
-31 -55 231 0
-12 -119 258 0
166 -100 42 0
274 -288 -73 0
-232 -146 252 0
-217 178 -121 0
-98 -88 -151 0
-37 -38 26 0
242 -82 -236 0
150 -32 -158 0
-256 162 176 0
225 -289 -126 0
-49 205 13 0
217 149 -35 0
211 272 -199 0
-46 78 38 0
-187 -134 -117 0
264 -273 -97 0
297 -108 -212 0
-30 194 220 0
-127 -83 -128 0
-73 -225 134 0
54 -135 -257 0
-98 -197 280 0
-20 -24 -160 0
107 -129 -247 0
-62 100 20 0
163 -11 179 0
-172 -215 -230 0
-70 56 -247 0
-176 -170 158 0
58 -139 -187 0
-278 -113 286 0
-156 -287 152 0
-112 147 -264 0
232 34 289 0
204 258 85 0
251 -264 81 0
155 234 -118 0
38 -248 161 0
240 -229 -40 0
203 -290 -179 0
-33 154 -232 0
247 -16 -214 0
87 88 241 0
-1 -88 277 0
-239 141 -269 0
-10 91 -109 0
207 241 278 0
83 59 188 0
129 -180 73 0
-54 -121 -130 0
-41 -58 290 0
-91 15 -251 0
-286 206 211 0
-113 -63 263 0
-62 -72 -12 0
140 277 125 0
270 -249 -51 0
-225 -125 250 0
31 242 276 0
-30 29 -270 0
7 8 144 0
-234 26 -22 0
-77 -85 -16 0
259 262 62 0
-185 100 124 0
19 155 -277 0
-94 -237 128 0
-97 -241 -178 0
-146 -169 -214 0
139 -79 181 0
-87 193 136 0
148 -126 11 0
111 270 275 0
106 -74 261 0
258 14 70 0
180 -41 299 0
120 183 -109 0
69 -148 257 0
-36 -237 155 0
182 -279 154 0
231 -98 183 0
-297 171 -2 0
44 271 219 0
153 -178 76 0
5 286 1 0
-11 186 56 0
-209 -1 212 0
217 70 19 0
228 -215 -137 0
-267 37 -139 0
300 -123 132 0
287 288 155 0
-179 -88 293 0
226 -49 233 0
-14 -157 33 0
-69 145 -93 0
-263 -94 158 0
-63 4 -141 0
-183 -106 -87 0
-10 32 298 0
-24 234 -289 0
-131 150 43 0
-49 -233 -221 0
202 218 272 0
-30 -262 -201 0
118 226 13 0
-218 -20 -150 0
-199 -298 136 0
-299 -189 -124 0
87 200 265 0
-85 -232 22 0
-232 80 -81 0
-239 115 119 0
281 167 68 0
165 -43 221 0
-228 77 278 0
184 65 87 0
-271 -201 -121 0
-141 29 -186 0
291 134 -91 0
180 151 170 0
108 42 133 0
215 -21 -142 0
43 -28 3 0
119 -235 -72 0
299 82 235 0
290 -158 -286 0
76 75 116 0
-125 285 -289 0
232 -239 -106 0
73 -167 71 0
-92 192 243 0
-281 -218 -172 0
-155 14 217 0
-86 -191 -77 0
142 207 294 0
-264 120 -262 0
-45 68 -23 0
232 -221 -66 0
-194 -197 -69 0
28 31 -258 0
205 86 -111 0
-18 180 -260 0
-39 272 161 0
98 -292 -262 0
115 -102 -51 0
233 287 202 0
49 103 -11 0
-167 -134 117 0
-267 -4 6 0
205 -97 22 0
290 202 272 0
121 245 289 0
272 32 -151 0
50 -20 -100 0
97 -98 -147 0
177 -215 -89 0
-202 -223 170 0
-85 28 163 0
296 -148 174 0
-14 -120 10 0
-249 -111 282 0
89 -35 181 0
-155 40 207 0
216 -71 -8 0
-45 -16 -196 0
-115 127 -189 0
-200 -137 -15 0
26 -56 130 0
119 -298 297 0
-283 -29 147 0
222 152 -285 0
143 151 171 0
-236 -87 226 0
116 -146 61 0
-22 -78 15 0
234 -287 139 0
-188 -102 -176 0
-275 -190 -110 0
297 108 -192 0
-112 -164 -108 0
66 -145 197 0
46 170 -210 0
-176 97 -136 0
84 135 -63 0
249 -143 138 0
-161 49 61 0
138 206 86 0
-258 287 74 0
245 -131 -241 0
134 -156 -8 0
-73 -287 153 0
-69 6 -76 0
-2 -282 296 0
-203 -112 63 0
281 -264 36 0
-20 -114 -270 0
36 270 -109 0
205 -215 280 0
31 247 60 0
-34 -11 -298 0
267 -18 -117 0
59 128 15 0
-239 138 -29 0
33 -205 288 0
41 -23 90 0
195 12 243 0
102 128 234 0
130 -236 -16 0
-285 -222 47 0
171 -206 211 0
69 108 175 0
-33 -148 60 0
-150 19 274 0
230 -243 78 0
34 182 283 0
-206 -297 -201 0
-207 -295 -251 0
272 -166 -203 0
-147 -6 -156 0
247 -96 265 0
15 -172 -250 0
-288 3 109 0
267 51 32 0
270 -158 -184 0
199 -141 281 0
147 -103 -111 0
-293 -142 -189 0
278 272 -60 0
199 -253 238 0
-244 274 -26 0
-26 -116 -221 0
5 -229 -34 0
227 -142 265 0
-287 -253 38 0
-74 94 -24 0
28 -120 -42 0
-1 251 191 0
-295 177 288 0
-74 148 -227 0
233 -185 -58 0
-300 285 -269 0
269 -80 104 0
165 -207 -254 0
124 198 223 0
106 -72 258 0
-223 -292 138 0
-5 14 -141 0
-253 -120 98 0
94 -137 299 0
32 -211 35 0
197 -226 -277 0
54 152 154 0
-256 -218 -158 0
87 -1 -203 0
-18 -100 -104 0
49 -280 248 0
-261 -224 -128 0
163 -113 -146 0
104 37 -246 0
72 196 257 0
192 243 -30 0
-112 206 87 0
215 62 -142 0
-76 174 292 0
173 53 188 0
56 141 250 0
-120 -241 -153 0
146 188 -68 0
139 -164 182 0
293 -96 -180 0
-155 111 56 0
261 -250 -273 0
280 189 -140 0
-169 189 -40 0
76 237 -167 0
28 -118 189 0
-5 -105 -111 0
13 11 -211 0
77 124 -149 0
91 88 39 0
130 -197 -219 0
236 -283 48 0
-92 -230 -296 0
258 -15 44 0
-297 284 -287 0
27 -203 90 0
237 270 44 0
160 168 291 0
-155 -100 -35 0
254 168 -113 0
-280 40 -80 0
67 -7 277 0
-6 200 130 0
39 288 -154 0
26 -52 -145 0
239 -171 152 0
162 163 8 0
-23 -232 -61 0
-248 -260 208 0
55 163 -155 0
2 157 -203 0
116 275 107 0
37 -221 -223 0
199 -270 204 0
53 46 226 0
-191 1 176 0
-290 -61 149 0
-86 -129 -207 0
-296 -284 -10 0
277 -261 229 0
-174 -99 187 0
-225 33 -284 0
-122 290 91 0
165 -157 -217 0
-25 -21 40 0
-76 -231 -114 0
-264 -207 19 0
-184 -5 -203 0
259 -298 231 0
159 35 -282 0
-12 -249 23 0
-117 173 -196 0
-37 56 258 0
-174 148 -47 0
194 -4 188 0
-173 74 146 0
194 132 -111 0
3 -15 -17 0
29 -111 258 0
-277 39 -123 0
-124 100 74 0
43 -49 -274 0
39 131 101 0
-260 208 212 0
248 -143 22 0
55 56 8 0
18 125 -256 0
44 -194 -66 0
206 -38 230 0
-194 -149 88 0
-145 -259 -261 0
-54 47 273 0
181 142 158 0
-197 266 3 0
-190 -201 5 0
102 -295 -98 0
159 164 255 0
297 -268 245 0
139 187 -21 0
-295 148 97 0
-276 -34 -189 0
-101 -249 222 0
-178 90 9 0
277 122 -197 0
-208 129 -70 0
-131 -4 -66 0
-286 89 -193 0
-93 -46 129 0
-284 -12 67 0
-115 -221 -283 0
22 -279 17 0
67 210 220 0
246 -10 -59 0
-39 -300 -85 0
-179 202 -57 0
49 -230 -240 0
-262 -293 -135 0
256 -154 -60 0
160 -233 -4 0
206 -228 91 0
-142 160 -34 0
-224 239 221 0
-218 -290 -249 0
-101 -299 21 0
277 295 105 0
-216 95 201 0
277 253 171 0
-61 64 -134 0
198 -109 -128 0
-51 -294 -46 0
-67 189 -191 0
28 242 100 0
-281 57 -52 0
211 43 160 0
52 31 178 0
-238 -210 -72 0
239 124 37 0
294 245 -280 0
160 -18 1 0
-61 38 -166 0
-76 97 23 0
265 -26 239 0
102 13 -29 0
228 106 115 0
-210 16 -233 0
-24 274 -163 0
-297 -173 84 0
208 -89 176 0
-273 -15 3 0
298 31 6 0
283 110 209 0
282 250 75 0
-236 -120 -290 0
-243 -292 -157 0
-277 -276 -3 0
-97 18 65 0
-97 178 -226 0
-249 191 -73 0
-41 266 66 0
-5 81 190 0
58 205 -109 0
-167 110 245 0
-71 137 -210 0
183 -113 -24 0
-266 246 160 0
68 -224 1 0
-68 -231 170 0
-189 254 68 0
153 -73 -185 0
-221 -126 174 0
161 35 300 0
-283 -48 -297 0
288 -143 21 0
179 -23 -60 0
-188 117 -97 0
-198 -63 -115 0
260 -51 -221 0
-28 -42 88 0
-186 59 -282 0
48 93 42 0
53 4 -247 0
-213 101 148 0
137 36 -156 0
-254 152 -179 0
-61 -248 157 0
-171 -277 -258 0
51 -130 193 0
229 24 234 0
111 -153 123 0
1 -31 -162 0
197 -129 49 0
-77 10 273 0
-193 -31 -253 0
51 117 271 0
29 -193 268 0
49 203 124 0
44 265 -26 0
42 -153 35 0
-58 -116 42 0
-218 232 87 0
-233 114 296 0
234 -2 -58 0
-151 136 -196 0
-214 -100 -189 0
-227 237 217 0
-180 -80 -155 0
-108 -275 -127 0
-79 110 136 0
80 -116 -284 0
97 267 6 0
-188 147 161 0
205 -25 218 0
27 197 -220 0
194 -261 -48 0
232 61 108 0
204 290 -167 0
-52 275 229 0
-21 -116 11 0
-184 -146 100 0
144 -1 -44 0
255 -55 277 0
195 -148 -61 0
22 4 -152 0
131 86 -276 0
-233 -25 166 0
-157 298 275 0
-62 -91 -110 0
87 25 -221 0
106 -251 -275 0
-94 50 -116 0
-241 87 141 0
13 -150 36 0
206 124 80 0
-217 265 -171 0
-38 -292 127 0
108 -224 -68 0
-5 -192 -214 0
231 -295 28 0
-52 208 -132 0
274 8 -30 0
-71 -276 -163 0
