p cnf 110 440
23 -103 90 0
-95 -7 102 0
-98 -33 107 0
15 88 71 0
34 -86 53 0
-22 41 81 0
98 79 -10 0
91 9 87 0
-55 53 73 0
-22 18 14 0
-24 22 58 0
103 -100 52 0
87 93 27 0
-38 57 -36 0
93 8 67 0
-94 68 -8 0
-72 -2 -24 0
-89 43 -37 0
76 -8 7 0
-70 -73 -9 0
14 -77 31 0
27 -19 -67 0
107 18 -93 0
3 -32 -28 0
27 -85 14 0
-79 32 67 0
-109 47 26 0
14 10 105 0
-96 91 63 0
-89 -106 44 0
-68 -103 88 0
78 -97 -1 0
100 -110 -91 0
23 -44 -100 0
-17 4 34 0
-64 98 -59 0
76 86 59 0
-87 -77 -101 0
61 -95 105 0
44 29 -45 0
-9 55 -96 0
43 -48 -98 0
51 -64 -45 0
-82 103 106 0
-10 55 45 0
105 74 -50 0
-81 3 76 0
-101 60 102 0
-94 -7 -77 0
-102 -7 39 0
95 -37 81 0
14 -23 62 0
78 -38 -49 0
-48 98 31 0
-88 59 -94 0
-57 -20 38 0
-15 -5 13 0
91 11 10 0
21 27 -71 0
-35 -82 -88 0
110 -2 -69 0
85 -46 34 0
-3 41 89 0
74 -105 6 0
86 -67 107 0
13 78 -64 0
-101 89 -64 0
-95 -98 -66 0
-7 -86 48 0
-53 -86 102 0
100 9 102 0
23 -84 79 0
-107 -97 12 0
41 -97 -70 0
57 -43 -6 0
55 34 37 0
13 -60 56 0
100 33 -78 0
-107 -104 67 0
50 8 -52 0
-95 -59 -106 0
-87 -6 -9 0
80 85 83 0
43 94 -16 0
96 -32 69 0
104 -29 -36 0
6 37 -96 0
6 -103 9 0
-35 -96 100 0
33 92 -88 0
-31 98 -75 0
-81 85 63 0
-107 -95 90 0
62 8 -81 0
84 4 -53 0
72 -66 -68 0
34 82 38 0
-25 86 72 0
106 -93 -16 0
-27 -96 -75 0
-82 -59 52 0
51 -59 -28 0
-82 48 -16 0
86 -9 -21 0
43 -39 -93 0
-9 106 105 0
-110 -5 3 0
-72 71 -26 0
56 -86 -65 0
60 15 65 0
70 -3 66 0
-42 81 -5 0
39 -96 21 0
-92 -56 28 0
-65 -22 101 0
38 93 96 0
14 -98 -106 0
2 -9 -92 0
40 75 -14 0
41 58 -80 0
-4 54 95 0
-36 -31 96 0
60 -39 103 0
94 -79 -91 0
83 100 107 0
-63 23 75 0
96 43 67 0
41 -68 -67 0
-57 -32 106 0
97 -52 -1 0
-64 12 89 0
-104 71 43 0
104 69 3 0
-90 109 -82 0
15 92 -14 0
63 109 -11 0
11 42 104 0
32 1 89 0
50 97 -110 0
-4 -85 55 0
-98 77 -80 0
11 -89 19 0
-20 -101 -42 0
-60 78 41 0
-72 -43 21 0
-94 89 -71 0
-102 47 97 0
-35 45 61 0
5 -16 -96 0
-38 -27 -44 0
-21 -103 17 0
57 -25 -47 0
28 -11 -35 0
-77 -47 -45 0
76 -95 -14 0
90 86 51 0
-35 42 62 0
84 -104 -60 0
105 -59 39 0
41 -87 13 0
99 17 -37 0
-64 2 -88 0
-77 88 -22 0
104 51 10 0
83 -46 104 0
92 -73 -26 0
16 -23 78 0
32 -70 78 0
79 99 -25 0
27 -34 53 0
-91 40 24 0
-87 -47 -24 0
86 44 27 0
-37 -14 105 0
98 -71 35 0
-42 -21 70 0
-40 48 56 0
96 35 -107 0
39 -4 72 0
-84 -49 -75 0
25 -97 -16 0
57 -103 -82 0
38 91 74 0
70 32 -69 0
-50 5 25 0
-12 50 -81 0
102 -85 -67 0
37 -53 82 0
-93 -92 68 0
11 94 18 0
16 35 47 0
-47 20 29 0
-15 72 -92 0
-93 -47 -97 0
63 48 42 0
104 -63 34 0
-68 -32 -44 0
-32 -83 -107 0
77 105 -102 0
-8 70 1 0
62 74 -10 0
94 19 -99 0
15 -1 -88 0
-74 94 63 0
102 -59 23 0
47 -20 22 0
-110 -11 33 0
26 -2 -25 0
-38 -56 70 0
58 42 -57 0
-63 -93 16 0
-49 69 -31 0
-22 -109 75 0
71 -84 -94 0
-52 -106 31 0
-11 107 27 0
-7 -19 14 0
-79 -97 -18 0
103 -40 -1 0
-66 -67 72 0
-84 -28 23 0
-79 -68 -86 0
87 22 78 0
100 -82 -69 0
33 -45 -50 0
-76 47 60 0
41 98 -40 0
-36 -33 -41 0
98 -37 107 0
5 6 97 0
73 -98 81 0
10 -60 -85 0
8 6 3 0
-109 20 23 0
4 67 58 0
43 -103 81 0
-24 48 103 0
-6 72 -108 0
10 72 -46 0
-35 -4 -89 0
