p cnf 90 360
29 -12 -79 0
-14 48 62 0
62 -84 64 0
15 37 26 0
-4 14 51 0
86 -27 -64 0
-68 87 1 0
23 25 46 0
75 15 -33 0
-37 -87 -4 0
61 -64 54 0
18 -29 83 0
81 84 -16 0
1 86 27 0
69 -36 30 0
-2 -51 -64 0
-89 34 78 0
9 -47 -85 0
19 -75 58 0
-36 -60 -43 0
-58 -46 -15 0
-44 -14 -67 0
66 26 -49 0
-66 -83 -4 0
69 80 -63 0
33 -36 -61 0
-31 11 32 0
90 -19 -84 0
87 38 -23 0
50 -8 -90 0
-68 -41 -18 0
68 74 73 0
25 90 81 0
-15 60 67 0
84 -37 -57 0
83 24 -42 0
-79 -78 30 0
23 48 29 0
-67 79 -25 0
-27 43 -82 0
69 18 35 0
61 -54 -15 0
42 -27 -74 0
68 -9 -81 0
-6 -87 9 0
79 -83 -8 0
-2 67 -69 0
-50 -1 62 0
-75 -31 -72 0
-51 -59 -81 0
-43 -38 53 0
-48 -70 -34 0
55 30 32 0
-70 -58 -1 0
-11 6 86 0
-38 -44 -86 0
-31 -25 11 0
-30 -27 -7 0
30 -38 63 0
83 -66 -44 0
-77 47 39 0
13 -10 26 0
-4 -38 -77 0
-58 -45 -59 0
-29 65 -81 0
80 -27 66 0
-27 -33 31 0
-39 76 -70 0
60 64 44 0
51 63 -2 0
-80 -62 72 0
-25 3 -11 0
-56 -22 -67 0
82 43 -7 0
37 -27 69 0
19 84 -12 0
55 -70 27 0
12 -17 -69 0
74 -10 65 0
-68 -65 59 0
59 -10 -21 0
30 -43 -6 0
-77 19 49 0
-86 -66 -34 0
-65 -47 30 0
72 78 -25 0
41 68 -21 0
22 -76 82 0
89 83 -4 0
-84 -55 -4 0
-49 89 7 0
-74 19 -55 0
71 39 -54 0
-29 -5 61 0
-90 -69 -14 0
-38 -19 11 0
-53 75 49 0
23 32 25 0
-12 69 -35 0
-13 -86 -55 0
62 -29 -28 0
26 -72 61 0
-14 90 -53 0
58 52 73 0
37 6 52 0
-25 60 -29 0
-47 -74 67 0
31 30 62 0
73 -74 31 0
8 79 -76 0
-83 13 8 0
5 71 -74 0
-26 -62 -2 0
-26 86 -32 0
55 -12 2 0
-18 82 40 0
22 12 79 0
84 -61 75 0
21 -49 -80 0
14 -75 -48 0
-64 -27 83 0
63 6 46 0
-6 -7 -75 0
-28 -57 -48 0
-16 59 -24 0
-80 58 -15 0
3 19 6 0
53 -29 82 0
-3 11 -43 0
-35 61 71 0
-27 75 -10 0
69 -1 77 0
37 44 -74 0
-19 64 -12 0
87 66 85 0
-87 -22 58 0
6 70 88 0
-52 -9 -80 0
-49 -31 89 0
24 40 11 0
43 60 -7 0
-79 7 -43 0
-49 20 11 0
34 87 -49 0
82 -36 77 0
-44 -63 33 0
14 28 -35 0
5 30 -69 0
69 -20 -15 0
34 39 -15 0
-16 -43 -3 0
-75 35 -60 0
-18 50 -81 0
-47 -39 80 0
-46 -24 -11 0
12 44 -65 0
5 3 -39 0
-72 -27 79 0
-37 -32 -25 0
-59 -74 -36 0
66 -62 39 0
-43 -60 -6 0
64 68 87 0
73 -6 -43 0
9 43 -33 0
-82 -90 -22 0
-9 -67 85 0
-70 -51 -66 0
61 -74 -14 0
4 -32 43 0
-57 86 1 0
-28 -88 -79 0
-61 28 -51 0
-60 -64 80 0
12 45 -74 0
-35 76 -68 0
-84 -56 -6 0
-68 -69 -67 0
53 -73 -5 0
-30 59 -7 0
41 -78 -29 0
10 9 47 0
-30 83 -13 0
62 41 18 0
18 71 76 0
6 82 72 0
25 -23 11 0
15 78 -83 0
20 74 55 0
-73 -80 -52 0
-47 -42 82 0
89 26 61 0
69 54 -38 0
-79 1 -64 0
-24 31 55 0
-66 -51 -6 0
-50 -35 -18 0
35 -42 -52 0
-74 62 41 0
88 58 7 0
51 -25 -2 0
-45 -27 -43 0
57 34 -26 0
-75 -58 3 0
-61 -22 -24 0
18 29 12 0
-33 63 76 0
-20 67 -27 0
61 -60 57 0
-32 -88 -73 0
55 81 -52 0
51 28 53 0
