p cnf 300 1200
-27 260 252 0
202 -98 108 0
59 201 168 0
253 -94 148 0
-48 13 166 0
131 125 232 0
171 -15 -181 0
107 191 240 0
-237 -59 236 0
198 237 250 0
-272 29 226 0
185 162 -115 0
-128 241 61 0
43 -127 -289 0
-82 -73 -187 0
-110 -26 261 0
-13 -135 102 0
-150 -206 -251 0
63 -188 -227 0
-161 -157 -46 0
234 277 -71 0
230 -272 -296 0
67 -53 58 0
43 80 230 0
175 -196 41 0
-177 57 246 0
-213 238 -292 0
-87 30 -169 0
-17 55 -98 0
222 176 253 0
-218 -247 -208 0
55 57 -109 0
227 -47 -11 0
83 38 -294 0
171 253 -144 0
-36 -115 -165 0
-172 80 -18 0
281 -168 93 0
284 70 133 0
-164 169 14 0
195 62 -162 0
-283 -253 150 0
-170 -34 -294 0
-101 -206 146 0
-297 -194 -293 0
214 58 244 0
300 -106 293 0
-204 176 -164 0
-69 -256 -212 0
-104 268 149 0
-252 -151 41 0
-138 -182 3 0
-151 288 -191 0
202 -94 164 0
224 -198 -188 0
9 153 194 0
8 -61 89 0
224 -283 -180 0
198 -4 69 0
237 -224 76 0
-30 -3 -300 0
-127 -76 170 0
248 27 -246 0
-113 -112 43 0
-150 40 -88 0
275 7 249 0
-240 -57 -63 0
-34 -58 -165 0
-149 274 217 0
-299 261 -195 0
-234 -212 -211 0
235 287 -78 0
125 292 130 0
-117 49 -232 0
-24 -90 38 0
-106 -164 -232 0
2 98 4 0
-132 286 40 0
-281 -60 -70 0
191 -161 -147 0
-221 214 -244 0
-261 226 142 0
-7 205 -230 0
-218 -161 -240 0
140 -233 72 0
173 -274 248 0
-268 188 110 0
189 -268 255 0
-103 -49 82 0
142 -279 -243 0
-74 169 -221 0
-289 105 -133 0
-13 116 165 0
-22 269 241 0
187 52 -23 0
216 -198 64 0
-36 286 19 0
246 92 -49 0
285 -110 -61 0
217 -3 16 0
-148 -4 -163 0
23 42 36 0
-238 11 -87 0
173 -174 44 0
3 -5 264 0
282 -188 -16 0
-298 -241 141 0
-62 -124 -268 0
-14 -222 -65 0
16 -164 -150 0
281 63 -163 0
85 124 -152 0
30 100 138 0
139 -262 -131 0
-4 -219 -187 0
192 -156 271 0
-270 213 -59 0
-2 -181 112 0
159 -115 150 0
-275 -143 -43 0
-141 253 -55 0
-234 89 81 0
-185 71 -93 0
93 -100 282 0
-193 60 243 0
156 9 134 0
295 211 -174 0
-15 -211 128 0
177 -221 -134 0
81 -35 -192 0
-112 -293 237 0
-239 -46 -155 0
-163 -102 21 0
242 162 -278 0
96 -297 -109 0
-47 -94 -180 0
130 -78 -286 0
239 182 285 0
-226 22 -294 0
-182 168 -114 0
-230 187 -101 0
74 -159 -197 0
142 -275 2 0
-199 77 249 0
-114 88 -83 0
167 159 -32 0
63 -81 229 0
90 266 -265 0
-245 60 -133 0
-190 133 60 0
231 72 -229 0
217 57 -14 0
-211 192 289 0
-36 -216 37 0
-269 -295 -217 0
-22 -142 230 0
231 -137 268 0
145 -233 118 0
-235 -205 -114 0
-45 -14 -230 0
-227 -35 -170 0
197 -297 91 0
223 -186 -37 0
-141 99 75 0
20 195 113 0
2 -62 194 0
-297 -126 -56 0
-248 -183 24 0
64 243 -92 0
218 -44 21 0
-243 -181 73 0
-219 222 18 0
289 -111 -35 0
-235 -206 34 0
-81 -48 28 0
-77 -114 156 0
44 -278 -39 0
258 146 -152 0
-135 181 -244 0
-46 -285 -89 0
1 -83 -253 0
69 15 247 0
59 -297 -107 0
-26 -14 256 0
-191 -207 -50 0
-115 -61 194 0
-284 74 23 0
-164 -96 148 0
271 -146 139 0
-272 211 61 0
128 179 23 0
146 -149 194 0
9 -23 240 0
-171 300 -121 0
-97 36 252 0
-258 190 -298 0
219 -218 -236 0
-282 -76 263 0
219 -278 108 0
-204 262 -93 0
98 92 27 0
269 -246 -118 0
261 -278 30 0
217 31 95 0
-279 15 215 0
-268 282 300 0
-164 78 116 0
-73 -293 -245 0
-85 109 -277 0
105 -248 -65 0
207 -4 39 0
-25 -199 -194 0
114 185 81 0
264 27 -113 0
-84 -56 78 0
126 97 259 0
-47 -174 165 0
-198 261 -86 0
-237 33 -200 0
-58 120 -100 0
120 236 6 0
63 -54 -14 0
-140 51 8 0
50 260 171 0
-133 122 267 0
-111 -51 -214 0
273 16 247 0
-110 -210 95 0
233 41 27 0
135 191 -215 0
280 198 -50 0
-152 -88 31 0
-279 49 37 0
-260 -231 26 0
-87 149 -189 0
272 96 -229 0
36 106 126 0
-132 193 -165 0
-23 150 -64 0
-246 -111 -204 0
-296 -103 152 0
-16 175 -294 0
107 284 134 0
156 181 -270 0
178 254 -262 0
162 101 -261 0
-110 158 -97 0
255 -246 -86 0
-91 163 -134 0
-249 136 73 0
-227 87 271 0
188 78 -40 0
-132 85 -113 0
-4 17 -207 0
-124 135 -23 0
-176 -182 -113 0
-229 -121 277 0
38 -51 -218 0
-240 263 -205 0
-300 -89 -194 0
16 -270 241 0
222 -300 -220 0
-68 52 -93 0
-175 -300 236 0
78 -109 -199 0
211 34 -75 0
-239 -262 223 0
162 62 4 0
103 287 82 0
-165 17 99 0
252 -40 -56 0
-177 10 300 0
-83 80 -121 0
148 169 -175 0
-203 -8 -140 0
62 47 -253 0
-260 -40 159 0
-36 -10 -259 0
-80 145 -128 0
8 295 37 0
255 -188 243 0
238 -202 34 0
-221 -219 -289 0
-53 -82 -288 0
-162 170 -175 0
182 36 -27 0
96 36 222 0
-55 219 -44 0
219 242 -106 0
102 -4 -229 0
198 222 -58 0
-136 -246 -170 0
-74 296 8 0
-234 -70 -153 0
-147 -110 -79 0
257 -7 253 0
-166 47 -251 0
97 291 137 0
24 -194 215 0
-101 270 -35 0
-226 134 -289 0
-216 28 -143 0
124 -261 170 0
47 -236 -46 0
-179 292 183 0
122 273 123 0
299 292 -183 0
-291 61 273 0
228 72 -14 0
-136 298 260 0
-247 -129 151 0
216 -282 -153 0
126 193 153 0
-32 -203 -211 0
-71 -14 151 0
219 26 114 0
-221 226 -279 0
198 -9 161 0
192 -107 -124 0
-81 -170 58 0
-165 -205 -169 0
239 -22 189 0
-117 -77 131 0
-31 -286 -64 0
163 171 160 0
-6 -141 219 0
65 11 -206 0
279 -230 -101 0
-186 111 -60 0
-276 273 -90 0
19 -25 181 0
-292 87 100 0
-287 16 267 0
52 156 -107 0
-292 293 176 0
77 105 48 0
-217 -236 26 0
10 193 -148 0
97 123 -96 0
213 -272 -51 0
206 -87 -67 0
118 -117 295 0
89 -294 222 0
171 -90 88 0
-155 -173 50 0
133 135 -44 0
2 -106 -139 0
-1 -267 295 0
202 57 -180 0
-241 181 80 0
96 170 -283 0
-264 -60 150 0
235 66 238 0
-187 285 -8 0
300 -221 -73 0
-232 -14 205 0
8 183 -95 0
-77 41 159 0
191 -217 -167 0
-239 -172 -179 0
112 -55 -279 0
-49 220 -81 0
229 -62 -296 0
-11 -91 20 0
-69 290 -100 0
11 -190 -299 0
195 -9 300 0
-227 -259 147 0
-282 177 -59 0
275 -27 -193 0
142 168 264 0
-157 -278 -83 0
268 -300 -187 0
-275 72 100 0
39 114 21 0
-290 135 248 0
-293 -228 120 0
-199 56 -236 0
177 -255 4 0
114 -137 3 0
-194 -229 -24 0
62 21 -99 0
-140 183 -188 0
87 16 -224 0
-292 -180 -111 0
108 -297 -180 0
144 296 -300 0
201 296 -241 0
236 43 68 0
241 218 -124 0
-101 112 224 0
138 -61 292 0
208 -222 -96 0
232 284 29 0
95 248 -47 0
-39 -6 -285 0
40 -195 245 0
-220 198 272 0
118 -215 -271 0
-81 300 61 0
-198 -299 160 0
-175 -52 -18 0
-295 119 109 0
-151 275 83 0
298 132 -241 0
-27 -46 208 0
197 -269 -28 0
-232 31 -179 0
64 -243 -175 0
-59 -24 -90 0
109 36 -63 0
198 -159 -113 0
146 -245 -215 0
72 -108 -114 0
-173 17 82 0
-104 -294 -196 0
-130 -91 -22 0
143 -152 -172 0
164 233 -238 0
-289 227 -12 0
-149 256 -297 0
-187 39 -125 0
184 131 -202 0
198 66 186 0
-193 143 -211 0
-132 107 201 0
-263 283 105 0
-125 -245 -138 0
48 4 17 0
-280 150 -270 0
-64 163 -102 0
207 -117 73 0
-182 -125 66 0
-201 -103 196 0
-259 85 207 0
-112 230 194 0
-134 300 150 0
19 -205 196 0
-180 220 280 0
117 172 -215 0
-213 261 88 0
-184 90 -50 0
-284 54 262 0
273 -246 26 0
39 137 -71 0
90 131 -192 0
239 150 134 0
-269 113 20 0
291 33 -115 0
187 -211 -281 0
-226 76 131 0
189 53 -109 0
33 -220 -23 0
278 197 -183 0
91 152 -113 0
93 120 -134 0
234 204 -104 0
27 -167 285 0
74 -300 118 0
-166 217 142 0
-292 -80 -188 0
273 45 -76 0
-32 -271 -192 0
265 -294 85 0
-68 191 1 0
-4 250 155 0
25 119 -75 0
21 144 141 0
-33 189 98 0
-89 13 -14 0
-135 283 -218 0
-221 -248 -180 0
-165 145 273 0
98 -180 -131 0
-167 -118 -278 0
3 -67 65 0
79 214 1 0
48 -129 135 0
-247 -209 185 0
281 65 53 0
255 -169 242 0
223 293 112 0
249 140 169 0
87 -180 -260 0
260 -132 -244 0
-194 202 -186 0
-237 -229 48 0
-154 97 254 0
-125 190 -134 0
161 24 -71 0
3 107 -269 0
268 -300 107 0
284 73 -214 0
-74 -227 109 0
156 -262 168 0
-115 9 -178 0
-112 217 182 0
-146 189 247 0
-292 -78 -97 0
220 36 216 0
273 -220 -63 0
198 -193 -127 0
293 -233 150 0
156 -212 93 0
-186 -174 -291 0
-136 -222 15 0
224 161 240 0
221 44 10 0
250 -118 -205 0
-169 -281 -157 0
109 -20 -28 0
-203 -224 -40 0
-228 205 268 0
-67 -71 200 0
-171 65 -125 0
-231 -163 293 0
259 -235 80 0
251 -185 66 0
26 -77 -224 0
118 -41 239 0
-166 -102 86 0
50 -180 97 0
-19 164 -138 0
261 -252 -216 0
203 -262 165 0
-70 234 -260 0
151 142 297 0
-237 61 -267 0
-296 113 234 0
229 182 -73 0
1 63 -71 0
-80 -181 63 0
18 123 48 0
137 -69 265 0
20 -60 157 0
14 -245 172 0
-234 -181 254 0
-280 -172 -118 0
-162 -124 -42 0
-279 61 -53 0
108 -92 -126 0
6 154 166 0
-178 114 102 0
195 -178 117 0
58 171 231 0
-77 -248 225 0
202 235 286 0
241 -135 -99 0
42 -1 -48 0
176 -190 137 0
271 212 241 0
-282 49 -156 0
220 196 78 0
270 275 -174 0
148 300 231 0
251 100 -245 0
58 114 -79 0
-83 44 -146 0
-154 -137 262 0
-81 67 -143 0
-165 263 -284 0
-133 117 -84 0
-209 221 -289 0
295 -217 -201 0
-176 41 -277 0
-262 191 -110 0
173 202 -145 0
-292 189 33 0
234 211 -183 0
-47 196 -240 0
-5 147 167 0
153 -125 236 0
-101 -6 278 0
-194 251 -77 0
198 -77 -228 0
-169 -254 -235 0
-297 -290 51 0
