p cnf 200 800
183 -38 -48 0
49 2 107 0
-54 -68 53 0
-73 152 142 0
189 105 -27 0
84 -11 -166 0
-35 45 61 0
152 -79 -38 0
67 171 -133 0
-71 -199 -184 0
32 -126 -35 0
-160 123 -2 0
131 25 54 0
-129 -92 -41 0
-30 147 -93 0
45 77 15 0
-121 -188 -164 0
168 162 -106 0
-17 -98 53 0
-169 57 17 0
-56 25 148 0
-4 -15 -114 0
-93 144 -60 0
168 128 86 0
-170 98 -43 0
-107 -121 90 0
-155 -104 56 0
106 189 39 0
-19 -99 -194 0
105 125 6 0
-102 -99 119 0
21 27 186 0
-160 198 -42 0
82 150 169 0
16 65 116 0
-116 -76 28 0
34 86 57 0
-99 -163 -19 0
-191 -10 157 0
-47 106 143 0
-40 98 15 0
34 103 95 0
-115 133 -129 0
199 -33 -142 0
-112 6 -189 0
121 -175 152 0
-72 9 -62 0
-90 -171 -128 0
-139 21 -119 0
-15 -48 40 0
71 -78 16 0
-42 -144 -67 0
-122 53 -97 0
51 -135 -77 0
-123 -165 55 0
-120 17 -124 0
-90 -199 -110 0
33 -107 195 0
155 -68 191 0
-113 192 -182 0
-165 -53 -99 0
71 -36 -70 0
150 194 79 0
187 -111 179 0
178 -147 -81 0
-4 -174 -178 0
-111 88 125 0
-185 -163 -191 0
-33 -40 152 0
135 -82 -27 0
-91 132 137 0
-86 -156 -190 0
154 -179 -25 0
60 -147 70 0
157 -139 186 0
88 15 153 0
-125 20 -194 0
-131 124 5 0
2 -104 -200 0
63 -5 60 0
-14 -46 71 0
-55 127 24 0
-196 -51 -61 0
-113 170 188 0
175 81 -64 0
64 -19 -175 0
-75 -52 -122 0
120 -81 -129 0
-89 -38 25 0
176 149 30 0
136 -155 -171 0
-158 -79 -6 0
-72 140 -85 0
47 183 -147 0
116 -166 38 0
152 -78 79 0
-81 -23 -164 0
88 -8 116 0
188 169 -53 0
72 191 129 0
173 1 -143 0
-86 -182 44 0
-127 -71 -27 0
-182 46 141 0
-110 169 -107 0
79 -36 126 0
-85 45 -1 0
10 18 125 0
73 -196 -117 0
200 140 -197 0
-143 -105 167 0
192 42 -102 0
-179 28 125 0
-150 -83 -71 0
-179 -173 -103 0
-189 -53 185 0
-125 160 -87 0
32 174 -119 0
-161 -110 108 0
-5 -87 98 0
19 -195 -155 0
-121 43 -54 0
171 -164 -74 0
-21 73 193 0
4 115 -151 0
79 93 -128 0
131 -64 67 0
-190 -150 -108 0
54 -7 5 0
-26 110 -57 0
72 75 -138 0
105 16 -158 0
-125 57 -149 0
8 -138 -28 0
44 36 -124 0
-154 89 148 0
55 100 78 0
46 -166 54 0
-128 -197 136 0
136 197 -21 0
83 53 -38 0
-80 176 156 0
149 -169 22 0
188 54 34 0
168 17 -97 0
-69 -177 -14 0
200 -27 -146 0
23 194 173 0
130 31 73 0
119 -22 -108 0
79 52 74 0
-52 2 141 0
-83 62 -42 0
-45 120 -101 0
-189 10 -53 0
-54 109 183 0
-96 160 182 0
-102 -164 -3 0
52 25 68 0
-52 19 98 0
110 118 161 0
-186 161 191 0
-72 -75 194 0
52 -92 -87 0
103 -99 191 0
-153 10 -199 0
79 72 -50 0
55 59 -12 0
-22 -68 -76 0
-118 107 -182 0
-165 -60 -27 0
-184 -28 -77 0
-97 136 198 0
181 -63 -57 0
9 31 47 0
-170 122 18 0
-17 62 -121 0
-65 -139 -111 0
1 107 83 0
105 -158 -165 0
177 8 37 0
-149 104 -77 0
-162 9 -112 0
-161 -170 -47 0
87 29 89 0
-55 -32 -177 0
-52 -121 -190 0
64 176 -110 0
-190 137 -20 0
183 -64 -59 0
99 -73 -20 0
-34 -99 162 0
-97 2 32 0
53 -98 72 0
56 -137 -161 0
49 77 -28 0
89 -148 -112 0
156 74 136 0
-94 72 180 0
200 100 -82 0
171 -50 18 0
45 -194 62 0
-131 -2 154 0
-142 11 -111 0
-108 -16 -199 0
-136 -148 -103 0
86 183 -79 0
-112 -196 200 0
-103 28 -196 0
-77 -3 190 0
-104 -130 -57 0
70 25 28 0
-123 134 -13 0
-4 -146 -82 0
-44 -138 -94 0
98 -144 62 0
143 55 15 0
-37 -50 85 0
77 32 -117 0
-23 8 -144 0
-31 -8 185 0
176 194 -126 0
-190 -192 -17 0
-84 -171 195 0
119 91 69 0
130 -180 -17 0
-143 -133 86 0
147 -113 -103 0
-23 -161 -181 0
-79 69 -187 0
165 85 198 0
-61 -194 -47 0
-104 -117 115 0
-105 -128 -51 0
111 -143 -31 0
-82 -130 94 0
172 111 118 0
-156 -24 -83 0
-49 161 -130 0
-137 -37 -113 0
3 84 141 0
-25 9 -99 0
-132 -113 -133 0
-9 -170 129 0
95 141 -16 0
-138 96 -163 0
89 42 -48 0
125 -7 -21 0
-77 -135 156 0
51 186 163 0
163 58 106 0
74 199 -163 0
-40 24 -84 0
176 133 150 0
43 191 174 0
-36 -42 138 0
199 -113 151 0
65 6 -168 0
-124 -109 9 0
-129 94 -50 0
130 26 -133 0
-148 70 -29 0
145 -30 25 0
-172 -48 59 0
171 56 -9 0
25 -89 105 0
49 177 -102 0
-81 166 -20 0
-97 -99 -103 0
-9 193 65 0
1 182 -76 0
-115 -46 40 0
-159 -169 61 0
-79 -72 127 0
151 -79 192 0
37 93 -32 0
118 92 -85 0
49 -125 88 0
-80 -54 -113 0
-140 -183 26 0
120 113 41 0
136 -132 -118 0
127 -193 186 0
20 177 -76 0
7 73 -175 0
-111 -82 101 0
-71 -68 22 0
1 -131 115 0
-99 -138 67 0
134 -110 50 0
-159 -200 -96 0
-170 -70 -37 0
-163 32 -136 0
47 153 -127 0
54 132 -47 0
-162 51 130 0
152 -56 -83 0
72 -134 197 0
-49 -88 -113 0
-97 -118 167 0
177 41 196 0
100 171 47 0
60 76 5 0
99 -50 -145 0
-148 -181 -128 0
-89 -175 79 0
-153 53 -97 0
-138 -82 -85 0
125 168 -160 0
187 121 172 0
65 -170 113 0
37 -109 57 0
117 -196 -25 0
-126 53 -23 0
104 124 -54 0
193 197 167 0
-81 1 -92 0
-88 83 108 0
-135 52 149 0
-186 -47 191 0
131 143 -51 0
-125 55 -174 0
-24 116 53 0
149 -128 174 0
81 -116 73 0
51 -117 -161 0
-98 -131 62 0
-80 -199 173 0
25 107 153 0
-40 -110 -114 0
161 -55 197 0
135 -65 -29 0
152 -31 15 0
-62 -82 144 0
-98 -60 126 0
-196 17 146 0
149 70 -26 0
-15 70 -115 0
92 59 -86 0
152 75 84 0
107 1 190 0
30 88 114 0
-117 194 155 0
22 99 121 0
-62 41 -142 0
-130 -124 126 0
32 111 -98 0
18 -117 92 0
-124 34 86 0
39 7 -8 0
72 152 24 0
-112 75 199 0
36 30 -103 0
-1 -22 -35 0
-174 -162 -52 0
-61 -51 180 0
194 -128 25 0
-52 -120 -140 0
151 -106 198 0
-77 183 -57 0
139 -97 137 0
171 -125 163 0
46 123 191 0
-132 -187 -177 0
-141 156 133 0
27 -165 -180 0
131 -98 94 0
-70 -102 -155 0
-87 76 77 0
-125 -16 2 0
-22 -38 35 0
156 -128 -112 0
-118 -141 131 0
79 74 95 0
5 -193 -67 0
-138 -149 -102 0
37 193 169 0
-198 -67 -135 0
127 -150 139 0
-82 123 -69 0
18 -88 -15 0
141 102 53 0
-184 21 188 0
8 162 -80 0
44 55 193 0
-189 -173 -154 0
101 -139 -150 0
-88 7 -93 0
104 -67 -161 0
45 13 -131 0
86 -158 144 0
-47 100 -105 0
193 90 -180 0
113 93 -75 0
-186 -9 -24 0
-165 46 74 0
55 -90 67 0
1 -101 98 0
193 -102 67 0
47 -46 -102 0
9 52 -140 0
-178 -157 84 0
-106 83 -140 0
-197 -193 -80 0
164 -184 98 0
165 -92 147 0
25 -178 -33 0
-182 129 102 0
39 18 13 0
-91 12 80 0
-66 -47 106 0
-25 133 -60 0
198 -63 132 0
-111 68 -74 0
-51 126 -89 0
-18 35 12 0
95 -58 -34 0
-110 -111 88 0
79 -62 187 0
-116 -46 -1 0
48 -184 -51 0
141 39 195 0
-56 85 -38 0
42 175 11 0
3 71 153 0
