p cnf 90 360
63 -81 -20 0
62 89 -35 0
-75 6 -65 0
-48 -72 87 0
-38 19 12 0
17 -60 27 0
37 -71 26 0
70 -75 9 0
69 -47 -68 0
74 -46 -32 0
80 -40 16 0
13 -26 48 0
21 23 63 0
67 11 78 0
-12 35 48 0
16 2 -72 0
-90 56 -80 0
-64 -90 -3 0
58 55 85 0
-32 -21 -30 0
-47 29 -68 0
85 24 -52 0
63 -53 -46 0
22 -75 -7 0
-57 -60 -6 0
-21 -86 10 0
17 -87 -56 0
55 -2 82 0
37 20 38 0
-60 -52 -49 0
81 32 -79 0
10 -59 24 0
23 70 4 0
-89 -59 15 0
79 -60 -28 0
-60 -19 47 0
-16 -42 -34 0
14 39 19 0
32 -20 36 0
9 -66 -55 0
-55 -75 30 0
18 -6 43 0
-47 58 -63 0
-90 55 57 0
67 38 4 0
60 -78 -54 0
-37 -39 -2 0
43 61 -58 0
-48 90 -89 0
-64 -44 -32 0
28 15 -81 0
-4 -32 -78 0
50 -7 -17 0
-31 1 -85 0
-30 -23 53 0
30 20 -73 0
52 -48 83 0
81 84 -78 0
-37 -6 -73 0
17 -74 -66 0
84 13 -63 0
90 -71 68 0
6 29 56 0
-23 -85 -53 0
-80 -41 -33 0
10 -35 -53 0
69 -30 23 0
-73 -80 -78 0
79 -60 -38 0
65 16 90 0
-45 35 -50 0
-23 78 85 0
67 -88 -62 0
-81 77 -70 0
52 76 -20 0
73 82 -49 0
19 65 -22 0
-3 25 28 0
-47 67 -2 0
85 -75 -42 0
18 -22 4 0
-22 -51 62 0
-17 -38 30 0
-31 -36 71 0
5 59 11 0
-20 -69 31 0
-27 -31 54 0
-20 -79 73 0
84 18 71 0
28 25 -26 0
71 77 9 0
44 82 -35 0
37 -39 73 0
5 -85 19 0
73 -11 55 0
-56 4 -7 0
20 -9 33 0
-31 21 3 0
89 -83 44 0
19 -18 -46 0
-79 68 14 0
-57 85 27 0
-88 53 -21 0
79 -61 85 0
14 -88 28 0
45 -60 14 0
55 -51 -27 0
23 -5 13 0
-54 67 -34 0
-57 5 -13 0
-47 84 -18 0
73 -66 63 0
-72 -77 -84 0
-63 52 -33 0
63 55 14 0
23 -48 -90 0
88 -8 66 0
27 28 85 0
26 30 -58 0
-86 -74 21 0
41 71 -72 0
-76 13 -3 0
-78 49 56 0
49 23 -82 0
63 -34 -52 0
-5 -58 14 0
68 31 -6 0
-81 76 21 0
5 -84 -19 0
32 -24 89 0
81 39 -1 0
-11 -26 71 0
-88 -38 -76 0
76 90 32 0
-16 9 89 0
-38 24 -51 0
13 54 -25 0
83 20 57 0
5 12 -40 0
13 -90 25 0
12 82 77 0
-61 84 86 0
-53 -61 89 0
19 36 -52 0
21 -63 -39 0
2 -75 61 0
-23 70 -1 0
57 -6 60 0
-15 21 -70 0
-49 -8 33 0
-31 -57 41 0
38 20 -2 0
-6 -35 -46 0
29 -45 34 0
-83 -38 -78 0
-7 -28 84 0
-14 -2 11 0
14 -22 79 0
15 -50 80 0
6 -50 33 0
37 16 -26 0
-3 56 13 0
-46 -3 -31 0
18 -42 -89 0
6 8 -65 0
8 -60 1 0
87 33 -71 0
85 -87 82 0
79 88 61 0
-79 -42 -89 0
2 82 -1 0
-54 -82 63 0
-3 -11 16 0
-39 63 -87 0
8 60 32 0
-27 -26 -19 0
23 -38 -82 0
-89 81 -7 0
63 -35 59 0
64 88 36 0
-11 43 31 0
45 -41 -2 0
44 -10 12 0
58 -69 -4 0
-88 -5 -58 0
-82 -27 -23 0
47 49 64 0
-49 -55 30 0
3 64 72 0
-78 89 12 0
-66 -68 -37 0
-21 66 3 0
80 -70 -72 0
34 -19 -16 0
89 -83 10 0
15 60 -39 0
-43 65 -89 0
32 -42 -45 0
34 58 10 0
-67 -1 18 0
-25 -8 -37 0
-66 28 -20 0
-30 -79 -25 0
-4 -36 -72 0
59 -66 69 0
82 1 63 0
59 -78 -39 0
36 -20 -11 0
-19 12 -90 0
22 -41 40 0
4 35 -43 0
2 44 59 0
