p cnf 100 400
53 68 -5 0
6 17 -85 0
17 -31 -75 0
-8 -57 17 0
43 11 47 0
2 1 96 0
32 -46 88 0
-51 -86 -35 0
62 42 -15 0
-63 3 73 0
-57 -37 -95 0
-83 69 -60 0
-32 16 22 0
51 86 -37 0
-89 -90 72 0
62 48 -53 0
94 -90 10 0
-73 21 88 0
11 -22 90 0
75 -16 25 0
-67 -62 -94 0
-54 98 -81 0
76 -53 65 0
65 -22 -37 0
-29 66 89 0
-42 -58 -93 0
97 11 75 0
-40 90 -89 0
21 37 -84 0
-74 27 -75 0
80 -94 -81 0
67 96 -61 0
-57 -63 -19 0
-92 58 85 0
27 96 -63 0
-59 -73 -4 0
92 -63 10 0
27 67 -50 0
-59 2 18 0
13 -38 -19 0
46 58 -92 0
-32 -63 71 0
-75 12 72 0
-35 33 44 0
98 24 -7 0
-31 18 77 0
34 12 50 0
-88 -29 -21 0
-100 -72 49 0
11 43 6 0
83 -25 -84 0
-67 -8 -91 0
76 94 40 0
-1 78 -96 0
-12 35 48 0
29 14 81 0
69 46 -80 0
25 99 -33 0
-70 2 72 0
13 -61 100 0
64 -25 90 0
45 61 -16 0
12 -85 34 0
10 46 71 0
34 63 -14 0
-42 8 53 0
-54 42 -14 0
21 36 -12 0
34 -24 -17 0
86 -81 -15 0
-2 3 90 0
95 26 -47 0
87 -17 -88 0
-17 -64 -30 0
76 -33 31 0
-16 -73 35 0
48 14 -95 0
-78 -73 64 0
75 53 76 0
27 7 -3 0
79 -9 67 0
70 -45 -1 0
-61 84 59 0
-78 -59 42 0
-36 -53 38 0
24 16 99 0
-83 -59 6 0
16 92 41 0
53 -85 -37 0
-72 -63 68 0
95 79 -23 0
66 95 77 0
42 -40 -85 0
94 45 -70 0
40 -46 39 0
-94 -80 28 0
13 -72 -37 0
32 -54 6 0
43 72 69 0
-11 -84 -72 0
-62 -15 29 0
12 -20 97 0
-7 -85 -78 0
21 -94 70 0
-96 -94 -97 0
-22 -15 -41 0
-98 46 -74 0
-66 78 -25 0
-72 22 -91 0
58 -90 39 0
18 76 49 0
92 -79 34 0
44 9 61 0
54 96 -65 0
-87 -88 -94 0
-26 50 30 0
-44 69 26 0
47 42 48 0
-4 -63 -95 0
91 20 56 0
-100 -90 58 0
97 4 59 0
-24 -64 -93 0
14 -93 -62 0
-46 -51 17 0
-2 66 84 0
11 -32 83 0
97 -17 -61 0
93 -89 23 0
-74 48 82 0
-73 78 81 0
-93 42 37 0
33 -86 -61 0
-15 64 35 0
-21 -26 -96 0
64 -89 -91 0
81 39 -88 0
14 39 -31 0
21 83 -50 0
62 -85 91 0
30 -82 -90 0
-62 -18 -48 0
-64 -84 22 0
-59 -88 51 0
32 -40 -70 0
66 29 44 0
-45 -99 25 0
5 -37 -39 0
66 -98 26 0
94 65 50 0
-34 24 42 0
-2 82 66 0
76 -86 -4 0
26 -33 -58 0
-99 -65 1 0
90 -12 82 0
-5 -45 54 0
72 51 18 0
94 -41 54 0
96 -63 75 0
-29 -55 -17 0
48 42 -45 0
-66 -19 -45 0
-77 -18 -3 0
-73 -20 80 0
-51 1 39 0
-56 -88 -60 0
-63 -73 21 0
21 -30 -4 0
37 52 -58 0
9 78 -49 0
86 79 -32 0
94 -37 45 0
-25 -63 -22 0
-67 31 2 0
57 45 100 0
75 14 55 0
5 -77 55 0
39 26 -31 0
-87 -32 30 0
14 5 -70 0
16 26 13 0
-59 -25 90 0
37 67 -90 0
4 -89 -56 0
-60 -35 91 0
-86 -32 -42 0
49 27 51 0
96 33 19 0
-63 -43 -66 0
-34 88 61 0
-77 -29 -92 0
80 -20 7 0
16 -34 84 0
63 2 11 0
59 1 20 0
-2 -37 -49 0
90 -91 -59 0
82 -45 -76 0
62 -53 1 0
-12 77 -92 0
-99 8 5 0
97 92 22 0
-15 8 100 0
22 -47 -77 0
88 98 42 0
48 3 59 0
-60 21 35 0
72 -41 -34 0
-90 77 -99 0
32 -12 -2 0
1 23 4 0
14 -62 -71 0
8 -86 64 0
-96 -77 -10 0
-27 48 81 0
1 21 -51 0
-74 21 -22 0
40 -18 -90 0
59 40 43 0
-85 -75 -96 0
-42 64 -97 0
65 6 35 0
100 95 8 0
-39 88 -26 0
63 -27 -55 0
-25 24 -14 0
21 48 -64 0
71 30 -67 0
-98 88 -17 0
-91 -23 -87 0
-92 83 -73 0
66 43 -85 0
98 36 44 0
-60 -92 57 0
45 46 -68 0
54 -81 -79 0
-9 62 -17 0
62 -90 -51 0
-6 2 -64 0
-67 60 -17 0
-12 23 -37 0
-34 66 -33 0
-93 -15 -3 0
-51 -92 -82 0
17 -21 29 0
93 -15 100 0
88 -23 37 0
-60 -88 -36 0
-44 -61 58 0
34 93 61 0
31 54 -22 0
26 97 70 0
-14 31 19 0
-12 61 75 0
-16 -79 -57 0
66 -2 6 0
-40 46 -18 0
12 78 -64 0
-86 30 -75 0
-57 -41 -66 0
-50 37 -16 0
-12 60 -35 0
-37 -35 -85 0
-63 35 -75 0
-95 -45 -79 0
-67 -52 29 0
-44 91 -2 0
26 -13 -98 0
-31 29 39 0
-92 57 -58 0
-46 -47 -91 0
31 34 -48 0
-38 48 -80 0
-73 37 26 0
-14 82 32 0
70 -47 78 0
26 17 -7 0
-13 -52 96 0
-55 87 91 0
