p cnf 100 400
34 99 -73 0
-23 96 -36 0
80 -5 47 0
99 56 35 0
67 -73 75 0
-93 -44 -53 0
-19 75 69 0
-27 -81 85 0
-18 32 41 0
-55 99 77 0
90 -84 -13 0
53 63 49 0
89 31 58 0
48 1 -51 0
45 99 -83 0
20 48 -58 0
-92 -95 -89 0
89 22 49 0
89 57 80 0
81 -15 71 0
57 21 98 0
-16 92 -46 0
-57 -12 -56 0
-60 -16 -39 0
-64 88 -37 0
-51 9 28 0
-22 -81 -66 0
-92 23 59 0
80 -46 38 0
20 99 47 0
46 66 -55 0
44 -13 -11 0
-88 -32 -74 0
-48 44 -51 0
78 -33 -80 0
14 -79 31 0
76 -61 -2 0
69 25 -2 0
-42 -55 95 0
69 -27 3 0
-84 -35 -99 0
-47 -43 13 0
-29 36 32 0
-55 91 61 0
65 12 34 0
-53 33 82 0
56 -4 34 0
-46 48 -19 0
-23 56 33 0
53 -49 -44 0
-81 -54 83 0
-96 -15 40 0
67 -15 -19 0
97 6 9 0
-73 39 76 0
59 -30 -68 0
-99 54 -14 0
14 -30 -97 0
-12 -92 50 0
-59 -60 46 0
83 -42 16 0
-28 -76 79 0
74 -72 23 0
3 66 -55 0
46 88 14 0
44 -89 12 0
-98 -69 -72 0
-66 91 -100 0
-62 -48 51 0
-45 -67 -57 0
-68 -31 -88 0
11 -34 -63 0
27 -2 69 0
82 -58 8 0
-35 -56 87 0
-84 63 -62 0
-8 39 52 0
98 -33 1 0
32 60 -42 0
98 -26 -32 0
85 -3 100 0
10 -43 75 0
-100 -28 -53 0
-4 -62 48 0
-33 1 95 0
-99 74 -81 0
58 48 -93 0
-47 -77 -45 0
58 -65 14 0
-74 -8 -2 0
-59 35 -65 0
69 6 -99 0
71 -55 -38 0
53 51 -2 0
-49 -74 59 0
88 59 -28 0
-80 -30 20 0
15 -22 37 0
-55 -100 -17 0
-23 53 -43 0
23 -28 3 0
56 -7 -70 0
-66 -19 4 0
50 100 -68 0
-3 -33 38 0
17 -9 -92 0
55 -97 85 0
-90 -2 -40 0
14 -15 -91 0
-81 24 51 0
44 24 -15 0
14 62 50 0
-22 81 43 0
46 -52 74 0
44 -12 -20 0
-51 -47 -4 0
-20 -27 8 0
12 31 -61 0
81 56 -69 0
20 -98 -72 0
55 -59 -28 0
-67 90 31 0
73 30 -86 0
-28 -100 -1 0
64 32 -4 0
82 -29 -15 0
-6 95 -36 0
98 -24 68 0
-81 65 -90 0
31 -17 -71 0
-78 69 6 0
-73 20 -99 0
48 -38 -47 0
84 -20 25 0
-30 -20 54 0
2 41 23 0
96 -9 -97 0
82 -39 48 0
26 72 82 0
-48 33 -35 0
-62 69 -11 0
52 -42 25 0
23 -34 29 0
2 -64 50 0
73 7 68 0
95 81 35 0
57 -97 2 0
89 79 -37 0
7 -64 -63 0
14 61 -43 0
12 61 51 0
35 -85 10 0
-56 -62 -75 0
44 40 50 0
-71 40 86 0
63 -19 -94 0
-70 -81 -15 0
-44 -43 55 0
7 -98 8 0
100 -66 -12 0
74 52 -50 0
13 29 77 0
38 -12 -28 0
-97 19 -33 0
-96 -7 75 0
-16 -96 92 0
16 -68 -1 0
-86 -67 18 0
-66 -80 -63 0
-13 -48 23 0
-40 -74 -56 0
84 20 66 0
-46 10 -51 0
6 -96 3 0
-49 67 -37 0
21 78 -68 0
-10 56 -2 0
-1 76 -59 0
40 -94 100 0
44 -15 99 0
-55 -84 65 0
18 1 8 0
-98 -1 -22 0
100 26 48 0
93 77 -57 0
63 -46 -96 0
48 89 -2 0
7 -64 -12 0
41 59 -13 0
-82 63 68 0
54 74 27 0
65 68 14 0
95 22 -48 0
72 -21 79 0
-86 26 -3 0
76 -58 8 0
-21 -3 -80 0
-61 88 -84 0
-19 -27 90 0
-76 70 -26 0
-98 31 53 0
-43 65 64 0
-12 -70 -10 0
-39 -13 70 0
-74 -80 51 0
66 -9 -55 0
37 89 93 0
-97 -80 -7 0
