p cnf 80 320
16 -47 65 0
-43 -51 13 0
62 2 -12 0
-69 52 31 0
73 -28 -4 0
-69 -45 34 0
-25 9 66 0
-74 -28 77 0
-61 -54 -17 0
-32 -5 -39 0
-12 -78 -41 0
21 -20 37 0
-51 9 -5 0
26 8 -60 0
20 43 52 0
63 73 32 0
-56 -29 -77 0
5 9 52 0
33 -16 20 0
43 -77 -70 0
33 -26 -63 0
-5 -63 20 0
-69 -59 -47 0
19 23 -78 0
17 -25 -76 0
-2 -59 21 0
-19 38 -8 0
-64 22 -1 0
-69 -12 -64 0
58 30 -13 0
34 -36 65 0
53 11 50 0
14 -40 19 0
-65 26 -56 0
63 -70 23 0
72 16 9 0
-73 67 54 0
-73 -41 -71 0
-12 -57 -10 0
-51 56 -49 0
72 -65 -33 0
-3 45 68 0
-59 55 -77 0
-36 8 -59 0
37 -71 80 0
47 64 -50 0
-40 -66 33 0
-1 29 -46 0
80 61 70 0
23 -50 -53 0
78 76 -38 0
4 -31 39 0
73 -10 23 0
-4 54 68 0
-18 60 -25 0
66 68 28 0
-70 59 -45 0
17 -63 -34 0
-9 2 -45 0
16 -74 54 0
-50 46 -54 0
14 -77 9 0
12 -40 -66 0
-32 7 -52 0
22 -47 -2 0
58 73 -40 0
26 -4 -34 0
-50 -44 59 0
48 -68 -22 0
1 -9 -24 0
1 22 54 0
30 67 -25 0
-18 -41 76 0
-49 -45 65 0
27 -28 23 0
-67 -70 -33 0
28 -49 62 0
-58 -36 -65 0
78 68 -20 0
23 -58 -73 0
60 18 68 0
64 -39 -66 0
68 -38 -63 0
-74 32 -17 0
-71 66 10 0
-70 -66 -54 0
76 -13 22 0
75 -42 13 0
-30 50 34 0
-23 59 56 0
72 -10 -59 0
-74 -31 30 0
-66 -77 19 0
56 -55 -19 0
-27 61 8 0
50 -38 45 0
-67 52 10 0
54 -34 72 0
57 -65 21 0
-71 -62 -45 0
56 8 58 0
39 74 -53 0
41 74 -77 0
-70 33 37 0
5 -61 79 0
-58 -12 -23 0
-3 43 1 0
67 -55 -79 0
54 -45 21 0
-42 55 -31 0
26 68 -58 0
41 1 -26 0
-8 70 -46 0
5 71 13 0
-18 -62 42 0
-20 -21 -15 0
47 17 -56 0
20 30 22 0
20 -78 -2 0
54 -67 -14 0
1 30 -60 0
63 39 -14 0
62 72 28 0
-58 10 48 0
-13 -34 30 0
-26 -11 -74 0
65 -54 -17 0
-62 -74 -30 0
7 1 56 0
-17 69 -23 0
2 -79 -55 0
22 28 -31 0
41 -44 -58 0
40 59 -41 0
1 70 35 0
-77 59 69 0
