p cnf 300 1200
-294 88 -202 0
98 -150 -214 0
-119 -48 9 0
-204 -148 5 0
59 104 277 0
-161 -214 252 0
300 -248 -121 0
-300 -118 291 0
213 148 220 0
-122 178 -257 0
239 265 97 0
-157 -255 28 0
134 254 227 0
-241 195 -128 0
48 -86 -232 0
-5 -62 -89 0
-182 166 -162 0
-200 -237 -297 0
-237 2 -199 0
256 -161 97 0
162 12 -213 0
249 -232 212 0
1 140 -130 0
-140 283 -24 0
-141 115 -245 0
-109 128 117 0
-196 193 35 0
34 224 -129 0
-112 149 263 0
-130 -75 240 0
241 -9 85 0
117 286 294 0
268 -174 -246 0
162 -200 -136 0
-101 243 -136 0
148 31 15 0
-94 -291 49 0
-194 -78 -3 0
-230 -255 -281 0
-55 -138 45 0
-21 -92 -116 0
218 -299 -259 0
-252 -70 -283 0
-134 90 53 0
1 242 23 0
44 -116 215 0
62 -49 -74 0
212 268 290 0
-259 -261 165 0
71 -268 -38 0
54 -293 149 0
-138 -295 11 0
214 220 -166 0
-174 -255 -299 0
-241 155 -223 0
-153 101 -134 0
294 111 -11 0
-81 -270 -89 0
98 -211 261 0
-218 -259 -8 0
-219 -144 -132 0
5 298 -64 0
-141 133 -187 0
-30 289 77 0
217 -57 52 0
36 191 121 0
-276 -119 144 0
162 101 23 0
276 -272 -202 0
123 287 149 0
199 297 -123 0
-83 -281 233 0
51 -21 187 0
170 -261 -262 0
-1 102 -72 0
-219 222 114 0
124 -248 -80 0
254 203 -88 0
79 -15 -179 0
117 132 80 0
211 174 293 0
-43 -229 222 0
-150 -79 -170 0
-123 -148 -56 0
9 -228 250 0
-138 292 47 0
36 -268 288 0
229 -245 -126 0
-132 40 -173 0
109 -2 246 0
-246 166 -16 0
53 -152 -227 0
185 -28 85 0
-84 263 48 0
272 -228 -56 0
171 147 -264 0
-238 25 -122 0
195 -144 -294 0
241 258 -85 0
216 -41 163 0
258 -85 236 0
173 -38 -155 0
92 -225 -150 0
-277 -246 -292 0
125 -254 19 0
72 281 221 0
-157 12 36 0
-142 185 -80 0
-49 298 14 0
-93 -36 -231 0
-257 -295 -285 0
72 164 -250 0
-252 -13 163 0
176 214 10 0
154 7 236 0
300 -208 -288 0
-90 -277 -227 0
-271 18 98 0
-245 239 218 0
141 -243 119 0
6 173 160 0
-163 -135 -211 0
32 -248 299 0
-127 -30 40 0
214 199 -270 0
-233 -3 -193 0
-269 217 -132 0
-236 30 -54 0
176 230 196 0
150 30 102 0
211 150 202 0
72 100 -211 0
-148 27 285 0
-120 4 -109 0
-218 85 225 0
281 -211 -139 0
-22 65 229 0
-133 -167 269 0
248 -133 -161 0
4 -82 -115 0
80 -168 -232 0
279 207 177 0
-253 -20 -268 0
-160 -39 76 0
-141 110 -163 0
241 -109 194 0
246 -261 -83 0
-263 191 209 0
-22 282 -3 0
212 108 -196 0
172 -164 296 0
24 -114 -291 0
-11 -8 206 0
7 17 -82 0
4 41 179 0
239 129 -243 0
-122 -202 139 0
-126 -86 -249 0
-262 -295 -17 0
-35 -243 100 0
-189 293 -182 0
103 -70 -35 0
122 157 220 0
-66 -268 -175 0
-20 240 -11 0
59 -170 257 0
-296 -255 -170 0
-67 13 249 0
233 -3 -166 0
-296 -262 -37 0
-141 -156 172 0
205 -140 -241 0
252 -264 -3 0
-87 265 55 0
-139 -21 -187 0
211 192 120 0
70 -49 181 0
-17 279 -43 0
-229 266 22 0
75 -269 41 0
297 68 -195 0
-44 226 -187 0
29 -272 138 0
87 129 -76 0
26 -40 36 0
-108 -193 136 0
-29 175 37 0
10 38 81 0
136 233 34 0
15 101 147 0
-242 -114 -44 0
-193 -225 -59 0
-99 282 193 0
-261 -85 139 0
-246 -277 140 0
-203 227 -260 0
-232 -188 -132 0
281 73 -255 0
-135 -49 -285 0
194 -71 -183 0
-197 81 295 0
-128 -106 -187 0
298 136 -171 0
-11 -291 261 0
-277 -116 -172 0
187 -46 252 0
265 287 -267 0
32 -188 198 0
179 211 -260 0
-117 -156 174 0
-227 89 -107 0
243 -146 170 0
-164 82 172 0
54 -189 -296 0
119 215 -145 0
226 242 -239 0
-69 -91 89 0
130 -39 187 0
-266 202 -10 0
-181 278 280 0
-212 -157 -141 0
221 -285 33 0
-236 -69 25 0
-129 -245 -268 0
-160 190 261 0
-196 -251 -49 0
143 299 -186 0
279 99 42 0
-206 248 120 0
123 -125 -106 0
-217 50 284 0
26 -92 23 0
-166 10 -260 0
67 -261 -171 0
292 -91 112 0
-72 283 217 0
69 117 234 0
160 -273 209 0
-38 -130 -226 0
112 -135 -197 0
51 -67 -218 0
-25 -213 185 0
14 -208 -210 0
118 129 201 0
291 -114 147 0
254 92 -209 0
152 144 -182 0
-17 -19 -293 0
-174 -205 202 0
-164 64 -208 0
56 -240 235 0
122 -240 49 0
272 246 252 0
53 -19 34 0
215 274 35 0
202 -122 294 0
-241 -240 283 0
218 -283 63 0
-275 191 203 0
116 105 135 0
59 -89 -207 0
-22 -10 279 0
-151 300 -284 0
161 88 226 0
-41 -40 -261 0
-91 219 266 0
142 -14 181 0
250 -295 -147 0
-4 194 29 0
220 -229 -240 0
36 44 -80 0
-265 170 173 0
129 182 219 0
-146 -85 -51 0
-28 -62 -176 0
203 141 98 0
-120 104 -167 0
-44 92 -172 0
3 -13 -46 0
122 290 -295 0
116 263 -234 0
-23 -117 152 0
214 185 260 0
-184 105 -139 0
81 151 54 0
-23 97 -120 0
-261 169 -115 0
-283 -201 279 0
125 -260 124 0
-16 -52 268 0
-152 -237 180 0
173 84 276 0
9 162 -183 0
247 187 -236 0
87 -107 -49 0
203 113 224 0
-135 277 17 0
-94 -131 80 0
-118 -106 236 0
-172 22 -173 0
-77 43 -151 0
-53 136 199 0
-246 202 -48 0
183 -112 -62 0
46 221 -274 0
136 -251 -235 0
246 -94 144 0
135 -233 -137 0
-119 -39 -100 0
122 -128 -57 0
287 -151 -278 0
216 -264 -122 0
-300 18 255 0
196 -292 -210 0
-80 122 13 0
-167 -178 -89 0
-17 249 -81 0
-158 -199 149 0
-150 223 170 0
-73 -147 34 0
-277 -156 -20 0
-145 187 -183 0
-268 -191 -196 0
-179 222 227 0
-242 78 -118 0
266 74 38 0
293 39 102 0
-152 -188 189 0
211 185 -187 0
201 -180 145 0
93 -70 -98 0
68 -210 -8 0
293 -65 -30 0
31 143 109 0
68 38 14 0
198 95 120 0
171 188 -107 0
180 135 -177 0
194 -299 204 0
145 82 238 0
-6 -29 57 0
-239 61 78 0
-251 52 -296 0
11 253 -245 0
11 -291 -99 0
-35 47 -9 0
-251 -5 117 0
-34 29 90 0
-291 276 135 0
223 -147 -8 0
163 -210 -51 0
-73 -80 -264 0
-260 -103 172 0
208 -53 195 0
207 -283 75 0
14 155 168 0
-36 -174 266 0
280 -43 188 0
248 -108 202 0
275 158 89 0
165 -268 120 0
64 117 268 0
272 -73 -14 0
-217 -33 230 0
-254 296 246 0
202 -154 94 0
220 121 260 0
-137 236 -212 0
-84 -81 -267 0
-195 135 -121 0
123 -226 45 0
292 -210 297 0
-223 -17 -251 0
68 205 -112 0
183 17 217 0
-263 171 -41 0
94 -26 -174 0
192 23 102 0
62 34 -111 0
-89 -85 60 0
95 203 -294 0
200 132 -18 0
-298 -69 185 0
89 254 -76 0
-60 283 65 0
-230 -181 187 0
60 -278 267 0
-146 -180 -119 0
-52 -95 -212 0
217 -233 -45 0
121 -77 68 0
8 -111 208 0
-296 -29 175 0
172 264 182 0
33 124 92 0
-257 -57 17 0
-35 90 -243 0
6 176 75 0
178 -269 -95 0
-241 -195 96 0
140 176 79 0
204 192 262 0
-166 211 148 0
-163 226 -209 0
246 -20 202 0
156 -238 -254 0
-70 -74 -104 0
101 -51 -49 0
-276 84 13 0
254 74 135 0
-248 24 -193 0
15 -22 -251 0
287 -168 156 0
-65 171 205 0
-103 -243 -80 0
231 46 258 0
-203 -185 45 0
163 228 269 0
-154 -220 -122 0
22 -12 -112 0
-264 60 -234 0
297 43 138 0
259 -94 -119 0
176 34 95 0
206 13 -273 0
-140 176 -289 0
-81 -246 -13 0
-299 -127 162 0
-155 52 -151 0
116 -201 -222 0
-118 -197 19 0
-149 50 -68 0
-230 -175 -215 0
38 -145 252 0
-189 17 -237 0
-49 -105 297 0
-258 -295 102 0
-193 249 81 0
-44 96 244 0
96 -282 34 0
27 -5 55 0
-215 -24 228 0
-235 147 296 0
109 202 64 0
-297 -39 18 0
-300 204 -256 0
215 -209 99 0
13 133 266 0
-201 -133 -59 0
-235 105 250 0
46 -79 94 0
272 245 -215 0
127 285 147 0
-252 85 -243 0
78 101 97 0
-133 140 -7 0
180 -257 -42 0
-293 -278 -105 0
233 -29 -53 0
107 64 123 0
-228 -52 188 0
194 291 -101 0
236 -252 -280 0
-74 -257 92 0
-58 271 -67 0
119 33 284 0
-150 -22 -254 0
280 48 196 0
-124 -88 -77 0
-113 -44 267 0
136 242 -112 0
-238 -111 250 0
-252 -145 -290 0
-90 -299 -61 0
89 183 -42 0
-32 -88 -102 0
-156 -12 -74 0
120 -242 -105 0
36 87 -113 0
-172 -178 19 0
-230 89 235 0
-277 160 281 0
266 -152 -44 0
-223 295 -14 0
184 299 -15 0
245 -183 -299 0
105 -209 198 0
78 156 265 0
198 80 25 0
233 212 -295 0
40 119 -91 0
-18 -185 131 0
41 37 4 0
-199 -117 208 0
207 153 -266 0
-116 -48 -281 0
117 207 -91 0
128 263 186 0
217 -89 -222 0
150 284 228 0
-138 -118 -38 0
-36 -51 137 0
-163 -138 239 0
29 53 -196 0
225 -138 -161 0
213 145 -190 0
-11 255 216 0
20 -268 -121 0
73 163 95 0
90 -120 -223 0
64 -171 240 0
-49 7 -26 0
-63 -284 -132 0
-252 262 -133 0
-44 63 -285 0
-88 -77 215 0
-244 280 215 0
-252 248 -182 0
58 266 -225 0
-48 283 -248 0
-242 -122 -278 0
-177 181 250 0
-17 -108 -283 0
58 47 -218 0
-278 95 194 0
-144 -61 -229 0
-181 -55 -90 0
243 -224 -172 0
-81 235 -145 0
-189 -289 -251 0
258 294 -220 0
-214 -47 198 0
-264 -125 -78 0
210 -181 12 0
246 -190 192 0
130 -275 62 0
-229 -54 -130 0
194 251 -27 0
278 254 -69 0
225 -194 239 0
264 8 -25 0
225 -58 -284 0
23 206 176 0
30 300 -118 0
83 286 178 0
242 183 200 0
119 -234 -20 0
169 -172 -130 0
-123 138 -49 0
52 29 -111 0
35 -36 -256 0
-232 -69 -240 0
-28 119 243 0
-206 98 237 0
-24 -13 -7 0
-75 -282 74 0
-196 250 -211 0
-34 -120 -131 0
-151 297 -32 0
81 214 -209 0
-289 265 -233 0
102 -125 -274 0
-277 258 185 0
-260 45 -199 0
-4 -269 129 0
136 -299 -3 0
25 222 159 0
204 -118 -227 0
52 -108 -262 0
147 -271 269 0
-117 148 -133 0
-279 11 -139 0
165 -221 53 0
-141 -187 -267 0
123 285 -38 0
-221 271 268 0
101 134 128 0
-10 -152 76 0
241 17 -96 0
-137 92 -87 0
-63 -163 295 0
-112 141 182 0
-253 112 -164 0
-133 155 173 0
273 -94 -80 0
87 -29 138 0
-169 -232 222 0
59 -288 224 0
-140 -240 57 0
237 -100 -299 0
-34 114 48 0
-193 43 116 0
-294 -213 -79 0
254 148 66 0
-173 -221 163 0
-274 -261 76 0
171 268 -258 0
199 -99 215 0
-110 39 -192 0
-131 -92 -267 0
-229 -149 -178 0
-22 193 23 0
-290 -259 183 0
218 78 52 0
-261 -138 -152 0
155 -243 59 0
218 113 -269 0
252 210 233 0
94 -218 12 0
-76 -98 192 0
72 -198 -295 0
-291 202 -256 0
144 -33 223 0
50 -210 -20 0
188 150 -138 0
-122 247 157 0
-82 -117 50 0
237 -39 44 0
-148 231 87 0
-114 181 172 0
-96 -27 111 0
252 243 -133 0
20 -74 -243 0
-240 -292 -145 0
-193 -298 -148 0
-121 -124 -109 0
-170 -123 167 0
-16 267 -296 0
-218 -149 -296 0
135 -136 188 0
-19 264 -143 0
-15 -198 -148 0
-191 144 -99 0
-43 -138 -26 0
132 -25 -109 0
36 4 -169 0
-158 293 -20 0
73 4 -224 0
-64 -25 90 0
-225 -104 262 0
102 -50 -135 0
-224 14 41 0
-214 -61 -126 0
-190 -273 7 0
195 66 -78 0
-228 277 -25 0
-93 -109 92 0
7 196 -4 0
-61 205 -119 0
-268 -60 141 0
225 -146 148 0
182 -177 -237 0
-219 -105 -279 0
-75 63 76 0
233 113 85 0
-157 -10 264 0
159 -214 -14 0
228 6 -164 0
-43 195 200 0
171 -269 223 0
134 -16 -199 0
-190 252 287 0
155 222 -288 0
-4 248 112 0
181 -23 144 0
44 13 -216 0
-161 96 -165 0
-272 19 5 0
208 -146 275 0
36 242 77 0
288 -63 57 0
-280 224 166 0
6 240 -170 0
71 -276 14 0
15 99 -244 0
53 -92 -84 0
36 -216 76 0
-50 -229 -109 0
-52 -51 -209 0
-261 279 71 0
-78 -133 -224 0
152 198 -219 0
232 -76 182 0
-167 -72 255 0
113 -25 252 0
-25 -254 29 0
-244 -64 143 0
-39 55 -16 0
29 292 190 0
-277 -211 71 0
-237 289 -157 0
215 120 -3 0
265 150 -295 0
-3 -294 -92 0
10 18 231 0
-90 -203 282 0
205 233 -104 0
92 94 -231 0
282 149 -103 0
181 -73 -274 0
-252 77 227 0
-40 -107 -233 0
294 59 220 0
59 218 265 0
-8 -57 -255 0
28 -149 -272 0
-276 -77 45 0
-41 -268 -212 0
190 254 70 0
5 16 -80 0
62 148 167 0
124 183 108 0
170 118 -173 0
37 101 -94 0
-280 196 81 0
106 89 4 0
164 28 -139 0
-274 35 -263 0
-56 -39 -243 0
-274 -190 -35 0
-72 282 186 0
