p cnf 200 800
-1 -125 -114 0
96 6 -25 0
-14 104 -1 0
-184 -183 -163 0
-147 -124 -198 0
-110 -131 138 0
-86 148 162 0
-166 16 83 0
189 -119 -115 0
-101 -6 91 0
162 57 163 0
-157 -24 -176 0
-151 -108 -59 0
109 20 145 0
-171 -164 -176 0
53 -36 -78 0
171 108 123 0
-200 93 72 0
-191 -162 -69 0
-113 108 78 0
-54 -67 -158 0
-155 7 -71 0
-171 6 45 0
63 166 -117 0
-71 -149 109 0
-130 -145 -139 0
47 -165 -76 0
100 137 93 0
-8 -112 -18 0
103 199 -93 0
-197 -92 -147 0
-181 -105 -97 0
-174 -98 -110 0
88 -101 -27 0
-152 127 176 0
-187 -59 5 0
125 162 -92 0
42 112 8 0
-68 -168 -46 0
-167 -190 -90 0
-166 128 -33 0
71 21 129 0
123 -132 -175 0
-56 169 39 0
-193 -67 33 0
191 53 -88 0
57 81 -35 0
-34 74 -142 0
164 -157 -180 0
-57 62 148 0
83 170 -194 0
-112 33 -32 0
-107 71 -105 0
80 23 105 0
52 30 137 0
-118 119 -51 0
-74 22 196 0
105 -28 129 0
55 157 -25 0
-195 157 -141 0
58 49 104 0
-200 -81 -2 0
141 -193 30 0
-61 -113 190 0
-151 15 -165 0
-98 -194 9 0
135 -57 31 0
198 81 11 0
-188 -109 150 0
39 -40 -135 0
8 4 -125 0
-170 -196 122 0
-64 -141 35 0
178 105 65 0
36 91 -11 0
111 196 184 0
43 18 -162 0
-112 -149 56 0
150 -138 -125 0
-45 196 -175 0
-192 -97 5 0
-106 -13 90 0
-93 -41 -39 0
-126 51 -134 0
94 79 34 0
41 -76 198 0
26 85 68 0
11 113 199 0
82 42 -20 0
41 -164 -163 0
62 -2 196 0
53 62 193 0
48 -132 -80 0
66 -102 77 0
39 -82 42 0
-8 -116 -151 0
25 -142 -182 0
-83 -44 -32 0
92 -78 70 0
136 189 -73 0
-26 -103 -182 0
-16 126 127 0
-44 61 141 0
-15 -162 -192 0
36 -147 82 0
-195 156 134 0
-42 58 41 0
-138 151 63 0
-92 -139 -174 0
-66 83 -177 0
-152 126 -74 0
-171 -48 -120 0
55 10 -142 0
8 -85 -20 0
-153 -123 58 0
-63 -30 66 0
-69 -15 112 0
156 59 154 0
-61 -24 -32 0
-48 -65 -146 0
9 -108 -131 0
-136 -197 121 0
-65 -89 132 0
-86 85 109 0
-78 158 125 0
-43 -70 -71 0
199 -151 91 0
118 -17 82 0
-112 186 184 0
29 -94 -79 0
-148 30 60 0
-125 -126 195 0
88 30 -159 0
-198 170 37 0
76 25 -30 0
-198 21 -129 0
10 -70 74 0
138 -39 -59 0
-180 -21 124 0
-24 139 136 0
54 176 -32 0
-174 -198 -100 0
155 36 192 0
-148 -183 130 0
147 49 -114 0
-6 56 -198 0
-33 -133 -15 0
-192 -148 59 0
-154 -39 -127 0
126 -104 -79 0
-21 127 159 0
136 28 -17 0
117 -18 92 0
196 200 -60 0
178 156 -144 0
-82 -78 150 0
151 -156 179 0
109 -88 -189 0
30 127 165 0
-14 9 198 0
-82 -26 172 0
62 -163 21 0
-155 156 -188 0
181 29 44 0
-156 -141 -14 0
-92 -68 66 0
117 -58 181 0
-65 -100 6 0
88 -151 141 0
-162 121 -128 0
-132 58 -123 0
-200 154 -114 0
-98 -155 126 0
76 -147 -28 0
184 19 -176 0
15 -11 135 0
151 -84 73 0
49 54 -95 0
-184 -12 107 0
114 -115 -111 0
173 22 -6 0
1 163 -140 0
195 53 95 0
4 137 -197 0
101 177 -123 0
-65 -42 -77 0
-172 -83 48 0
64 -42 -18 0
-96 109 -112 0
-112 -70 72 0
-79 200 104 0
-181 -106 -166 0
94 24 37 0
1 -189 153 0
-128 111 140 0
18 187 2 0
15 -69 -73 0
99 -41 96 0
49 -105 -118 0
-115 -178 -13 0
198 -49 156 0
93 -19 92 0
10 -60 -5 0
13 -77 -111 0
17 -132 -29 0
11 -94 -62 0
109 -90 81 0
80 -189 -41 0
-8 191 177 0
-185 -1 180 0
-58 34 33 0
-148 181 -38 0
-87 -45 193 0
-86 -125 -116 0
99 36 45 0
-48 40 -145 0
190 89 161 0
125 -156 162 0
141 63 106 0
-158 -45 -94 0
85 -175 -126 0
-13 -168 192 0
-27 -145 -70 0
45 -155 106 0
72 162 140 0
127 80 -38 0
-189 6 18 0
-14 -6 -18 0
-11 144 -67 0
107 -191 111 0
16 -39 -139 0
100 52 101 0
176 8 20 0
34 -181 -116 0
-83 9 -22 0
-7 -75 124 0
159 128 92 0
192 31 127 0
-61 83 37 0
-123 181 -189 0
-21 -5 -183 0
70 -140 15 0
-170 117 35 0
34 -132 45 0
99 67 -81 0
-176 105 -156 0
166 7 -114 0
-51 -92 -122 0
-102 127 -78 0
77 -103 -127 0
136 25 -157 0
89 143 104 0
89 -110 122 0
48 34 133 0
79 -60 -1 0
-129 -48 100 0
50 -190 -185 0
-153 8 -7 0
85 -150 -20 0
106 -75 -168 0
193 -27 -3 0
36 78 -21 0
-102 187 -74 0
67 -131 -120 0
-167 13 -46 0
-57 -185 188 0
-145 -136 -31 0
-22 173 35 0
1 197 56 0
173 171 194 0
143 -111 168 0
-127 53 -65 0
-52 118 90 0
171 -84 -138 0
-183 -22 148 0
80 -37 186 0
-83 -16 -171 0
-102 145 -45 0
-37 -124 165 0
-108 142 176 0
-20 -48 69 0
-166 95 72 0
109 -72 -22 0
4 172 71 0
134 85 9 0
-195 -197 153 0
159 195 -177 0
35 17 51 0
143 90 -89 0
-158 179 -193 0
-193 -75 107 0
-167 -40 -186 0
-40 26 22 0
-155 134 39 0
175 -173 -168 0
136 -38 -84 0
30 162 109 0
32 -98 -77 0
-60 10 -28 0
-44 75 -164 0
28 -187 -105 0
21 19 -183 0
174 -154 -114 0
-49 9 74 0
-67 -196 20 0
194 -93 -41 0
44 -159 168 0
28 161 -4 0
-159 -115 -141 0
12 107 90 0
-125 -73 110 0
-126 63 -98 0
-93 182 -174 0
196 -47 -104 0
195 123 23 0
57 9 -30 0
-131 -45 -102 0
139 39 80 0
18 -169 109 0
32 -157 -178 0
-192 -87 -17 0
54 170 -140 0
-143 -99 -149 0
150 -44 -72 0
-167 -200 -81 0
-139 -18 -132 0
37 132 189 0
4 89 -77 0
37 -105 170 0
-189 -149 105 0
-136 -118 -99 0
81 -37 198 0
-76 -123 -70 0
154 14 117 0
22 189 -190 0
-138 -62 -129 0
180 45 35 0
-109 146 66 0
74 -113 140 0
149 121 -23 0
-31 103 123 0
-159 -169 -98 0
119 -193 9 0
-199 -133 -182 0
-79 122 83 0
-122 88 -78 0
-128 -15 -50 0
88 -78 -89 0
153 151 148 0
-77 121 -129 0
13 -120 50 0
-80 -5 -95 0
-151 161 120 0
-113 -24 -36 0
-173 -89 189 0
-43 -76 -94 0
-188 200 -150 0
-188 199 124 0
-188 -147 -150 0
200 -40 -172 0
97 -147 146 0
76 -143 -147 0
101 14 61 0
111 -97 -141 0
-26 -4 -56 0
-91 -154 128 0
-131 16 105 0
77 -2 -170 0
66 158 -115 0
-50 -58 35 0
25 51 85 0
-52 -106 100 0
48 -69 119 0
76 35 -106 0
-56 48 -114 0
-78 188 195 0
152 191 77 0
-31 84 117 0
-37 -2 -100 0
-184 -199 19 0
46 35 133 0
133 -16 147 0
-61 -94 25 0
33 173 114 0
172 -182 109 0
8 -44 66 0
-107 99 -118 0
-6 127 -14 0
-52 -182 -32 0
-20 11 -37 0
5 89 -159 0
186 -140 93 0
-10 86 -49 0
23 -156 -167 0
122 3 -144 0
-9 72 -28 0
196 -22 5 0
-143 -156 8 0
185 -120 119 0
102 -76 185 0
-49 -107 -16 0
-146 190 -61 0
-172 71 -32 0
-152 -102 -116 0
-149 -66 -57 0
-12 -46 -111 0
-18 -106 -131 0
173 6 124 0
-197 86 119 0
-134 -21 -118 0
66 -152 48 0
-18 123 88 0
-132 193 117 0
-11 -135 161 0
-67 96 114 0
20 -189 26 0
14 178 110 0
-187 192 175 0
-149 -142 -60 0
74 -133 -164 0
-191 94 -128 0
-31 -72 -63 0
103 -32 84 0
-188 167 193 0
-190 -192 57 0
-172 152 -120 0
17 -198 -196 0
-170 165 166 0
80 -167 109 0
-171 179 36 0
42 -114 -5 0
86 187 -189 0
-166 -57 199 0
180 142 -185 0
-196 -89 167 0
113 -105 -39 0
-53 148 12 0
32 125 -13 0
-199 84 129 0
137 39 -37 0
84 -119 -44 0
94 -126 47 0
-143 157 58 0
8 90 76 0
-64 32 87 0
-27 115 106 0
-179 -53 -81 0
91 79 53 0
153 -169 -44 0
177 64 189 0
-192 22 -158 0
22 105 -58 0
198 96 -101 0
103 -88 -96 0
-159 -143 23 0
-187 -1 119 0
193 -136 67 0
15 103 172 0
-120 164 44 0
90 2 -166 0
115 -158 183 0
108 -34 154 0
-149 -10 85 0
-187 -56 -29 0
195 40 -60 0
186 37 -148 0
-69 11 31 0
-34 -183 -74 0
-78 -129 189 0
47 93 146 0
-87 37 175 0
161 146 164 0
167 -15 117 0
13 -176 -105 0
-128 50 -77 0
34 167 153 0
-159 18 -172 0
42 -37 -194 0
10 -15 102 0
15 -68 72 0
118 -127 177 0
-20 176 -67 0
-29 95 182 0
-93 -115 64 0
-126 57 -96 0
86 123 96 0
-143 -181 -198 0
140 184 61 0
-149 82 64 0
112 62 123 0
-82 147 -119 0
105 38 -133 0
-85 -68 -182 0
-15 174 -185 0
-77 7 155 0
200 -161 70 0
-45 69 128 0
148 14 89 0
-33 116 64 0
54 77 162 0
-151 13 180 0
31 -170 64 0
140 -99 -55 0
-79 -122 -200 0
151 86 -61 0
-1 -46 -111 0
-99 84 151 0
-200 -89 -178 0
-63 -37 160 0
-9 40 -134 0
-124 -112 134 0
108 -111 76 0
77 -144 111 0
165 21 7 0
-46 69 -79 0
-136 78 -15 0
-83 39 -175 0
-75 58 -128 0
-54 -170 142 0
-109 -159 192 0
157 -113 192 0
165 172 -21 0
-71 35 26 0
-164 -46 72 0
-129 73 -150 0
97 175 186 0
-52 -101 143 0
180 53 112 0
-121 -103 132 0
-35 -89 -102 0
-173 42 169 0
-153 83 -128 0
-111 59 145 0
25 -55 27 0
52 -95 184 0
-68 183 -107 0
11 116 -2 0
172 -86 -12 0
135 -25 76 0
47 144 -4 0
-174 -192 -42 0
-187 163 -106 0
82 -62 -53 0
5 33 -73 0
44 -189 -142 0
169 132 120 0
76 -5 115 0
101 -185 100 0
-183 70 -43 0
-142 -71 79 0
111 199 -162 0
196 7 -79 0
-38 168 77 0
130 -85 163 0
179 -85 -104 0
-124 169 -30 0
162 -121 130 0
-53 -100 -57 0
-132 -108 -2 0
138 162 33 0
47 131 123 0
-85 -121 -111 0
27 192 158 0
-179 184 140 0
36 143 -161 0
-115 -147 -27 0
56 41 -131 0
-186 -59 32 0
93 -195 -173 0
-102 -38 -171 0
-90 150 177 0
-13 -51 -182 0
-186 -101 -190 0
197 -126 148 0
99 -10 -192 0
52 -32 -15 0
-162 191 63 0
163 -156 122 0
-123 6 186 0
49 158 -173 0
-93 -166 139 0
-25 82 -15 0
-56 -6 47 0
53 -149 114 0
91 109 -32 0
-177 48 -39 0
107 132 101 0
192 98 182 0
164 63 61 0
131 -107 49 0
-143 46 -35 0
-176 45 -4 0
5 -84 -55 0
-39 -46 -128 0
-106 -195 79 0
147 49 34 0
150 144 -132 0
27 -104 -175 0
-76 157 192 0
-172 -92 -54 0
170 -63 155 0
158 90 171 0
-53 164 -136 0
-154 -26 -122 0
-170 159 65 0
175 78 -20 0
-159 134 -146 0
175 141 -104 0
-76 60 49 0
124 -152 36 0
-58 49 -87 0
91 -162 -184 0
-39 174 -82 0
40 -20 -98 0
85 -124 -96 0
103 65 -148 0
-170 -151 -115 0
56 103 -7 0
194 -15 27 0
142 -41 115 0
-135 132 -42 0
7 -27 -52 0
-22 13 98 0
143 66 -8 0
96 26 -121 0
-1 -170 127 0
121 -7 158 0
6 -109 -157 0
-163 148 -188 0
106 62 162 0
82 33 -30 0
58 -157 44 0
46 71 197 0
97 63 145 0
-195 166 -92 0
152 -139 -26 0
-28 21 135 0
33 -123 68 0
-125 -52 -23 0
-108 -5 119 0
104 -159 -91 0
-186 118 -62 0
-53 -168 -105 0
29 -193 -9 0
