p cnf 80 320
49 31 64 0
48 37 -6 0
42 -4 70 0
-52 -76 -80 0
71 5 -36 0
61 -37 -30 0
-26 -10 -57 0
-24 54 34 0
-45 4 78 0
-68 48 25 0
-55 48 23 0
-39 -42 78 0
22 -40 47 0
-55 71 38 0
-15 -44 -76 0
-28 -41 -27 0
9 -45 -53 0
28 69 -31 0
-10 34 12 0
-17 -13 -25 0
-46 38 -58 0
-41 57 40 0
43 57 -51 0
-58 22 -26 0
35 26 -1 0
-74 -77 56 0
-64 -12 -21 0
19 -4 -35 0
-63 79 -10 0
-51 -60 30 0
11 76 -48 0
6 -27 34 0
-63 75 -80 0
-58 75 22 0
37 -21 31 0
-19 -67 41 0
-1 74 80 0
-78 20 -24 0
52 -3 21 0
75 -42 -69 0
27 67 50 0
50 -52 -27 0
39 43 -22 0
-52 -72 65 0
-41 -74 -13 0
-67 -13 23 0
2 -77 57 0
71 -62 -26 0
-58 19 56 0
-6 -44 -38 0
-58 60 -67 0
42 40 -6 0
62 -19 2 0
16 -37 51 0
23 8 1 0
-48 -75 -14 0
-14 -73 -18 0
-39 -79 27 0
58 70 -68 0
-25 64 69 0
51 -45 -42 0
43 35 10 0
80 23 66 0
48 15 10 0
-53 -77 51 0
-31 20 53 0
24 -13 48 0
-49 -52 -27 0
5 58 -30 0
27 -39 7 0
-57 -53 15 0
65 -46 78 0
52 -9 66 0
-54 22 -32 0
-22 7 78 0
-48 -68 -55 0
-45 -9 43 0
-25 -31 -53 0
-57 60 -4 0
42 -50 -58 0
-76 7 9 0
35 -52 72 0
71 -53 7 0
55 -36 35 0
-30 55 66 0
-20 -15 -30 0
-42 50 -55 0
16 40 -54 0
-60 1 36 0
60 -31 80 0
2 -19 66 0
43 -69 53 0
60 69 27 0
11 69 15 0
38 -54 -33 0
68 -61 -20 0
57 50 -17 0
-35 69 80 0
-71 10 -59 0
-60 -54 22 0
-51 24 37 0
-20 52 -6 0
-17 -26 21 0
68 -65 74 0
-24 23 -30 0
64 -16 19 0
77 59 8 0
-32 -56 37 0
57 36 79 0
79 47 -27 0
-33 -69 37 0
-77 76 -72 0
-13 50 -31 0
42 58 -34 0
57 18 -42 0
-3 -74 21 0
41 40 9 0
57 70 -28 0
28 -13 -18 0
17 -32 -75 0
78 61 -80 0
66 64 -43 0
-79 -76 -59 0
75 26 -45 0
30 -41 -56 0
-25 -26 50 0
47 34 -68 0
-66 18 20 0
68 6 48 0
10 22 -36 0
12 -5 -17 0
-18 -29 34 0
27 16 -65 0
-10 49 18 0
-12 55 32 0
33 -70 76 0
-61 -39 -63 0
33 45 61 0
9 18 -57 0
-28 -68 51 0
72 3 -21 0
8 -34 54 0
68 47 -3 0
-27 -18 26 0
60 78 33 0
61 -19 26 0
11 51 -12 0
-21 -71 49 0
-7 65 -73 0
5 -15 36 0
-28 -80 -53 0
-56 12 38 0
-76 18 62 0
18 79 -62 0
-61 -17 76 0
-59 51 10 0
28 -14 -24 0
60 -75 15 0
-47 -9 -12 0
69 -19 9 0
-51 41 5 0
-62 73 58 0
-67 7 36 0
45 -33 14 0
-12 62 23 0
-16 -18 -8 0
38 -54 12 0
1 -67 31 0
2 -56 -63 0
-21 -33 37 0
-33 -10 -80 0
61 -55 71 0
-67 -72 5 0
78 37 42 0
26 -80 -9 0
24 42 62 0
41 -39 -43 0
43 -46 -65 0
78 31 67 0
-46 36 -18 0
-37 -39 -70 0
30 64 54 0
42 -17 58 0
51 -41 -13 0
-72 -53 28 0
-17 74 -12 0
61 44 -50 0
-11 -41 -39 0
73 74 -30 0
-46 -35 -51 0
22 -71 49 0
63 -49 8 0
-2 -29 -65 0
53 -42 74 0
-52 57 -46 0
39 10 56 0
68 -55 -24 0
-58 -60 -32 0
-9 66 77 0
