p cnf 150 600
55 72 19 0
-130 -107 -150 0
33 1 -25 0
15 -90 48 0
17 -134 -90 0
-39 137 -128 0
-76 -56 80 0
94 13 44 0
-137 130 -25 0
134 -98 -107 0
129 112 -93 0
-138 -86 -71 0
75 115 -58 0
38 -40 -2 0
-84 94 146 0
-11 -131 63 0
90 123 71 0
-81 -58 11 0
57 146 125 0
-5 -22 29 0
72 123 98 0
47 -58 -30 0
8 -63 107 0
-71 -44 133 0
126 14 16 0
-15 24 -68 0
-131 -6 144 0
-2 -124 78 0
-144 -29 14 0
9 -57 149 0
93 -33 -84 0
-103 64 -63 0
-82 84 -135 0
29 44 92 0
-28 111 58 0
-32 -12 -55 0
-138 -112 -10 0
-125 -108 -110 0
135 121 -28 0
-142 -53 27 0
-130 16 -120 0
146 50 -55 0
140 40 -97 0
118 98 -89 0
150 70 1 0
-65 150 -53 0
93 -78 -131 0
45 2 128 0
-94 -58 -40 0
83 -47 -92 0
-46 -29 -11 0
-110 18 -53 0
-92 -19 -32 0
-111 -147 -109 0
-28 -20 18 0
137 114 54 0
-132 -43 97 0
149 -114 -102 0
-114 115 126 0
-46 -118 148 0
-87 -48 94 0
-84 -132 19 0
-33 36 32 0
17 -88 -83 0
144 13 129 0
38 124 -59 0
-45 106 2 0
-93 -62 49 0
-66 -68 97 0
-145 -36 63 0
-97 14 135 0
104 62 -44 0
97 -135 -95 0
-49 74 -146 0
120 5 -25 0
115 -41 -25 0
120 89 59 0
116 9 31 0
-71 -103 -12 0
59 53 -38 0
33 32 -31 0
-148 91 17 0
117 -31 -82 0
-54 -79 8 0
-141 -126 -121 0
-130 -5 103 0
-44 -135 -132 0
-49 -25 -136 0
51 -16 119 0
-144 89 -8 0
113 126 -68 0
105 -1 -16 0
107 37 -49 0
-111 -141 42 0
-33 -47 -20 0
-77 76 149 0
-59 -86 48 0
19 55 -102 0
-9 67 3 0
27 -114 -88 0
-122 -41 72 0
-111 143 6 0
32 -58 -38 0
132 100 146 0
-57 -7 86 0
-108 -74 148 0
47 -125 -76 0
-88 -17 40 0
-20 68 -53 0
-83 149 108 0
72 -30 -34 0
98 65 87 0
51 40 -36 0
35 144 28 0
-125 -138 16 0
92 -110 -9 0
78 114 -43 0
88 -50 127 0
-31 85 -38 0
122 1 -30 0
142 -18 -69 0
45 -93 82 0
115 78 -13 0
-42 122 -5 0
-48 -5 146 0
-143 33 -150 0
59 -140 54 0
-58 -14 107 0
-60 -19 -70 0
7 11 -129 0
-75 -95 80 0
17 -132 -89 0
-74 -38 -131 0
-16 -136 -19 0
30 109 -92 0
-98 126 -36 0
-36 -61 80 0
-122 -85 -54 0
50 -87 38 0
-133 -118 -123 0
-89 91 67 0
-65 59 5 0
-81 65 70 0
34 17 88 0
4 124 -115 0
-14 -121 39 0
-4 114 21 0
-97 -58 -35 0
-121 77 69 0
67 4 -137 0
-127 -120 54 0
-139 77 123 0
-8 2 -9 0
-46 -24 100 0
-44 -144 141 0
-67 7 44 0
41 -148 -137 0
-67 -37 -80 0
139 -85 51 0
-132 -119 -85 0
52 -108 -46 0
-80 116 -71 0
83 -59 -101 0
47 36 75 0
-1 -42 129 0
-67 -105 -48 0
-72 -146 6 0
-103 70 10 0
-135 95 40 0
21 -96 -58 0
-55 2 3 0
90 -45 -78 0
-113 93 -120 0
-17 -86 -31 0
49 -80 -78 0
7 100 -87 0
141 98 -111 0
116 106 -107 0
-147 -123 71 0
21 -142 -98 0
15 90 106 0
-123 95 -52 0
-9 63 -45 0
134 69 -36 0
-7 27 -24 0
-22 117 -38 0
21 134 89 0
143 124 -144 0
49 103 73 0
-73 16 89 0
45 115 -27 0
69 96 146 0
-64 117 -120 0
-148 -84 -27 0
109 116 -30 0
33 108 13 0
25 93 12 0
-25 -69 44 0
-138 -62 53 0
-89 4 67 0
98 21 26 0
-52 1 -5 0
65 -34 24 0
70 72 -101 0
-122 -77 95 0
93 -70 -14 0
-44 -68 32 0
97 60 49 0
-43 -65 39 0
-83 87 40 0
-46 -116 138 0
76 103 -142 0
-76 132 52 0
17 122 51 0
94 57 -149 0
41 -114 -90 0
-52 -48 -124 0
-55 -147 109 0
-34 -26 94 0
-53 -21 -13 0
-43 77 39 0
-10 33 -79 0
30 135 -50 0
78 -107 8 0
9 73 15 0
-118 -113 -101 0
10 59 -58 0
8 -120 -32 0
66 2 -99 0
27 -65 36 0
18 -127 79 0
143 57 -107 0
-86 82 129 0
-52 -17 85 0
-89 -90 99 0
-78 101 133 0
85 -9 92 0
66 87 -114 0
-149 99 -34 0
47 69 34 0
-64 -84 -59 0
42 82 -27 0
-27 136 92 0
-25 15 18 0
-144 -106 -26 0
-103 -57 3 0
-100 139 -2 0
-12 -25 -39 0
-47 -88 56 0
6 29 146 0
143 104 -112 0
-100 -40 25 0
-94 -44 -100 0
-108 146 144 0
-9 -16 -39 0
58 -139 -43 0
71 -117 93 0
126 53 97 0
-21 -82 50 0
6 -40 -109 0
-64 39 -79 0
51 -150 39 0
129 -119 -52 0
35 149 66 0
87 141 41 0
122 -37 -69 0
-3 -107 73 0
103 35 97 0
-16 -135 55 0
54 -150 6 0
-61 120 62 0
-50 -109 -26 0
26 -48 -69 0
88 65 107 0
-22 -130 90 0
18 -58 25 0
123 -108 -63 0
70 112 19 0
-39 -18 -98 0
-69 -9 -30 0
47 46 -145 0
141 -116 16 0
48 148 -64 0
22 12 -1 0
-94 136 -88 0
-74 34 18 0
-143 -59 -41 0
-126 94 -59 0
-115 83 -62 0
111 132 122 0
138 104 67 0
-36 87 -21 0
-107 37 -101 0
71 -20 -94 0
118 -119 19 0
139 -65 -105 0
-99 92 -89 0
11 7 -38 0
-35 -6 37 0
-124 -10 -34 0
-147 100 70 0
-5 -146 -27 0
38 111 -19 0
-100 42 113 0
-87 123 86 0
24 -74 105 0
-10 145 51 0
-9 108 87 0
-78 1 -45 0
-131 77 -76 0
106 -8 -59 0
138 94 85 0
112 148 -28 0
-138 -128 47 0
124 -39 26 0
113 -75 -133 0
-52 -7 20 0
33 46 -10 0
111 -12 -40 0
