p cnf 300 1200
-252 -263 -81 0
-26 196 -141 0
214 -34 156 0
102 -88 143 0
-204 -250 -2 0
58 181 154 0
181 -282 83 0
-45 152 228 0
257 -180 -210 0
212 100 205 0
122 57 -219 0
28 -131 -110 0
-87 -74 164 0
290 54 -210 0
-223 21 206 0
233 -287 254 0
197 111 164 0
-35 38 105 0
236 181 27 0
5 -20 -144 0
124 187 -36 0
-61 -295 180 0
105 84 -20 0
215 -237 73 0
151 -181 -36 0
-164 -180 263 0
9 290 125 0
70 182 38 0
-51 -23 -162 0
103 -266 -1 0
283 59 162 0
153 26 -83 0
-3 -82 79 0
272 -230 82 0
249 213 4 0
-185 -11 -280 0
-21 -195 -287 0
-268 239 -153 0
28 -26 38 0
-31 -241 -202 0
205 -164 64 0
-191 284 -124 0
205 -259 -62 0
280 61 -228 0
-178 120 -201 0
-155 -270 68 0
-163 140 254 0
205 -52 138 0
93 145 257 0
-38 -152 -246 0
-264 -88 164 0
247 -83 -241 0
225 -46 -234 0
256 163 9 0
-150 -197 -124 0
-97 173 76 0
256 -274 -177 0
-131 -30 -209 0
-142 212 -84 0
9 47 177 0
71 196 105 0
-178 -272 92 0
133 198 245 0
14 151 78 0
269 36 139 0
157 -1 195 0
7 259 246 0
75 207 90 0
49 215 10 0
118 -298 -216 0
286 -39 -201 0
194 227 46 0
99 108 223 0
181 180 238 0
95 183 -75 0
-215 -143 108 0
7 -198 -219 0
192 244 100 0
268 163 -37 0
275 247 -279 0
103 202 -29 0
-186 291 249 0
263 201 -36 0
293 -10 190 0
284 -48 -2 0
143 -297 -299 0
300 30 158 0
45 199 238 0
221 -2 250 0
-254 47 193 0
119 -200 42 0
-297 171 237 0
-251 174 52 0
106 -211 63 0
-230 -211 -245 0
-43 291 240 0
136 47 -150 0
-253 -30 -11 0
-49 -171 -132 0
-88 180 -191 0
-103 -175 177 0
198 24 85 0
263 289 -171 0
-17 61 2 0
295 -28 266 0
268 -103 -227 0
291 -121 106 0
288 21 199 0
68 -179 -246 0
49 -233 -159 0
232 229 237 0
-189 275 236 0
205 287 -78 0
124 -193 -173 0
-205 208 273 0
-15 -22 -298 0
38 -163 -166 0
-37 -188 -268 0
-201 -211 -26 0
269 -100 104 0
30 59 170 0
86 161 157 0
-238 206 20 0
-95 198 -96 0
-103 216 266 0
-56 -284 44 0
-274 136 -56 0
132 -24 138 0
-244 -106 -194 0
184 -142 -237 0
-166 94 236 0
75 214 298 0
-220 -284 211 0
146 21 -189 0
85 -250 164 0
173 148 262 0
202 -218 279 0
-244 103 139 0
-135 283 25 0
39 214 43 0
300 22 -116 0
238 -265 -143 0
153 233 -38 0
153 16 -252 0
-57 227 -41 0
-139 74 -156 0
-126 -289 -35 0
-181 211 85 0
85 126 -28 0
-153 244 -145 0
281 -151 284 0
274 109 -186 0
116 290 -226 0
73 -282 -9 0
188 61 -65 0
26 294 134 0
-273 -176 131 0
76 -132 279 0
275 -9 -90 0
157 27 -76 0
-210 -104 -66 0
-271 -266 104 0
-78 -216 -261 0
79 17 -15 0
259 116 -214 0
12 -153 -47 0
-127 -40 -12 0
177 254 -193 0
147 5 222 0
-114 -241 165 0
226 81 -71 0
268 141 240 0
246 68 -273 0
188 -190 -68 0
-80 225 267 0
87 168 90 0
-248 158 164 0
145 -191 262 0
113 164 -152 0
136 -251 141 0
-257 -107 -43 0
-147 109 -288 0
-218 19 -117 0
-96 87 37 0
-98 152 156 0
-66 245 197 0
62 121 109 0
-211 -159 2 0
-105 -202 151 0
140 -4 14 0
-155 -90 -179 0
-48 -102 -291 0
-216 -206 -84 0
-126 20 27 0
111 200 -206 0
256 -44 -259 0
-120 -201 123 0
45 -204 144 0
-33 -137 113 0
-275 -115 114 0
268 142 214 0
-67 298 -39 0
134 -248 102 0
-56 -48 -189 0
196 -252 -65 0
91 189 -290 0
-179 -284 135 0
5 -96 -184 0
50 149 181 0
-237 162 101 0
-226 -232 287 0
40 -160 -223 0
132 40 -119 0
113 -249 11 0
191 -286 153 0
-203 -16 185 0
192 -202 48 0
-242 -45 207 0
-198 -106 143 0
85 -6 167 0
63 -269 162 0
-86 73 69 0
-14 -237 267 0
-98 148 -195 0
180 -9 -73 0
-292 123 -220 0
240 -219 238 0
-171 -114 29 0
69 -265 27 0
40 92 -105 0
91 58 29 0
-24 229 -154 0
106 25 98 0
-78 285 274 0
102 -37 -131 0
-164 -168 43 0
-65 252 -292 0
234 233 -205 0
170 -174 199 0
243 -79 184 0
-49 -212 64 0
-144 44 253 0
-234 -124 -157 0
-58 -138 70 0
-220 -111 -242 0
-166 262 -298 0
168 -213 82 0
-41 86 18 0
75 -197 297 0
-180 -88 -19 0
7 191 212 0
-216 191 -277 0
170 217 186 0
-125 -80 127 0
-246 -37 -24 0
274 -212 -130 0
-70 48 83 0
-44 -14 -277 0
-255 115 -268 0
-269 147 259 0
215 132 122 0
25 -194 169 0
254 -115 44 0
173 263 64 0
-125 -81 72 0
-135 211 31 0
-213 255 -12 0
73 35 86 0
-45 273 -91 0
-87 -252 -131 0
-139 -278 156 0
-223 187 219 0
111 260 190 0
-186 174 135 0
116 111 -299 0
-227 -202 222 0
-176 66 27 0
173 84 80 0
-22 71 14 0
-147 116 201 0
181 -238 -142 0
194 -253 -144 0
-287 -147 -204 0
186 68 -18 0
282 206 153 0
-195 -149 76 0
-4 -136 -7 0
-20 -149 132 0
-94 -237 10 0
154 -29 144 0
-168 -178 142 0
-272 -104 130 0
-236 -50 121 0
-234 225 -226 0
-108 138 -59 0
-193 144 -126 0
257 19 -223 0
30 -250 236 0
-48 114 -218 0
-118 172 -137 0
82 128 94 0
-191 228 208 0
204 248 27 0
118 180 257 0
71 49 102 0
-13 162 297 0
109 83 85 0
284 -147 271 0
-138 214 -194 0
102 -271 -229 0
292 71 286 0
172 -156 -196 0
-243 -280 -78 0
299 -47 -88 0
-132 -80 -180 0
-268 37 53 0
151 244 275 0
-23 153 -72 0
148 164 -200 0
-141 257 240 0
11 -98 -74 0
-1 -178 -34 0
204 177 187 0
-131 -38 113 0
229 -217 29 0
124 -116 -113 0
-88 -183 289 0
-201 -289 268 0
77 254 177 0
-68 -123 -159 0
-125 -53 -239 0
118 -276 -204 0
142 291 251 0
191 -50 277 0
-219 -114 -269 0
-219 -197 -293 0
-227 8 158 0
-118 111 -10 0
-147 117 -268 0
167 80 -38 0
289 -80 229 0
-67 242 42 0
112 234 262 0
105 -271 -79 0
146 88 113 0
-224 -245 -60 0
297 -219 -126 0
-300 226 236 0
145 -2 4 0
-297 74 -150 0
-48 -53 -151 0
118 -228 190 0
35 -281 -260 0
-83 -19 -283 0
151 -101 157 0
191 266 -230 0
182 -158 -155 0
-258 254 -152 0
-170 158 -187 0
-228 -280 -240 0
-174 213 -241 0
-284 96 6 0
-213 164 -104 0
-250 -6 -91 0
67 258 64 0
-118 12 145 0
217 -59 -178 0
-51 -278 -196 0
94 266 -175 0
123 -83 44 0
-59 81 -122 0
-205 -157 35 0
235 -43 -9 0
-235 47 54 0
-72 123 -185 0
249 99 30 0
82 135 262 0
-96 -117 -218 0
195 -211 5 0
27 179 166 0
97 -187 -283 0
39 -191 -225 0
215 217 -181 0
-298 -197 -128 0
233 171 288 0
20 -295 93 0
79 -150 174 0
-221 -104 -28 0
-215 299 -221 0
294 258 297 0
-156 -198 94 0
14 -239 272 0
289 239 103 0
293 -83 -233 0
263 187 99 0
265 -145 -109 0
182 200 197 0
63 148 -7 0
-216 -187 -50 0
-280 -218 -229 0
299 -224 -276 0
12 -159 158 0
64 224 107 0
-191 158 222 0
-88 -257 -159 0
157 59 242 0
-291 166 237 0
-295 -90 128 0
204 -110 109 0
217 279 -70 0
-73 -229 258 0
72 -146 -137 0
-265 -76 134 0
-185 -94 109 0
-297 -106 -119 0
223 286 86 0
-27 -60 66 0
-9 -216 236 0
2 -80 -249 0
294 94 24 0
20 -123 -138 0
109 102 -147 0
206 185 -84 0
25 -61 -73 0
-74 265 -16 0
-102 5 -240 0
160 262 239 0
-214 -62 265 0
129 -260 -103 0
178 -156 -94 0
-124 -87 241 0
-96 -252 -244 0
1 -220 224 0
-182 27 -196 0
-167 108 161 0
81 27 89 0
-86 120 -270 0
64 90 201 0
-285 -263 -180 0
-124 140 -227 0
-7 106 24 0
116 25 -163 0
141 154 -22 0
-110 -128 296 0
-218 123 94 0
148 67 -263 0
-198 -70 80 0
200 -91 -255 0
250 -145 -122 0
255 -33 296 0
169 -282 -224 0
-74 8 71 0
-58 137 -300 0
43 -7 32 0
-126 264 -102 0
167 172 268 0
-222 136 145 0
-145 -99 -235 0
186 56 194 0
37 -189 -243 0
27 -110 180 0
231 -44 207 0
1 135 68 0
87 253 -105 0
-9 -161 289 0
-165 89 54 0
-276 114 -238 0
20 -196 -136 0
-45 187 147 0
10 -149 206 0
-265 154 67 0
53 249 -242 0
252 -74 35 0
-241 -180 -286 0
120 262 189 0
-118 -58 172 0
-240 109 21 0
249 -32 50 0
-117 194 24 0
-109 -32 -5 0
255 -70 -231 0
-180 290 175 0
143 8 -65 0
-16 -177 285 0
77 93 173 0
-47 -269 264 0
260 52 -272 0
9 276 81 0
-83 89 78 0
-267 -234 -230 0
-271 -123 6 0
-37 60 159 0
229 177 -125 0
230 -80 -264 0
-136 148 -93 0
-47 -290 -259 0
193 -78 93 0
-22 -218 126 0
-83 70 211 0
123 -95 -83 0
46 73 -13 0
114 101 -65 0
164 -133 -188 0
233 -195 -189 0
80 145 -170 0
196 -221 -9 0
178 258 234 0
183 -240 -251 0
-207 57 241 0
-140 168 -38 0
128 -8 -160 0
156 57 38 0
-216 129 -42 0
28 29 252 0
-147 187 -234 0
106 -299 -130 0
226 281 61 0
-261 281 -128 0
-96 216 -282 0
-182 -204 -90 0
141 -260 -35 0
189 -290 -190 0
-228 -124 -179 0
31 -187 179 0
244 -296 -270 0
-284 286 -68 0
-212 64 19 0
-97 99 -130 0
-185 192 -26 0
-94 213 -221 0
-208 -53 137 0
195 103 -92 0
96 26 216 0
-144 25 -161 0
-63 -98 220 0
-245 210 44 0
119 -153 -268 0
-198 -55 245 0
-36 -230 262 0
281 -290 -112 0
-129 281 117 0
118 -91 -219 0
161 -143 56 0
-257 189 69 0
51 206 -10 0
183 -116 -166 0
-289 8 -257 0
-224 -38 -70 0
71 84 123 0
-138 -133 14 0
-147 -104 -201 0
47 57 -126 0
209 27 -191 0
195 -246 262 0
203 165 -296 0
50 158 -126 0
-206 -31 -238 0
-192 167 -175 0
168 -76 -132 0
20 243 105 0
-191 282 145 0
76 -242 61 0
-109 4 250 0
170 -1 -103 0
171 -285 -276 0
266 -256 39 0
148 274 -187 0
156 -189 74 0
235 43 295 0
-188 94 76 0
-283 275 36 0
-201 -93 -73 0
-254 -26 -257 0
39 -213 214 0
56 65 176 0
-234 280 -51 0
264 124 251 0
-69 -141 -127 0
37 158 -40 0
289 187 112 0
284 -73 140 0
230 76 -181 0
176 -129 141 0
-211 198 62 0
-18 -224 -8 0
129 -86 247 0
298 -56 -17 0
84 -152 -238 0
-185 212 92 0
-78 -241 -270 0
207 261 -48 0
-232 191 -159 0
-298 279 59 0
33 247 129 0
-63 196 -191 0
-226 192 -141 0
-138 -113 -281 0
11 31 -299 0
-115 248 -144 0
-70 154 -128 0
-261 -262 244 0
-123 147 233 0
35 -137 -227 0
89 -208 6 0
-62 -48 176 0
143 -31 -115 0
215 -155 275 0
-118 -244 47 0
-122 238 134 0
197 113 236 0
259 292 -263 0
97 -150 -229 0
1 -25 40 0
-269 -190 80 0
223 150 274 0
143 -180 -296 0
-16 -251 250 0
283 -84 -109 0
-167 35 -48 0
-180 -238 -78 0
-145 -118 153 0
201 54 39 0
242 -296 -29 0
-264 229 -25 0
-78 -35 185 0
237 243 -224 0
-85 -11 116 0
32 167 107 0
-209 43 264 0
-111 -282 201 0
-223 240 -186 0
-224 -55 -160 0
-139 40 -279 0
-148 -37 173 0
64 -147 52 0
17 -246 20 0
-118 -227 -235 0
-259 -112 97 0
180 -167 -33 0
126 -269 279 0
248 86 -228 0
22 -160 286 0
-109 37 -34 0
215 -39 -105 0
253 9 119 0
113 177 -38 0
-72 10 17 0
-243 33 49 0
212 70 68 0
-29 -48 242 0
-137 157 -196 0
63 229 -48 0
38 11 7 0
-135 -229 -278 0
-146 76 -131 0
236 -17 190 0
59 223 -51 0
-88 -89 -187 0
73 -118 -208 0
154 221 202 0
125 -44 -249 0
-222 -95 84 0
-27 80 -166 0
-104 8 165 0
178 30 -195 0
-9 -48 207 0
184 37 219 0
-112 222 -255 0
-203 -180 -39 0
-233 -192 -248 0
-284 -106 -108 0
-178 -165 30 0
-298 94 21 0
114 25 293 0
-222 221 33 0
-297 56 241 0
93 -114 -100 0
-190 71 -53 0
89 115 133 0
-164 -2 43 0
-95 -81 229 0
59 115 -20 0
275 -159 -270 0
-134 121 -234 0
-181 64 284 0
-44 -132 -179 0
-279 200 9 0
173 195 258 0
132 -143 152 0
245 81 234 0
290 21 70 0
-87 -236 -48 0
-166 -27 -233 0
190 162 -246 0
-58 -254 -4 0
-213 122 -156 0
-278 -192 -135 0
76 239 -134 0
-221 -199 -30 0
75 162 -197 0
-235 -7 -153 0
159 -120 170 0
-263 -19 -228 0
-74 -269 -96 0
61 -166 -152 0
-110 -148 -238 0
-179 -176 198 0
161 -273 -196 0
-86 -240 203 0
294 -7 -238 0
-93 -49 -288 0
47 -105 226 0
-286 -182 291 0
249 -180 -182 0
-136 -86 -254 0
-201 104 -30 0
-292 176 -145 0
117 -275 6 0
88 15 145 0
-82 154 207 0
-80 263 -153 0
-22 203 -148 0
166 175 -66 0
115 46 -189 0
17 254 126 0
239 -19 179 0
-235 153 -274 0
116 -205 196 0
-116 71 230 0
-80 -183 118 0
268 -198 298 0
-221 240 -256 0
286 71 -272 0
246 288 64 0
-207 -171 -296 0
163 -285 -7 0
-157 -59 -189 0
63 211 266 0
38 -119 -246 0
-58 -218 202 0
264 236 -285 0
-212 -103 -139 0
292 -164 -65 0
-125 236 41 0
-196 -83 203 0
2 -124 238 0
257 293 -18 0
70 135 8 0
114 -238 -209 0
-293 290 223 0
-210 -20 114 0
112 21 -73 0
-73 192 239 0
-277 297 276 0
182 -209 -57 0
-146 -165 -155 0
179 62 -159 0
162 161 -55 0
166 239 -3 0
-270 -174 -140 0
-128 -138 90 0
-254 -33 229 0
53 -208 292 0
-212 282 -270 0
215 289 -194 0
221 -204 98 0
256 1 31 0
244 25 203 0
45 160 -119 0
-186 -195 7 0
54 -223 -101 0
-176 -36 247 0
-60 -47 159 0
111 -216 152 0
85 -202 36 0
2 107 297 0
-139 43 -1 0
221 -70 245 0
112 -63 234 0
-184 -8 83 0
244 285 290 0
-78 122 -227 0
63 279 259 0
240 -269 151 0
273 -72 -227 0
-153 -4 -125 0
-225 -147 -119 0
-282 -21 119 0
74 250 51 0
-141 244 123 0
239 185 -74 0
229 -182 -75 0
-277 -119 133 0
-223 105 -273 0
-55 -25 165 0
-148 -202 187 0
94 -42 65 0
216 257 -236 0
174 -254 168 0
42 132 295 0
124 -218 -80 0
-105 127 -260 0
-283 265 -85 0
-274 72 199 0
298 -127 274 0
-184 42 -221 0
-132 75 -151 0
-39 15 72 0
-167 132 -12 0
-122 -277 86 0
164 96 147 0
174 282 298 0
-258 -157 179 0
-151 57 -172 0
205 61 -178 0
-186 -106 -208 0
-21 58 26 0
-89 -265 254 0
218 174 206 0
-294 43 -221 0
-87 219 -68 0
282 -131 249 0
-172 -56 88 0
30 -95 -140 0
-34 -117 31 0
-141 182 164 0
48 -39 -274 0
77 50 -103 0
193 -249 -207 0
-82 35 233 0
60 255 -23 0
-133 -99 25 0
-232 -187 208 0
257 -280 62 0
-79 13 -19 0
99 27 -235 0
124 185 -24 0
117 -166 223 0
-261 -76 143 0
102 94 5 0
138 172 -217 0
-271 28 38 0
220 -187 68 0
31 194 188 0
-6 -36 164 0
71 259 -141 0
-160 70 276 0
-60 230 284 0
-216 146 289 0
-147 116 127 0
221 -298 -194 0
196 110 148 0
149 -25 -284 0
195 90 71 0
69 -179 249 0
97 290 272 0
-186 -103 -10 0
143 -82 163 0
-138 -191 -251 0
216 205 -278 0
-20 299 -109 0
-232 53 -27 0
6 -239 39 0
-29 137 -99 0
279 53 -5 0
-114 177 115 0
117 -166 294 0
-232 -257 -95 0
14 -41 270 0
-95 -178 -156 0
293 -267 23 0
202 -171 75 0
281 68 -244 0
-221 -298 260 0
158 262 268 0
3 267 124 0
-111 -228 -90 0
-261 -21 86 0
66 191 90 0
229 -15 -228 0
277 27 -254 0
48 44 288 0
143 117 -6 0
-18 -209 -263 0
107 39 164 0
72 -284 -124 0
221 -261 -116 0
-213 -19 78 0
-258 -116 189 0
-183 -103 78 0
-163 -216 -42 0
-116 134 27 0
-248 195 215 0
52 155 -191 0
207 85 268 0
-147 214 -172 0
-30 -262 -151 0
-2 -207 -171 0
123 13 87 0
248 -205 97 0
281 184 170 0
-20 99 -171 0
-1 -136 -109 0
138 265 55 0
-135 188 211 0
7 8 13 0
-124 -130 -207 0
96 -106 264 0
-261 79 -103 0
39 9 -188 0
-19 115 -121 0
-42 -168 19 0
123 -190 58 0
138 -237 -41 0
-51 -68 29 0
-233 -294 155 0
-91 -5 -214 0
-68 -32 -89 0
111 75 -67 0
113 291 31 0
-287 -125 -258 0
290 -111 -245 0
-70 11 -269 0
-153 -181 188 0
61 -198 -238 0
109 -3 -42 0
-210 114 233 0
133 -166 -66 0
93 -257 34 0
93 -158 155 0
-276 121 284 0
-238 -247 -110 0
19 -300 -219 0
227 132 27 0
-32 -300 81 0
-210 80 175 0
-246 -36 -162 0
138 226 -91 0
43 193 45 0
36 -263 142 0
282 -62 -83 0
128 -159 -167 0
-147 -86 -113 0
-129 -12 -110 0
51 -250 211 0
-181 261 -216 0
118 -44 266 0
-194 -144 -203 0
136 1 116 0
-49 249 132 0
187 262 -71 0
-225 -175 80 0
272 192 -77 0
125 221 -182 0
87 -165 -195 0
200 -61 248 0
242 133 -58 0
288 115 38 0
6 44 -73 0
-284 -271 22 0
180 -281 267 0
33 212 5 0
80 156 -172 0
-209 -253 -286 0
244 69 261 0
-231 154 203 0
-64 272 289 0
-132 -227 136 0
16 35 -99 0
269 -15 -11 0
-298 179 -128 0
165 60 108 0
-166 208 18 0
110 -6 55 0
-199 -207 123 0
149 -7 284 0
-130 105 -262 0
-69 -181 -88 0
246 242 -220 0
137 211 250 0
208 -245 -67 0
165 66 285 0
125 -192 72 0
-134 276 -200 0
-207 -119 153 0
20 84 -14 0
-76 255 138 0
-116 -88 155 0
14 199 167 0
245 21 -79 0
-204 39 -50 0
92 188 290 0
211 -152 56 0
90 -172 -84 0
-124 169 -11 0
-163 -25 -125 0
131 -262 -89 0
200 213 199 0
246 -276 86 0
-282 139 -137 0
-84 80 -127 0
-25 137 197 0
-293 233 -12 0
-213 -165 -196 0
236 48 -31 0
-87 217 272 0
-182 -294 155 0
139 84 36 0
-143 243 295 0
-96 4 -25 0
111 246 -33 0
-27 34 -172 0
209 -24 257 0
266 -236 -78 0
-165 226 -154 0
-132 73 -219 0
-80 -58 293 0
-143 -13 241 0
-23 -176 276 0
232 -101 241 0
74 216 53 0
139 15 -284 0
248 -70 -79 0
-245 96 -146 0
104 264 -190 0
-177 262 -142 0
42 275 -239 0
-251 -159 122 0
265 -117 217 0
104 148 -150 0
-194 -72 -199 0
-47 291 285 0
56 -271 -162 0
27 -215 -279 0
229 -183 228 0
55 123 156 0
198 -269 103 0
268 213 45 0
63 -212 217 0
268 -172 41 0
109 187 113 0
-17 -288 111 0
-273 -165 -238 0
-177 -44 91 0
239 -175 -179 0
13 -57 122 0
-141 -300 278 0
-260 -98 -87 0
61 15 -232 0
95 142 249 0
-14 106 -74 0
