p cnf 200 800
-35 -134 99 0
-2 108 67 0
129 142 -128 0
143 -69 -28 0
-26 102 75 0
29 -67 107 0
14 7 30 0
-194 -199 -109 0
93 -122 -100 0
-189 122 107 0
120 -60 84 0
-142 43 -71 0
-105 117 -78 0
85 -70 -74 0
-70 -168 -145 0
-81 -165 -4 0
108 -143 173 0
-62 23 -155 0
58 -174 -131 0
-112 -111 174 0
136 -189 72 0
74 17 186 0
-94 150 -59 0
194 125 -46 0
121 -109 160 0
-175 -109 24 0
162 -143 182 0
125 -76 75 0
-31 178 129 0
-154 -11 89 0
-37 -83 94 0
153 -19 -123 0
122 17 -69 0
158 55 136 0
24 -151 -147 0
124 -112 -63 0
105 -102 -180 0
-13 -66 -109 0
88 -172 -141 0
38 -190 144 0
-15 157 167 0
-184 25 79 0
-55 -56 -13 0
-132 2 19 0
23 -86 -200 0
120 165 -166 0
198 -6 126 0
-69 137 105 0
-101 91 -137 0
96 -173 -185 0
102 -149 -198 0
82 -73 182 0
128 184 145 0
-67 24 84 0
-105 -103 -195 0
-101 -28 182 0
-167 -70 -145 0
-43 134 -64 0
193 -98 -4 0
50 1 110 0
-54 -124 -135 0
-28 -184 123 0
74 -170 -182 0
165 -11 141 0
-24 -113 -10 0
182 -12 -21 0
-35 -188 -77 0
-142 -151 79 0
-135 67 96 0
-93 -124 38 0
93 -47 -185 0
-196 -67 -92 0
50 -111 -68 0
-31 -197 50 0
-187 -130 -174 0
16 111 -156 0
-55 -7 194 0
-106 182 -67 0
127 -82 -81 0
155 -99 133 0
133 194 28 0
-138 136 91 0
-87 -199 -63 0
-169 -171 -139 0
184 -183 143 0
-126 -38 -81 0
-6 8 -129 0
118 -114 134 0
-109 -62 -20 0
-162 -159 -34 0
103 160 -123 0
160 -188 176 0
-149 -199 4 0
81 154 -28 0
-154 -184 195 0
54 63 -101 0
-31 17 -60 0
198 161 -159 0
85 157 150 0
-29 56 -40 0
-24 -181 -3 0
-25 148 105 0
-109 -89 -3 0
-114 34 162 0
193 -16 -69 0
-69 178 -10 0
-123 -49 -52 0
-109 -43 156 0
-195 -143 -31 0
77 6 146 0
-193 70 -71 0
-190 83 -10 0
-190 19 -136 0
-140 -20 -65 0
157 16 -10 0
158 -189 76 0
-125 6 -180 0
137 -62 129 0
142 14 -86 0
-23 -135 194 0
-15 193 145 0
-17 -176 -155 0
198 154 -184 0
-108 -69 194 0
-177 147 -175 0
-169 -96 -11 0
-168 -70 78 0
-186 -191 -41 0
-20 -38 44 0
164 -15 -86 0
-90 -107 191 0
-109 26 -23 0
-52 2 84 0
111 36 -53 0
80 19 -133 0
157 -97 -59 0
-44 -190 76 0
131 12 -25 0
-180 -158 -41 0
41 -138 -47 0
192 44 -185 0
45 176 36 0
-65 168 -75 0
149 165 -163 0
-102 6 132 0
43 -198 25 0
190 -168 50 0
-75 94 26 0
-61 177 197 0
100 123 157 0
116 21 -59 0
-77 -70 -126 0
-75 -187 -89 0
121 19 -10 0
-111 41 -129 0
-149 198 -137 0
-192 -18 174 0
-154 -135 105 0
-64 4 -139 0
85 163 -133 0
-181 68 21 0
-125 7 65 0
150 -82 90 0
103 -106 -165 0
153 -61 -139 0
-134 -126 -185 0
93 188 -155 0
-26 -136 27 0
69 122 -59 0
168 -12 146 0
-16 145 -12 0
-88 104 -176 0
-93 157 178 0
27 -110 -103 0
153 -14 133 0
-69 -147 -12 0
81 -113 -66 0
-171 -163 -126 0
155 62 147 0
-20 157 -19 0
21 57 143 0
-117 198 -191 0
49 -9 69 0
-103 -123 -64 0
115 -87 80 0
-88 -63 -108 0
58 168 -45 0
-186 172 -195 0
10 15 114 0
40 -44 118 0
-98 148 -38 0
-179 161 184 0
155 -169 -54 0
129 33 136 0
-73 -184 108 0
4 63 -74 0
-82 5 2 0
-119 145 104 0
-77 113 101 0
-120 62 97 0
104 -123 9 0
-187 -154 13 0
-38 -85 176 0
147 -18 -36 0
-34 -35 53 0
-74 140 -165 0
191 4 133 0
9 -167 47 0
90 -43 -158 0
39 97 126 0
74 -176 -103 0
86 49 142 0
105 -150 179 0
155 -15 -29 0
-123 -139 -200 0
-108 97 138 0
-62 26 144 0
60 147 74 0
181 131 196 0
30 90 -44 0
-122 -106 -67 0
-25 24 -10 0
-157 -151 164 0
-58 55 -187 0
180 78 198 0
-58 157 92 0
-76 -21 -168 0
-160 84 24 0
-199 -159 -52 0
67 -106 82 0
-81 51 144 0
161 -55 -27 0
-49 -166 -45 0
-112 -23 -74 0
-143 30 -56 0
112 -163 -175 0
99 72 20 0
153 -38 -43 0
-102 127 54 0
40 -157 67 0
153 -99 -183 0
-121 -170 42 0
69 -119 190 0
-103 -97 -170 0
43 -108 62 0
85 104 176 0
75 153 196 0
132 192 -10 0
-35 -37 -189 0
68 77 33 0
-90 23 -124 0
95 82 55 0
123 44 -95 0
77 -176 54 0
194 -117 198 0
59 191 -88 0
-157 -151 112 0
152 150 87 0
155 -13 23 0
-183 69 -95 0
-132 186 -151 0
-13 -87 17 0
-50 -34 3 0
92 182 54 0
-151 -2 118 0
-82 -69 3 0
22 119 10 0
-48 128 -106 0
-68 -18 -198 0
-156 -169 129 0
-90 128 84 0
-69 168 16 0
-121 72 -104 0
-80 50 155 0
-79 184 -15 0
147 -57 -113 0
169 21 -49 0
-145 5 -107 0
40 -76 119 0
172 32 -124 0
-172 -135 -53 0
127 113 -105 0
63 -147 142 0
149 79 -9 0
171 140 127 0
108 -164 199 0
-195 83 -180 0
-103 -34 -79 0
145 -70 -144 0
109 73 94 0
7 -105 129 0
-199 74 -140 0
-110 162 -27 0
106 51 -30 0
132 41 -171 0
-46 -125 73 0
-174 165 -54 0
143 -91 -10 0
177 -23 17 0
158 -146 83 0
12 -182 -99 0
109 74 20 0
-128 -32 -172 0
70 80 24 0
-23 -52 -165 0
166 -119 99 0
-140 -88 151 0
154 43 32 0
9 -137 55 0
-184 -124 68 0
6 -168 -171 0
-120 -8 44 0
-68 -173 136 0
130 -106 -52 0
115 -147 -169 0
106 -42 174 0
46 -117 -139 0
185 97 -33 0
164 -122 29 0
-82 141 -183 0
-194 57 -101 0
41 75 121 0
-180 100 -99 0
55 -22 -96 0
-60 -95 133 0
-72 131 173 0
169 -146 164 0
-51 35 -129 0
-189 3 2 0
-195 10 -29 0
132 -34 94 0
-156 10 -127 0
-47 165 -93 0
63 126 -114 0
94 147 -200 0
47 -45 8 0
-10 -146 87 0
11 41 -186 0
91 -176 -113 0
79 54 -23 0
-179 -32 121 0
115 -135 -67 0
-10 -160 95 0
-153 113 -2 0
-112 -130 72 0
153 -185 -18 0
-110 -188 11 0
-77 -64 -71 0
-157 -132 184 0
-46 -70 197 0
156 -28 -139 0
1 182 194 0
134 159 -37 0
-160 55 -178 0
-26 -93 -200 0
-26 -177 -5 0
-181 166 26 0
99 -102 -177 0
101 93 -13 0
-119 180 -172 0
-120 45 28 0
-87 -105 120 0
196 147 -113 0
-40 -70 -14 0
92 -60 -133 0
54 23 -177 0
-5 -45 -19 0
-76 137 -168 0
93 -116 132 0
-159 71 -121 0
-155 -182 -62 0
-57 46 -105 0
95 108 139 0
-16 -86 -56 0
57 198 165 0
-134 -11 48 0
-161 -187 -168 0
-157 -134 19 0
-43 -26 -164 0
-140 7 -131 0
142 -48 -13 0
149 -129 -186 0
145 186 -96 0
133 2 -143 0
-167 -9 -57 0
-107 -23 -7 0
-52 130 85 0
-120 83 -181 0
-61 -109 189 0
-79 59 120 0
25 6 -197 0
-156 18 22 0
-13 85 -74 0
154 -77 78 0
-182 -20 -123 0
150 157 -48 0
166 151 64 0
112 -92 -110 0
-56 -162 -63 0
-11 150 198 0
-59 71 87 0
-31 -147 108 0
-114 12 10 0
83 140 -58 0
118 -193 37 0
76 135 179 0
198 11 -123 0
-101 -109 131 0
59 -189 -108 0
-31 -79 136 0
184 -54 3 0
-145 68 171 0
82 50 -176 0
-6 16 -154 0
67 -94 -152 0
-17 112 -38 0
-23 -189 187 0
-193 -49 -155 0
-15 128 -177 0
198 -86 -98 0
-124 -15 -118 0
10 185 95 0
34 -5 -32 0
30 -26 -24 0
-156 159 -200 0
-88 -155 -152 0
-194 97 167 0
185 -168 -143 0
-54 146 -99 0
26 -127 130 0
-52 -38 -22 0
-37 -153 -193 0
105 2 9 0
155 186 -163 0
-18 187 14 0
-103 -50 -92 0
-192 -180 -115 0
4 -32 -76 0
161 166 139 0
-23 -41 32 0
99 -69 -33 0
76 -137 182 0
-66 -168 54 0
-30 -194 -176 0
-28 -108 -50 0
196 -168 -169 0
74 -93 -28 0
-66 187 98 0
4 -14 -49 0
100 -12 26 0
28 181 170 0
111 -46 -120 0
34 -111 102 0
-71 -122 189 0
128 -28 -89 0
-36 35 101 0
-189 -100 85 0
27 127 -136 0
-8 -9 24 0
-174 -49 -147 0
-29 -34 58 0
3 8 103 0
142 -52 114 0
200 83 92 0
87 123 -91 0
-156 -154 97 0
-66 45 -46 0
-81 -102 -137 0
-99 -108 -150 0
-22 76 -197 0
-25 106 154 0
138 12 -190 0
-193 -111 167 0
-70 -85 198 0
149 -99 -115 0
101 76 -170 0
162 -144 175 0
-144 36 -17 0
-66 1 -69 0
-198 -193 -18 0
28 -115 169 0
197 -188 -169 0
-132 184 21 0
125 161 -122 0
170 123 -112 0
-193 -189 33 0
166 180 28 0
5 -110 -150 0
60 -132 107 0
-40 172 -22 0
123 194 124 0
154 109 -110 0
-43 13 -81 0
104 -141 63 0
129 175 162 0
30 173 -114 0
-185 -179 67 0
-6 144 -193 0
82 37 -143 0
-165 -144 -80 0
-35 -53 5 0
81 -78 -180 0
-67 -137 -55 0
-92 -155 58 0
48 188 -75 0
-162 47 184 0
-156 49 -77 0
52 -170 126 0
171 -131 157 0
-38 127 -120 0
75 -8 -200 0
-197 -152 78 0
124 -6 -117 0
200 157 167 0
174 -103 180 0
171 58 93 0
-154 -125 -21 0
170 -160 -91 0
41 -73 -95 0
-18 -48 127 0
8 24 -55 0
-4 75 -48 0
97 -132 149 0
-67 94 -99 0
20 -54 137 0
58 141 -12 0
79 53 36 0
-70 -157 -135 0
-199 120 -150 0
130 -87 145 0
-83 150 -82 0
-50 -180 84 0
-29 105 -7 0
-172 56 -72 0
-21 -94 148 0
-123 147 150 0
143 161 -163 0
69 40 63 0
89 -103 -54 0
148 -85 -149 0
-52 -144 132 0
-48 65 -131 0
-108 150 149 0
84 -60 109 0
-41 -193 -131 0
32 74 8 0
-169 -146 -155 0
162 68 70 0
-197 -37 -189 0
126 -16 -138 0
17 -22 -36 0
-26 160 165 0
10 17 -38 0
167 34 -56 0
-87 -95 186 0
174 -191 15 0
57 -156 171 0
-97 -52 -116 0
-53 14 60 0
-115 166 129 0
-171 -28 -30 0
192 -160 100 0
-160 -111 -15 0
-168 -10 166 0
