p cnf 200 800
132 194 -130 0
-53 120 -62 0
-173 47 -49 0
-186 -26 -60 0
72 -90 -42 0
-191 3 132 0
166 -189 -118 0
42 18 -133 0
-40 89 -94 0
-189 -94 6 0
-158 80 125 0
43 -154 -184 0
-196 82 80 0
-32 69 185 0
-110 38 -63 0
138 50 86 0
-9 -88 -61 0
-75 160 199 0
-76 104 191 0
-83 87 -118 0
-3 181 133 0
93 71 149 0
-95 -15 -97 0
2 -103 160 0
101 138 197 0
67 -85 66 0
-99 -129 68 0
-137 -105 -113 0
-93 -77 -90 0
22 70 -185 0
38 154 98 0
-7 6 -160 0
118 150 111 0
-78 -92 -97 0
47 -155 149 0
130 -200 -180 0
-47 44 191 0
-181 93 -161 0
100 174 125 0
-187 -156 -41 0
-94 44 106 0
-38 -115 -177 0
137 -30 25 0
22 -89 -4 0
-42 -121 -154 0
-170 -144 -61 0
-37 -100 -31 0
73 -55 -198 0
125 91 -98 0
96 129 67 0
84 -52 -193 0
169 -197 58 0
-126 -182 45 0
132 -97 63 0
160 8 -190 0
-39 172 -72 0
135 -200 -153 0
198 -89 119 0
-51 177 98 0
72 -181 -15 0
-181 70 15 0
-130 -24 -108 0
148 76 -152 0
-189 -64 -24 0
2 64 -89 0
-33 191 53 0
145 -99 184 0
77 -23 -13 0
-197 -157 -187 0
198 49 69 0
-15 24 -103 0
-65 -116 -105 0
-193 74 -126 0
180 -109 -170 0
-45 -152 137 0
-141 -12 63 0
144 108 187 0
78 -4 79 0
-77 182 107 0
156 -106 -67 0
183 -134 133 0
105 -187 -93 0
-190 77 -155 0
-143 173 -52 0
-145 -142 -136 0
44 163 -200 0
-180 -52 -190 0
118 -111 40 0
-174 192 48 0
-30 74 142 0
-40 159 87 0
41 48 -101 0
-145 81 178 0
53 10 -12 0
-79 100 -126 0
142 -26 93 0
-122 -134 -47 0
153 39 -45 0
122 -174 123 0
-121 -29 -75 0
144 50 109 0
-28 129 26 0
-50 -92 5 0
71 -143 198 0
-153 46 -115 0
200 -4 -29 0
172 -90 -150 0
-104 93 185 0
95 29 141 0
160 142 92 0
111 11 -7 0
-6 22 51 0
-152 147 -97 0
-93 116 167 0
8 -130 35 0
127 27 75 0
3 98 197 0
62 -55 -135 0
-160 62 -3 0
162 108 54 0
200 -170 159 0
-111 108 99 0
80 -62 137 0
161 -142 -54 0
-191 -159 -115 0
39 -160 62 0
-4 -167 177 0
16 -156 -99 0
-173 -143 184 0
54 27 42 0
23 72 50 0
23 135 79 0
159 -96 54 0
-55 -195 125 0
-108 -81 -50 0
103 63 168 0
-81 -5 183 0
-147 -107 72 0
69 -188 115 0
135 37 -61 0
-16 -153 47 0
-128 -98 -77 0
-68 -106 177 0
78 -51 -2 0
-90 -111 -17 0
-62 -176 46 0
-88 141 50 0
-30 78 -194 0
-196 39 83 0
-102 -87 -85 0
-65 192 -162 0
143 73 -23 0
-40 -173 128 0
-15 -92 78 0
-34 -128 13 0
170 87 109 0
-161 -101 -35 0
85 45 -32 0
-111 -156 -130 0
120 -144 -64 0
143 46 153 0
61 106 143 0
-45 69 -87 0
-72 -58 89 0
-106 197 70 0
-68 -197 -195 0
-18 -120 -124 0
-95 -183 -197 0
101 -66 -157 0
13 103 83 0
39 178 48 0
126 -27 15 0
169 -159 -146 0
-52 107 99 0
-69 61 79 0
-191 -1 -59 0
147 167 94 0
86 149 -67 0
-58 34 152 0
-92 -129 55 0
40 137 167 0
-92 93 85 0
-141 161 83 0
-61 168 171 0
161 -171 125 0
189 134 -47 0
35 110 -18 0
-44 -166 -120 0
187 -14 178 0
-77 151 -59 0
74 172 192 0
108 -76 31 0
48 -111 -116 0
-53 -64 82 0
49 193 -149 0
-66 -138 160 0
96 76 113 0
136 167 -127 0
161 23 6 0
-77 -86 93 0
145 -127 -97 0
-93 127 187 0
97 101 48 0
112 -185 -12 0
-143 -140 107 0
-55 -108 25 0
167 -147 -117 0
-53 -9 -36 0
55 178 -57 0
24 116 -56 0
124 -133 87 0
17 68 -166 0
-174 -130 -42 0
156 -29 -113 0
-23 52 -54 0
70 -106 9 0
169 -149 173 0
-113 -198 100 0
47 111 -53 0
99 85 61 0
-18 181 -20 0
-73 -151 -20 0
99 141 -84 0
-132 98 83 0
8 -63 -136 0
-107 -179 27 0
-10 -91 -17 0
67 92 -19 0
-66 84 -162 0
-82 180 185 0
-47 -130 -160 0
-98 -137 -134 0
-187 93 -84 0
-186 -57 -16 0
156 -16 15 0
-184 -143 136 0
85 17 31 0
84 30 -197 0
-126 -198 114 0
-184 -197 156 0
-1 -166 132 0
131 -51 8 0
-179 125 -10 0
138 192 38 0
167 -68 178 0
87 41 -181 0
-92 -22 -40 0
-127 -109 122 0
-3 169 94 0
131 -190 -187 0
-131 70 -73 0
50 -183 4 0
21 -19 170 0
-155 110 191 0
-177 -2 123 0
-72 -12 64 0
120 132 77 0
10 -128 -185 0
-17 -200 109 0
57 72 -58 0
-94 27 -48 0
-112 166 -167 0
-122 -12 145 0
-16 149 -178 0
196 -69 21 0
159 11 75 0
-106 -4 -90 0
55 123 57 0
-58 -128 9 0
-166 89 -132 0
-4 -171 -22 0
-28 -124 54 0
56 121 96 0
86 -128 129 0
75 198 39 0
-20 8 -55 0
28 -77 -139 0
-84 188 200 0
26 -13 -75 0
41 -38 -140 0
-63 -115 -134 0
-149 -182 107 0
-149 -84 11 0
138 43 -176 0
36 -189 73 0
-60 -182 197 0
-176 172 16 0
79 58 189 0
-186 110 170 0
-19 121 20 0
90 -127 -129 0
194 -113 32 0
-74 -132 -32 0
-167 -143 182 0
-72 18 -190 0
85 -92 -162 0
-139 -168 -39 0
10 -137 198 0
144 152 12 0
84 -58 122 0
111 -90 162 0
-35 2 144 0
-96 128 -30 0
-93 77 -86 0
-173 172 147 0
-62 -164 -110 0
150 -138 190 0
96 163 114 0
-17 143 83 0
15 54 111 0
-92 95 -190 0
179 68 -27 0
-174 -46 41 0
19 -184 -157 0
-100 36 37 0
191 -129 -29 0
39 111 48 0
-79 -74 54 0
23 50 -75 0
-173 -108 35 0
91 -180 -64 0
125 193 13 0
-174 -9 -42 0
-136 145 147 0
92 -7 -11 0
136 -121 -83 0
-103 54 135 0
-64 -47 -131 0
74 -169 141 0
33 100 36 0
186 97 31 0
-95 -65 -70 0
193 -107 102 0
-165 99 -92 0
-32 -131 -58 0
113 45 -120 0
-125 48 85 0
117 86 -119 0
-66 197 169 0
118 -167 -70 0
-39 -19 95 0
-16 -69 -29 0
-50 -51 173 0
-53 -157 -199 0
110 -173 -60 0
162 -199 -83 0
-124 -104 10 0
-111 122 94 0
6 177 129 0
172 -187 140 0
-97 -35 155 0
-179 -22 52 0
-47 -125 32 0
-12 144 137 0
-2 -53 44 0
95 -21 -120 0
-109 -25 -137 0
-77 -94 63 0
21 78 -100 0
-106 -45 -173 0
119 -126 64 0
-139 78 137 0
26 119 -94 0
-80 141 54 0
-8 147 47 0
179 -139 144 0
131 -91 132 0
160 200 -176 0
-171 -189 -169 0
30 -64 -78 0
-32 -68 9 0
-150 -176 8 0
16 116 69 0
44 -198 187 0
-138 -45 -101 0
116 -45 97 0
28 -70 77 0
82 178 39 0
-189 -197 -59 0
-97 -8 -122 0
180 -109 -131 0
-137 -178 8 0
-116 88 -180 0
14 70 3 0
-57 -46 111 0
191 -92 -162 0
-89 64 -28 0
-154 14 -62 0
-191 -52 -31 0
72 63 -194 0
160 125 -31 0
-188 -156 90 0
-44 126 80 0
130 184 19 0
-18 -79 200 0
10 141 80 0
-103 10 162 0
-139 -67 -31 0
124 127 5 0
155 68 45 0
-2 6 -86 0
-167 193 -23 0
193 4 29 0
154 -55 11 0
125 71 -22 0
-197 -18 -57 0
-174 91 -63 0
-17 75 -177 0
-125 40 -126 0
183 -11 76 0
192 106 -108 0
-134 36 -89 0
-126 119 -61 0
91 -42 185 0
-175 -157 -171 0
119 137 -161 0
166 108 24 0
-58 160 -8 0
-184 40 149 0
68 56 67 0
143 106 59 0
-16 146 82 0
-36 93 -101 0
158 55 -98 0
-108 11 102 0
29 147 -75 0
-59 -70 167 0
156 -179 181 0
39 -141 199 0
119 62 -109 0
-29 -167 154 0
-10 29 37 0
21 96 -81 0
-85 -197 173 0
44 93 -77 0
61 183 37 0
10 199 -116 0
-29 38 52 0
-7 -110 178 0
97 -168 38 0
142 -81 122 0
196 188 150 0
96 -104 -175 0
-24 -122 -144 0
-151 -132 182 0
-77 33 -174 0
34 90 153 0
-98 188 105 0
16 -78 175 0
-19 -144 180 0
4 -71 -129 0
10 -102 98 0
4 68 -121 0
-49 61 167 0
-122 -116 108 0
-72 -15 -49 0
-6 163 196 0
-6 110 -140 0
-176 97 139 0
-102 77 -1 0
-14 -153 -59 0
196 -164 -38 0
-89 131 56 0
-4 199 -188 0
71 -195 -41 0
52 113 -140 0
182 23 194 0
197 176 72 0
-100 -33 -1 0
-183 -121 118 0
-189 19 131 0
145 -29 -28 0
59 -17 -198 0
14 -188 147 0
127 172 -132 0
-6 -22 51 0
-143 -35 -43 0
-178 -198 -194 0
-159 -136 -5 0
140 133 -26 0
129 -57 -197 0
-180 153 -92 0
47 -88 -186 0
164 150 -1 0
154 149 54 0
198 -138 32 0
-146 -83 119 0
-178 -78 65 0
-103 94 -35 0
71 139 49 0
46 169 -1 0
94 -53 -39 0
-43 -68 -85 0
171 -163 182 0
13 27 119 0
8 111 -70 0
106 174 163 0
-65 -41 -117 0
-7 -190 88 0
139 70 118 0
