p cnf 120 480
-71 -40 -115 0
62 5 92 0
-120 -56 -107 0
79 -112 -70 0
33 11 78 0
4 -17 42 0
111 -67 112 0
-106 -3 40 0
-51 2 79 0
-119 -48 -79 0
-74 -87 29 0
58 38 -43 0
97 118 -116 0
-95 -51 67 0
-113 52 33 0
6 53 12 0
-26 -101 59 0
-49 -84 96 0
101 -63 11 0
98 -47 33 0
117 -64 -39 0
119 109 -60 0
-103 29 -114 0
10 -42 112 0
-50 -47 -44 0
-36 90 9 0
65 113 -120 0
92 -34 56 0
-104 -19 10 0
49 -110 75 0
45 1 -67 0
70 109 -52 0
-100 98 7 0
60 -77 63 0
118 -2 -27 0
-93 85 -63 0
43 18 -22 0
51 42 47 0
57 -99 -17 0
-72 20 75 0
88 106 75 0
-81 75 95 0
-56 54 -72 0
-66 -38 -55 0
-38 -103 91 0
29 98 40 0
-6 -103 1 0
-60 51 -71 0
109 52 -5 0
97 -113 -70 0
114 -83 -9 0
-75 20 -10 0
-84 7 105 0
-30 49 -48 0
