p cnf 250 1000
-56 -120 -213 0
-56 104 -90 0
213 -223 -68 0
126 84 75 0
-183 -135 185 0
91 -17 -9 0
-16 122 134 0
-115 94 1 0
180 161 68 0
1 14 190 0
110 117 25 0
44 182 -105 0
110 150 66 0
92 -56 -235 0
201 -40 -47 0
-33 164 -236 0
-40 -191 87 0
161 36 197 0
231 111 -242 0
-34 68 -134 0
163 240 -123 0
28 -140 -161 0
38 222 36 0
-84 173 158 0
193 -30 -83 0
31 -124 -203 0
80 20 -190 0
-169 232 58 0
-218 -53 25 0
-217 -153 207 0
-34 -139 -246 0
181 -198 76 0
-100 -7 -141 0
175 141 -244 0
-212 -177 -122 0
-94 45 -16 0
197 -79 185 0
162 -99 -36 0
98 -232 124 0
126 167 -228 0
149 148 168 0
-202 -106 185 0
81 214 -138 0
-4 -211 -43 0
70 -105 -222 0
-203 92 62 0
25 37 -132 0
-148 -238 -201 0
-249 85 -186 0
124 80 -110 0
217 -47 49 0
181 3 -218 0
196 -155 133 0
-178 -194 207 0
120 177 73 0
214 -116 -48 0
76 108 -13 0
68 -83 237 0
9 -221 241 0
-198 -172 -46 0
-22 -5 130 0
-134 171 70 0
37 -55 -71 0
215 -120 -82 0
-39 -4 191 0
-133 -112 42 0
55 -136 187 0
228 -21 -104 0
178 32 -160 0
-27 196 222 0
222 -132 -126 0
142 -187 -233 0
27 217 233 0
82 203 111 0
-229 -39 152 0
47 218 234 0
-14 -144 12 0
1 -122 -143 0
-237 -103 218 0
-108 -224 122 0
185 28 -124 0
-105 -225 -119 0
190 -125 -49 0
-189 39 -152 0
-29 -90 -121 0
-200 -31 72 0
147 -177 -139 0
101 -145 -211 0
219 -214 131 0
171 159 -102 0
42 114 -61 0
-217 -58 -79 0
-160 -120 -190 0
206 -101 -148 0
33 -115 -161 0
-176 -130 105 0
-176 -147 102 0
-38 -171 -12 0
-42 128 -97 0
-7 86 -203 0
-228 -84 -191 0
237 -35 -109 0
171 236 -124 0
-101 -188 248 0
-14 -189 -194 0
106 60 123 0
195 16 -99 0
74 140 117 0
183 190 -47 0
96 165 -240 0
38 -110 -222 0
30 47 -210 0
-156 41 -28 0
-224 97 67 0
-10 -100 -27 0
-38 215 3 0
145 222 3 0
-197 127 -35 0
104 13 122 0
-151 -144 -244 0
226 176 136 0
169 -67 227 0
-77 248 -108 0
109 -208 -89 0
-196 218 -220 0
-68 60 245 0
-22 -77 -10 0
-210 -81 -147 0
-194 26 -61 0
-194 75 -157 0
99 -181 231 0
205 163 -45 0
-2 -99 -247 0
-101 -65 -36 0
-109 106 -160 0
200 -125 -161 0
-137 171 134 0
201 243 -136 0
-36 144 -233 0
-38 9 -59 0
-131 214 74 0
32 177 -160 0
240 -47 59 0
68 228 -245 0
50 217 -130 0
114 -35 -90 0
236 70 120 0
181 230 78 0
214 210 29 0
8 56 119 0
239 3 170 0
56 -180 119 0
-93 22 -110 0
-151 -5 56 0
50 112 234 0
137 -169 -19 0
229 -55 -53 0
213 -239 159 0
-200 183 5 0
31 134 -211 0
91 154 125 0
-23 -162 117 0
-55 -134 -60 0
-239 150 -4 0
45 -67 -30 0
166 -97 -28 0
243 132 185 0
40 80 -232 0
-134 130 -41 0
-18 -51 101 0
200 -225 -215 0
65 87 -213 0
-172 16 -78 0
-214 113 73 0
117 119 217 0
-153 102 30 0
-231 90 -141 0
-96 -156 -123 0
-125 -220 -137 0
59 68 237 0
-75 220 20 0
187 -48 178 0
117 213 62 0
140 68 -226 0
-170 53 -97 0
-197 -170 60 0
25 146 214 0
41 99 84 0
26 210 -20 0
-139 168 -102 0
-90 244 -183 0
229 197 59 0
110 235 -88 0
-92 12 -27 0
222 144 -164 0
217 -55 124 0
21 -178 -152 0
159 -199 230 0
-3 -44 151 0
-180 79 204 0
128 11 50 0
-241 -11 24 0
-29 -194 -50 0
-65 -43 -156 0
55 -81 231 0
-41 218 -13 0
156 -160 -77 0
96 -155 91 0
198 95 -213 0
20 -123 -187 0
194 -6 -196 0
-106 35 -173 0
-162 -134 -51 0
208 143 92 0
154 -33 55 0
-86 -74 -200 0
145 -56 -40 0
-192 75 -70 0
145 130 97 0
-137 -149 -216 0
-5 -188 235 0
156 245 -177 0
5 -143 -88 0
172 7 237 0
107 142 -163 0
-185 24 -1 0
-125 169 233 0
222 191 -86 0
-42 52 -238 0
-109 -159 -210 0
-109 244 212 0
-136 178 234 0
63 -96 -240 0
-203 -144 -13 0
-51 18 242 0
69 -171 119 0
34 144 14 0
164 138 -48 0
-78 198 155 0
241 142 -197 0
-14 181 -170 0
174 70 11 0
-240 135 -8 0
-96 -131 -130 0
186 146 238 0
11 -5 -82 0
83 -151 -74 0
204 78 -232 0
205 -202 124 0
-90 138 140 0
-193 -65 -213 0
-67 -59 -174 0
-76 191 49 0
177 103 -127 0
-12 66 -236 0
-52 -221 -179 0
-106 -88 -126 0
205 -136 -162 0
-164 80 -83 0
-109 -13 244 0
-86 -163 109 0
242 53 -180 0
-132 167 -199 0
238 -52 -65 0
-21 39 -148 0
119 220 68 0
13 -127 202 0
-48 204 85 0
206 -81 109 0
100 185 89 0
130 -107 -97 0
-204 128 -210 0
124 135 91 0
-131 32 57 0
130 -127 199 0
163 -207 213 0
-101 -99 -47 0
123 -186 239 0
-139 -68 -9 0
164 -215 5 0
-9 1 -52 0
-168 178 69 0
185 -41 -206 0
177 83 119 0
-136 113 -14 0
102 -197 51 0
53 188 -227 0
30 -135 -64 0
107 236 -227 0
184 -191 223 0
-139 -84 -228 0
-156 42 -105 0
-52 9 -215 0
5 -187 93 0
240 85 61 0
-97 17 20 0
-103 62 -192 0
-179 -150 -103 0
-51 17 -52 0
37 -33 67 0
130 -22 80 0
215 57 39 0
176 -47 188 0
205 -28 -161 0
222 -122 196 0
-206 3 132 0
27 227 -5 0
5 -249 -9 0
17 212 -161 0
-187 -155 -167 0
-93 -133 39 0
-53 -172 -77 0
-42 135 -142 0
-21 -121 -170 0
190 184 50 0
-205 17 123 0
-250 -160 195 0
81 34 -168 0
-89 -146 -106 0
7 -137 -38 0
-8 35 16 0
99 210 120 0
-164 -167 45 0
-223 153 -128 0
-109 55 -182 0
-174 41 -167 0
107 -70 -181 0
218 117 58 0
-51 -225 132 0
-2 -44 -196 0
152 -21 26 0
151 -250 -32 0
69 250 -208 0
-64 220 -219 0
91 -246 47 0
-133 75 148 0
154 -60 -183 0
142 81 98 0
-12 82 -2 0
158 -12 231 0
9 156 247 0
-81 -250 137 0
-164 -24 135 0
85 138 57 0
-17 38 -15 0
-175 31 -187 0
220 78 -189 0
-44 -72 80 0
-70 -145 -76 0
6 -77 80 0
212 -42 -115 0
-184 -221 -113 0
6 -185 -96 0
40 86 -37 0
91 204 13 0
99 156 35 0
-243 242 97 0
-160 -184 -110 0
-68 -124 -155 0
193 -156 -94 0
-53 -76 -147 0
-24 238 -225 0
-56 225 196 0
52 140 83 0
-192 163 131 0
250 130 -78 0
-33 108 36 0
88 12 -231 0
-250 236 -158 0
112 105 -212 0
102 34 -117 0
21 167 -73 0
60 -187 -94 0
-129 218 143 0
10 2 -193 0
-177 -203 82 0
76 158 -74 0
-52 -91 211 0
-145 50 -25 0
55 -24 -53 0
-84 155 -88 0
-47 -107 135 0
-77 2 210 0
241 147 -40 0
-247 54 177 0
218 154 -63 0
213 -41 168 0
-133 184 33 0
-54 133 -127 0
154 -159 175 0
137 127 -15 0
-34 92 69 0
88 98 163 0
-14 124 40 0
203 60 149 0
167 249 56 0
32 -168 167 0
-94 -224 22 0
131 -137 -74 0
25 -211 -171 0
-147 26 89 0
166 -168 -148 0
-126 -192 14 0
-227 238 -43 0
-201 -80 183 0
128 -215 179 0
-247 125 250 0
172 186 -101 0
32 94 143 0
51 -95 -65 0
157 95 -124 0
-205 -220 -199 0
-183 -44 153 0
208 -27 -116 0
77 233 -62 0
3 -52 -241 0
138 -12 -47 0
-234 -197 -163 0
-144 75 182 0
-170 105 108 0
-106 72 48 0
116 -98 242 0
-204 -20 80 0
140 8 110 0
-226 224 -12 0
43 -33 115 0
200 36 -164 0
-114 -250 -37 0
181 93 -215 0
19 -135 127 0
164 -26 194 0
-206 -199 -202 0
-34 199 210 0
-55 167 -101 0
4 108 -218 0
133 68 -187 0
-153 -36 -140 0
-219 -60 -179 0
172 -26 -186 0
-46 -10 19 0
-88 216 153 0
-166 -206 176 0
15 -192 -43 0
166 -24 -153 0
-206 180 -156 0
-167 -200 -137 0
-126 -240 -196 0
30 -178 43 0
228 -197 205 0
164 -98 -77 0
134 -184 -205 0
94 10 -162 0
193 -105 -61 0
-249 -97 -147 0
-58 -126 -145 0
42 -77 -246 0
-121 -128 -201 0
-240 -29 -55 0
39 -46 -19 0
-5 76 75 0
-74 -98 133 0
220 234 55 0
129 -122 140 0
108 213 220 0
-133 -95 40 0
92 -179 145 0
24 -177 116 0
-72 -181 184 0
42 49 -128 0
-197 -210 202 0
116 172 -49 0
198 35 -87 0
173 -163 -30 0
245 59 -99 0
-174 -61 10 0
-114 -7 26 0
-18 -201 -22 0
147 34 211 0
-225 -171 158 0
-187 45 225 0
-250 123 30 0
118 -247 14 0
-156 -28 -50 0
-222 218 160 0
-240 13 -91 0
-112 -144 60 0
-52 83 -37 0
-19 -244 -2 0
246 -60 68 0
-224 -130 63 0
-240 161 -191 0
98 132 -56 0
196 163 -113 0
176 213 -125 0
18 150 -227 0
-2 -131 192 0
-129 27 -62 0
-61 -166 73 0
74 210 190 0
72 -246 -8 0
75 124 21 0
-65 -71 112 0
-36 25 237 0
-132 -163 -239 0
-45 121 -135 0
232 -186 198 0
185 23 -83 0
-143 162 -15 0
98 -192 -241 0
-204 114 250 0
-136 178 46 0
56 16 -202 0
-231 -1 -34 0
67 -52 150 0
218 -115 -69 0
60 238 245 0
-166 -22 -62 0
-174 -136 233 0
183 -200 142 0
-204 6 -215 0
174 77 190 0
-103 -83 121 0
2 18 218 0
-197 -146 -155 0
-128 -202 -122 0
111 -107 -177 0
-208 102 -234 0
-136 32 103 0
137 -36 -228 0
53 -161 -153 0
-60 -47 -171 0
-27 15 -199 0
-45 -92 -86 0
13 -180 150 0
175 -138 247 0
-208 -180 49 0
159 154 -242 0
-224 -171 -246 0
180 79 234 0
-67 -175 -233 0
-156 -90 206 0
-228 -108 -179 0
85 105 120 0
147 -26 241 0
-70 53 179 0
168 -112 203 0
-220 236 179 0
188 -174 -108 0
-81 -110 -222 0
-231 -209 -204 0
-204 186 69 0
101 96 206 0
-79 54 -168 0
13 85 112 0
244 177 -67 0
-79 164 -243 0
-73 -227 28 0
-229 172 215 0
-196 55 214 0
-67 51 26 0
38 219 45 0
183 -33 -53 0
134 -62 -163 0
-95 221 -234 0
92 -42 -167 0
241 149 191 0
-204 -142 243 0
128 185 49 0
-7 84 200 0
177 -41 -200 0
-117 -79 -163 0
5 -154 -160 0
25 -240 -42 0
-236 141 234 0
223 108 115 0
248 -227 -121 0
30 167 250 0
-245 -142 -244 0
91 141 219 0
-24 126 109 0
-58 133 -183 0
249 -14 120 0
-172 171 215 0
-112 -101 -84 0
185 169 -226 0
242 94 247 0
-42 117 129 0
-46 -70 -194 0
37 149 -238 0
-226 64 -42 0
9 -139 -69 0
186 -113 245 0
-62 19 -108 0
167 -246 198 0
-104 -30 226 0
-245 -147 188 0
9 52 -217 0
-169 -136 -215 0
-233 203 30 0
61 -113 -6 0
-88 250 -86 0
36 -97 -38 0
125 148 26 0
244 -100 57 0
17 -237 135 0
-113 -8 55 0
-38 209 85 0
-189 -187 -27 0
-120 -51 149 0
149 -125 134 0
-131 -148 212 0
191 72 222 0
-5 -221 -170 0
250 -186 -226 0
74 -247 130 0
86 -241 -50 0
204 131 173 0
-128 -234 250 0
164 245 250 0
-250 128 113 0
28 -108 -26 0
-157 -166 71 0
-214 124 61 0
-198 -81 29 0
-156 -27 11 0
-34 13 157 0
-13 -87 -156 0
-55 -122 183 0
-94 -89 204 0
167 105 205 0
229 -66 223 0
228 -242 215 0
-126 -19 -137 0
212 247 174 0
-60 -56 151 0
208 -82 149 0
203 32 -106 0
113 -62 133 0
-193 -195 -242 0
22 -14 140 0
-70 76 -203 0
214 -195 -29 0
36 -11 179 0
31 163 -132 0
-106 123 98 0
-160 121 234 0
197 -155 -226 0
90 -134 171 0
120 -154 -15 0
-195 -241 -28 0
154 186 -190 0
-128 105 157 0
-20 -229 31 0
-103 80 -185 0
201 63 -122 0
-213 -21 -87 0
-171 -12 -176 0
-52 154 -58 0
-177 -27 159 0
-191 -169 -218 0
167 83 -115 0
-34 -2 -85 0
60 -111 205 0
-49 90 -111 0
152 -109 -110 0
241 -205 -80 0
-231 -199 -36 0
99 -88 28 0
-66 137 109 0
-7 -219 227 0
164 67 -31 0
-133 56 -235 0
220 -157 169 0
-148 -234 -30 0
4 -245 -231 0
244 238 -73 0
168 195 -174 0
116 222 21 0
-149 176 233 0
-201 208 226 0
-143 -248 -128 0
-242 112 143 0
-130 -214 213 0
178 -65 217 0
-236 -135 -156 0
-182 164 -157 0
-229 244 -172 0
-185 -205 8 0
117 -152 140 0
-52 61 -143 0
46 -115 210 0
232 -7 30 0
75 168 -68 0
-21 -153 -107 0
-244 206 246 0
-56 -210 -75 0
-129 -114 42 0
142 195 -42 0
20 57 -218 0
-9 227 -71 0
-1 -187 172 0
54 56 -98 0
-203 -101 -163 0
42 233 -215 0
-74 236 147 0
40 -211 -118 0
-185 -236 -192 0
45 -142 110 0
207 -79 146 0
104 146 -66 0
-175 -183 193 0
190 -231 -203 0
-140 221 179 0
232 13 45 0
155 -243 -168 0
-53 45 246 0
46 -92 241 0
-90 -116 31 0
-225 27 -223 0
192 101 -103 0
-131 -241 -196 0
95 186 -238 0
131 116 -3 0
-11 207 -168 0
249 -215 -174 0
-34 -87 170 0
156 96 -193 0
216 157 164 0
112 7 -145 0
160 -78 131 0
-227 85 245 0
-205 92 61 0
34 17 183 0
-131 -184 176 0
189 30 36 0
-140 176 198 0
194 -198 8 0
-89 158 -208 0
141 25 -69 0
88 18 162 0
10 247 130 0
-177 245 -1 0
-214 76 -146 0
215 -104 -55 0
113 33 -92 0
-200 216 82 0
-20 -99 51 0
-62 97 172 0
-164 29 79 0
59 -80 240 0
-47 -207 117 0
170 -232 -101 0
158 90 23 0
81 242 -162 0
-11 117 -228 0
-183 228 -194 0
244 -126 -73 0
-62 34 56 0
-81 -167 -200 0
207 116 123 0
-180 -151 -34 0
-202 -135 -60 0
-172 -11 -65 0
79 195 -132 0
45 154 105 0
-67 -241 -184 0
