p cnf 250 1000
132 -134 218 0
49 6 -212 0
-110 -160 -78 0
97 -226 115 0
-244 162 23 0
-156 -202 -42 0
28 -69 -169 0
-188 -36 37 0
77 -226 75 0
-2 211 -72 0
-240 -89 69 0
-116 130 64 0
-157 152 -26 0
24 -25 -152 0
235 -8 57 0
-147 116 197 0
77 -152 -238 0
214 -212 -24 0
-60 156 -228 0
187 152 -157 0
177 -84 247 0
-162 -45 -69 0
161 113 -171 0
-154 -205 -97 0
30 152 239 0
-235 -234 78 0
-8 -83 -123 0
1 20 243 0
188 -67 111 0
53 25 -129 0
215 159 70 0
124 -150 153 0
-197 144 130 0
121 106 -128 0
211 -47 176 0
245 190 235 0
-30 -194 147 0
249 -72 -61 0
-32 110 -185 0
106 190 174 0
146 65 -109 0
76 -24 104 0
158 -27 -201 0
-89 -216 -91 0
-44 61 -51 0
48 -39 207 0
-169 5 -191 0
224 89 15 0
-142 -111 -99 0
-92 -188 -169 0
-99 -192 -190 0
207 -202 14 0
31 -244 -191 0
-180 -3 -117 0
-112 -84 -69 0
137 17 123 0
-105 -168 136 0
-162 -158 -155 0
-13 -247 -137 0
165 -208 -5 0
-228 28 122 0
-172 -203 37 0
-234 172 -175 0
-195 16 212 0
-126 169 -168 0
54 -1 -128 0
-162 -243 -87 0
-115 249 124 0
-103 -48 -124 0
-105 -81 60 0
-195 -77 179 0
113 -73 192 0
-153 249 234 0
134 165 -94 0
-240 130 -10 0
238 -246 64 0
180 -210 47 0
-218 -3 7 0
223 -80 186 0
-101 244 -2 0
152 28 -242 0
-129 159 -158 0
-109 243 -197 0
245 95 -247 0
-241 192 165 0
85 -231 161 0
92 167 147 0
-167 -192 90 0
-211 127 103 0
100 -152 -52 0
16 113 162 0
-135 185 -209 0
240 -19 -80 0
-163 154 -248 0
17 130 147 0
-163 61 -224 0
243 94 -200 0
-210 -36 131 0
-138 -226 -178 0
210 30 31 0
-118 6 84 0
208 86 -236 0
123 209 -180 0
152 -233 106 0
-208 48 -41 0
224 3 -213 0
-210 -97 -39 0
-247 181 -194 0
73 115 -197 0
-250 44 -62 0
25 -180 -226 0
77 -221 -43 0
230 -13 -217 0
-4 -84 121 0
78 167 -54 0
-77 241 99 0
-25 -66 180 0
38 -52 -107 0
-192 92 -200 0
-86 -162 -154 0
96 124 -103 0
-129 -226 213 0
-84 126 -51 0
174 -99 -97 0
-149 184 150 0
-81 -235 -150 0
-141 -123 -135 0
-101 191 176 0
162 210 124 0
144 146 68 0
-167 135 210 0
-20 -70 37 0
148 -35 131 0
222 -225 -178 0
-99 -56 133 0
34 106 -76 0
95 -82 86 0
-88 -77 62 0
-109 -28 33 0
-182 -190 96 0
-46 -18 -93 0
-105 188 -179 0
196 -168 34 0
-174 109 55 0
-29 -78 -67 0
98 75 21 0
1 -85 188 0
105 -2 121 0
96 -101 -107 0
61 -249 -80 0
146 -248 -192 0
-10 -230 51 0
-14 151 -16 0
155 38 -153 0
38 -60 123 0
-38 18 -39 0
129 64 52 0
198 -24 -227 0
136 -55 5 0
127 112 -245 0
111 35 202 0
37 -116 141 0
-246 126 234 0
-19 -217 205 0
-244 7 247 0
-137 -198 166 0
250 -35 -205 0
85 -58 115 0
154 115 193 0
77 -223 230 0
-151 110 -172 0
164 -232 166 0
-148 170 -8 0
-42 22 71 0
95 -88 -242 0
-243 8 -7 0
-26 -185 187 0
-114 105 8 0
225 131 60 0
-95 -217 39 0
-61 -68 249 0
-77 130 -41 0
-104 140 -230 0
-232 25 208 0
-63 142 211 0
-108 -202 6 0
162 -158 -223 0
-233 131 -46 0
-22 -77 -164 0
171 140 -37 0
-163 159 155 0
-193 -95 169 0
68 -207 228 0
99 140 -42 0
-52 13 58 0
231 116 -122 0
-208 -173 -85 0
-246 -157 109 0
-18 54 64 0
171 96 113 0
93 -138 -100 0
-214 -105 -90 0
71 -64 210 0
113 134 54 0
-128 -95 170 0
-78 6 -122 0
67 -45 -75 0
-33 -111 125 0
-48 -54 -33 0
37 99 -169 0
-21 -170 13 0
170 80 -156 0
159 207 -199 0
186 40 -116 0
-108 -33 225 0
-119 132 -164 0
-197 -148 -126 0
247 -112 -173 0
-204 35 221 0
136 117 -218 0
-214 -161 133 0
26 177 10 0
20 -137 66 0
27 38 236 0
-176 114 184 0
196 -249 -125 0
-1 -191 -68 0
-18 -88 177 0
-51 -188 -214 0
-46 -26 87 0
-58 29 -34 0
-36 29 125 0
108 -117 -131 0
-192 -89 77 0
27 -250 -145 0
34 70 143 0
-199 13 7 0
78 236 77 0
61 166 245 0
240 176 84 0
82 97 95 0
216 -157 145 0
-235 241 233 0
104 -3 5 0
209 9 -115 0
-28 105 186 0
236 -133 50 0
224 -197 -8 0
-138 141 -160 0
-74 38 197 0
165 -41 35 0
169 53 39 0
-85 -5 77 0
27 -164 21 0
162 -115 204 0
118 -243 -93 0
107 153 -21 0
-249 -183 170 0
-225 -169 212 0
-81 -56 222 0
239 -13 156 0
106 -127 142 0
-50 -46 -178 0
-224 48 53 0
-32 -122 -75 0
167 -62 23 0
-77 140 205 0
-88 120 -136 0
-205 179 181 0
119 31 173 0
-3 152 144 0
-199 130 102 0
146 -187 145 0
-60 136 -85 0
-186 -174 -51 0
-240 -164 141 0
-18 78 -182 0
203 -143 -83 0
-225 -7 33 0
-154 -124 50 0
93 -249 14 0
36 128 -117 0
241 -212 -185 0
-118 -63 36 0
42 192 48 0
-246 144 -158 0
-98 68 -219 0
-170 54 68 0
134 116 33 0
-141 163 78 0
170 -78 -246 0
-39 -159 21 0
-77 27 -200 0
162 68 158 0
152 24 92 0
-163 222 195 0
193 -61 214 0
117 226 -202 0
157 21 -95 0
-160 79 86 0
-82 148 -211 0
32 21 -150 0
67 6 -71 0
92 -95 161 0
93 58 -191 0
-39 -241 -31 0
119 -2 206 0
-40 42 16 0
-24 -155 6 0
237 -238 -167 0
-113 97 155 0
-51 228 -139 0
-40 -143 19 0
-121 -124 -14 0
-155 215 161 0
179 178 -171 0
246 51 -76 0
-65 169 -237 0
89 -75 63 0
-169 -171 100 0
196 -26 -153 0
-97 24 34 0
142 214 -180 0
-68 -121 238 0
-235 -141 137 0
49 -97 -58 0
177 -167 -234 0
-136 -43 70 0
176 222 -115 0
-158 246 -192 0
231 -84 44 0
-203 149 -210 0
-47 243 -83 0
2 -219 79 0
-131 -132 -155 0
-113 -125 -181 0
-1 135 -40 0
192 85 -108 0
196 -171 -77 0
106 63 239 0
46 -189 232 0
115 -106 -16 0
238 186 -220 0
-42 249 -66 0
120 -175 113 0
85 -159 -58 0
84 -249 -32 0
-7 -54 90 0
237 122 -57 0
62 -126 244 0
-138 141 -36 0
168 -120 25 0
-146 -95 -70 0
-95 6 -172 0
-67 131 50 0
-192 -159 28 0
-86 -175 125 0
-212 237 221 0
-183 -137 240 0
63 -10 36 0
-199 26 -2 0
124 218 152 0
-233 -32 -86 0
54 198 201 0
173 -177 -239 0
30 -226 79 0
131 234 126 0
-212 3 -115 0
-159 -8 -46 0
206 225 -160 0
-69 80 61 0
229 -199 -180 0
-188 195 206 0
39 87 28 0
39 -198 -192 0
-37 -125 -234 0
104 -126 -3 0
-55 -144 107 0
5 144 127 0
-194 -92 76 0
179 -233 -85 0
-82 15 76 0
-65 -229 -136 0
54 90 4 0
-81 114 181 0
-249 -34 -101 0
-106 132 -40 0
226 63 112 0
-61 117 239 0
-154 92 132 0
-50 -45 209 0
-64 -55 96 0
139 158 -154 0
-123 -78 -48 0
206 166 32 0
-62 58 -147 0
235 -109 45 0
221 -74 -209 0
140 22 63 0
69 161 133 0
50 -3 -212 0
-173 -219 -44 0
87 -237 33 0
-79 -177 23 0
-139 177 98 0
-20 -43 90 0
188 -11 164 0
133 -175 -216 0
-46 -51 -249 0
-234 179 16 0
165 -189 29 0
7 -31 172 0
-135 -212 84 0
180 -40 -35 0
12 -200 -88 0
-165 -175 -246 0
140 -245 4 0
-46 -170 -87 0
50 31 237 0
-153 207 -173 0
167 122 -233 0
-2 -197 -185 0
38 97 146 0
98 -54 -181 0
239 -17 85 0
144 250 183 0
-67 -177 -86 0
-29 -200 -4 0
-158 194 237 0
91 -216 -178 0
175 97 -83 0
77 -13 -122 0
-84 86 -170 0
-208 220 129 0
200 -15 17 0
176 73 -91 0
-194 170 216 0
192 34 -90 0
-144 45 -124 0
46 174 159 0
186 41 134 0
-216 141 -104 0
88 -46 43 0
-166 98 -45 0
-136 -155 159 0
-123 -209 70 0
164 242 218 0
105 -133 203 0
131 -19 -203 0
-142 -217 -129 0
-114 -13 -64 0
157 -54 -156 0
30 249 -74 0
-150 102 1 0
-56 111 -55 0
-3 -30 -85 0
-81 119 -72 0
55 -150 -2 0
200 91 -199 0
-141 -114 -54 0
-239 247 -220 0
101 -90 -29 0
177 -21 -79 0
-155 -209 82 0
-157 -46 217 0
-188 159 -237 0
-2 -199 -90 0
-84 -224 189 0
-28 -93 -32 0
127 -235 -208 0
90 116 -153 0
30 -220 -86 0
223 155 249 0
-220 -27 -112 0
210 -73 49 0
-153 -54 9 0
56 -138 -35 0
-24 -123 -204 0
176 -63 -170 0
25 95 -46 0
-161 12 198 0
9 74 133 0
42 238 65 0
121 -21 -43 0
23 117 82 0
-209 129 -181 0
233 8 92 0
-169 -28 -157 0
57 -31 173 0
-192 240 -29 0
4 47 -87 0
31 -192 205 0
-12 -2 7 0
-181 15 224 0
-57 123 -49 0
128 131 216 0
37 -71 -105 0
10 182 100 0
-224 86 94 0
-204 56 78 0
111 97 -115 0
94 119 120 0
-156 194 117 0
4 -159 123 0
116 -18 228 0
-97 -149 -183 0
-69 87 -167 0
47 -102 199 0
-145 -51 58 0
-163 49 183 0
228 185 -146 0
142 -121 45 0
-126 143 201 0
-76 189 -195 0
-185 -146 -243 0
-221 80 237 0
-23 -207 -166 0
97 86 -247 0
-227 -134 171 0
200 -161 18 0
159 246 73 0
140 29 161 0
187 -22 243 0
105 2 -215 0
-96 -160 40 0
186 -25 182 0
147 208 -182 0
83 131 -88 0
-223 -136 132 0
231 34 -219 0
244 69 -76 0
-123 -120 54 0
97 138 -84 0
-103 -34 230 0
188 16 25 0
-99 -150 -229 0
-157 -31 -18 0
-96 -131 54 0
-71 110 -188 0
96 -90 -225 0
-200 -138 -212 0
-247 142 102 0
-118 132 248 0
-76 -110 -159 0
249 182 96 0
-19 15 -46 0
-39 -247 -73 0
-87 112 138 0
133 -41 49 0
97 102 197 0
-8 -107 -75 0
146 234 -212 0
54 -73 6 0
180 109 147 0
-70 -233 -63 0
203 151 -143 0
-91 -79 -170 0
95 -141 113 0
101 -19 17 0
86 -242 81 0
45 -163 71 0
158 -208 -207 0
162 5 47 0
160 -108 186 0
129 148 222 0
4 -126 94 0
-15 -38 43 0
157 -124 247 0
130 -138 118 0
208 92 151 0
30 -214 -196 0
187 29 -76 0
115 246 26 0
249 -150 53 0
208 -173 93 0
-202 110 79 0
-55 26 85 0
85 226 4 0
77 170 -226 0
-126 -149 -202 0
146 203 -77 0
-146 -29 22 0
-231 99 78 0
30 19 230 0
-181 211 91 0
219 -191 144 0
-200 -63 -156 0
-243 98 -63 0
93 172 47 0
143 -11 115 0
33 -75 -101 0
-236 17 21 0
100 29 46 0
28 155 -5 0
156 44 186 0
3 108 -157 0
42 -204 201 0
209 100 -6 0
-143 102 -115 0
100 -101 -165 0
-86 -130 -201 0
-19 164 -215 0
76 74 -204 0
96 -54 195 0
151 233 94 0
8 113 163 0
144 130 170 0
-26 -245 213 0
-149 124 -130 0
10 87 181 0
154 31 60 0
-125 -81 153 0
-103 -25 222 0
104 -149 181 0
-114 -127 1 0
-171 -68 -145 0
-98 213 -164 0
-124 -138 85 0
145 162 -189 0
212 -68 -81 0
-199 -12 -37 0
-74 112 -13 0
200 -242 -163 0
91 79 186 0
181 -158 -86 0
-127 56 -47 0
206 175 -125 0
-52 212 230 0
80 -208 177 0
196 -103 -238 0
-196 93 164 0
140 -78 -43 0
-138 219 -203 0
19 7 -131 0
-48 62 -25 0
84 -184 -9 0
185 201 -2 0
32 225 29 0
208 -64 -84 0
111 113 129 0
-225 -12 -165 0
232 -155 -192 0
75 -225 135 0
20 178 -152 0
-175 -116 -201 0
45 104 101 0
241 80 -204 0
-191 -149 -199 0
152 78 215 0
95 212 202 0
130 182 66 0
90 237 -71 0
-133 -151 -51 0
90 141 151 0
-73 8 -7 0
-245 -6 115 0
-72 4 -49 0
-204 -85 96 0
186 -13 -44 0
-70 23 -218 0
-225 176 59 0
-133 -82 -73 0
-100 -246 183 0
-127 238 11 0
-218 62 149 0
-64 -108 -159 0
-27 209 171 0
4 32 -201 0
213 93 -232 0
-224 189 76 0
229 -110 -67 0
-231 -12 -103 0
-8 147 72 0
-4 -192 147 0
233 -26 -216 0
-96 129 -14 0
53 -78 -111 0
-47 152 36 0
-46 -202 246 0
107 51 48 0
55 -158 153 0
79 -147 -221 0
188 23 -235 0
75 -231 -90 0
214 -204 43 0
-208 223 -206 0
-173 102 35 0
-139 -34 208 0
133 -21 -36 0
177 224 26 0
-220 -74 -216 0
-231 -165 -240 0
-89 -121 -138 0
-182 -196 -191 0
-61 80 -17 0
97 20 187 0
-63 -154 185 0
-150 -102 54 0
-98 -196 86 0
-73 105 224 0
-83 142 130 0
16 -235 -137 0
17 -232 104 0
80 -192 49 0
166 144 72 0
22 -129 24 0
107 86 -42 0
77 -145 -6 0
3 147 173 0
-107 161 -198 0
-170 198 232 0
-102 205 -9 0
59 -10 -158 0
224 -210 -12 0
-145 -126 4 0
-170 171 239 0
-112 187 13 0
152 -8 3 0
147 91 25 0
-231 77 -31 0
131 242 -81 0
137 -138 -11 0
98 -13 203 0
-64 -69 -132 0
-207 118 107 0
246 236 -138 0
-52 117 221 0
248 180 -150 0
-167 -138 243 0
167 -78 107 0
-185 -248 26 0
73 -181 -166 0
-42 -185 -220 0
-202 173 95 0
74 -28 -159 0
-93 -179 -70 0
122 -233 168 0
-212 -48 -79 0
-129 -202 -190 0
236 -182 11 0
-162 -107 103 0
21 -114 33 0
238 -166 204 0
-249 -213 -179 0
-246 183 -215 0
-45 48 -185 0
-35 -31 28 0
-37 -159 -218 0
188 159 172 0
231 84 -38 0
216 184 22 0
-59 141 31 0
-214 58 -62 0
194 21 -74 0
208 120 248 0
170 -219 157 0
92 213 122 0
-9 189 138 0
-44 186 31 0
155 182 -224 0
-177 -176 -56 0
128 -46 9 0
-74 -136 172 0
-123 136 -53 0
-92 81 166 0
249 -90 -100 0
203 87 -226 0
118 -135 -161 0
238 70 -217 0
162 77 -159 0
-120 -171 22 0
12 5 214 0
-124 -95 178 0
-117 -25 -18 0
117 5 115 0
16 -159 -41 0
73 9 17 0
93 -142 -37 0
119 -1 99 0
207 188 -187 0
101 15 -65 0
-6 -49 -136 0
-106 -180 55 0
-138 -37 51 0
-208 -178 -105 0
16 -46 113 0
-234 -226 -170 0
-67 189 -31 0
-63 -225 74 0
-126 240 231 0
116 -123 35 0
-94 84 128 0
49 -198 121 0
237 -236 200 0
126 160 166 0
-214 33 135 0
-158 -79 -240 0
199 -130 -134 0
121 166 -182 0
-80 -139 202 0
141 189 -110 0
173 184 -109 0
-75 -126 134 0
223 81 40 0
-127 186 -168 0
115 -114 -141 0
-194 185 -38 0
16 -121 -24 0
-55 -11 204 0
132 195 194 0
95 127 -89 0
-23 -13 -223 0
-88 -148 119 0
-221 217 -48 0
-71 -3 -241 0
-108 -98 -107 0
108 23 -14 0
197 192 123 0
9 -23 208 0
108 -159 233 0
1 -22 -159 0
99 -114 -148 0
-248 -234 133 0
222 83 94 0
-242 -89 244 0
-228 12 -79 0
31 190 79 0
-237 98 -215 0
24 -67 245 0
-53 72 -74 0
-8 -167 -152 0
-51 179 -53 0
-120 130 221 0
19 -37 -69 0
-23 -48 145 0
-169 -161 47 0
96 141 241 0
-94 -44 -75 0
-143 -151 -53 0
-190 229 -147 0
-161 66 213 0
-119 -1 -53 0
202 -241 30 0
-40 -74 175 0
197 -171 -78 0
18 103 -233 0
226 138 -158 0
-168 184 -233 0
