p cnf 300 1200
-136 129 -133 0
270 -111 -122 0
-218 -102 251 0
-118 -157 -144 0
83 13 -267 0
-223 -144 229 0
-62 282 121 0
218 -32 -200 0
227 -255 -293 0
295 224 -233 0
161 105 178 0
210 148 -294 0
291 -208 149 0
-195 -105 269 0
299 223 -284 0
264 138 261 0
-232 205 -80 0
263 -18 104 0
128 -158 231 0
60 222 195 0
104 -74 197 0
87 154 -245 0
-219 -164 -142 0
110 89 224 0
154 -52 17 0
43 272 172 0
-155 -53 43 0
-224 185 275 0
23 -14 45 0
137 60 -44 0
-268 274 -97 0
178 86 266 0
-82 110 -93 0
-213 -210 258 0
-251 253 -70 0
-134 -38 -33 0
26 170 174 0
-253 -298 -4 0
-129 140 -100 0
-193 273 -169 0
-300 -268 -92 0
-47 -286 162 0
229 -95 153 0
283 17 95 0
-141 -274 156 0
247 -231 86 0
209 -223 -17 0
33 -263 -101 0
-231 -287 267 0
-93 7 -130 0
-241 243 -166 0
185 -54 292 0
-58 105 26 0
-218 262 164 0
116 69 14 0
22 -273 -1 0
90 -269 -18 0
-295 -223 55 0
206 280 -88 0
-92 -251 -63 0
-40 202 -238 0
-8 120 29 0
13 1 -28 0
-110 14 -24 0
-106 286 18 0
293 -224 22 0
107 139 196 0
35 -5 -31 0
-178 283 199 0
-114 -244 -32 0
-119 32 -42 0
-210 -174 226 0
255 -142 -167 0
13 110 -138 0
-29 -113 213 0
129 -226 -125 0
-110 169 12 0
243 -109 68 0
-84 50 -254 0
-77 143 -204 0
-273 32 59 0
-98 -2 -85 0
271 18 138 0
-2 226 -124 0
79 226 41 0
-293 -116 250 0
68 24 -108 0
277 -209 193 0
247 -170 134 0
291 -29 108 0
190 -118 -146 0
183 247 -182 0
260 4 -23 0
-128 -213 176 0
99 -267 -210 0
-25 179 140 0
94 -257 228 0
-93 -133 -177 0
182 -168 252 0
58 -81 169 0
204 213 24 0
-30 -17 75 0
-199 -268 36 0
6 -5 149 0
-266 -155 166 0
-183 -300 -265 0
193 -190 263 0
-100 19 -35 0
179 259 176 0
50 -22 -168 0
-47 -78 177 0
-294 -147 -282 0
-296 -175 -37 0
-247 -84 93 0
221 -272 -113 0
59 -219 -148 0
-31 -271 -294 0
60 -68 45 0
-2 230 109 0
194 2 -273 0
185 -258 143 0
-229 142 -213 0
-94 -144 3 0
-122 -160 -78 0
138 -246 -250 0
260 -226 -129 0
205 153 94 0
50 -49 95 0
-81 155 141 0
135 209 -175 0
-33 299 -68 0
65 172 -243 0
-69 300 206 0
-140 240 237 0
-136 -20 217 0
7 126 -285 0
284 99 102 0
6 93 -204 0
123 174 -139 0
-152 154 -270 0
178 -36 86 0
-225 121 -98 0
-103 -237 224 0
-67 180 98 0
-215 -84 195 0
18 -197 186 0
-280 -42 18 0
278 14 -74 0
-56 239 155 0
-41 91 290 0
-227 140 176 0
-225 -254 -116 0
280 -150 236 0
-36 135 132 0
9 44 278 0
75 -2 115 0
-269 -14 64 0
129 9 -168 0
-142 35 -103 0
141 -136 -127 0
257 26 -64 0
57 248 107 0
-281 39 167 0
-174 256 288 0
-185 239 -62 0
22 71 220 0
183 -273 103 0
115 86 -192 0
191 -31 -270 0
-98 -68 280 0
-3 19 257 0
-207 -47 22 0
241 -235 -228 0
279 207 -215 0
12 -226 -115 0
-209 -1 -185 0
-150 271 121 0
-21 -40 -167 0
-31 -84 -298 0
-223 79 -173 0
162 -6 237 0
166 -109 -287 0
-104 77 268 0
74 -295 92 0
13 -156 133 0
-184 -68 289 0
106 -271 104 0
93 71 -43 0
10 245 203 0
-245 -132 144 0
42 240 20 0
-175 136 -16 0
-290 -90 -270 0
38 273 201 0
79 148 -159 0
12 199 -267 0
-3 27 152 0
257 84 -52 0
267 10 -165 0
37 263 -140 0
-84 81 128 0
-28 -188 -33 0
34 -165 164 0
266 151 139 0
-120 201 -121 0
18 111 141 0
43 222 41 0
-10 42 -132 0
-46 278 263 0
-2 191 -152 0
-22 -17 194 0
-72 -153 -27 0
52 -106 67 0
19 -166 108 0
2 -282 -298 0
-98 -204 79 0
-216 297 -135 0
19 39 131 0
276 -192 -11 0
-67 -78 -40 0
191 230 -78 0
116 -296 -189 0
-108 1 19 0
-237 212 -22 0
3 -239 -294 0
-180 -177 5 0
192 219 -108 0
-173 53 -133 0
173 272 -239 0
-23 -48 235 0
-154 252 195 0
15 -188 -27 0
-178 50 -222 0
-211 -276 185 0
290 216 245 0
-75 298 123 0
-181 -178 -272 0
28 192 200 0
-295 185 -99 0
-84 143 230 0
15 -4 -43 0
167 -97 -287 0
-101 291 -241 0
186 -172 246 0
-39 46 -244 0
-176 83 -153 0
211 212 106 0
205 -191 43 0
-64 -226 -300 0
256 226 -3 0
277 159 -37 0
-65 113 -7 0
250 139 90 0
-255 -281 282 0
-108 239 175 0
-87 287 126 0
35 75 191 0
6 142 159 0
201 -81 -166 0
-109 287 -183 0
-91 136 171 0
-18 209 147 0
-32 -290 -236 0
-235 -85 163 0
-161 121 -258 0
129 149 -254 0
219 -158 -170 0
246 -180 -68 0
-267 -86 284 0
4 18 220 0
-140 -37 -147 0
-286 -243 210 0
-225 -23 -12 0
258 252 145 0
277 -97 146 0
156 -102 -169 0
-250 -217 -94 0
217 -254 119 0
276 -233 194 0
-50 54 259 0
-267 269 35 0
-100 -300 -119 0
94 76 -177 0
-232 50 55 0
-11 -79 -252 0
-126 298 -261 0
142 -261 15 0
125 277 220 0
34 200 280 0
-214 134 -273 0
234 55 152 0
-124 -80 147 0
-142 -42 197 0
207 300 258 0
216 -231 -201 0
-279 112 -169 0
113 -72 -88 0
274 -245 -261 0
-2 -100 216 0
-212 276 233 0
278 -88 -61 0
-249 -293 -105 0
109 -92 -278 0
5 -53 181 0
-137 105 276 0
130 -16 -90 0
-183 233 135 0
91 141 285 0
203 -52 -135 0
234 -136 35 0
158 -235 205 0
67 273 240 0
255 67 178 0
149 8 -19 0
-279 -224 38 0
-176 239 -268 0
75 -106 -242 0
-112 -224 -90 0
-156 207 3 0
-220 -24 162 0
-67 263 106 0
-171 91 90 0
-216 243 -171 0
195 266 180 0
164 -71 31 0
-52 96 9 0
125 178 79 0
181 191 111 0
-168 93 296 0
258 -235 -41 0
-127 -14 -129 0
266 288 100 0
-221 -82 247 0
-149 132 -147 0
-268 285 162 0
162 257 272 0
74 267 200 0
296 -98 -183 0
235 -269 -25 0
101 -117 -31 0
4 -96 -177 0
