p cnf 120 480
86 -115 57 0
54 71 -50 0
53 -109 -30 0
75 -65 42 0
-14 42 76 0
-30 -1 -80 0
-78 120 -58 0
7 -48 101 0
-51 27 -14 0
-65 64 57 0
58 -52 93 0
-92 -16 62 0
-11 -47 46 0
-8 -74 -83 0
85 -89 -118 0
-38 103 -89 0
-93 -117 -22 0
-45 109 -75 0
-111 -114 -99 0
-7 95 82 0
-120 11 80 0
58 -31 -24 0
-104 -76 -31 0
-118 103 61 0
58 7 41 0
-108 79 -15 0
-89 -74 117 0
42 -28 -56 0
19 63 -35 0
66 -61 108 0
-24 -14 -85 0
-4 91 35 0
29 51 -66 0
-106 -30 77 0
-35 19 -79 0
61 -94 -76 0
-93 87 19 0
21 77 94 0
-48 -98 104 0
-12 -60 97 0
-37 112 -102 0
51 -17 120 0
10 65 -83 0
-92 101 79 0
-114 86 -1 0
-63 91 -22 0
-120 -10 -73 0
26 -21 -39 0
-120 -98 -70 0
-48 -26 109 0
-66 38 -97 0
92 -115 96 0
109 28 -83 0
-105 -60 -45 0
9 -56 104 0
-44 -87 -69 0
4 -22 -12 0
64 102 2 0
-21 -17 -51 0
72 33 -77 0
-43 49 66 0
-55 29 67 0
57 -33 -85 0
-101 115 48 0
50 87 -118 0
-89 36 -25 0
119 -41 20 0
51 -101 114 0
100 -41 -75 0
-2 -70 77 0
-4 92 46 0
-3 -59 63 0
-14 34 -60 0
42 96 -117 0
-41 -45 -78 0
41 38 -103 0
112 119 -20 0
8 37 10 0
-43 119 -12 0
60 -104 -25 0
-105 -118 -61 0
96 -85 -102 0
-18 8 5 0
22 59 -56 0
-6 105 -91 0
-35 51 -80 0
4 43 21 0
-64 -108 -84 0
-72 -22 117 0
72 64 96 0
-42 -92 -25 0
82 97 -109 0
3 -27 -107 0
-93 87 -61 0
-63 -70 -52 0
23 38 -56 0
-36 -90 -117 0
-9 -2 101 0
-16 -38 51 0
-42 94 102 0
19 -102 -109 0
109 -38 28 0
20 -18 62 0
-113 55 -35 0
-112 -82 50 0
-101 -51 -115 0
-111 -47 -54 0
-46 101 86 0
-53 -95 91 0
76 -77 -46 0
-85 58 100 0
-30 -27 110 0
-22 17 98 0
-36 -43 -8 0
11 -87 105 0
-76 22 67 0
-49 83 53 0
-19 -99 68 0
-112 -89 -105 0
-38 43 -65 0
120 87 17 0
-14 10 12 0
-40 -119 -48 0
77 42 64 0
-5 47 69 0
-88 32 -98 0
114 -66 -45 0
1 -110 97 0
-79 89 -70 0
-120 102 -3 0
103 -11 61 0
-79 -22 7 0
-15 -4 -2 0
-51 -107 75 0
-109 -82 -104 0
-12 -37 92 0
-2 7 67 0
-81 5 -77 0
-55 69 2 0
-81 -34 64 0
-75 -18 113 0
90 114 93 0
65 -115 -114 0
-74 -52 105 0
59 -28 -29 0
81 104 55 0
77 -115 -120 0
-52 -5 -75 0
-21 101 7 0
-19 43 -36 0
1 29 -87 0
64 99 97 0
-18 -26 -66 0
-11 -120 30 0
-60 62 86 0
-37 -78 -62 0
-20 70 -47 0
-80 -66 77 0
76 88 -54 0
-65 38 79 0
96 -81 45 0
-80 -2 54 0
75 104 -109 0
22 -3 56 0
-68 7 -119 0
-41 -74 30 0
44 -80 -19 0
-10 112 3 0
-34 -38 61 0
-104 -6 73 0
-96 102 69 0
7 -88 -47 0
-94 120 69 0
-104 52 117 0
-106 -111 66 0
115 47 -89 0
98 82 -45 0
-43 -56 86 0
36 99 81 0
70 50 -49 0
-114 36 -2 0
10 -75 29 0
91 8 -97 0
14 25 -83 0
-70 36 -84 0
-115 -103 -101 0
-10 67 73 0
75 30 45 0
-47 -2 -42 0
41 101 -102 0
-23 -13 110 0
-101 96 67 0
-6 -75 104 0
24 -48 -77 0
86 64 -45 0
79 14 114 0
55 -86 -51 0
99 -63 47 0
20 -101 17 0
114 4 61 0
52 53 101 0
-55 -29 -1 0
120 14 87 0
-3 -112 7 0
-36 -4 43 0
-79 -82 30 0
48 -82 87 0
-19 -52 20 0
-76 115 117 0
58 -105 -63 0
117 112 16 0
117 88 -3 0
-31 -3 -38 0
91 45 52 0
70 57 -34 0
64 115 93 0
-67 65 -46 0
71 -80 21 0
95 94 59 0
36 -117 -45 0
74 -53 -34 0
70 -113 -117 0
-72 97 -12 0
12 -91 109 0
113 -29 -115 0
12 -53 -119 0
-80 -50 -81 0
-85 105 48 0
-41 93 28 0
39 -96 9 0
-12 -21 -75 0
-13 -87 -89 0
-100 56 -105 0
63 25 35 0
-100 -64 4 0
-29 76 62 0
-60 48 8 0
-58 61 54 0
87 -62 7 0
-35 -33 -44 0
33 -35 -113 0
10 -43 70 0
-72 21 -103 0
-49 54 -44 0
