p cnf 150 600
-81 8 136 0
92 81 76 0
-146 -107 44 0
99 144 -113 0
-40 -86 -110 0
86 -27 -124 0
-110 104 -42 0
79 83 30 0
-131 110 -28 0
146 35 -4 0
-57 -141 -92 0
97 -149 72 0
-14 69 -134 0
-78 -80 -103 0
-141 -143 43 0
145 -124 41 0
13 -77 133 0
47 50 -2 0
-69 -128 138 0
-69 -11 49 0
124 -4 108 0
98 -40 126 0
-122 -7 55 0
-108 -34 -2 0
-12 -70 10 0
-62 -71 141 0
57 -99 127 0
114 79 12 0
9 14 -62 0
-18 70 9 0
60 13 45 0
-64 121 -16 0
-120 -143 -27 0
-59 34 -117 0
-65 -33 68 0
-28 -148 3 0
-55 22 100 0
-64 70 -119 0
-74 -4 -98 0
91 -142 85 0
5 120 88 0
-26 124 -125 0
147 46 43 0
-79 83 -74 0
-102 -1 18 0
-143 62 81 0
-123 -33 106 0
105 75 -47 0
100 -150 24 0
-36 -110 23 0
84 60 -101 0
-28 104 64 0
-21 129 102 0
-18 -114 100 0
50 117 64 0
79 99 -103 0
-140 -2 -138 0
84 -32 88 0
114 117 140 0
-7 108 -41 0
137 10 64 0
-136 83 -56 0
-82 -113 -28 0
13 -71 -116 0
-44 50 -16 0
133 -11 -1 0
-87 -44 90 0
84 -124 60 0
129 42 98 0
38 -87 100 0
-135 -24 -21 0
51 121 108 0
138 -97 -17 0
-113 17 82 0
-135 -94 -125 0
45 -125 83 0
123 -65 92 0
2 136 -141 0
2 -70 -141 0
-116 118 -36 0
68 -34 8 0
68 -54 -71 0
-76 -98 46 0
96 74 49 0
-3 145 -128 0
-5 111 -53 0
-110 36 52 0
-99 129 41 0
-64 -113 142 0
-43 -23 63 0
-34 -42 25 0
124 -2 -65 0
-129 -101 117 0
-102 -66 -11 0
-50 141 -83 0
-17 56 3 0
-125 -65 56 0
-50 133 122 0
-143 129 -107 0
-79 43 144 0
-106 62 -141 0
63 1 51 0
74 48 -46 0
32 112 6 0
-27 149 -44 0
-82 -27 72 0
-27 99 -88 0
122 -105 7 0
-33 92 -81 0
146 -138 25 0
-137 23 -67 0
137 126 148 0
4 119 -19 0
-60 140 47 0
96 34 -127 0
-129 -56 105 0
12 59 24 0
-35 -55 -59 0
-144 20 38 0
-106 148 52 0
54 -49 -104 0
-103 72 -57 0
109 51 -65 0
140 77 107 0
38 95 -114 0
150 36 78 0
67 -50 42 0
87 75 14 0
-84 -75 107 0
20 78 -68 0
79 -21 148 0
-79 -17 136 0
19 7 93 0
104 36 -76 0
47 42 -40 0
148 -59 133 0
-107 131 67 0
75 136 -20 0
-132 -135 -30 0
-98 136 122 0
-103 10 130 0
4 -76 87 0
140 -150 21 0
55 -51 -136 0
-40 141 -24 0
-42 -98 56 0
82 20 -97 0
-38 -97 85 0
123 -43 106 0
138 -117 -108 0
-81 53 -30 0
-82 59 54 0
-137 -13 -92 0
-73 134 -23 0
-55 -81 118 0
90 -108 16 0
-39 -46 -81 0
72 115 -96 0
-113 -93 -10 0
-52 29 -18 0
119 -88 43 0
-46 -117 -65 0
82 102 20 0
21 141 -100 0
-131 -114 -112 0
-54 -127 66 0
-68 -23 44 0
-42 133 -115 0
-139 -30 -59 0
-77 -139 -141 0
77 44 -40 0
136 68 -103 0
-86 -9 55 0
-105 73 -48 0
-2 -45 93 0
-106 -55 87 0
-70 -47 -132 0
-44 -20 85 0
-87 112 47 0
-29 112 3 0
48 -137 35 0
-149 45 -49 0
-43 -88 -98 0
83 72 118 0
136 77 -107 0
-55 -114 -21 0
-78 -43 -107 0
-29 -76 28 0
132 -38 -98 0
-64 24 56 0
18 106 115 0
-12 131 63 0
-140 -126 -77 0
-1 59 -129 0
39 74 69 0
66 49 105 0
-94 81 87 0
20 -79 116 0
68 59 -12 0
33 19 -95 0
80 -23 -55 0
-123 10 -72 0
103 -133 -124 0
-117 -58 -51 0
-27 145 53 0
-1 14 -110 0
96 4 58 0
124 -71 96 0
90 -87 95 0
-22 -84 119 0
16 125 85 0
58 -27 -146 0
101 -139 -86 0
139 -100 16 0
112 -95 -19 0
47 -117 79 0
141 -131 133 0
-59 82 -10 0
-58 86 77 0
6 62 -123 0
28 -116 -127 0
47 65 -80 0
-113 109 104 0
-106 117 -19 0
-36 110 150 0
-129 23 -6 0
24 -147 124 0
29 1 149 0
-18 -113 -27 0
-12 -145 69 0
-43 -122 -19 0
60 -59 -137 0
39 30 134 0
18 26 67 0
-92 46 -120 0
-55 114 82 0
-49 55 84 0
-113 107 -11 0
41 -87 -138 0
-126 -34 69 0
-39 -99 4 0
66 39 -27 0
-45 -7 128 0
-102 -133 91 0
-15 -79 -141 0
-127 90 -104 0
26 84 13 0
-148 135 21 0
-131 91 86 0
-74 -47 -142 0
-56 105 26 0
3 -124 -15 0
-122 7 -134 0
-138 -75 -63 0
-65 61 87 0
-114 -146 136 0
76 17 20 0
52 47 -100 0
65 -71 139 0
-10 -105 144 0
147 -28 -6 0
-96 107 62 0
80 -13 83 0
-59 116 67 0
-114 143 -91 0
133 58 -39 0
107 141 -122 0
42 89 75 0
86 -133 -57 0
147 -150 31 0
-69 -143 49 0
92 37 23 0
-55 -28 -60 0
-8 71 138 0
17 118 -144 0
116 125 -13 0
-8 -138 139 0
105 44 66 0
-5 -31 -96 0
6 24 -76 0
3 -36 67 0
97 -35 -13 0
-98 -110 58 0
-99 -48 -23 0
35 -11 -39 0
124 112 -16 0
-47 31 -140 0
9 101 -133 0
33 -80 7 0
-88 -67 -136 0
-97 127 150 0
-78 109 69 0
-94 21 112 0
92 146 -18 0
-134 108 101 0
40 -145 140 0
79 16 -101 0
10 -83 -81 0
143 37 47 0
-123 89 48 0
6 15 26 0
-116 113 -139 0
50 -93 -15 0
115 -139 37 0
124 -114 -133 0
-137 30 -68 0
-22 92 -140 0
-101 -139 79 0
137 -61 43 0
-80 54 107 0
-68 24 72 0
-19 -63 150 0
-37 -118 101 0
27 -68 -149 0
49 -123 5 0
131 -55 98 0
-101 -83 -27 0
-124 106 -34 0
144 -89 96 0
23 -82 138 0
6 -5 132 0
-93 -89 29 0
-112 -18 42 0
-34 -70 -6 0
32 -136 63 0
-102 14 -86 0
-84 -74 66 0
50 -16 134 0
-49 -26 -16 0
100 -14 -123 0
-140 -107 -44 0
-1 -30 -40 0
98 24 13 0
-79 82 -15 0
-112 -111 -74 0
-7 -39 140 0
-124 -26 -119 0
67 -2 73 0
-139 -48 -80 0
10 -86 137 0
-103 -60 -119 0
-110 71 64 0
78 19 145 0
-147 75 -70 0
63 133 -84 0
-138 92 78 0
-56 9 -52 0
-64 -115 77 0
58 48 36 0
-149 25 -13 0
-39 101 -15 0
27 -31 147 0
-124 13 -103 0
85 -80 103 0
-118 51 149 0
