p cnf 80 320
40 -56 -75 0
-35 64 25 0
-3 -46 69 0
35 21 55 0
-33 25 -63 0
-10 -3 -25 0
39 43 23 0
-40 77 65 0
62 -42 56 0
-9 66 -50 0
34 24 -41 0
11 -57 -53 0
-43 -16 49 0
62 -40 18 0
11 13 -41 0
-75 -48 -35 0
13 27 16 0
-60 -45 -68 0
72 -68 33 0
-44 41 -7 0
25 -15 -33 0
-6 60 80 0
14 56 -7 0
-23 -53 64 0
42 -68 40 0
62 -71 27 0
78 44 -20 0
-77 -13 -37 0
47 -49 8 0
6 65 -8 0
-65 46 -79 0
-39 26 -74 0
6 -42 -2 0
-28 44 75 0
3 72 16 0
-75 -39 -36 0
-74 11 -38 0
-22 13 56 0
-41 22 -47 0
15 -19 -70 0
27 -77 26 0
47 6 22 0
55 -9 72 0
9 -70 -64 0
23 67 -34 0
45 -15 66 0
48 -22 73 0
3 -28 -41 0
76 -21 29 0
23 25 73 0
-1 20 -30 0
-8 -9 -19 0
-25 -17 52 0
27 -57 -45 0
-8 -58 34 0
74 13 26 0
15 24 -23 0
68 -20 -37 0
69 13 -21 0
-40 78 -63 0
-50 -61 -18 0
4 25 5 0
-49 -1 47 0
-68 18 -42 0
62 50 -6 0
-76 -77 22 0
-53 75 22 0
72 60 -39 0
20 -7 -31 0
-14 -15 -40 0
-15 28 -39 0
-34 -39 -76 0
76 -15 48 0
-24 -67 65 0
8 -18 -27 0
39 -38 51 0
-18 78 31 0
33 -46 44 0
-14 6 -43 0
39 -57 11 0
-63 -56 -77 0
-8 -62 7 0
-59 22 39 0
-64 19 4 0
-61 -65 66 0
36 -57 53 0
15 40 -20 0
68 -71 -31 0
14 -77 6 0
-1 20 56 0
42 52 61 0
-60 -22 -74 0
-37 -30 -8 0
13 -12 -48 0
-67 -27 -53 0
-77 2 -78 0
23 66 12 0
44 -48 75 0
-72 65 67 0
75 20 66 0
40 -28 45 0
16 20 -80 0
1 36 -51 0
-64 16 -12 0
-39 -53 60 0
52 -1 17 0
-17 67 55 0
78 44 -80 0
-47 46 54 0
-32 37 -34 0
-3 64 -54 0
-28 78 34 0
49 -33 6 0
76 7 -42 0
-65 -11 -42 0
43 -67 74 0
69 -21 43 0
-48 -43 -14 0
65 27 -55 0
26 67 -56 0
40 12 -80 0
-21 -12 32 0
79 -43 51 0
27 -16 53 0
-66 -64 -34 0
-11 -46 36 0
-38 -21 35 0
-40 -56 -49 0
-74 58 77 0
