p cnf 150 600
-25 108 -47 0
91 -34 82 0
28 141 62 0
-49 16 -109 0
-61 -33 -48 0
-18 84 43 0
-81 -67 -130 0
67 -119 -126 0
-117 42 -77 0
129 131 -68 0
-47 26 -143 0
147 118 149 0
54 -4 -140 0
31 117 36 0
-116 -101 -89 0
116 -9 -99 0
-62 -43 -4 0
-130 69 -92 0
14 133 -141 0
108 -19 60 0
-83 3 42 0
-22 96 145 0
-5 -25 136 0
119 134 -29 0
-99 21 -103 0
-70 -150 89 0
64 -141 -16 0
80 148 97 0
132 -111 133 0
-33 80 -76 0
4 144 46 0
-78 45 -52 0
-142 -87 -131 0
54 -59 94 0
-144 -121 -58 0
-140 -131 -45 0
-68 -39 -87 0
-18 122 40 0
137 -9 -75 0
124 32 -58 0
-38 -149 -19 0
100 -8 112 0
-98 -14 147 0
-20 -10 -150 0
122 -25 -148 0
-142 83 126 0
33 -47 -2 0
115 -94 139 0
-18 68 -109 0
-134 93 -122 0
13 124 -53 0
127 -57 -51 0
27 134 11 0
121 -62 114 0
108 31 28 0
-104 -12 -3 0
-133 -52 132 0
-91 94 33 0
-94 99 45 0
33 -149 -101 0
85 97 52 0
-4 23 -130 0
-129 -23 111 0
-97 88 -128 0
-20 -58 -15 0
-21 55 85 0
29 -35 -61 0
-15 -51 -72 0
29 -8 13 0
6 -141 31 0
59 -111 -132 0
-17 -16 13 0
15 -124 47 0
149 32 -124 0
-75 131 -73 0
-2 -82 -88 0
-2 -127 39 0
148 -117 -87 0
-95 -7 119 0
-55 -20 123 0
-143 -127 133 0
123 74 -27 0
-86 123 -30 0
-20 -113 -119 0
-143 12 -75 0
40 6 -92 0
-66 73 -82 0
9 143 -64 0
96 -28 146 0
81 -124 16 0
2 -30 92 0
40 98 68 0
-85 52 20 0
-113 -4 -56 0
-145 -28 60 0
-85 4 9 0
-106 75 34 0
-29 -97 -104 0
-2 -82 78 0
-35 -5 -82 0
1 -127 -117 0
25 -98 149 0
119 -4 88 0
19 102 143 0
-80 49 -97 0
99 -98 -145 0
-136 -61 -49 0
-5 -140 -15 0
-112 -95 -108 0
45 -33 -120 0
145 -96 -62 0
107 -62 -91 0
-123 72 12 0
48 10 -120 0
39 128 -36 0
-94 70 117 0
-89 -98 -18 0
-55 67 38 0
-27 119 34 0
34 123 -150 0
-60 38 2 0
73 -83 -119 0
88 -97 8 0
-115 27 -112 0
60 59 -24 0
-73 -44 101 0
108 -54 -121 0
-61 -32 -111 0
-150 42 -55 0
14 -101 -145 0
-143 79 -41 0
-65 -26 -62 0
63 -65 92 0
-62 38 -100 0
72 23 -92 0
131 145 104 0
28 17 9 0
123 54 150 0
-31 44 -124 0
-145 -138 -150 0
-131 4 -70 0
62 -36 -134 0
20 44 -102 0
53 48 -109 0
-73 47 106 0
-19 80 -129 0
-50 -102 -97 0
31 46 -109 0
21 122 -126 0
67 149 -66 0
51 -112 140 0
-103 93 114 0
149 -111 -104 0
-42 -111 114 0
134 9 1 0
-27 16 -135 0
-136 145 -64 0
-58 120 -40 0
108 -94 114 0
124 -67 -141 0
115 -73 -13 0
-3 -50 138 0
-28 98 -19 0
115 -36 -68 0
52 112 -141 0
-93 -135 -37 0
-117 120 -3 0
24 112 -14 0
71 -137 36 0
-115 -44 -92 0
22 -105 -119 0
57 -44 -95 0
-137 -111 113 0
121 84 117 0
-117 -127 -70 0
74 116 77 0
-43 -106 54 0
126 48 -74 0
-113 -33 -64 0
25 79 138 0
-127 -17 54 0
-68 103 19 0
128 5 108 0
-119 121 -43 0
-28 -150 114 0
-131 -14 145 0
39 -95 126 0
31 21 -32 0
-50 -88 122 0
75 1 -141 0
128 119 79 0
-13 4 95 0
-12 132 -142 0
-143 80 -62 0
-14 -9 -131 0
50 4 -130 0
-147 134 -16 0
13 -66 46 0
14 -124 -84 0
-44 49 4 0
132 -6 42 0
-105 23 106 0
86 132 -25 0
120 40 -20 0
98 -129 -142 0
-61 -136 84 0
27 99 -98 0
-19 103 108 0
-101 78 -35 0
49 -57 -40 0
33 16 -29 0
-107 124 -97 0
-53 -132 -79 0
-98 -93 121 0
56 47 107 0
-119 79 49 0
149 -1 -12 0
44 77 62 0
81 141 -73 0
-40 79 2 0
116 12 -98 0
-58 -81 -149 0
-128 104 -42 0
70 -62 103 0
-135 -31 -122 0
139 -72 90 0
-123 -133 48 0
145 -23 143 0
112 -128 125 0
129 40 -20 0
98 -17 58 0
-42 -125 29 0
-58 115 61 0
119 -78 96 0
80 -107 -64 0
121 -19 17 0
67 19 -30 0
-14 115 -24 0
-92 -23 -103 0
4 -119 111 0
-32 -136 -141 0
70 -27 13 0
67 -27 -109 0
54 -34 150 0
-51 -147 -57 0
116 71 141 0
-26 142 -106 0
39 -34 -84 0
-101 -131 -135 0
46 99 108 0
93 -5 114 0
81 99 106 0
79 96 -8 0
-96 95 35 0
-97 103 -46 0
-26 10 -102 0
101 87 76 0
-128 93 -127 0
111 -71 -23 0
-54 -138 -142 0
41 67 -10 0
44 -12 54 0
-23 38 100 0
126 -24 -100 0
-22 -81 -1 0
-104 -140 81 0
32 119 -22 0
-19 -23 137 0
97 -134 130 0
-48 -100 -43 0
43 28 130 0
104 -2 -43 0
-30 -90 74 0
16 -137 -83 0
126 -32 -57 0
123 52 46 0
20 50 24 0
-129 97 73 0
-118 28 125 0
-144 -85 99 0
55 59 -17 0
3 123 -85 0
-84 -29 -6 0
37 -46 83 0
53 -140 97 0
-146 115 117 0
-9 -95 -135 0
-116 -24 -35 0
-148 98 -134 0
9 1 -117 0
43 139 -86 0
-110 -126 123 0
-115 -53 -23 0
-108 -111 -71 0
-139 -53 -68 0
-11 131 70 0
7 101 86 0
-58 -64 127 0
54 55 -14 0
114 -67 133 0
4 32 -55 0
136 145 78 0
82 -3 -114 0
27 150 80 0
-129 -30 -94 0
-63 -80 31 0
71 50 -21 0
-111 67 -143 0
-38 -88 -92 0
-30 -64 -106 0
104 -100 -129 0
-132 -52 -146 0
-124 102 93 0
-85 133 75 0
73 118 -25 0
-82 117 106 0
-150 -91 58 0
-79 124 107 0
-69 -128 119 0
64 53 40 0
-148 116 -33 0
93 -6 80 0
-39 -134 55 0
7 -83 54 0
137 35 129 0
114 33 55 0
22 -108 -97 0
111 91 -118 0
-50 128 -104 0
-37 71 27 0
70 -85 32 0
48 -88 45 0
10 142 72 0
109 125 -121 0
143 -56 -53 0
-116 19 -60 0
-148 -44 -114 0
32 74 -98 0
-48 102 -40 0
133 67 52 0
43 87 129 0
148 128 -3 0
95 1 79 0
-29 -113 51 0
-83 -63 144 0
69 -35 90 0
70 39 -89 0
62 33 -147 0
-59 -135 54 0
26 136 -103 0
110 131 33 0
16 59 -42 0
-92 -108 -45 0
-83 50 -41 0
59 -95 -54 0
-75 -142 87 0
-131 142 -61 0
-45 102 137 0
35 -122 -26 0
5 -146 -53 0
-17 -96 -2 0
44 115 -113 0
-98 -75 -63 0
-117 51 80 0
139 -31 76 0
-145 -144 35 0
117 10 68 0
66 -49 17 0
15 -116 73 0
-107 -92 -12 0
63 -99 -67 0
-113 -57 130 0
-122 -112 123 0
-149 -19 -63 0
60 -6 -116 0
-65 4 -110 0
-58 -48 61 0
-145 78 45 0
-11 67 -65 0
-1 141 54 0
10 -104 25 0
87 -76 -105 0
75 -78 129 0
-43 -89 -4 0
111 102 25 0
-69 -97 77 0
30 83 -91 0
136 -28 88 0
-76 -106 -22 0
147 -16 -133 0
105 126 53 0
92 -127 -17 0
-123 -100 148 0
135 19 -77 0
137 -144 -46 0
-94 -10 15 0
-60 148 -146 0
-71 -98 -80 0
124 -138 35 0
-87 -6 99 0
-134 138 -69 0
-139 64 -49 0
1 127 86 0
-150 -76 115 0
-136 -12 -68 0
119 -30 105 0
-15 -90 139 0
144 -47 27 0
121 -122 -53 0
-22 112 -4 0
104 -139 -108 0
-78 76 -143 0
13 100 -39 0
85 -41 -148 0
37 -9 141 0
-150 -118 -39 0
-145 -96 -16 0
113 -136 -95 0
-79 -92 -91 0
-135 -45 72 0
-19 -71 -58 0
107 -104 1 0
12 114 -75 0
56 94 57 0
-149 -92 117 0
-22 -107 54 0
93 71 -55 0
