p cnf 250 1000
238 71 240 0
-241 -228 -45 0
-60 -132 177 0
238 -160 194 0
-120 -111 206 0
-20 70 -98 0
-135 -33 -180 0
-22 103 73 0
-190 -139 117 0
143 125 88 0
-167 141 -63 0
-103 29 -111 0
137 110 -7 0
-218 -80 -173 0
-231 183 58 0
-246 245 178 0
-248 -4 242 0
130 115 51 0
-80 -57 -140 0
5 184 -42 0
32 -250 29 0
-191 -25 181 0
34 79 -61 0
-59 -199 -11 0
-110 61 -7 0
-80 -163 171 0
1 -195 85 0
185 153 213 0
247 211 -162 0
-177 -10 52 0
171 -143 180 0
112 75 70 0
-195 30 157 0
235 165 29 0
-75 72 15 0
-113 -79 72 0
200 140 -130 0
224 175 154 0
68 -136 202 0
-237 -169 6 0
115 -5 -34 0
166 -235 52 0
-75 -200 -57 0
-214 -188 129 0
172 197 120 0
-68 247 -163 0
-19 -62 48 0
-58 -171 232 0
-227 -166 -204 0
-185 -168 -141 0
177 38 -42 0
-138 -229 -27 0
-114 -111 -4 0
-31 -147 32 0
124 -225 -9 0
226 148 -155 0
136 -231 74 0
-240 -10 -198 0
-99 76 -134 0
196 169 -57 0
228 227 145 0
163 148 171 0
91 46 -75 0
14 54 223 0
137 -156 -116 0
-115 -224 242 0
-214 -206 -69 0
119 140 54 0
-118 215 -99 0
-154 -143 22 0
42 236 30 0
31 -80 152 0
-55 -71 -110 0
75 -157 -20 0
-141 90 54 0
232 180 -139 0
182 5 -136 0
-60 28 100 0
-195 21 -234 0
-116 172 197 0
71 250 232 0
236 -73 152 0
-64 54 78 0
174 -113 -145 0
221 -56 68 0
-98 225 -159 0
92 -176 -231 0
-216 -152 -221 0
-69 -75 -55 0
-198 31 43 0
164 155 130 0
170 -73 243 0
152 -98 -2 0
-144 -173 -223 0
-74 -242 97 0
-195 -126 149 0
-227 136 186 0
125 135 201 0
-221 45 188 0
-109 -33 123 0
-34 -76 179 0
-107 206 -116 0
-27 -52 -133 0
-133 125 139 0
-194 -231 116 0
-107 87 41 0
-240 -211 -182 0
90 106 202 0
-42 -84 -117 0
-194 81 -87 0
-107 178 -217 0
163 176 -171 0
-237 37 -34 0
7 83 -114 0
158 124 138 0
197 173 219 0
-246 -75 189 0
-207 228 211 0
232 -220 -142 0
-220 134 -198 0
150 134 -211 0
-183 61 207 0
240 91 241 0
-160 245 88 0
178 99 -165 0
106 -89 -78 0
-106 130 249 0
189 120 70 0
-129 19 222 0
-103 -175 -34 0
-177 -192 157 0
-155 -125 -16 0
-21 -248 12 0
9 -113 108 0
97 73 -152 0
-208 40 215 0
6 126 158 0
-240 -95 133 0
-82 -186 247 0
-13 73 -74 0
184 -107 -49 0
121 70 -38 0
-189 207 -244 0
-169 -23 -63 0
129 244 2 0
138 -148 3 0
174 21 93 0
-240 60 194 0
-213 114 -43 0
-105 -186 125 0
176 161 33 0
122 8 -162 0
-163 -170 119 0
207 168 -170 0
-186 -56 59 0
-8 -248 -229 0
196 60 126 0
-214 241 -234 0
226 -134 187 0
-165 102 -74 0
-184 188 244 0
-66 -1 136 0
-214 222 -229 0
-1 -58 -12 0
-54 -115 -248 0
176 23 91 0
90 63 -122 0
243 227 -191 0
77 14 187 0
-54 126 24 0
-232 86 224 0
210 -121 72 0
-220 187 51 0
-95 -4 213 0
-67 -191 205 0
-59 -10 -97 0
220 -50 -14 0
145 -72 -108 0
-93 106 -131 0
-81 -77 172 0
-88 -37 121 0
124 17 170 0
-47 -107 -207 0
158 176 102 0
-24 221 96 0
-26 -121 106 0
119 218 14 0
53 -100 -125 0
92 -119 140 0
-152 -240 -173 0
-119 81 -31 0
-110 68 -25 0
-159 2 -25 0
-114 240 -224 0
122 -144 -161 0
149 -59 200 0
-168 76 -41 0
50 -34 -113 0
95 -135 65 0
39 14 -95 0
-222 21 -61 0
-88 210 -74 0
-206 24 156 0
-143 33 177 0
217 1 169 0
-197 54 -200 0
-110 49 -50 0
94 186 -7 0
-78 -106 74 0
18 -134 163 0
-217 14 104 0
-27 -48 -99 0
186 -10 -201 0
-138 -26 -32 0
241 -238 -30 0
127 161 244 0
-127 194 -116 0
-149 187 -5 0
163 115 248 0
-153 30 97 0
-161 181 -19 0
-18 -23 -177 0
86 -239 -10 0
-28 207 92 0
-195 -235 37 0
215 -193 -59 0
-207 -209 73 0
-222 73 -151 0
-134 109 113 0
-148 91 -8 0
48 10 -69 0
-103 182 29 0
-99 -115 -168 0
-201 16 84 0
187 -177 229 0
-47 238 -198 0
-152 134 -85 0
131 84 75 0
232 16 -224 0
218 155 13 0
143 106 -125 0
53 1 187 0
61 85 192 0
225 238 31 0
-232 221 228 0
71 -29 30 0
-51 -71 -80 0
12 -83 168 0
-55 -85 209 0
142 -170 -59 0
-12 -39 135 0
239 48 154 0
-58 -22 -43 0
8 -98 -224 0
102 -128 209 0
-122 207 -119 0
-241 150 -19 0
209 6 112 0
139 -141 246 0
183 235 -153 0
-246 210 93 0
120 -210 18 0
173 -119 23 0
-208 -198 235 0
-177 110 -186 0
152 9 210 0
-184 -63 -78 0
-66 -111 -188 0
87 162 125 0
103 -83 -99 0
-172 98 -23 0
-180 236 14 0
245 99 -195 0
143 -121 145 0
-113 55 -68 0
-105 120 205 0
87 -194 -182 0
182 80 54 0
-37 -24 68 0
-36 207 -130 0
-234 230 -131 0
-123 -119 -221 0
130 -30 -129 0
101 230 -202 0
-113 202 221 0
12 -122 34 0
-64 -15 -8 0
150 198 -14 0
83 125 -145 0
239 -51 136 0
-246 220 -52 0
160 237 -219 0
-5 250 154 0
-243 136 198 0
108 -76 -188 0
-85 74 199 0
10 -44 27 0
153 192 149 0
-145 160 -125 0
-161 142 107 0
-232 68 199 0
36 56 -158 0
-245 -244 42 0
180 28 13 0
39 205 195 0
-68 172 -207 0
160 11 -165 0
76 -154 -113 0
-9 49 -43 0
-212 72 -100 0
116 -140 -149 0
212 -180 67 0
-182 -244 221 0
12 198 -56 0
209 -214 -107 0
-140 237 136 0
-27 -42 -241 0
-201 143 -46 0
-98 196 130 0
224 215 -212 0
-107 120 -16 0
250 -9 -162 0
150 -22 -202 0
-51 110 -15 0
-11 184 -2 0
-149 228 34 0
219 -231 -168 0
-169 -194 17 0
-225 -212 -200 0
-88 71 -185 0
-67 -99 -95 0
-120 -223 -90 0
-232 -181 66 0
-214 33 -190 0
-101 -189 191 0
-54 -66 -72 0
186 -63 13 0
241 -223 -81 0
-164 38 56 0
9 -170 145 0
-133 81 165 0
-180 78 184 0
-168 55 155 0
-181 -83 -244 0
-153 83 -29 0
200 139 194 0
-202 103 72 0
-148 -104 94 0
-170 23 235 0
-108 139 117 0
155 -225 123 0
-233 19 -75 0
2 -132 -125 0
-132 190 153 0
-99 -117 -241 0
218 -220 4 0
-101 -170 -238 0
-79 213 -149 0
-56 -247 -9 0
201 -208 123 0
-178 -25 8 0
38 161 122 0
128 127 -203 0
-82 -119 -31 0
84 203 107 0
-109 181 -92 0
-127 107 -200 0
-176 196 90 0
226 -153 81 0
125 -122 177 0
-194 58 112 0
154 163 -222 0
244 -227 -91 0
167 22 46 0
188 22 241 0
53 -60 -222 0
-36 -212 -99 0
197 95 -19 0
151 153 -29 0
-178 33 202 0
-150 -90 -234 0
-87 32 70 0
-16 -42 -129 0
-103 144 29 0
-190 -70 92 0
-44 -160 137 0
-155 185 231 0
-56 222 150 0
-233 -137 107 0
29 92 77 0
24 170 -151 0
-152 -215 -131 0
-127 206 14 0
-230 239 104 0
89 118 103 0
176 -70 -144 0
-27 248 232 0
-220 156 -189 0
-194 101 -179 0
237 -67 200 0
7 -154 217 0
40 -74 30 0
-3 30 67 0
-105 -80 84 0
-142 126 63 0
205 108 -90 0
138 -52 -247 0
-11 -241 110 0
-201 -89 -73 0
-129 219 61 0
-4 -187 249 0
-11 -64 -30 0
22 -84 151 0
225 75 -113 0
40 225 152 0
-101 -28 89 0
-103 -48 -32 0
-226 -122 -188 0
-58 119 -197 0
-110 250 -5 0
-101 80 78 0
-22 81 80 0
-7 -188 -49 0
22 -56 -75 0
102 53 246 0
-43 138 145 0
-102 19 -122 0
73 60 230 0
-227 -87 -78 0
-192 184 122 0
73 -119 238 0
-242 -162 235 0
-91 -37 219 0
-192 86 1 0
-60 31 249 0
-203 102 175 0
-151 -199 -92 0
237 232 -10 0
-154 -213 -207 0
-132 -221 -93 0
204 224 56 0
-179 160 215 0
-65 57 190 0
-66 -139 118 0
168 -59 69 0
21 189 211 0
-179 -124 -99 0
-229 -61 216 0
-92 -127 159 0
99 -126 -69 0
222 -209 -234 0
188 -56 72 0
-215 152 -213 0
194 109 86 0
-28 -216 239 0
10 -167 -16 0
4 77 -222 0
-52 119 15 0
137 -15 183 0
67 157 54 0
-89 -121 -96 0
204 -72 -37 0
236 238 28 0
8 -222 -213 0
-112 120 -37 0
241 224 148 0
-52 -247 137 0
185 13 -94 0
90 57 98 0
-49 149 231 0
23 220 226 0
-79 234 -203 0
23 -166 -147 0
-81 5 193 0
-88 34 -132 0
-233 -247 172 0
-57 -79 -208 0
-30 -22 160 0
-60 -34 40 0
-38 -186 -185 0
-108 109 49 0
199 235 -105 0
-190 -67 -70 0
-70 122 6 0
70 -124 248 0
-42 121 -105 0
-97 -81 229 0
-197 -106 212 0
60 -117 -164 0
133 -111 -166 0
-25 6 -93 0
-97 249 -206 0
138 -140 -206 0
173 36 -82 0
-59 -170 26 0
97 165 235 0
160 -238 36 0
130 -200 44 0
49 -232 -74 0
-211 -159 104 0
