p cnf 250 1000
-226 -185 -143 0
-230 -7 -190 0
20 131 -113 0
-145 -181 -199 0
124 241 167 0
130 -156 85 0
128 -188 -192 0
222 126 -239 0
60 246 -111 0
-156 -114 -216 0
131 -238 -161 0
123 -5 115 0
203 209 -158 0
99 -224 -37 0
-89 -184 128 0
-100 124 113 0
99 156 -203 0
-108 -150 103 0
193 63 -216 0
2 -210 207 0
229 75 -162 0
-91 -60 -86 0
209 136 177 0
-77 -80 161 0
-192 -214 -93 0
-5 224 44 0
-232 -151 171 0
-68 235 162 0
21 197 -198 0
-140 -5 176 0
-172 -223 247 0
-80 209 205 0
31 -227 -161 0
98 56 136 0
-60 -118 -32 0
143 -18 103 0
139 179 -182 0
21 66 -232 0
55 51 209 0
-238 121 168 0
-218 200 245 0
200 -48 193 0
-188 162 -157 0
207 -134 -231 0
-3 -10 174 0
-231 -75 87 0
8 -207 -161 0
208 -82 151 0
-145 -135 -205 0
-26 -154 134 0
8 185 230 0
-224 222 83 0
164 85 -104 0
96 185 -248 0
195 173 -194 0
112 -144 176 0
-81 110 199 0
153 -33 86 0
80 -4 -226 0
139 234 46 0
178 -29 -195 0
-96 58 204 0
123 110 166 0
-185 73 77 0
-159 -117 -240 0
91 134 -9 0
16 -26 -211 0
-123 -129 -46 0
106 -224 227 0
164 31 22 0
-177 137 -24 0
39 217 -40 0
-226 -104 -127 0
41 180 -141 0
-113 130 61 0
8 28 212 0
-220 -4 -155 0
26 -92 213 0
54 -151 -108 0
-151 116 175 0
-126 -10 18 0
168 112 -104 0
-71 77 -249 0
139 62 -13 0
-231 -47 226 0
129 8 49 0
-156 -26 7 0
199 -149 -115 0
250 -148 -22 0
-55 90 -114 0
213 -108 -221 0
-148 247 37 0
-149 -70 -168 0
-115 -52 63 0
176 58 -83 0
208 204 97 0
30 -147 -185 0
38 144 51 0
6 -65 -35 0
189 181 250 0
12 206 76 0
47 -8 -32 0
-117 -13 181 0
79 50 -244 0
173 -61 -82 0
-139 -154 198 0
-8 80 47 0
-198 -149 143 0
158 242 187 0
171 217 -117 0
121 -157 -127 0
127 230 205 0
193 -126 130 0
38 226 -9 0
-82 -228 -184 0
150 -153 -243 0
-10 -222 100 0
238 67 -30 0
137 -45 8 0
65 106 58 0
69 -103 39 0
160 -12 247 0
46 150 -145 0
-210 -4 -106 0
-181 -213 -125 0
112 32 -179 0
59 170 -147 0
-149 143 116 0
179 -96 -60 0
31 -229 -143 0
92 18 84 0
-91 -39 153 0
193 -222 -34 0
-202 -199 -56 0
-148 -125 169 0
-155 118 20 0
-108 -230 215 0
25 -31 -185 0
44 42 -30 0
96 -98 -186 0
-207 112 -140 0
-15 225 24 0
8 24 25 0
-126 -67 60 0
-101 120 17 0
-67 139 114 0
-199 -95 -63 0
-3 -211 2 0
-11 3 -55 0
3 -179 201 0
242 -165 -187 0
-147 -60 -181 0
-148 -233 57 0
46 115 -184 0
107 -28 87 0
187 29 233 0
-201 -59 244 0
-112 -249 -85 0
58 -183 225 0
-214 -51 -68 0
-34 181 164 0
80 -156 126 0
-182 50 138 0
-103 81 233 0
-105 -10 198 0
39 -76 223 0
-61 57 -153 0
180 80 43 0
221 -45 33 0
-149 -97 188 0
-243 145 23 0
-23 148 201 0
83 185 -127 0
-86 -52 109 0
107 216 109 0
238 213 -14 0
-158 2 -149 0
-95 87 16 0
182 -111 22 0
-207 -116 -140 0
211 234 -178 0
178 90 -175 0
-104 -222 243 0
72 -83 19 0
-61 -169 66 0
-83 -2 -247 0
35 -16 67 0
-132 -18 177 0
131 245 -129 0
-37 -137 210 0
-142 -225 49 0
-242 -7 -146 0
-119 -44 242 0
-212 -174 -166 0
248 125 -183 0
-13 215 -214 0
26 -21 60 0
100 -50 61 0
21 -17 207 0
191 -201 171 0
-203 -122 -21 0
68 188 156 0
-206 -223 231 0
-158 -42 130 0
-191 131 -19 0
28 -157 -170 0
-91 -159 -102 0
225 -220 -99 0
-216 211 -52 0
-243 210 -68 0
-2 189 -29 0
-163 -186 -67 0
197 -72 182 0
116 217 55 0
206 190 -220 0
66 121 -177 0
131 -207 -81 0
-38 101 -85 0
89 -60 49 0
20 6 -49 0
-57 58 143 0
218 39 140 0
-222 -60 -66 0
-227 -152 -90 0
-77 -245 131 0
-102 233 -148 0
-192 -130 135 0
-244 -195 69 0
236 3 178 0
-102 -152 99 0
-186 47 137 0
-178 126 -16 0
250 -130 156 0
-61 149 -220 0
4 200 -247 0
-108 187 73 0
166 -181 163 0
-128 -55 -10 0
-133 244 218 0
-25 -94 245 0
-207 -191 -123 0
167 139 93 0
-134 -169 -158 0
-31 195 -65 0
-97 127 -71 0
-110 40 -158 0
-239 -77 40 0
-227 -100 65 0
-61 16 150 0
178 174 216 0
-110 -240 233 0
161 175 -42 0
149 -242 -158 0
59 232 -40 0
78 249 218 0
99 5 -76 0
61 -166 49 0
-16 -138 -90 0
-64 25 -90 0
83 72 -11 0
99 -169 -246 0
-175 -198 13 0
-174 -128 -230 0
-36 4 107 0
-182 120 -71 0
-224 -89 -80 0
31 -225 227 0
-8 -155 -2 0
159 -168 63 0
92 13 105 0
239 31 112 0
197 71 95 0
202 23 -78 0
-99 -62 -70 0
-170 179 235 0
-13 -75 157 0
-9 -187 -169 0
8 -132 -131 0
-122 -78 -134 0
-168 -55 -40 0
176 -138 -99 0
-229 1 -114 0
153 118 169 0
176 -52 106 0
154 244 -11 0
124 -138 -109 0
102 -48 109 0
137 -83 -1 0
187 -135 30 0
51 -139 174 0
-69 55 191 0
-15 186 -99 0
182 -101 83 0
-194 48 -156 0
54 -246 -10 0
64 -71 -87 0
53 138 194 0
178 185 239 0
-184 -32 -228 0
-150 203 -27 0
93 -249 178 0
3 -156 -163 0
-65 -105 247 0
203 -32 192 0
243 -73 -212 0
14 145 -152 0
54 37 21 0
231 161 61 0
167 22 89 0
136 -177 90 0
-159 -50 -103 0
-29 -101 178 0
23 -225 -31 0
171 -178 113 0
-190 -25 -14 0
-184 -186 -140 0
-175 -30 -220 0
138 223 -96 0
235 87 48 0
-214 139 -23 0
222 39 170 0
-110 123 -171 0
-58 -173 81 0
249 214 -222 0
201 120 123 0
-122 246 -169 0
-220 210 67 0
25 58 52 0
-140 -103 187 0
-217 -23 -100 0
204 -121 -12 0
-143 220 -78 0
26 64 -183 0
-32 -17 244 0
-222 -119 169 0
78 130 -167 0
43 120 64 0
88 -176 125 0
24 228 220 0
130 -95 -55 0
37 -119 -160 0
95 101 115 0
230 132 144 0
57 21 -121 0
-108 134 -81 0
82 -58 7 0
-121 200 -43 0
-111 -25 -146 0
-39 -75 -246 0
71 216 242 0
115 83 -38 0
-151 61 -80 0
-11 -234 236 0
225 -107 199 0
-60 42 -29 0
157 -33 -239 0
136 -82 211 0
-54 -155 115 0
125 76 -55 0
143 -220 6 0
-68 162 -47 0
88 144 -228 0
151 82 -36 0
-196 162 -105 0
-196 180 -136 0
174 250 159 0
41 169 -72 0
-25 224 82 0
82 -55 -218 0
41 -93 127 0
-173 149 -225 0
209 -231 -87 0
192 -32 89 0
74 145 -212 0
-99 211 -225 0
-193 116 -180 0
45 11 81 0
56 -168 95 0
202 216 -84 0
209 -63 -221 0
-72 109 -138 0
80 86 5 0
203 138 -208 0
20 -84 60 0
-38 69 34 0
62 73 76 0
-175 38 25 0
-2 146 -248 0
-212 209 -233 0
-35 239 -192 0
-41 178 44 0
237 37 -202 0
-138 155 225 0
12 153 -145 0
37 -65 146 0
10 26 -140 0
-60 -202 -41 0
91 -15 56 0
-155 -216 238 0
-25 40 -227 0
-25 -121 -30 0
136 186 -127 0
-94 98 81 0
-236 -196 66 0
29 -32 7 0
-210 246 -149 0
215 138 -167 0
-224 -55 113 0
-49 101 -217 0
-215 -4 29 0
-89 -3 -232 0
192 -248 201 0
50 237 164 0
230 -117 -128 0
-248 121 219 0
-193 112 161 0
-19 162 -158 0
-160 -122 -54 0
75 -157 -70 0
-91 24 -6 0
224 -87 -175 0
-194 61 74 0
39 -149 41 0
-107 -198 -95 0
214 208 -115 0
165 -78 -230 0
130 -30 172 0
150 167 -2 0
109 -246 153 0
2 11 114 0
-36 17 -217 0
-57 184 104 0
-59 -213 115 0
-123 -80 238 0
231 196 228 0
50 -205 -52 0
242 -145 -97 0
-102 -233 -198 0
-66 -185 -59 0
55 170 -151 0
-211 -233 228 0
-52 -195 216 0
-169 207 -181 0
91 1 183 0
60 235 -112 0
-237 46 76 0
-237 -40 230 0
5 -12 -13 0
-107 -47 -181 0
226 -126 218 0
10 58 239 0
-228 186 223 0
-187 -51 -5 0
216 -187 120 0
169 -173 195 0
-168 -208 161 0
216 182 -152 0
-181 -110 -203 0
145 132 -71 0
25 -241 -170 0
9 -182 33 0
-92 -199 -210 0
185 -249 -80 0
-248 139 210 0
94 229 155 0
17 129 -231 0
139 -129 -117 0
-100 137 125 0
40 220 -77 0
-92 -8 73 0
-17 -244 -58 0
135 -126 -20 0
-175 -15 -83 0
-162 214 -64 0
-84 -76 -104 0
139 30 -6 0
-94 -237 163 0
-164 -203 96 0
-7 -1 -43 0
-223 -36 110 0
-192 -73 172 0
18 -117 -225 0
-191 155 -61 0
-165 185 241 0
-194 226 176 0
55 184 207 0
154 -144 119 0
206 214 51 0
-7 28 -228 0
-243 85 126 0
108 188 -224 0
-219 250 -159 0
-19 212 -16 0
33 221 182 0
84 -188 22 0
-83 46 -69 0
-78 147 218 0
60 52 -162 0
227 92 216 0
-86 -82 -239 0
233 -215 158 0
-50 205 -172 0
-214 -240 60 0
-201 -16 59 0
-27 -62 -59 0
64 110 -59 0
-140 -109 129 0
186 212 -193 0
59 -224 -11 0
171 -176 197 0
-190 23 7 0
51 154 -99 0
208 -199 197 0
211 -183 169 0
148 -117 153 0
27 -67 -235 0
-159 -40 78 0
-139 93 8 0
212 -115 -155 0
-129 -99 157 0
33 210 -212 0
-141 -12 52 0
202 -150 230 0
211 56 114 0
126 -58 35 0
-136 -214 140 0
-186 -244 231 0
-147 -241 -135 0
237 97 67 0
59 -102 -62 0
93 -234 226 0
-236 131 155 0
136 -164 40 0
-20 155 240 0
-33 142 128 0
-29 -100 180 0
-9 33 41 0
-30 211 44 0
-45 -118 -227 0
214 -12 -63 0
122 -234 99 0
-41 108 228 0
127 -79 198 0
-231 -179 -125 0
95 -122 -94 0
1 -13 9 0
118 -60 190 0
-21 208 91 0
200 91 -221 0
227 96 -122 0
-224 -162 65 0
196 50 147 0
-250 -88 126 0
-57 85 191 0
-175 -228 -37 0
65 60 -237 0
-144 99 242 0
-116 58 -112 0
215 -50 -165 0
18 165 3 0
-235 58 152 0
11 -248 -145 0
-75 159 140 0
211 -180 233 0
-108 113 -112 0
187 -215 66 0
-179 -76 -86 0
-165 -79 -17 0
-178 144 -4 0
216 -151 -144 0
-181 -86 63 0
-63 -131 239 0
62 86 -124 0
-246 -200 117 0
149 -118 150 0
-138 59 -237 0
-110 132 -92 0
221 -192 -8 0
240 105 229 0
-166 -83 108 0
-191 97 -130 0
53 129 -18 0
-159 93 -135 0
-134 -223 -179 0
-20 -58 176 0
10 99 -184 0
135 -232 150 0
134 177 19 0
-161 142 -227 0
-228 230 49 0
9 -124 115 0
-211 -11 -125 0
90 -29 136 0
-32 -26 -38 0
6 -178 210 0
-7 92 -122 0
90 -121 -133 0
224 -117 -77 0
-103 197 183 0
-8 121 104 0
-192 29 142 0
10 154 -215 0
-189 26 -185 0
8 250 245 0
181 -221 54 0
-88 -11 -108 0
-25 -221 56 0
3 -22 101 0
87 -145 -16 0
20 138 191 0
108 -214 -90 0
-206 139 96 0
-214 -242 45 0
-59 36 -148 0
191 140 4 0
-148 -19 -227 0
-213 2 -199 0
55 -246 87 0
-72 -128 110 0
-150 60 -90 0
153 -7 60 0
198 -78 -211 0
-35 182 151 0
-55 59 4 0
224 -123 -225 0
-164 -231 244 0
182 249 216 0
74 -14 -121 0
95 -180 215 0
-85 14 -189 0
228 -237 175 0
-93 120 158 0
42 139 -240 0
210 -82 -156 0
-66 -62 94 0
173 -208 244 0
-26 -22 -99 0
-126 -85 -55 0
-59 226 30 0
-128 -229 158 0
235 106 91 0
125 191 43 0
-53 -18 201 0
113 86 -66 0
-162 -4 76 0
-217 -186 -56 0
-38 217 94 0
-23 -241 -67 0
178 -88 -107 0
74 -183 228 0
120 -185 -164 0
189 -156 134 0
183 204 34 0
87 94 220 0
72 61 106 0
-160 6 127 0
-146 13 144 0
123 46 29 0
-188 -15 230 0
-133 -87 81 0
122 -152 -120 0
191 -220 132 0
215 79 198 0
-71 160 -7 0
-110 4 -124 0
-207 -235 158 0
-154 -216 -97 0
13 60 -144 0
-177 71 112 0
-210 -201 -185 0
181 153 77 0
-59 60 105 0
214 222 2 0
42 98 -9 0
-12 -148 136 0
139 -223 62 0
199 137 -104 0
58 -67 79 0
-15 71 -78 0
10 51 249 0
-151 157 45 0
-247 -78 245 0
-197 -133 -172 0
-168 246 192 0
-35 197 -76 0
-223 -106 -62 0
109 15 63 0
-142 146 -73 0
-54 172 -207 0
197 155 -87 0
-247 -12 180 0
8 -149 135 0
-179 90 -104 0
-30 -56 164 0
-70 159 113 0
-188 -200 -130 0
40 -4 -203 0
107 -39 -51 0
35 2 156 0
-73 235 -29 0
-233 95 -160 0
83 222 -235 0
203 -98 110 0
-119 -175 -96 0
233 -39 -52 0
183 -239 22 0
-245 104 -155 0
-10 -97 -130 0
149 25 153 0
-158 147 -50 0
-151 145 -8 0
-234 -229 8 0
-162 -36 200 0
247 -77 179 0
