p cnf 80 320
-46 16 41 0
39 -61 76 0
-40 -57 27 0
-62 -28 -69 0
-12 47 10 0
-2 -13 -67 0
76 -20 -48 0
-25 -79 16 0
-44 51 -36 0
15 -7 36 0
-11 67 62 0
-28 31 17 0
-14 69 26 0
22 33 -12 0
62 52 -71 0
35 27 24 0
-10 16 -49 0
-54 57 -59 0
-78 -22 23 0
-3 -12 -23 0
-12 35 -13 0
-77 12 -46 0
-28 26 -61 0
-37 -3 -40 0
43 -60 -47 0
-40 -42 -47 0
35 29 -7 0
-9 -45 69 0
70 34 66 0
-49 19 66 0
-14 27 -50 0
-14 -68 -65 0
-67 -59 60 0
7 55 73 0
18 -21 -54 0
-5 63 -26 0
-25 52 -64 0
-38 61 -65 0
-79 -41 16 0
77 58 20 0
55 2 8 0
52 -50 75 0
59 -67 32 0
-63 -75 34 0
-7 26 79 0
79 53 -41 0
-11 43 -67 0
-76 53 36 0
-18 -65 -72 0
5 -33 -46 0
26 68 28 0
-58 -24 1 0
10 7 -43 0
-18 -43 -23 0
-4 16 -8 0
51 9 -63 0
17 74 13 0
3 -55 67 0
3 -28 70 0
-31 60 -13 0
58 51 52 0
-55 -26 -60 0
-26 -43 -23 0
48 65 21 0
-28 78 48 0
-57 -24 -44 0
45 -15 -49 0
-11 72 26 0
-33 -70 52 0
-54 -13 -70 0
-45 37 58 0
-47 -1 27 0
-71 76 -73 0
27 78 -26 0
-9 1 34 0
-33 68 51 0
5 2 62 0
-6 -16 33 0
-6 65 26 0
-4 -72 -7 0
-26 8 43 0
-42 58 4 0
55 10 -74 0
-30 4 -65 0
39 15 -24 0
39 43 -14 0
7 4 1 0
23 47 77 0
-10 -54 -23 0
74 59 -42 0
-44 35 -78 0
-75 6 -69 0
-36 45 -59 0
26 18 66 0
-69 52 51 0
65 -45 4 0
18 -79 27 0
12 -13 -15 0
-48 -12 71 0
8 7 42 0
56 -55 -76 0
-46 7 -67 0
46 -14 38 0
-2 20 22 0
-73 52 72 0
40 22 -2 0
55 -61 75 0
45 29 -51 0
-37 -22 -48 0
49 -56 70 0
17 77 26 0
-55 -77 -44 0
-66 -16 -17 0
-63 -69 13 0
-79 -75 -66 0
-52 -77 -72 0
-78 38 -66 0
49 41 -57 0
63 -69 27 0
-18 -2 57 0
-75 -46 -34 0
55 -8 49 0
49 1 51 0
65 -71 -52 0
61 40 12 0
-80 -9 63 0
-47 -25 70 0
15 -76 6 0
-55 31 76 0
45 -23 -70 0
-35 23 -17 0
-37 -27 -70 0
-54 -37 2 0
47 -65 53 0
-63 19 -37 0
23 61 -34 0
-35 45 52 0
-60 21 -58 0
-10 -61 -4 0
37 34 -24 0
-48 -60 -43 0
-9 68 71 0
-20 10 -56 0
29 44 35 0
-43 13 -44 0
-49 14 52 0
21 -30 -41 0
-63 -18 79 0
