p cnf 120 480
76 46 -42 0
-39 -75 -65 0
68 -47 91 0
41 22 -74 0
-82 68 35 0
-3 -120 -86 0
1 -21 95 0
5 106 117 0
-78 47 55 0
-8 -64 114 0
2 -80 35 0
33 -41 102 0
9 57 -13 0
-62 -74 -52 0
-99 7 -117 0
-12 -107 -102 0
-16 41 -51 0
-71 -112 45 0
44 -86 -77 0
-101 68 -89 0
99 -54 -63 0
-91 34 6 0
-16 -15 -67 0
-12 -29 91 0
-106 -32 -51 0
-102 84 98 0
-54 -104 110 0
70 57 3 0
-80 17 -67 0
-26 -25 60 0
44 92 -50 0
116 -93 -35 0
-116 -2 60 0
40 101 -51 0
41 -57 -18 0
-66 76 114 0
-25 99 55 0
62 -117 -94 0
-60 -51 -61 0
70 -48 -31 0
114 -109 4 0
-58 -67 -9 0
41 -42 117 0
-68 -21 -79 0
98 54 26 0
-73 51 72 0
-27 66 29 0
-85 119 -89 0
-13 -43 34 0
-106 22 20 0
115 -50 17 0
83 113 -7 0
77 81 88 0
62 77 5 0
-90 -104 21 0
21 79 -35 0
62 9 8 0
75 -97 -23 0
-76 -36 -52 0
13 22 115 0
-95 -32 77 0
11 55 65 0
17 18 38 0
-49 -108 -9 0
108 -44 -114 0
-27 -45 5 0
-5 4 26 0
-113 -70 27 0
-34 85 22 0
44 -106 3 0
116 59 87 0
26 69 14 0
-80 -120 26 0
-26 -100 -105 0
81 -42 108 0
43 71 103 0
84 -73 -79 0
63 -38 76 0
99 18 -10 0
-14 108 -17 0
68 111 -117 0
-22 -31 -55 0
4 48 80 0
95 -87 -7 0
106 67 68 0
59 6 -16 0
-7 66 114 0
-9 -109 -30 0
-43 109 108 0
97 119 57 0
-110 -64 37 0
100 99 71 0
29 82 118 0
60 -107 -41 0
34 59 44 0
-82 103 -11 0
88 -61 11 0
31 81 -39 0
-102 -110 25 0
-55 -22 74 0
100 -81 -45 0
100 -65 -62 0
42 -105 -83 0
72 120 25 0
-66 57 55 0
24 30 -108 0
-67 -69 119 0
85 94 26 0
83 105 -21 0
81 -71 37 0
11 -31 -35 0
97 90 -95 0
-40 112 111 0
-53 106 18 0
29 -76 107 0
-96 43 -29 0
-8 34 9 0
65 40 -42 0
10 -35 4 0
67 100 -79 0
-5 -118 -96 0
2 -93 -118 0
18 -31 -11 0
-106 58 -51 0
36 33 -26 0
-91 -51 -24 0
-19 101 98 0
-83 -32 45 0
-49 -54 -26 0
-30 77 -68 0
-37 -4 110 0
104 -27 110 0
-54 -111 56 0
7 -49 -81 0
-20 -6 -36 0
-69 -95 -31 0
-74 -83 -90 0
-104 -23 -100 0
113 -54 22 0
98 108 8 0
48 -79 12 0
98 114 57 0
-4 -91 5 0
-89 32 -21 0
20 -85 -93 0
-14 -23 -18 0
-72 -111 -40 0
13 70 61 0
-28 55 43 0
103 -65 45 0
22 32 50 0
-86 52 76 0
-35 -39 51 0
28 31 105 0
53 41 -75 0
5 93 19 0
-103 -50 -6 0
116 -114 -24 0
-2 99 -1 0
9 -105 37 0
-102 56 -82 0
-79 -57 -89 0
-4 -77 94 0
-25 23 119 0
77 60 -39 0
-113 -9 -77 0
-114 17 -34 0
96 45 -26 0
-24 -112 -36 0
-44 -100 -37 0
71 22 69 0
24 -117 -103 0
1 -51 114 0
-62 109 46 0
-27 120 -64 0
-8 49 -69 0
112 42 -116 0
-114 -78 32 0
112 71 10 0
-100 -76 17 0
-119 18 46 0
-27 42 -8 0
-75 -17 -38 0
86 13 -105 0
-23 33 55 0
-102 66 75 0
76 11 -32 0
-19 11 2 0
-83 -61 -3 0
93 -1 -116 0
-47 92 -87 0
94 -19 -23 0
1 21 -76 0
-43 -101 117 0
-20 -1 -87 0
-67 76 4 0
-69 67 80 0
-1 -10 75 0
27 -107 92 0
102 56 -115 0
-73 34 -83 0
61 117 -102 0
-97 -20 -107 0
-47 75 3 0
119 13 62 0
68 60 -34 0
-2 37 94 0
-66 -95 31 0
43 77 101 0
-27 -56 -26 0
46 3 66 0
111 -3 58 0
-36 29 -72 0
75 -16 102 0
-102 79 32 0
-26 69 -54 0
-56 -65 -62 0
-17 101 90 0
-96 -37 75 0
-90 -10 85 0
16 -110 -9 0
82 78 -98 0
4 99 -31 0
-35 -104 100 0
-80 -105 -110 0
2 50 73 0
25 -99 -43 0
-104 -62 -21 0
22 90 109 0
-54 11 -30 0
-99 108 -22 0
-70 -85 -20 0
-108 37 77 0
-13 -96 102 0
36 25 -64 0
-29 -76 -62 0
68 15 -35 0
-15 -28 -62 0
-101 73 -49 0
-32 -72 -113 0
-101 49 28 0
-25 97 103 0
56 24 -40 0
59 -39 -80 0
49 26 39 0
-8 38 -75 0
-38 -24 -2 0
-16 -115 13 0
-3 38 -66 0
104 99 -107 0
19 -28 41 0
-106 -65 83 0
119 -4 8 0
-10 78 28 0
-35 10 -4 0
-14 101 63 0
15 -91 40 0
