p cnf 90 360
-67 -8 -90 0
25 -10 -74 0
4 -24 17 0
55 -65 -26 0
-4 57 26 0
-77 -89 68 0
90 10 32 0
30 18 -69 0
51 -78 -35 0
72 -55 -13 0
39 27 -31 0
-4 2 -70 0
69 50 -70 0
-24 -52 59 0
57 58 62 0
-53 23 -64 0
-22 -57 44 0
85 26 -50 0
42 24 -44 0
-65 -69 64 0
-44 -75 43 0
-6 -72 36 0
11 -10 -42 0
58 50 -1 0
32 75 -24 0
-31 -69 -22 0
21 73 90 0
-56 -68 64 0
-7 -69 -54 0
-61 -65 -15 0
53 81 -78 0
48 -77 45 0
-40 34 -70 0
-2 -73 -21 0
89 72 -49 0
42 -44 -60 0
46 -66 58 0
-56 64 71 0
-10 32 63 0
55 -45 14 0
-74 -28 -8 0
-27 12 61 0
-82 -64 -15 0
-70 47 76 0
57 39 71 0
-35 -48 -85 0
14 66 89 0
-56 -48 5 0
-44 -11 77 0
12 -43 -86 0
-48 42 2 0
-39 64 60 0
14 82 -54 0
55 -20 -52 0
1 -5 22 0
-10 16 -13 0
-24 -12 39 0
-79 -57 8 0
27 -30 -83 0
30 -75 -46 0
20 70 40 0
10 12 -54 0
-33 28 -53 0
-62 79 20 0
47 68 -59 0
68 -34 17 0
-27 49 -32 0
-45 -5 8 0
51 30 63 0
-55 21 -85 0
-3 1 48 0
-43 22 -85 0
-37 64 12 0
-30 -50 9 0
84 75 -5 0
-49 -67 89 0
-65 -77 86 0
45 40 -29 0
-58 -4 -17 0
47 -85 -60 0
-30 81 32 0
-29 -20 32 0
77 -23 13 0
-83 70 -30 0
-48 -54 82 0
11 48 9 0
-34 -63 -84 0
-62 -19 81 0
43 -24 35 0
-42 -79 -58 0
-6 83 -27 0
-34 10 -28 0
28 -20 -58 0
73 74 -7 0
39 16 1 0
48 -50 -19 0
87 -30 -50 0
-36 -48 73 0
-48 -10 44 0
-3 -22 -4 0
13 -75 52 0
-27 22 -29 0
-8 -79 57 0
-5 -1 -42 0
-89 -58 -70 0
39 -23 35 0
46 -77 -18 0
-63 54 67 0
62 45 76 0
25 -81 59 0
16 -14 41 0
86 -80 -13 0
5 2 -69 0
52 68 84 0
-9 -19 51 0
11 45 39 0
-30 -40 -67 0
-6 65 -80 0
59 -12 49 0
-11 80 -49 0
-59 -55 -37 0
-23 -33 -53 0
-90 -49 29 0
-4 -8 -87 0
74 21 -24 0
-24 52 9 0
-37 60 25 0
-63 44 -47 0
-34 81 -48 0
-64 -10 31 0
30 -62 39 0
11 86 -5 0
65 49 -8 0
44 82 74 0
-58 -34 -43 0
-59 45 -42 0
67 72 -30 0
-25 -50 17 0
20 -12 -59 0
-19 -60 -23 0
60 -13 34 0
61 -9 3 0
15 30 -86 0
45 66 -55 0
-10 26 -7 0
59 -65 -63 0
-46 65 32 0
-69 58 51 0
67 81 69 0
41 87 23 0
80 -15 87 0
51 82 67 0
-80 38 -29 0
21 43 50 0
31 89 -68 0
18 -54 89 0
1 -11 85 0
-6 31 89 0
25 8 -27 0
-20 -3 -88 0
-25 -9 -41 0
-90 -14 -44 0
-17 -84 9 0
49 -53 77 0
-74 58 61 0
-19 24 53 0
-13 44 -66 0
-49 -12 -69 0
31 -35 -25 0
30 74 76 0
-30 67 52 0
-86 90 -67 0
-73 40 -32 0
81 80 21 0
-7 -14 -24 0
24 -8 80 0
26 41 44 0
36 8 -60 0
80 45 -34 0
-62 81 -1 0
14 1 58 0
54 -9 79 0
72 2 -76 0
-7 22 -28 0
56 -87 -84 0
55 75 41 0
-3 85 68 0
60 -9 22 0
-30 14 58 0
59 76 -47 0
-81 83 -63 0
73 8 -41 0
14 13 -18 0
36 80 52 0
-82 -49 3 0
43 -28 63 0
-39 -78 21 0
56 -4 -39 0
74 -46 -88 0
-24 87 -53 0
-20 63 -64 0
79 39 24 0
18 -64 4 0
4 -77 -38 0
-37 -2 -8 0
58 73 -44 0
-23 14 -21 0
-51 -46 -35 0
-83 36 -70 0
57 14 -68 0
-43 -26 -30 0
17 30 74 0
48 -60 18 0
51 -12 -39 0
-50 22 -8 0
51 -80 -72 0
44 -85 39 0
71 51 23 0
-84 83 -22 0
-82 47 59 0
-27 78 67 0
66 84 77 0
-68 12 76 0
85 -66 -76 0
40 55 36 0
-4 55 -63 0
21 -90 85 0
53 23 89 0
30 -70 -84 0
9 -4 37 0
29 39 -53 0
-85 8 -57 0
7 -75 -22 0
84 -2 -16 0
