p cnf 300 1200
119 -165 249 0
235 -71 260 0
91 97 -58 0
-81 -250 13 0
292 199 59 0
58 -111 -262 0
246 176 131 0
83 -104 -86 0
131 -288 -276 0
197 -230 -50 0
235 7 -10 0
220 -205 -234 0
-44 -106 236 0
71 -29 -217 0
-171 284 272 0
7 -45 157 0
-19 -117 95 0
-131 -16 -225 0
279 249 -156 0
173 45 -268 0
203 -64 130 0
-129 164 292 0
-132 188 123 0
-45 243 157 0
-185 -8 11 0
-236 -20 -81 0
65 -215 -184 0
-256 152 143 0
265 -84 201 0
-230 173 -177 0
-93 159 215 0
141 87 -67 0
-247 266 81 0
-155 -228 -250 0
-55 -194 182 0
108 201 -265 0
-281 -141 -99 0
-291 229 221 0
85 267 -257 0
61 -154 -101 0
-261 124 -76 0
-143 -279 86 0
-199 125 -1 0
35 296 -259 0
300 -128 -198 0
-99 -294 -109 0
299 131 153 0
-236 35 281 0
289 -213 -118 0
143 274 -138 0
249 88 -300 0
115 -28 -70 0
4 -1 -211 0
-138 -285 179 0
142 99 -160 0
65 -267 106 0
141 -281 78 0
125 -9 30 0
-109 -293 -286 0
96 -168 -17 0
141 13 -160 0
248 140 -208 0
47 -56 184 0
-184 2 65 0
195 -164 -205 0
90 264 -20 0
-253 256 25 0
-239 17 -202 0
-142 -278 194 0
196 49 191 0
109 184 201 0
-211 50 133 0
143 247 -48 0
279 9 57 0
-171 269 182 0
-141 -126 -180 0
52 274 -125 0
-120 -176 116 0
36 -86 -113 0
-132 -51 222 0
158 228 136 0
2 -297 47 0
-232 -25 -268 0
-214 -95 -244 0
191 -259 -286 0
-278 137 -144 0
-273 119 -233 0
-213 232 179 0
-37 201 -166 0
-123 276 -27 0
222 -265 -50 0
57 -55 -288 0
-33 -144 -173 0
-131 117 71 0
-248 -42 -290 0
96 106 -230 0
-59 -192 -288 0
204 -167 -63 0
-190 256 248 0
-195 -64 -256 0
-189 -285 -19 0
-52 84 -128 0
-286 194 -285 0
85 95 -289 0
-257 -194 161 0
48 -247 30 0
11 -65 253 0
131 -130 -266 0
59 -75 108 0
-47 31 -126 0
-52 264 124 0
255 -28 233 0
-147 286 -52 0
-80 -47 15 0
185 63 -6 0
185 30 -211 0
-163 188 204 0
-56 177 -216 0
-33 297 99 0
-215 59 174 0
-57 -247 236 0
-106 -23 -255 0
-95 93 -153 0
114 -296 -242 0
97 200 -166 0
-235 268 68 0
-129 109 -73 0
-174 126 -120 0
-127 -160 33 0
-41 -178 244 0
-281 -172 70 0
116 -39 -57 0
-162 96 -184 0
292 32 141 0
233 -83 87 0
240 -179 -261 0
-221 -81 65 0
-291 -167 -225 0
-188 283 -279 0
124 48 -46 0
-186 187 73 0
-149 -297 101 0
9 -165 -92 0
-63 101 -8 0
-28 102 -14 0
-100 -146 -73 0
-160 219 -64 0
96 71 -2 0
35 36 274 0
-196 -184 223 0
274 -54 108 0
147 -49 47 0
44 -215 -42 0
-233 45 238 0
278 -2 28 0
7 -124 -61 0
-290 131 -81 0
40 -141 -267 0
284 -47 -244 0
-110 45 -275 0
-27 -205 -214 0
-239 -237 -26 0
-40 -80 -288 0
74 141 -191 0
-221 -272 -176 0
-82 248 293 0
-173 -29 133 0
157 -274 -216 0
-296 -90 45 0
17 -99 283 0
290 -263 -284 0
8 -298 -218 0
-162 189 -64 0
-28 -204 -243 0
42 293 95 0
116 -146 108 0
271 -245 -145 0
281 -151 -143 0
33 -139 -36 0
-269 -225 167 0
28 132 -218 0
229 -33 -41 0
-34 109 149 0
-287 -213 17 0
-127 103 298 0
288 238 123 0
211 -147 270 0
255 -4 234 0
5 231 224 0
23 -239 127 0
-102 -281 16 0
-255 170 -21 0
109 -156 -147 0
149 -27 246 0
-80 -224 -6 0
-250 274 30 0
-4 201 5 0
81 141 -19 0
-214 -90 -237 0
-23 41 53 0
-80 -123 -182 0
300 280 -237 0
-123 -166 54 0
29 -54 -79 0
-297 -256 29 0
252 179 -266 0
197 280 -265 0
-260 243 -4 0
-290 -191 222 0
-103 -212 39 0
244 111 57 0
174 280 100 0
-271 -254 -185 0
99 206 -295 0
-36 14 174 0
28 -80 296 0
-203 -248 2 0
-1 135 -273 0
276 94 -218 0
-162 276 -158 0
81 118 150 0
-298 -33 30 0
-295 -170 268 0
85 71 -94 0
12 -128 -140 0
-237 185 35 0
142 -110 234 0
-191 -115 294 0
-22 -277 63 0
247 -242 286 0
-269 246 -61 0
87 -180 -4 0
4 -237 299 0
34 283 139 0
102 -28 10 0
-217 226 -11 0
-19 -1 -251 0
-186 227 -224 0
56 106 69 0
-155 -286 -227 0
-204 -147 -155 0
297 40 -13 0
-35 180 -261 0
29 -101 -197 0
47 -293 14 0
90 194 -134 0
25 -104 211 0
23 15 155 0
-119 -272 167 0
86 -88 236 0
-225 152 207 0
192 85 -67 0
126 108 95 0
134 137 -254 0
43 -36 108 0
125 242 -124 0
31 112 -259 0
-210 -85 34 0
-243 -284 138 0
152 129 192 0
73 208 -92 0
-65 49 -118 0
-162 -73 -106 0
-186 125 41 0
202 197 -164 0
67 86 2 0
211 8 25 0
-207 27 -72 0
105 300 205 0
18 26 -57 0
-29 55 97 0
-299 -189 55 0
-12 165 148 0
182 -162 -174 0
-143 128 120 0
-271 -109 269 0
222 174 79 0
-149 -104 -181 0
-184 -33 -5 0
18 -218 -48 0
-178 -155 15 0
-38 262 -236 0
-144 -80 222 0
-234 -174 291 0
89 216 135 0
-7 -290 108 0
-121 -57 -259 0
142 -294 -263 0
-182 63 95 0
-198 -57 177 0
-129 -245 231 0
36 -84 127 0
-58 85 -300 0
-268 29 195 0
-10 211 276 0
-46 36 199 0
-141 -10 -135 0
20 131 -117 0
-298 284 -96 0
-265 148 178 0
-159 93 -77 0
-70 39 262 0
-156 -157 -260 0
-106 258 -114 0
113 -150 -201 0
-188 -269 67 0
36 131 198 0
-21 71 114 0
-206 -18 178 0
55 -193 13 0
-84 38 107 0
-180 146 32 0
84 -82 37 0
206 96 -261 0
122 177 -209 0
39 -141 252 0
-4 45 152 0
-93 -193 30 0
-199 27 -177 0
-43 -8 -104 0
-142 -174 -215 0
44 208 -4 0
94 -51 274 0
296 -193 -30 0
-104 -235 -142 0
121 -61 -273 0
-163 -187 78 0
-90 -55 -81 0
-125 273 178 0
212 -159 261 0
98 22 31 0
-18 -6 -237 0
-280 282 164 0
72 -279 -109 0
181 114 -41 0
266 27 286 0
-63 49 -30 0
-73 -225 244 0
-202 288 208 0
263 208 -244 0
-154 94 236 0
-5 -120 -196 0
-293 -199 -218 0
61 -175 146 0
-132 -144 -215 0
164 11 285 0
295 65 -137 0
221 32 -87 0
-158 279 154 0
-228 -6 15 0
163 56 38 0
68 -87 -182 0
-260 -78 141 0
-45 -64 225 0
-244 -245 284 0
57 21 -94 0
-9 -224 40 0
-207 70 28 0
217 -190 -66 0
10 -160 230 0
95 134 4 0
-160 15 -28 0
-51 -270 146 0
261 167 -145 0
-242 105 -285 0
-78 -20 -257 0
-15 -246 88 0
196 103 -253 0
279 -135 -31 0
114 9 25 0
145 -116 -222 0
150 282 82 0
188 -139 -104 0
228 -137 -154 0
-8 -142 189 0
256 -76 -154 0
233 246 287 0
-108 174 195 0
-142 -37 -188 0
299 124 -75 0
-129 -202 -257 0
151 225 243 0
226 -105 68 0
142 -223 269 0
155 11 187 0
162 -151 -284 0
-179 -53 -9 0
235 -20 -93 0
251 -204 -72 0
209 -56 47 0
239 261 -162 0
-195 155 -150 0
113 178 -50 0
253 102 -264 0
-237 114 271 0
157 101 -198 0
-187 -9 261 0
-30 -175 -122 0
-52 205 263 0
-111 -298 285 0
-133 234 245 0
-36 137 218 0
-170 -31 -97 0
-205 137 -290 0
163 -230 -216 0
202 -205 20 0
279 -36 84 0
20 246 214 0
53 -144 -255 0
-93 112 -58 0
124 140 192 0
49 153 128 0
52 86 264 0
-160 55 272 0
-149 -76 243 0
283 -77 298 0
-194 -73 -36 0
-192 160 123 0
-24 294 -183 0
14 129 169 0
12 -263 -235 0
272 -2 201 0
10 52 14 0
-221 -289 143 0
243 292 178 0
-199 134 107 0
108 80 -212 0
-249 30 136 0
-52 156 260 0
229 -62 -175 0
107 231 75 0
127 -72 139 0
242 70 -232 0
-78 163 -24 0
166 180 -53 0
-143 272 22 0
208 -206 -247 0
-213 284 -185 0
-110 -206 -223 0
184 -249 168 0
126 278 242 0
-157 -241 26 0
-182 -257 229 0
120 74 166 0
-258 242 -92 0
-28 -85 -61 0
81 -52 -72 0
2 -51 204 0
-158 40 192 0
269 -12 -187 0
61 -190 -283 0
273 208 245 0
-259 -91 -127 0
-11 131 -79 0
292 -207 115 0
64 208 -219 0
-287 90 169 0
-132 -230 -93 0
-244 -43 249 0
29 -34 177 0
15 147 -98 0
-157 -148 262 0
-45 -298 -194 0
143 -200 264 0
-54 -98 55 0
229 -268 -296 0
233 -170 296 0
90 14 -78 0
-107 294 66 0
-20 -59 -67 0
-81 -122 -36 0
140 49 -207 0
-89 26 -29 0
-222 293 -298 0
-253 60 -245 0
295 -213 -60 0
135 152 214 0
158 -40 -271 0
-234 181 -270 0
-248 257 226 0
270 172 -230 0
-61 186 191 0
-215 163 150 0
-282 180 5 0
-115 -20 188 0
-20 66 272 0
-91 199 244 0
-135 204 252 0
-167 -63 216 0
-260 -116 31 0
95 -204 282 0
105 -50 278 0
18 158 -289 0
-226 86 -84 0
-154 50 188 0
-49 298 -195 0
1 -41 140 0
149 4 -205 0
-291 10 -74 0
149 -146 -81 0
-73 5 283 0
-174 -24 44 0
-139 -38 246 0
-47 145 126 0
130 -146 -107 0
-116 -236 -79 0
276 -114 224 0
-243 117 -215 0
-169 -255 -149 0
283 295 205 0
-56 76 -51 0
218 -83 191 0
-86 -242 169 0
-47 -219 -118 0
-85 -158 -118 0
208 -143 -144 0
88 -242 -46 0
13 147 82 0
-49 -295 24 0
-278 217 297 0
-56 -189 -217 0
-73 -59 -9 0
275 -192 10 0
-243 173 117 0
118 -236 168 0
177 264 -45 0
-158 34 -106 0
-283 10 -141 0
48 -114 49 0
-14 -274 227 0
-38 216 -204 0
-50 153 -172 0
122 274 149 0
200 239 48 0
-208 176 92 0
-49 152 200 0
290 -161 -11 0
-34 139 41 0
-213 235 -211 0
-132 -148 218 0
51 157 -299 0
-299 -258 86 0
243 183 -240 0
133 152 -300 0
232 50 -254 0
262 -13 247 0
149 -51 53 0
-63 -145 -169 0
-173 -34 -115 0
226 296 110 0
106 215 -261 0
77 210 -117 0
-84 50 169 0
-164 -212 182 0
149 -223 -67 0
289 44 234 0
-254 -146 97 0
79 73 -46 0
34 -250 134 0
-199 203 -235 0
284 235 180 0
238 -184 -216 0
11 -97 -182 0
-146 152 168 0
224 -128 175 0
-24 73 132 0
-246 37 -50 0
137 261 -59 0
75 -27 262 0
257 56 5 0
-142 -31 -76 0
-240 11 -267 0
-94 -275 -285 0
-124 -255 -210 0
254 -225 300 0
100 88 -120 0
-108 30 228 0
99 -68 -218 0
219 193 12 0
9 -136 -13 0
63 274 -258 0
183 237 -104 0
-249 -300 13 0
-254 268 6 0
-153 -227 288 0
-127 293 -269 0
211 -245 -225 0
288 -99 112 0
269 -122 -30 0
37 -153 281 0
-146 169 36 0
-228 229 161 0
-82 -52 -178 0
290 -56 298 0
-257 -73 -217 0
-222 -223 -156 0
-10 -83 140 0
-177 -212 261 0
-66 213 161 0
120 -272 49 0
-261 -95 -258 0
14 151 111 0
153 -199 -92 0
-281 -102 -6 0
68 282 -172 0
-298 -42 -257 0
-105 -6 7 0
-178 180 281 0
139 -94 -11 0
-268 265 18 0
-235 -157 -184 0
199 262 -278 0
209 281 -9 0
128 218 115 0
-277 220 -93 0
-251 -90 -281 0
275 -242 -166 0
263 141 -282 0
191 48 -25 0
-283 -139 161 0
-91 73 -52 0
266 7 -207 0
193 73 -272 0
-14 -43 -275 0
96 134 -33 0
107 -150 234 0
216 -271 195 0
218 -52 234 0
171 -44 -52 0
-95 -256 116 0
-113 -137 28 0
94 111 46 0
162 -119 297 0
-19 -212 -9 0
-51 -78 253 0
210 -178 -114 0
282 13 -154 0
-203 276 247 0
163 65 142 0
215 213 -199 0
-131 251 -76 0
-136 -79 -287 0
203 57 234 0
-187 86 -78 0
250 -177 -291 0
-117 287 -114 0
-297 263 276 0
-252 183 299 0
-70 36 -57 0
252 105 17 0
229 -173 14 0
-108 -149 286 0
56 8 -243 0
-128 -72 -56 0
-23 -185 -199 0
222 -160 30 0
-287 269 -261 0
269 205 -300 0
188 244 132 0
179 125 204 0
108 -83 -242 0
-146 99 46 0
177 -72 191 0
-178 -120 -209 0
58 172 -275 0
-105 263 274 0
-236 -234 266 0
-184 -229 -232 0
-212 9 -223 0
-166 202 -152 0
-215 -197 -200 0
246 98 -238 0
-153 -277 130 0
147 17 -127 0
32 -244 -5 0
2 221 187 0
-69 -256 -183 0
-14 -130 10 0
109 118 -238 0
-35 -42 23 0
90 -119 193 0
51 242 -256 0
118 211 85 0
-52 -293 165 0
218 165 -221 0
-190 119 55 0
-187 261 202 0
-269 -216 260 0
12 -195 -198 0
236 275 -96 0
229 279 -61 0
85 -220 69 0
-121 62 -20 0
99 -98 -12 0
77 284 107 0
199 101 271 0
22 225 193 0
-200 163 -230 0
14 -170 -258 0
104 71 -21 0
80 -134 295 0
11 -31 -98 0
-278 255 -110 0
179 -33 229 0
-51 -166 187 0
-247 14 -70 0
202 6 -257 0
10 -289 -99 0
170 -172 -85 0
-132 -247 -74 0
-5 -67 -224 0
-206 -109 -1 0
130 144 25 0
-126 63 149 0
-282 -274 214 0
105 70 293 0
186 -164 170 0
112 -61 240 0
-218 132 -139 0
-56 150 26 0
-282 158 -2 0
-252 -285 -242 0
-177 119 63 0
-52 -291 -89 0
39 135 -296 0
-226 240 -178 0
-167 166 -278 0
122 -265 -253 0
-208 94 296 0
211 96 235 0
-55 176 -36 0
-1 -288 -97 0
-183 -241 -166 0
-218 241 -6 0
-238 144 -244 0
-251 -260 -298 0
113 25 44 0
169 -63 300 0
-74 -219 275 0
-222 267 -260 0
-298 146 94 0
197 148 -54 0
-137 -129 156 0
7 -132 -243 0
22 205 89 0
-113 -45 -165 0
-206 145 282 0
224 49 -155 0
190 275 84 0
237 -8 215 0
-124 -177 245 0
-198 -145 -256 0
-133 17 226 0
196 -98 -97 0
244 -299 -61 0
298 157 -31 0
32 108 -118 0
-196 14 7 0
-182 -167 -262 0
149 -298 -117 0
113 282 11 0
-267 143 -115 0
-261 292 153 0
-141 126 189 0
210 -111 -91 0
-273 123 281 0
-34 -215 -25 0
-32 190 44 0
251 213 -232 0
47 -107 -208 0
244 63 -271 0
165 148 -93 0
-179 -200 -283 0
-165 -241 208 0
-293 -169 -146 0
57 92 259 0
95 136 -83 0
-249 243 -208 0
-266 -179 209 0
-278 -118 -188 0
-27 285 -199 0
-100 246 -33 0
16 65 225 0
-128 -79 -134 0
-260 -120 71 0
60 37 -50 0
-158 139 55 0
-115 -54 -8 0
27 -52 18 0
-51 189 -36 0
-65 153 3 0
-228 153 -33 0
251 -246 92 0
205 -2 -160 0
-248 -16 2 0
91 236 186 0
-132 -289 182 0
199 71 -53 0
-242 105 -17 0
-245 -239 -135 0
116 145 -272 0
57 62 235 0
243 -21 65 0
-239 -112 -98 0
152 204 221 0
122 227 -288 0
294 55 -216 0
252 -127 -142 0
100 -293 168 0
105 264 29 0
103 -145 262 0
222 8 -200 0
13 80 233 0
-253 -141 188 0
-197 84 161 0
220 -248 -179 0
107 33 251 0
-111 -194 -238 0
71 -274 14 0
286 169 -175 0
230 -243 -142 0
-288 -272 -40 0
138 -34 -134 0
292 282 2 0
167 -267 141 0
205 184 -287 0
-135 28 -41 0
252 -195 -71 0
-111 76 -228 0
270 -157 -234 0
-33 -165 -96 0
299 -32 138 0
-213 71 -58 0
258 27 129 0
300 12 -93 0
-241 -7 -183 0
-248 -7 280 0
38 -295 -73 0
245 -168 -192 0
-115 -114 -77 0
-268 -297 224 0
-25 -212 -114 0
-209 54 -3 0
-232 111 -13 0
70 -33 -196 0
-120 158 153 0
-277 285 236 0
-250 -165 262 0
63 232 -26 0
-260 51 263 0
-135 41 -121 0
-154 177 196 0
170 146 -214 0
24 -131 -104 0
97 69 -275 0
101 67 -86 0
-131 236 -218 0
182 298 142 0
173 243 240 0
-107 -176 193 0
-295 154 -185 0
-247 -291 -278 0
237 -260 142 0
30 144 264 0
133 -268 -101 0
-31 288 49 0
235 -34 -237 0
-4 -1 -250 0
-145 -154 69 0
-174 -71 -159 0
292 -20 -200 0
-231 -4 -21 0
-113 -39 -116 0
198 -33 1 0
160 -77 206 0
91 -51 -251 0
-21 25 -20 0
-171 -17 202 0
-40 -283 111 0
73 39 279 0
209 169 -250 0
-206 279 203 0
110 196 254 0
-292 -240 -182 0
-104 119 -286 0
201 -49 209 0
80 52 202 0
-280 -69 238 0
-27 154 214 0
-253 81 -88 0
234 -153 125 0
250 -11 19 0
272 -103 204 0
37 -94 60 0
-171 49 -43 0
-150 -212 -193 0
-243 -195 -55 0
-24 -293 -54 0
-78 3 -110 0
-126 241 157 0
-277 -253 -251 0
-278 -128 -289 0
-291 -33 288 0
263 180 216 0
-74 -167 263 0
43 -35 -62 0
-70 -141 -155 0
-66 109 28 0
179 115 -223 0
-254 62 208 0
147 -101 209 0
153 -210 48 0
1 -78 184 0
218 46 -144 0
-158 236 -34 0
-205 -267 72 0
-297 -14 56 0
170 -180 -289 0
-249 155 86 0
-153 70 92 0
-204 -218 117 0
238 -279 -148 0
-219 102 -147 0
248 100 -136 0
268 -173 -13 0
196 -99 -71 0
190 -103 -107 0
-132 -80 14 0
214 273 -201 0
-39 191 -227 0
-82 268 -72 0
295 128 -41 0
54 -147 -203 0
160 -289 185 0
214 -96 -155 0
206 -39 -105 0
180 -280 -122 0
25 176 58 0
175 183 108 0
-269 90 -248 0
108 128 111 0
-238 60 -29 0
219 53 291 0
-109 -75 11 0
89 260 -91 0
201 230 -246 0
202 2 -205 0
-180 -282 -66 0
85 -284 -243 0
-234 -162 188 0
-106 221 9 0
169 246 76 0
-5 -20 85 0
243 264 199 0
-261 -270 -148 0
145 -234 -211 0
164 44 -223 0
-49 -45 -21 0
-126 -86 222 0
-162 14 175 0
49 219 -248 0
199 250 12 0
197 -245 -166 0
120 -148 -4 0
-167 -166 222 0
-49 233 -90 0
-299 -56 -13 0
137 -91 42 0
274 181 -254 0
-221 -182 126 0
-180 285 219 0
273 -77 -272 0
5 -150 -104 0
125 283 -24 0
16 253 39 0
262 129 123 0
-56 -155 -91 0
-198 161 240 0
-74 -142 139 0
-178 185 -8 0
-269 -29 -196 0
170 244 17 0
-64 -277 -24 0
64 -176 277 0
36 121 126 0
-200 55 -294 0
-141 50 280 0
119 -26 -6 0
274 -164 103 0
-105 203 -125 0
34 -219 41 0
-178 -134 246 0
270 199 -202 0
285 46 180 0
-264 -266 -255 0
-183 64 -200 0
224 -177 -127 0
79 -110 -266 0
-161 220 139 0
146 -162 289 0
-223 277 -95 0
-138 -7 140 0
-115 279 61 0
-79 253 -133 0
-289 -72 -243 0
59 -100 -255 0
-194 258 -276 0
-175 -167 -17 0
-168 26 139 0
-161 -28 238 0
20 206 -168 0
56 114 118 0
274 280 173 0
173 35 -37 0
168 132 -80 0
-161 183 -234 0
-140 92 -138 0
210 -76 -148 0
-268 -100 -120 0
238 59 -253 0
208 299 -5 0
-265 -224 238 0
-159 71 242 0
222 229 146 0
-81 152 -132 0
-215 -137 180 0
-71 88 157 0
272 89 -290 0
275 -70 300 0
-265 105 -229 0
299 -9 -57 0
-74 214 -189 0
-194 -160 63 0
112 217 120 0
-48 -192 110 0
166 202 86 0
-180 37 -191 0
-208 75 -111 0
229 -142 -156 0
-298 27 184 0
-18 -158 270 0
-260 234 103 0
93 232 -174 0
-132 -45 -242 0
-166 36 90 0
-95 269 217 0
81 -73 -25 0
-88 244 133 0
163 38 266 0
-235 141 56 0
-83 -149 26 0
256 75 216 0
96 -214 -172 0
-53 -165 -67 0
-150 276 44 0
58 -201 -33 0
50 87 -127 0
89 35 -221 0
-106 203 286 0
-61 171 -67 0
-121 269 172 0
21 65 185 0
-227 89 180 0
145 -265 -143 0
-202 26 217 0
-12 -159 45 0
-235 -201 -179 0
288 -24 -103 0
165 -273 -74 0
14 78 -198 0
-29 67 236 0
57 -20 231 0
-242 124 -68 0
78 -271 -218 0
-151 -278 -163 0
267 -286 134 0
