p cnf 250 1000
-129 244 167 0
-241 -74 195 0
-234 -215 132 0
236 -209 -129 0
148 243 159 0
-158 142 79 0
-42 -163 -183 0
-153 21 -205 0
223 -133 -249 0
-69 -164 -174 0
22 112 -191 0
146 110 179 0
-111 160 231 0
129 -55 -215 0
-70 167 107 0
126 43 63 0
219 -52 -152 0
-182 -28 31 0
-59 -73 99 0
-47 218 -156 0
152 -107 92 0
195 227 -120 0
24 -240 88 0
-210 228 26 0
65 182 121 0
-181 -101 -81 0
148 121 96 0
-246 -135 -248 0
145 224 117 0
-229 175 -124 0
70 130 -211 0
34 109 86 0
90 105 19 0
-75 -136 -54 0
246 223 167 0
186 242 -198 0
38 69 -228 0
-79 31 -219 0
-56 -86 -108 0
-224 -177 146 0
-194 -186 -71 0
239 136 31 0
155 -3 -110 0
-108 116 -202 0
237 225 215 0
89 184 19 0
-109 180 -205 0
-44 -2 -153 0
11 -214 24 0
-198 -186 -243 0
-48 -131 114 0
247 71 180 0
-238 64 -54 0
-97 204 190 0
233 193 95 0
-23 -185 -156 0
-66 83 19 0
126 -132 -18 0
83 149 112 0
-33 -90 -247 0
220 99 -18 0
-151 124 -187 0
200 27 145 0
-239 -241 -129 0
-104 99 -232 0
-218 24 -75 0
-169 -89 21 0
44 -200 43 0
169 -102 227 0
8 -230 103 0
-210 -205 66 0
-84 190 -94 0
37 222 -133 0
88 -224 -236 0
-220 112 -177 0
-173 10 -106 0
24 -30 224 0
-105 17 135 0
188 -57 64 0
-175 193 63 0
-148 -46 160 0
-110 -72 -31 0
106 -175 49 0
-141 47 202 0
-169 -204 73 0
165 65 -152 0
134 223 77 0
-3 -67 158 0
115 -57 -199 0
166 -7 129 0
45 -180 225 0
-165 236 -122 0
-176 15 -144 0
152 23 187 0
-21 91 128 0
144 40 175 0
79 -169 -146 0
233 172 -81 0
193 -153 -206 0
-98 -163 168 0
243 39 114 0
47 -213 110 0
38 -218 -57 0
164 247 -66 0
-203 -71 -122 0
236 -112 -229 0
-41 57 -193 0
91 -56 -35 0
-141 149 145 0
166 108 236 0
-65 105 76 0
216 41 -51 0
-18 -207 71 0
65 81 59 0
-218 -113 215 0
-28 -161 199 0
-211 -228 88 0
-236 -90 -220 0
87 160 12 0
-158 13 126 0
145 146 22 0
-250 -239 -236 0
-96 168 -41 0
198 -106 -55 0
-194 -116 -76 0
-4 93 147 0
155 -46 139 0
-215 160 192 0
132 -149 -57 0
-171 -116 31 0
15 115 -232 0
54 -41 -36 0
-62 -34 -23 0
-231 -68 199 0
30 -103 109 0
246 112 -201 0
-80 -61 -16 0
-236 72 -64 0
-148 -186 200 0
-249 -38 -82 0
161 -100 248 0
195 46 -32 0
47 -109 157 0
234 211 -203 0
-44 27 98 0
-29 185 -28 0
-70 -175 -152 0
-205 -22 85 0
-156 -31 53 0
-103 212 -167 0
-84 -95 34 0
235 241 60 0
-46 175 245 0
-92 115 -225 0
-91 -124 -213 0
189 -198 201 0
69 4 -193 0
204 -165 51 0
79 36 -134 0
125 -206 148 0
-236 -90 192 0
-114 -188 -126 0
166 22 -192 0
74 5 -248 0
53 198 218 0
-102 -235 38 0
-125 -14 6 0
248 -128 160 0
-6 140 -115 0
-88 34 -11 0
-77 -214 -142 0
-111 -2 -201 0
-179 54 29 0
-174 -216 -67 0
246 -89 -214 0
89 -177 171 0
178 -82 -37 0
-19 -77 -81 0
218 108 -16 0
57 246 -64 0
-94 89 92 0
92 114 199 0
27 -95 80 0
226 236 54 0
130 -222 81 0
-89 -72 12 0
117 2 -21 0
-176 -219 -36 0
-62 -239 -61 0
-39 135 220 0
156 14 185 0
117 59 168 0
-6 14 96 0
-72 -104 82 0
-47 173 -161 0
-43 144 -34 0
248 168 125 0
243 -135 -199 0
102 125 51 0
-127 105 59 0
-19 42 22 0
53 -140 39 0
223 17 -101 0
-73 24 -45 0
-122 74 -223 0
-76 -201 -21 0
125 -244 143 0
-20 165 -245 0
118 -122 3 0
-57 -167 -180 0
-101 145 -147 0
-13 -4 -109 0
-176 -220 113 0
42 -8 230 0
245 48 -7 0
80 -68 -43 0
250 173 187 0
114 -111 108 0
-170 -125 138 0
-10 208 -58 0
-181 -141 119 0
198 -217 -226 0
-93 187 131 0
-125 -86 61 0
-150 146 162 0
167 -183 53 0
-131 40 73 0
-142 199 225 0
56 244 208 0
174 209 -233 0
126 90 161 0
-206 -53 -122 0
134 -144 -42 0
85 -84 -103 0
37 -38 -31 0
145 -40 166 0
203 140 -25 0
-212 -59 -92 0
29 -23 186 0
-198 -162 -34 0
-56 222 205 0
113 199 -36 0
-48 83 -23 0
-203 169 -232 0
-44 -233 72 0
111 -10 -135 0
-164 89 -81 0
62 -37 -31 0
230 218 -17 0
124 -72 -121 0
-2 -148 -36 0
47 125 -140 0
83 -223 -97 0
68 -223 -162 0
102 -53 -101 0
90 64 7 0
-3 24 -152 0
77 -80 -250 0
-207 219 181 0
21 -33 153 0
-161 -86 -48 0
205 -194 -191 0
158 -230 -215 0
141 -222 186 0
68 199 74 0
-12 236 218 0
142 -56 -215 0
-160 -147 -8 0
241 -153 146 0
113 158 -138 0
-239 -57 205 0
-235 -117 77 0
53 93 151 0
229 119 -210 0
10 -250 -108 0
245 115 -230 0
-228 71 69 0
-222 72 -5 0
181 144 37 0
-127 50 -221 0
-182 -78 29 0
-140 -189 161 0
-175 70 -200 0
62 -119 -146 0
-147 -20 82 0
223 -106 -27 0
-211 -121 124 0
-72 -8 -222 0
195 118 -22 0
75 -19 154 0
-91 -133 196 0
-30 176 82 0
-44 148 -96 0
-29 -55 -48 0
-155 244 183 0
185 -16 -128 0
108 49 -73 0
109 -1 12 0
222 235 9 0
194 233 3 0
-100 134 166 0
-44 124 -8 0
21 -148 61 0
146 -120 62 0
-27 197 75 0
39 -100 52 0
170 -15 85 0
-208 20 118 0
187 -6 144 0
-111 42 -12 0
-45 -62 100 0
203 -119 107 0
-134 -108 -157 0
-120 -130 147 0
-96 -211 119 0
-34 76 230 0
112 173 -39 0
200 -19 -32 0
86 -91 225 0
21 60 86 0
211 -238 157 0
-76 -237 115 0
-44 57 243 0
139 15 -110 0
84 -66 -215 0
94 142 207 0
-27 194 -186 0
88 192 -77 0
29 -235 180 0
-170 -219 183 0
197 198 -235 0
-130 178 -186 0
225 -138 -131 0
179 -247 112 0
105 -71 47 0
-176 -183 118 0
66 -194 -115 0
186 119 -170 0
-83 115 -60 0
113 -94 194 0
-249 148 51 0
17 -40 -214 0
112 -18 -47 0
183 81 213 0
-237 -27 -130 0
39 228 -170 0
-54 230 -248 0
-127 -129 -28 0
214 52 -238 0
-63 -102 -8 0
186 247 187 0
-127 -141 173 0
-157 -6 184 0
-57 93 171 0
211 -103 17 0
140 62 -228 0
-225 220 -247 0
85 -157 162 0
93 -143 -70 0
165 93 167 0
216 -24 118 0
31 212 185 0
188 -16 -145 0
-237 -116 -47 0
206 220 230 0
64 -148 -207 0
175 44 -73 0
-26 -84 226 0
162 100 -249 0
-200 234 90 0
-160 182 86 0
130 -67 -20 0
-183 242 -77 0
-51 -14 218 0
-85 31 220 0
-146 -52 8 0
70 216 234 0
199 -185 54 0
-61 147 -81 0
135 89 -57 0
-127 -105 158 0
78 8 133 0
94 -120 -19 0
-164 -233 115 0
71 -101 -16 0
65 61 215 0
-77 -151 -115 0
200 -62 102 0
152 -235 -243 0
-144 149 -134 0
148 -34 135 0
247 -74 149 0
24 -110 67 0
-105 53 171 0
67 -39 114 0
12 148 27 0
217 38 113 0
-63 -43 -143 0
-176 -173 220 0
169 143 -163 0
-173 -8 182 0
169 234 -39 0
-86 -176 26 0
-88 68 -98 0
-62 68 -29 0
-174 -82 -203 0
-63 11 186 0
246 152 -40 0
91 74 103 0
-40 -195 -121 0
21 -235 -25 0
64 -54 -50 0
40 89 -95 0
-91 -241 164 0
246 -2 -121 0
45 187 157 0
106 27 -248 0
227 -93 95 0
-146 -221 63 0
-22 -10 131 0
118 121 32 0
203 -212 12 0
-205 204 73 0
31 52 -107 0
121 -69 57 0
137 -141 249 0
100 171 -18 0
139 -95 206 0
15 32 -98 0
131 -118 -19 0
-202 -211 204 0
210 -208 -250 0
114 -203 -234 0
-110 -199 -39 0
-204 -89 -247 0
213 220 -130 0
-231 52 246 0
-68 -83 -190 0
-44 -86 37 0
146 225 117 0
24 9 47 0
96 152 160 0
159 -206 -68 0
-248 127 89 0
242 -201 42 0
-66 -186 199 0
209 72 -4 0
-201 228 3 0
238 113 153 0
-44 78 158 0
14 23 87 0
171 -165 -199 0
-246 -66 -164 0
-196 -159 209 0
235 -194 -124 0
-247 -246 12 0
-143 7 -116 0
151 38 -84 0
198 36 -49 0
-138 132 62 0
172 139 -70 0
-9 -137 49 0
-2 -247 173 0
102 118 45 0
-184 -119 -204 0
-60 103 -201 0
-30 -118 49 0
193 -169 135 0
113 143 -76 0
181 69 40 0
6 -84 -188 0
60 232 45 0
90 -39 -148 0
164 -146 141 0
184 -50 95 0
-109 -44 -72 0
-84 146 133 0
19 -78 -39 0
-36 -31 238 0
187 188 -6 0
-160 81 -241 0
-37 -53 116 0
-226 -115 -155 0
182 -57 -38 0
176 -104 -76 0
-65 230 -96 0
-107 145 161 0
-155 180 -234 0
237 -128 108 0
-14 -214 233 0
189 182 -113 0
-36 84 -250 0
-153 175 179 0
-73 -19 -104 0
108 185 -173 0
210 221 128 0
-80 109 237 0
-20 170 131 0
167 134 -44 0
221 -164 202 0
203 195 94 0
-126 -152 190 0
67 -23 -206 0
-97 159 249 0
-38 127 -211 0
131 73 172 0
-237 -59 173 0
118 -223 19 0
-146 -172 34 0
-96 250 -127 0
214 -55 39 0
170 19 93 0
140 48 -217 0
155 -121 125 0
-219 185 -61 0
-223 220 11 0
17 -193 -247 0
-83 218 242 0
77 49 43 0
-171 242 -119 0
-137 -236 45 0
-78 197 -248 0
-130 -183 -171 0
-38 244 -37 0
188 -204 -128 0
160 -106 -68 0
-215 -32 189 0
-32 -193 -230 0
-21 -202 -132 0
-182 71 -51 0
160 -21 140 0
-183 -107 -182 0
-104 25 146 0
-115 -204 67 0
1 -195 203 0
-26 169 53 0
-38 116 203 0
-118 45 221 0
-13 -234 77 0
-99 -40 -113 0
-205 -124 -85 0
7 130 78 0
-212 188 -119 0
-105 90 54 0
238 242 -20 0
-148 35 179 0
-66 -34 -211 0
122 -206 13 0
83 109 82 0
43 58 70 0
17 203 -231 0
101 209 60 0
6 -230 -96 0
101 59 -63 0
137 -88 -74 0
16 160 100 0
-235 44 179 0
-201 -227 -61 0
173 -207 -64 0
183 244 88 0
-63 94 -35 0
-119 -88 -62 0
-80 127 83 0
247 9 -116 0
65 -150 -14 0
-207 162 -182 0
119 213 177 0
109 107 -220 0
-248 -10 25 0
-232 -44 49 0
-211 -41 -145 0
-159 29 224 0
-68 164 -97 0
28 -20 27 0
-117 -91 -79 0
24 147 -249 0
-29 156 -154 0
194 -173 245 0
-134 -193 33 0
-113 26 45 0
191 105 41 0
-40 56 117 0
-203 167 192 0
-138 233 46 0
204 -226 -220 0
196 -72 17 0
104 -71 201 0
-239 -47 -179 0
93 -72 119 0
-103 100 44 0
-130 12 -15 0
-151 -232 135 0
212 37 -131 0
183 -168 -229 0
103 247 -52 0
-164 36 -106 0
-205 -182 147 0
122 163 -43 0
25 -22 53 0
26 -166 92 0
-40 -31 -118 0
164 153 -32 0
200 -141 48 0
135 -214 -124 0
238 -197 121 0
-158 -207 -22 0
150 -104 -155 0
-81 -174 -236 0
32 -140 181 0
114 -87 -44 0
-240 221 -76 0
-195 98 -147 0
-118 170 128 0
-85 -116 139 0
-116 124 -23 0
-164 184 -82 0
72 197 216 0
-109 121 123 0
-66 152 -239 0
-71 164 241 0
10 58 189 0
-215 26 209 0
-130 -250 -71 0
63 119 -44 0
-60 240 15 0
188 16 -121 0
-176 88 171 0
243 -97 12 0
-135 106 172 0
-127 -125 137 0
226 61 -141 0
196 -212 2 0
25 -22 -206 0
-178 225 -147 0
113 223 -245 0
-121 30 -185 0
156 -205 -97 0
-54 233 -85 0
204 111 -105 0
119 -149 -177 0
-221 -188 189 0
-149 12 -194 0
117 -227 -189 0
128 177 -245 0
218 242 -169 0
125 40 -135 0
-195 -113 -201 0
-93 -214 146 0
178 -181 228 0
-141 -215 -219 0
-39 -237 -104 0
92 -137 238 0
174 -194 -107 0
-115 200 -240 0
64 156 -242 0
113 131 80 0
106 -19 30 0
-189 -45 -116 0
235 206 -38 0
-168 139 113 0
92 91 -248 0
183 -104 -249 0
-32 223 -39 0
-238 84 -107 0
-237 248 54 0
227 -111 101 0
55 -84 -92 0
-94 88 126 0
-183 -62 184 0
-40 68 -10 0
22 48 191 0
231 -159 -116 0
29 104 64 0
190 208 -87 0
64 17 -221 0
-203 -86 -97 0
14 -151 -111 0
27 -222 69 0
-81 198 -148 0
221 -57 185 0
56 4 53 0
-24 239 -120 0
76 -52 119 0
-250 214 180 0
233 216 146 0
24 134 59 0
-198 -15 -173 0
-179 -96 112 0
159 33 -240 0
149 31 -184 0
92 249 179 0
75 178 -214 0
248 -158 -155 0
141 -26 111 0
86 193 -234 0
-42 -78 -244 0
-197 104 210 0
-145 -117 -9 0
-81 -229 -161 0
154 111 3 0
128 150 238 0
-111 -202 -162 0
-78 -69 -35 0
170 138 18 0
116 -203 164 0
-141 -242 -113 0
217 179 246 0
18 250 -76 0
-26 -162 -139 0
-169 241 210 0
139 -121 48 0
162 12 -222 0
-222 -168 -188 0
166 183 -52 0
-31 -172 28 0
47 150 196 0
-67 43 1 0
239 -117 106 0
-82 216 -222 0
-15 214 -96 0
205 -118 15 0
-194 99 31 0
-187 -234 218 0
-240 -41 120 0
242 53 -114 0
131 119 232 0
-208 31 144 0
175 245 -218 0
16 -15 173 0
-177 81 96 0
-54 -21 -131 0
91 151 -2 0
-127 92 -20 0
-9 189 42 0
217 226 -176 0
234 65 -44 0
-222 3 206 0
-52 -54 -83 0
-125 178 234 0
63 117 22 0
-181 127 124 0
-187 91 -189 0
78 194 138 0
-3 138 107 0
-90 218 210 0
-208 207 121 0
207 123 -140 0
48 163 -119 0
-36 -18 199 0
-165 -212 -203 0
-165 -120 126 0
-236 -71 151 0
-108 -144 -244 0
46 153 -173 0
150 -162 92 0
-217 127 249 0
129 -212 196 0
-83 110 -60 0
-13 -232 38 0
206 21 -31 0
237 232 -68 0
-196 -65 73 0
-71 -72 -224 0
-84 171 -174 0
-170 71 91 0
-124 95 -29 0
-141 13 -45 0
154 125 -195 0
-176 38 158 0
-72 -236 -17 0
-93 -4 36 0
-196 179 193 0
32 -134 240 0
29 53 76 0
91 95 -192 0
-14 116 -203 0
125 64 180 0
-37 12 167 0
-243 231 115 0
145 171 -84 0
39 239 -178 0
215 -19 -138 0
2 -12 57 0
-244 -238 150 0
106 174 -169 0
-172 -211 75 0
-176 -198 -27 0
-198 -66 -177 0
-105 148 -147 0
25 14 -96 0
-90 -74 -35 0
186 -246 -218 0
-180 226 132 0
69 -125 53 0
-21 128 137 0
169 197 36 0
-249 150 111 0
7 43 80 0
-63 133 -127 0
75 142 -234 0
-102 242 -210 0
-28 171 -99 0
21 182 -52 0
53 119 47 0
-232 149 -126 0
1 -180 -60 0
-208 -60 -77 0
-51 168 -71 0
-34 243 235 0
133 -4 14 0
-4 -154 70 0
102 -211 122 0
105 -180 86 0
118 156 -119 0
109 -187 -199 0
181 48 -46 0
-13 -192 -66 0
74 112 178 0
-165 175 -93 0
-128 48 145 0
238 55 -8 0
167 -158 -12 0
-34 38 131 0
82 32 103 0
215 103 -108 0
10 -89 -239 0
139 109 -101 0
-231 -80 117 0
103 -156 -30 0
132 -140 211 0
77 -228 -215 0
166 -47 142 0
-102 -130 -163 0
-5 9 19 0
-204 234 89 0
137 141 231 0
-15 -49 23 0
84 29 160 0
73 116 -216 0
-35 -5 -16 0
-136 135 189 0
-103 -192 247 0
19 29 -148 0
184 222 1 0
18 218 -241 0
170 72 -50 0
150 -215 -230 0
153 -70 -191 0
-47 35 53 0
227 -118 22 0
-119 -115 105 0
-68 -247 -95 0
8 -76 -18 0
136 8 -61 0
-2 109 117 0
121 -205 -8 0
-216 -198 -35 0
169 -4 -200 0
15 112 -48 0
131 -217 -114 0
-32 -80 65 0
-175 -95 245 0
-12 132 -248 0
-110 -239 83 0
226 -3 187 0
210 86 143 0
91 -62 145 0
-178 -162 -82 0
190 90 207 0
-61 -182 -37 0
-9 -139 122 0
-223 -168 -207 0
46 -192 -137 0
126 -208 160 0
202 19 -181 0
90 -167 -150 0
-238 -151 -118 0
-191 184 153 0
10 5 162 0
-6 -247 191 0
132 -30 -21 0
-128 -232 -166 0
-42 185 -179 0
42 -179 247 0
118 -40 -192 0
-243 75 -103 0
-244 170 -83 0
-192 156 202 0
