p cnf 200 800
186 70 -131 0
131 18 57 0
51 109 -44 0
174 154 162 0
-53 -198 161 0
-108 110 152 0
90 -130 -83 0
-124 140 -29 0
-170 66 -115 0
-86 -114 47 0
-173 -52 -107 0
48 102 4 0
117 141 -133 0
-34 -56 -66 0
-166 80 40 0
-118 -165 26 0
102 -172 -69 0
64 38 93 0
-183 -4 -120 0
-45 95 71 0
111 -39 -86 0
178 80 166 0
-161 71 79 0
186 -178 83 0
112 -89 55 0
-153 -159 93 0
-74 -145 -85 0
-127 97 -163 0
-162 -11 -101 0
91 67 -132 0
-38 -23 11 0
-173 -114 76 0
197 48 6 0
-38 145 121 0
-74 131 -56 0
3 -153 34 0
-97 -3 191 0
45 -22 102 0
164 -141 68 0
153 -6 -51 0
26 149 200 0
24 -175 58 0
-8 -123 -93 0
137 -145 -104 0
173 23 198 0
90 -5 139 0
-62 -70 128 0
-197 140 -111 0
193 170 165 0
-83 -30 111 0
102 131 -12 0
-88 179 -8 0
86 -52 87 0
193 -110 -111 0
69 -83 36 0
-117 -155 -45 0
53 176 -154 0
78 -147 162 0
50 -136 180 0
-188 4 93 0
-166 21 -94 0
-80 -2 200 0
10 75 82 0
148 58 -117 0
3 128 -127 0
-51 104 6 0
-73 -171 199 0
-106 130 -179 0
-45 -139 -66 0
-78 -111 -18 0
124 140 -55 0
1 131 176 0
-28 52 172 0
7 -106 -107 0
170 125 150 0
-71 197 61 0
-182 -118 62 0
-87 128 -101 0
132 -93 15 0
-5 125 158 0
-131 163 76 0
-55 192 -135 0
-24 6 -149 0
36 140 -78 0
143 71 105 0
183 82 -139 0
84 68 88 0
-23 -150 -140 0
180 174 -141 0
-98 -47 -5 0
-152 119 -73 0
4 -193 -68 0
158 -36 -156 0
116 190 -195 0
-20 -9 74 0
17 107 190 0
9 162 188 0
23 53 -139 0
-95 164 -160 0
-198 110 -54 0
69 -182 141 0
146 34 88 0
-148 -7 169 0
18 130 2 0
-196 -200 170 0
-105 64 43 0
-155 129 -97 0
46 177 -100 0
-96 -23 89 0
-82 146 154 0
185 -24 -120 0
174 45 -55 0
70 168 148 0
-69 -150 -44 0
140 -76 102 0
-151 126 -68 0
23 55 -39 0
186 62 -155 0
153 35 27 0
-189 -67 68 0
88 128 107 0
68 155 -42 0
43 -149 -145 0
-109 16 115 0
-65 -53 -135 0
-163 117 -49 0
-132 -150 117 0
164 107 108 0
-144 -38 -193 0
10 -165 61 0
18 167 -123 0
-114 -107 153 0
-92 161 151 0
128 -62 -111 0
-15 113 43 0
2 122 167 0
9 -142 -83 0
-155 -120 96 0
193 88 45 0
144 47 96 0
135 -175 136 0
106 -193 -35 0
82 -84 94 0
22 -160 52 0
-187 186 -149 0
-174 -50 -144 0
109 -140 154 0
-106 -111 137 0
139 -27 -89 0
200 196 -186 0
-116 -109 -104 0
-7 24 -167 0
26 -1 51 0
-121 181 24 0
-127 140 -64 0
195 145 190 0
3 98 -130 0
160 -58 -149 0
94 119 7 0
-98 -195 -185 0
153 132 155 0
58 56 -79 0
-194 7 -13 0
18 -199 -128 0
8 64 31 0
-82 -35 -128 0
14 -22 100 0
-165 -155 -8 0
-69 -158 107 0
2 133 116 0
132 -156 185 0
-162 -31 175 0
41 106 -33 0
51 -75 155 0
-66 141 -42 0
-182 191 -170 0
-81 -89 148 0
-190 -78 -158 0
-120 -48 -171 0
-116 -70 128 0
117 10 -64 0
-80 81 -72 0
-21 -136 94 0
100 63 127 0
27 107 -21 0
159 -91 -196 0
85 44 10 0
67 87 72 0
-43 89 -160 0
5 188 -42 0
113 -161 -127 0
41 195 -152 0
-57 84 -195 0
179 -35 195 0
163 39 102 0
136 120 -60 0
148 -122 151 0
-15 36 -103 0
-63 134 58 0
134 -157 -162 0
104 135 162 0
188 -104 30 0
150 -49 -92 0
40 -174 166 0
-178 134 24 0
-56 -109 -157 0
68 -146 -174 0
-2 151 -63 0
171 41 142 0
-90 -170 140 0
40 -193 19 0
16 148 45 0
-188 -198 -194 0
-4 -161 24 0
141 -120 171 0
-187 24 56 0
-14 -102 38 0
-125 -193 -110 0
124 -142 -116 0
-167 -53 -146 0
-198 131 153 0
9 -132 -194 0
-13 -101 162 0
22 75 -147 0
-139 -12 -145 0
-146 178 200 0
25 128 -29 0
57 167 77 0
-173 121 -91 0
-97 174 56 0
41 120 2 0
-78 -86 142 0
-34 82 67 0
-20 -14 45 0
-68 -55 20 0
154 -10 196 0
138 83 16 0
167 110 49 0
168 -85 -122 0
-4 196 41 0
30 -179 159 0
160 -150 -152 0
9 47 97 0
27 -176 166 0
-78 -36 195 0
18 92 -33 0
81 -186 -166 0
-90 -122 -197 0
165 88 -109 0
-110 -85 31 0
20 172 -152 0
-12 196 15 0
143 197 -88 0
47 -161 188 0
179 -51 -35 0
-36 -25 -161 0
118 200 -11 0
94 -125 -111 0
83 -86 -5 0
-89 179 121 0
-29 153 -62 0
64 -200 93 0
63 35 176 0
-120 -60 -8 0
53 26 190 0
-157 -152 120 0
84 -43 -14 0
178 102 -119 0
-141 32 -48 0
108 114 -166 0
-196 168 1 0
-44 -98 -52 0
37 -52 32 0
-68 -31 -89 0
-191 -185 87 0
-76 -177 51 0
94 -123 114 0
149 -169 -10 0
148 47 19 0
-102 -198 -83 0
194 90 119 0
-9 -168 -185 0
70 -113 64 0
92 185 159 0
96 63 -198 0
-2 179 121 0
-158 -102 -105 0
115 -173 -42 0
33 154 113 0
58 -42 -179 0
162 -191 -92 0
-45 104 -38 0
183 167 -175 0
63 29 -185 0
-145 95 44 0
140 154 108 0
195 194 -81 0
-185 -53 101 0
-98 104 176 0
11 -149 -156 0
-67 -179 111 0
199 -165 34 0
156 -129 -8 0
-6 -48 151 0
-43 33 -193 0
-6 -182 16 0
36 -113 184 0
125 81 188 0
-165 -194 -56 0
141 -54 124 0
-58 -56 -143 0
2 -190 -159 0
129 75 100 0
-45 190 183 0
-150 -125 140 0
43 -124 147 0
92 7 2 0
-188 47 -54 0
-41 179 82 0
93 -40 -14 0
-122 -191 21 0
-52 -6 146 0
-137 87 -155 0
117 -44 20 0
50 -158 167 0
-114 51 -59 0
15 -11 -6 0
155 11 -62 0
97 -93 70 0
11 102 187 0
128 -149 26 0
-147 28 38 0
-61 93 -142 0
23 -84 19 0
-178 99 -164 0
-169 70 -106 0
-121 37 -172 0
-12 -88 -168 0
-59 -77 -200 0
-46 -142 -182 0
-103 -74 -86 0
-135 97 -108 0
51 -173 66 0
-196 -93 77 0
164 -12 38 0
-175 155 -168 0
-55 58 -142 0
-109 198 69 0
-81 -41 78 0
77 194 -196 0
84 155 -73 0
-1 -187 -74 0
-14 143 17 0
106 157 -170 0
75 63 -91 0
70 180 -123 0
67 -185 111 0
-116 -9 102 0
156 -173 70 0
-106 -69 14 0
42 160 -75 0
-70 23 -25 0
60 84 -116 0
-115 -7 -8 0
-127 -49 -31 0
-74 -43 175 0
6 90 -185 0
-129 75 -55 0
133 -176 -152 0
58 50 -159 0
109 -141 -49 0
126 89 -70 0
-191 -35 -12 0
23 -101 -196 0
-102 81 -178 0
-194 192 118 0
-112 6 -100 0
-99 -110 97 0
-166 162 -26 0
-118 -133 56 0
177 153 -135 0
-38 144 111 0
-46 151 29 0
44 -158 -5 0
150 25 83 0
-9 2 155 0
-86 5 4 0
-155 -102 129 0
24 113 -63 0
112 -140 35 0
99 -28 -170 0
5 192 140 0
-71 7 192 0
-118 131 189 0
-145 -142 -184 0
-121 -69 73 0
-182 -191 -169 0
-184 -38 -149 0
65 113 -118 0
3 -127 -139 0
-188 97 177 0
-48 50 132 0
-8 98 183 0
-126 -153 88 0
33 149 -66 0
-113 79 145 0
72 67 40 0
-195 -73 150 0
7 -77 108 0
-96 55 -139 0
75 18 -29 0
-148 104 -122 0
-140 -66 -114 0
-40 -169 58 0
-30 118 181 0
-24 -144 62 0
11 -106 192 0
-9 -144 104 0
11 68 69 0
186 -185 -161 0
-29 50 183 0
145 -55 -121 0
-63 -122 -128 0
57 -82 -111 0
-120 -164 127 0
2 -5 81 0
-77 -73 -152 0
-190 141 -183 0
177 187 146 0
-157 -26 -152 0
5 157 -4 0
-150 -89 144 0
-159 131 -9 0
140 -151 178 0
-26 -144 -3 0
-98 151 28 0
129 -72 25 0
11 100 49 0
-21 -188 -114 0
100 -156 -198 0
-89 -81 179 0
-103 60 -11 0
46 172 37 0
-31 -149 -97 0
-30 52 -143 0
-170 -198 30 0
130 -77 -168 0
-150 108 -61 0
3 -1 -197 0
170 -199 95 0
-194 -195 -40 0
193 -40 -50 0
-160 57 -40 0
193 -31 -148 0
-176 175 -95 0
1 157 60 0
-2 -119 4 0
102 29 -58 0
-133 -29 92 0
86 -37 -16 0
88 186 -107 0
-31 -163 112 0
-105 70 148 0
76 -44 71 0
-48 164 -163 0
-150 178 82 0
168 -60 -86 0
62 -98 -81 0
9 68 79 0
170 -149 -140 0
180 -139 98 0
111 -10 90 0
185 56 4 0
155 156 -185 0
145 74 39 0
-171 -134 -67 0
-25 -192 -94 0
-110 3 157 0
20 196 -159 0
144 -115 30 0
-168 153 -179 0
56 151 -65 0
17 -4 152 0
93 -95 -78 0
-52 66 3 0
-135 -176 129 0
-88 106 -5 0
139 126 -199 0
9 90 55 0
148 -90 11 0
195 134 179 0
-6 114 -106 0
54 -62 -169 0
-36 41 190 0
194 -133 -148 0
-144 -99 -125 0
-108 40 -172 0
85 162 55 0
31 -71 45 0
-199 172 -166 0
-47 -102 28 0
-115 113 -150 0
93 28 153 0
-194 -88 -159 0
-132 182 172 0
-156 137 -171 0
104 193 49 0
-37 -4 -150 0
52 67 -25 0
64 -78 111 0
-20 -38 82 0
-28 -104 -69 0
98 182 108 0
-37 58 38 0
136 -26 -106 0
-146 -160 -101 0
91 -75 -162 0
24 -33 -143 0
-68 173 63 0
-80 -124 185 0
-11 120 7 0
-51 -154 123 0
-77 -196 -164 0
-90 -45 94 0
-13 178 182 0
-120 45 -178 0
-54 105 16 0
-131 -59 132 0
63 72 -191 0
145 98 -88 0
105 -189 135 0
19 96 103 0
103 175 52 0
67 116 50 0
119 62 -158 0
