p cnf 150 600
-83 116 126 0
67 51 143 0
64 128 31 0
32 -37 -51 0
-120 -17 -61 0
-14 -66 -51 0
-145 -140 143 0
36 133 -92 0
-5 -57 144 0
-146 31 8 0
-35 -105 150 0
-108 -96 -99 0
108 -8 24 0
91 96 -126 0
-2 19 -26 0
133 -117 32 0
49 116 -78 0
113 25 -117 0
114 -69 -76 0
-148 6 74 0
123 -42 38 0
-45 -146 -102 0
-17 -149 -127 0
138 121 -102 0
73 -150 41 0
-77 45 113 0
-104 18 81 0
-126 -47 56 0
-18 -120 -145 0
-140 -150 -58 0
22 104 -21 0
-101 44 -122 0
-139 -140 85 0
68 -3 38 0
123 -71 -107 0
-74 -23 -35 0
-58 -98 68 0
65 132 -136 0
-57 92 54 0
64 89 18 0
-92 36 113 0
66 -42 67 0
-63 41 -129 0
-122 118 -28 0
-1 13 -111 0
96 -126 -60 0
108 89 105 0
-109 112 100 0
88 109 -101 0
-63 -124 51 0
-132 78 131 0
34 107 63 0
-13 120 -74 0
126 -22 25 0
121 -62 -130 0
95 61 -5 0
135 84 78 0
-79 52 5 0
-67 -84 -72 0
30 -2 103 0
-114 -75 -21 0
-74 -2 76 0
72 -123 29 0
128 112 32 0
13 86 102 0
-39 -38 44 0
65 51 -143 0
-5 -43 104 0
-99 -143 28 0
-86 57 20 0
-44 -137 -62 0
-69 12 -136 0
80 109 136 0
-16 68 -126 0
-25 -134 -133 0
-26 -7 -131 0
-106 -51 -39 0
147 103 -29 0
-122 -77 -143 0
7 11 23 0
135 -38 -137 0
-26 -22 -63 0
114 14 -32 0
-123 50 81 0
58 -116 -138 0
34 -77 44 0
72 -96 134 0
-34 -8 125 0
-3 67 -55 0
-143 33 141 0
-11 40 97 0
148 -137 111 0
-48 -42 -118 0
128 -116 -137 0
65 146 31 0
-19 37 76 0
-77 1 -30 0
59 131 -87 0
-143 -80 -54 0
-23 -99 115 0
-111 127 39 0
-132 118 -24 0
123 -96 47 0
-109 -18 -90 0
53 -32 134 0
53 141 -128 0
-84 31 20 0
-102 37 -121 0
-58 -136 50 0
91 -147 13 0
1 -94 -27 0
-132 18 30 0
-50 -125 -10 0
-126 -141 -16 0
131 68 8 0
11 67 115 0
-30 -148 -102 0
-33 -5 66 0
39 106 -20 0
1 10 95 0
105 -88 -5 0
-29 14 48 0
-129 38 99 0
95 56 -55 0
133 97 120 0
-138 4 14 0
-86 78 52 0
