p cnf 150 600
-6 12 2 0
-67 18 -110 0
-88 139 104 0
-93 -40 50 0
133 31 37 0
53 -41 42 0
150 -13 102 0
-136 -59 -5 0
81 -59 46 0
37 -46 -42 0
-143 6 66 0
-59 -94 -150 0
11 34 112 0
57 16 30 0
44 47 85 0
104 -143 68 0
-60 -129 -21 0
-105 -127 72 0
45 112 34 0
-145 -25 -120 0
-71 -11 -43 0
40 -130 65 0
111 -52 -4 0
17 -72 65 0
-85 91 13 0
-136 52 63 0
-76 53 -5 0
129 -39 -63 0
-140 -76 -72 0
-108 -103 -52 0
29 49 -36 0
-75 -86 -64 0
-57 -123 102 0
-109 45 88 0
-40 121 70 0
-133 -38 -107 0
2 -48 139 0
-143 -2 -44 0
91 -135 -13 0
-69 -91 -148 0
19 -116 149 0
23 67 -19 0
130 125 80 0
15 123 96 0
-147 149 -22 0
-138 -51 -38 0
-61 -22 -31 0
24 -21 -86 0
123 129 24 0
-64 -96 -9 0
18 -65 -150 0
-22 101 -73 0
-3 25 116 0
-111 -32 27 0
40 67 -33 0
129 -63 -101 0
81 -13 -127 0
-65 -149 -3 0
-84 41 39 0
-36 -103 -48 0
-113 51 -149 0
139 138 -104 0
143 15 64 0
49 -88 -16 0
21 -103 -97 0
-140 115 139 0
99 79 109 0
-134 -84 79 0
71 -13 -144 0
-78 28 -150 0
-21 3 32 0
-111 -82 21 0
103 121 124 0
-125 45 63 0
131 -46 2 0
-69 -75 -9 0
-117 -140 -37 0
-94 -29 -47 0
-32 64 -86 0
-62 -126 69 0
118 149 -113 0
-107 -53 87 0
43 -104 14 0
-89 140 62 0
-65 -62 -98 0
109 -123 64 0
83 140 118 0
32 -115 -25 0
28 -26 -40 0
26 88 123 0
21 148 -84 0
-78 -15 -57 0
149 49 -79 0
126 -122 38 0
149 -35 -129 0
-91 16 142 0
-10 -15 -6 0
-124 3 -95 0
54 -13 -102 0
-50 -1 67 0
-14 4 20 0
110 -74 62 0
-96 -120 128 0
118 -27 14 0
-63 -143 -42 0
-25 -96 -1 0
6 15 -87 0
104 -79 -145 0
-42 -124 76 0
-69 -141 -43 0
141 131 10 0
127 -114 -73 0
-14 59 113 0
67 143 -90 0
-12 15 -20 0
-14 -56 -146 0
28 -43 -90 0
100 -145 -110 0
119 -42 -110 0
19 -55 68 0
-133 -60 130 0
-58 -103 -56 0
94 90 26 0
-51 123 148 0
59 72 -147 0
2 -20 145 0
-104 95 16 0
103 -14 -38 0
-73 132 4 0
-123 20 103 0
74 69 -29 0
-115 -70 -36 0
-104 -39 33 0
93 -33 53 0
-142 -71 -62 0
-147 -73 -122 0
92 43 -36 0
146 70 76 0
-19 12 -27 0
73 3 125 0
58 14 -110 0
-68 33 -70 0
9 -64 -65 0
150 -130 133 0
78 128 -41 0
-43 44 -111 0
-1 -71 -144 0
-21 -66 -148 0
-90 -65 -57 0
-44 56 109 0
131 -88 -150 0
45 -147 -47 0
121 108 -120 0
114 94 -134 0
-84 -44 139 0
-89 121 -119 0
80 -35 64 0
138 140 77 0
104 26 22 0
13 65 104 0
-10 -78 -96 0
78 4 47 0
27 72 -65 0
134 19 145 0
-26 87 81 0
86 -124 40 0
61 116 -6 0
-109 -52 42 0
-18 56 -48 0
-35 91 -105 0
-22 24 147 0
-50 -10 -28 0
112 121 28 0
-11 -38 -73 0
45 -125 56 0
-32 131 7 0
54 -35 -147 0
-81 25 -124 0
-87 127 30 0
-92 57 141 0
-111 112 110 0
-31 -91 86 0
49 -44 119 0
111 -42 141 0
60 84 -65 0
-35 56 -104 0
-68 -149 9 0
49 -73 -36 0
70 82 77 0
138 -142 -127 0
-132 107 134 0
-89 97 -114 0
-143 -59 102 0
-106 -96 -148 0
-46 18 -121 0
77 128 63 0
132 -65 2 0
34 29 144 0
-101 93 -99 0
139 90 13 0
-7 -49 -105 0
-100 -119 -50 0
37 -135 -27 0
-41 20 96 0
50 33 -21 0
-144 -89 -35 0
-13 57 59 0
-116 76 107 0
68 38 -133 0
-110 40 -64 0
41 17 75 0
-6 -38 102 0
8 -73 117 0
115 -131 -46 0
146 50 103 0
115 -21 -102 0
30 1 53 0
-120 119 -74 0
-119 71 133 0
-119 142 88 0
-112 -62 -119 0
113 10 -17 0
-84 -9 63 0
31 92 -120 0
-18 143 -75 0
-102 57 72 0
63 -45 -10 0
-74 -28 -73 0
-41 -100 -138 0
123 38 -113 0
-82 38 -35 0
-69 66 18 0
78 39 -145 0
-1 36 55 0
137 -139 -107 0
-29 -102 74 0
120 -21 118 0
58 78 -47 0
-72 108 136 0
66 -17 60 0
143 133 -121 0
-65 87 114 0
86 -118 -115 0
-134 52 21 0
-62 -118 -132 0
67 39 -108 0
-95 -29 126 0
-71 87 -141 0
2 -51 84 0
-34 -24 7 0
-85 113 -29 0
60 63 86 0
-83 -49 100 0
-44 -110 64 0
-30 17 -138 0
89 105 -109 0
81 -30 -4 0
30 -142 108 0
-78 -7 -92 0
150 43 -111 0
100 57 -23 0
-145 -117 28 0
128 -49 15 0
123 45 -148 0
137 85 -100 0
-133 108 118 0
-130 145 68 0
-48 -5 -3 0
-53 -30 126 0
-13 -61 -127 0
-6 118 -111 0
3 -73 -145 0
-30 126 -106 0
-120 96 -98 0
-55 117 142 0
-90 -110 79 0
61 98 -86 0
67 -114 -60 0
145 144 -40 0
-53 13 -30 0
80 37 -1 0
43 -95 145 0
-148 -42 -7 0
-3 -9 121 0
-36 -66 -68 0
-100 44 51 0
40 45 137 0
-110 -138 -10 0
103 69 101 0
97 150 -108 0
72 55 -70 0
148 -37 111 0
-120 150 137 0
-21 -13 -48 0
8 -12 110 0
90 28 84 0
125 -147 -79 0
12 24 40 0
78 106 66 0
-122 72 -113 0
32 -145 -61 0
-114 -68 10 0
-42 100 -101 0
45 -79 38 0
-127 -76 93 0
-84 41 -93 0
-130 39 103 0
144 64 148 0
-133 56 128 0
-150 -133 -116 0
127 -5 62 0
40 -52 -86 0
-111 -29 -112 0
136 101 -4 0
2 132 23 0
50 -36 -102 0
-48 -47 90 0
-115 19 93 0
134 -111 8 0
-129 -73 -29 0
84 -88 -13 0
-114 108 -118 0
97 6 -67 0
-29 143 -10 0
-113 -31 -85 0
-32 -145 42 0
114 23 -140 0
64 97 -126 0
-59 134 101 0
35 -89 -39 0
-29 -139 35 0
-83 56 130 0
-95 63 -91 0
-45 146 24 0
-127 140 -39 0
93 56 -46 0
146 133 57 0
-99 -108 44 0
141 130 -42 0
10 61 -5 0
-1 52 -85 0
55 -104 123 0
20 -119 -76 0
-47 134 -78 0
90 -31 -46 0
108 102 -29 0
-102 36 -119 0
-109 -15 -3 0
49 59 -65 0
77 -93 -28 0
95 -41 11 0
81 -114 -142 0
117 21 -52 0
-1 103 -105 0
20 -110 -7 0
147 83 105 0
112 -6 143 0
-5 -122 116 0
71 -84 100 0
123 -7 120 0
-96 -28 27 0
-124 34 25 0
-46 9 38 0
-127 125 -94 0
-58 -133 59 0
48 -16 69 0
-122 -135 -26 0
135 -88 32 0
84 19 -122 0
-120 -30 -4 0
65 -18 68 0
139 -93 42 0
15 132 -114 0
-118 -19 -91 0
-112 78 90 0
-150 -128 -44 0
92 110 -23 0
101 -124 111 0
134 -5 74 0
144 -38 -93 0
60 -112 -75 0
74 107 50 0
64 81 -111 0
117 -105 -18 0
37 -94 115 0
25 81 50 0
91 78 35 0
99 -15 -95 0
123 -15 -137 0
69 98 -62 0
41 -79 31 0
-43 -66 -132 0
49 144 85 0
-96 -48 -145 0
-1 39 4 0
-1 -113 90 0
26 99 20 0
-71 -59 88 0
21 -55 -28 0
140 -122 -136 0
-88 100 70 0
-135 -44 -95 0
-118 -37 30 0
