p cnf 80 320
5 -80 77 0
-79 -68 -13 0
-37 -63 65 0
19 -15 -74 0
23 -8 -69 0
5 -49 -14 0
-48 15 -47 0
-25 -44 19 0
4 -35 33 0
-45 -60 -30 0
-58 -18 -59 0
-36 31 -1 0
-57 60 -6 0
69 -70 64 0
-9 -3 69 0
58 -52 -76 0
-70 -19 -72 0
41 -79 28 0
57 28 62 0
-41 1 -32 0
43 -39 61 0
-30 76 -4 0
-56 -32 38 0
-22 -25 59 0
37 -57 -67 0
-31 -47 -64 0
-28 -3 21 0
-45 56 -18 0
6 9 35 0
5 62 26 0
11 -20 -13 0
-15 72 73 0
-40 -39 -79 0
29 78 -37 0
15 -51 38 0
-15 -80 -52 0
6 70 31 0
-24 -40 68 0
-9 80 -46 0
-8 71 -64 0
-30 -35 73 0
-77 -18 6 0
-62 -26 -3 0
54 -14 38 0
-53 -14 80 0
-22 -66 -47 0
22 7 -77 0
-36 -71 -25 0
77 49 -75 0
-63 73 -22 0
70 22 2 0
80 40 -16 0
-72 -57 26 0
31 -45 -60 0
79 -80 -63 0
-71 49 -17 0
36 73 41 0
-20 71 55 0
-22 52 4 0
70 30 -23 0
-65 -54 -25 0
38 21 13 0
3 10 17 0
56 55 41 0
-10 58 55 0
-73 16 -3 0
27 -15 -7 0
-13 -29 43 0
-48 10 33 0
65 -41 -8 0
32 -37 49 0
35 -61 -40 0
-56 -3 6 0
-63 1 -40 0
69 39 -68 0
-37 42 31 0
-42 4 -16 0
47 -69 65 0
63 20 54 0
15 -40 -77 0
-72 -56 -75 0
-48 -66 27 0
47 11 64 0
-23 8 19 0
-50 -35 -74 0
62 61 -47 0
77 -78 43 0
-15 -28 55 0
18 48 -16 0
-79 -12 62 0
-35 70 -12 0
-16 74 -13 0
1 -46 -34 0
78 -9 -80 0
50 65 23 0
60 42 -58 0
26 -72 31 0
-76 61 -4 0
56 -41 34 0
3 -42 -7 0
50 78 -62 0
78 11 20 0
19 48 -50 0
52 -29 9 0
65 60 -24 0
57 -67 -32 0
30 15 69 0
5 -26 23 0
56 7 19 0
73 58 27 0
26 55 38 0
-79 43 -39 0
39 34 63 0
21 -31 -17 0
77 -50 -79 0
72 -58 -56 0
75 45 -17 0
-60 48 -62 0
-51 17 14 0
30 3 -24 0
13 69 -35 0
-34 13 56 0
-53 47 -36 0
1 75 -66 0
-49 -66 -26 0
37 -54 10 0
72 76 49 0
-16 66 5 0
-50 -57 -14 0
46 -37 -4 0
24 27 19 0
65 -72 44 0
39 -12 73 0
-59 -6 70 0
-54 -73 6 0
-63 44 -17 0
1 -10 72 0
19 -23 66 0
46 -16 -42 0
28 -56 -48 0
-18 -29 13 0
-57 -27 58 0
-59 -37 -8 0
-32 27 10 0
-23 -52 17 0
63 -57 25 0
61 11 15 0
48 35 -26 0
-79 -75 25 0
-56 -59 25 0
-3 63 61 0
-79 -9 -45 0
38 54 73 0
80 -79 -72 0
-14 -54 -53 0
62 -70 -46 0
74 -14 47 0
35 31 70 0
-41 24 1 0
79 55 -53 0
-14 56 62 0
28 59 -67 0
-40 43 39 0
-24 46 13 0
-78 -62 26 0
-22 -67 66 0
22 30 -73 0
77 79 31 0
-29 73 -39 0
13 48 15 0
15 -22 2 0
-46 34 -10 0
57 -56 -66 0
-45 -71 12 0
-48 72 -65 0
68 -70 80 0
79 -16 69 0
72 66 78 0
18 -40 60 0
11 -65 -24 0
-14 64 33 0
-42 60 28 0
43 15 -13 0
80 17 -37 0
1 -51 -59 0
26 -18 -7 0
-35 -67 -42 0
32 -11 -47 0
-47 -25 3 0
39 44 9 0
56 79 -69 0
62 -16 32 0
-73 37 32 0
36 -12 -40 0
-11 16 -62 0
-79 -70 42 0
13 4 -8 0
59 -18 -15 0
-76 20 65 0
19 -6 30 0
-33 9 -74 0
29 55 38 0
39 47 -26 0
36 67 -55 0
-69 -32 62 0
-72 -57 73 0
-24 -54 -73 0
-71 66 28 0
-43 19 -27 0
-46 21 -36 0
3 45 47 0
