p cnf 300 1200
-194 48 246 0
-31 -19 292 0
-73 8 -206 0
300 49 153 0
72 270 101 0
-208 189 28 0
84 -40 -36 0
250 -70 -8 0
-149 -248 195 0
69 -260 -253 0
249 162 79 0
-162 -127 108 0
-197 241 81 0
241 -156 158 0
144 -21 -206 0
-82 282 109 0
73 88 143 0
-50 -237 -22 0
-43 7 -154 0
64 229 176 0
-242 54 51 0
298 35 23 0
-229 -35 135 0
-242 -268 -240 0
62 -8 86 0
-26 262 -79 0
-89 -64 203 0
300 -47 188 0
57 271 166 0
-83 69 106 0
208 -196 224 0
28 257 99 0
299 -181 -244 0
-74 219 210 0
-169 -235 -24 0
152 -181 -242 0
10 -214 -281 0
-184 198 277 0
-148 -286 294 0
-133 77 288 0
-68 -123 -222 0
-140 -252 62 0
158 -192 84 0
170 270 -77 0
161 70 122 0
181 -89 -283 0
154 192 -119 0
-15 -253 194 0
-234 165 -107 0
-169 -154 -159 0
-166 216 103 0
-97 -113 -10 0
215 222 146 0
129 -125 53 0
84 -78 -239 0
-249 179 73 0
176 109 -256 0
37 -165 -23 0
-277 -134 -160 0
167 37 122 0
-17 -130 199 0
-249 21 -135 0
-47 -203 -243 0
-152 135 234 0
14 -273 -106 0
92 109 168 0
297 259 110 0
203 91 -200 0
-164 291 91 0
213 121 36 0
220 19 -300 0
219 204 157 0
-126 -14 -202 0
193 -270 -273 0
256 25 -199 0
-133 271 -226 0
-187 188 29 0
-157 239 -6 0
242 265 -247 0
101 -244 23 0
284 -22 75 0
138 212 221 0
-97 109 192 0
-277 186 13 0
-56 -266 11 0
-299 -62 15 0
98 109 -70 0
146 -217 252 0
103 -179 105 0
6 42 -184 0
170 -152 -21 0
66 -273 -293 0
61 -129 -4 0
181 42 166 0
6 -187 -225 0
33 23 -294 0
-165 5 267 0
-279 -257 227 0
154 179 -122 0
253 -129 -167 0
81 -54 -132 0
131 68 91 0
-170 297 98 0
-278 -233 242 0
-155 171 21 0
-250 -58 192 0
12 -112 -22 0
-267 110 170 0
-226 189 -179 0
268 287 116 0
201 91 -204 0
-279 216 -264 0
172 79 -167 0
-40 -300 88 0
113 -143 150 0
-30 71 -261 0
-5 -171 144 0
60 160 37 0
-205 204 126 0
267 -266 30 0
133 -67 -93 0
167 187 79 0
-197 -6 -92 0
210 167 298 0
-102 -298 195 0
184 119 -149 0
277 238 -54 0
-252 265 -100 0
-171 -221 -236 0
256 -38 -209 0
-106 96 -38 0
286 199 47 0
-208 252 242 0
-180 134 -15 0
7 293 202 0
160 197 -219 0
215 -21 241 0
145 4 -6 0
-243 124 -252 0
222 129 -272 0
-31 -172 156 0
-260 97 -98 0
-127 80 70 0
157 95 188 0
205 91 215 0
295 -172 -84 0
233 234 -270 0
-255 -87 279 0
-59 -199 75 0
37 -78 -119 0
230 -22 283 0
-48 126 -168 0
80 -12 -114 0
-283 142 145 0
-113 -34 -62 0
-23 3 -18 0
-163 -289 -170 0
141 207 7 0
218 135 -137 0
-103 -29 134 0
266 141 112 0
84 60 194 0
-124 -252 -106 0
212 -208 68 0
43 -299 -62 0
-112 280 289 0
-166 133 -102 0
140 177 -65 0
-77 219 188 0
83 -262 45 0
288 195 219 0
-47 -256 228 0
-107 135 -129 0
-170 -191 41 0
204 -163 210 0
-20 -53 -294 0
151 -78 -226 0
-289 105 216 0
-270 -236 -245 0
-56 -212 81 0
-144 8 109 0
37 -83 -49 0
-115 -127 97 0
-77 -35 -126 0
14 136 203 0
-34 -237 109 0
66 -31 65 0
-28 -121 -265 0
-64 220 -197 0
211 -228 -221 0
290 168 -68 0
-43 114 155 0
-175 -140 -293 0
-40 293 100 0
-113 -32 95 0
253 -166 -178 0
267 -254 117 0
-163 220 -47 0
158 26 -279 0
104 -8 -153 0
-95 300 -273 0
82 232 282 0
-226 29 134 0
-45 -6 -264 0
-210 120 -98 0
170 232 -187 0
-151 -213 -92 0
275 -5 138 0
-101 39 -84 0
292 264 197 0
-228 -19 -145 0
247 89 215 0
-81 215 -41 0
48 260 -3 0
-188 -239 -3 0
-290 210 120 0
209 48 -274 0
88 228 34 0
235 222 -239 0
-30 -255 -232 0
-97 -61 -167 0
268 50 -96 0
-294 211 -107 0
-78 -173 -247 0
-253 67 -89 0
-95 -68 294 0
-291 253 -181 0
-3 -119 -1 0
-139 58 119 0
24 -114 -149 0
-228 -192 168 0
76 -210 284 0
-189 -182 49 0
-158 -105 254 0
237 -29 70 0
-42 -261 -282 0
-26 -273 -101 0
34 -272 261 0
271 -34 143 0
121 -44 262 0
-42 -45 100 0
107 -244 -102 0
220 166 79 0
131 -256 -242 0
-258 -246 -186 0
-134 -171 252 0
-151 -208 204 0
-167 -57 -41 0
197 179 165 0
157 7 299 0
-240 72 -204 0
-239 225 -18 0
-58 293 62 0
-144 255 174 0
-144 -229 76 0
-62 169 -182 0
-265 -144 287 0
100 191 174 0
-3 -292 -172 0
-69 203 91 0
-48 -140 -23 0
-206 253 -209 0
299 244 -175 0
149 205 100 0
-216 -261 193 0
282 -287 -132 0
-119 267 46 0
146 -101 -64 0
-99 -149 186 0
-139 167 -171 0
158 288 60 0
5 -36 12 0
174 131 -285 0
76 -208 -289 0
-288 94 -164 0
220 -300 34 0
225 118 -12 0
-67 -178 227 0
-112 -120 -36 0
-159 -248 -100 0
185 -207 -188 0
-144 -187 169 0
181 -80 147 0
-64 -140 -208 0
132 162 178 0
261 159 -280 0
200 12 -179 0
26 -9 284 0
44 -7 109 0
-271 -170 -4 0
233 -137 -31 0
126 48 39 0
237 -94 -114 0
200 -151 -256 0
73 -41 153 0
6 -174 65 0
-279 85 6 0
102 -207 3 0
-36 -215 -297 0
93 257 -268 0
-12 224 -20 0
-150 243 172 0
-62 -93 177 0
-84 -120 -296 0
-152 86 -253 0
-209 272 250 0
-94 -89 -256 0
-27 -270 -37 0
-48 147 -172 0
43 -25 -166 0
8 31 278 0
-6 71 207 0
283 -81 -270 0
296 19 -274 0
-268 -122 23 0
-18 300 -160 0
-202 -294 26 0
-122 203 -298 0
-294 -245 79 0
-124 17 -26 0
239 173 -44 0
-256 218 46 0
-8 209 -117 0
162 -219 122 0
-299 98 -210 0
-96 -215 28 0
-92 148 239 0
-61 -137 59 0
-101 -196 -170 0
-105 -156 -72 0
-89 -234 61 0
296 35 -255 0
134 -66 -17 0
-77 175 47 0
61 -135 158 0
-263 265 12 0
213 -195 94 0
-94 -199 99 0
141 258 72 0
87 -163 -290 0
228 251 252 0
-31 8 -5 0
167 139 -214 0
-280 -299 147 0
-136 151 -121 0
-54 36 -27 0
238 -265 125 0
186 153 -284 0
-101 -2 -77 0
131 -96 -257 0
59 21 -181 0
33 -288 113 0
-144 198 -286 0
-18 -29 -276 0
-284 -13 -126 0
-265 5 65 0
-174 172 -274 0
-194 -128 178 0
-111 125 -258 0
-221 -144 -37 0
-183 -176 106 0
-178 110 135 0
-297 -2 21 0
-300 -182 29 0
-119 -46 86 0
-124 53 -222 0
-84 218 194 0
-72 -186 -269 0
47 189 287 0
-227 264 -233 0
56 -157 -184 0
234 76 -87 0
237 112 -215 0
-186 68 -287 0
-181 78 46 0
59 -5 -296 0
160 140 -204 0
-106 253 224 0
204 -127 -109 0
-75 45 1 0
57 141 -130 0
-264 -278 104 0
26 -81 -255 0
-100 -210 -137 0
-122 162 176 0
130 -158 -47 0
215 -194 -220 0
-251 16 87 0
-76 4 289 0
80 -78 227 0
28 280 -237 0
221 -157 260 0
-195 -89 -226 0
-171 17 89 0
-207 -138 -174 0
-63 283 -35 0
-49 -236 -150 0
279 138 52 0
-189 4 -30 0
51 155 -236 0
-50 9 95 0
36 86 70 0
58 -142 -258 0
-120 -21 7 0
-239 -5 -27 0
212 33 -53 0
-102 -48 -21 0
78 -84 -20 0
-262 135 54 0
241 -39 78 0
219 -23 257 0
-48 -115 -275 0
-14 137 171 0
95 -138 190 0
-42 -100 89 0
-147 -185 186 0
299 274 -286 0
34 78 -212 0
222 226 -53 0
238 -91 -134 0
208 269 -157 0
204 -224 90 0
-257 -4 -200 0
-76 -65 262 0
269 67 -137 0
78 173 229 0
43 -146 -278 0
24 -17 -284 0
-138 -140 88 0
111 218 112 0
174 73 -141 0
-90 -273 -10 0
-51 -150 172 0
-39 198 46 0
244 -240 -30 0
270 -232 -109 0
-155 -72 -237 0
-258 109 170 0
-209 -193 197 0
-2 -207 -214 0
20 -164 53 0
-217 -225 162 0
-35 -238 59 0
267 2 219 0
-173 275 284 0
172 -256 210 0
128 -149 -103 0
-248 126 -241 0
-205 -234 -39 0
157 -111 -197 0
153 -221 -73 0
254 107 268 0
67 -285 -37 0
269 201 -239 0
-135 -269 -225 0
-283 224 -235 0
-237 -16 224 0
-229 -40 -134 0
284 3 264 0
-119 -50 65 0
-68 242 -48 0
-287 96 285 0
-79 291 -176 0
-61 108 150 0
221 -182 236 0
-82 -144 -179 0
-131 298 -84 0
217 -83 -90 0
19 -80 11 0
-205 114 231 0
23 -162 193 0
-112 295 -182 0
105 60 -156 0
71 90 133 0
1 235 253 0
129 127 120 0
227 86 223 0
-223 -146 216 0
141 240 295 0
-176 -248 -2 0
-251 -36 -291 0
3 -206 174 0
276 153 -214 0
36 18 -101 0
138 -267 170 0
-164 -62 -85 0
-257 -217 35 0
-222 -224 202 0
84 213 219 0
-269 -32 -49 0
-226 -260 -208 0
-24 150 -51 0
193 41 147 0
5 228 164 0
156 -54 26 0
213 125 -289 0
-88 -255 -217 0
-93 199 -44 0
-138 169 -143 0
-268 -166 122 0
177 235 -16 0
211 -103 61 0
205 -145 -4 0
-223 -96 168 0
135 148 -56 0
54 -197 66 0
-70 -79 -135 0
193 239 -110 0
259 -225 157 0
-51 -177 -83 0
169 -103 -10 0
4 214 -44 0
-13 -250 -180 0
-233 130 -266 0
-9 128 50 0
179 -180 -20 0
-92 -22 186 0
-269 -162 56 0
50 -1 -193 0
-215 -57 286 0
140 -198 245 0
-194 -101 -127 0
-75 294 -253 0
-18 -110 239 0
3 213 16 0
30 138 -175 0
26 282 -50 0
41 277 -2 0
109 -49 -117 0
-162 102 -92 0
217 -196 -186 0
50 270 -249 0
-252 275 106 0
-165 -241 -267 0
-256 -66 194 0
72 49 254 0
-169 -55 -7 0
-64 -158 50 0
190 284 253 0
122 -25 136 0
-34 190 6 0
-295 -72 -31 0
-274 -188 -272 0
-6 -151 -99 0
-100 131 -57 0
159 68 121 0
-125 119 -77 0
-233 69 169 0
237 244 196 0
-1 -11 7 0
108 -270 117 0
159 -43 -37 0
295 49 190 0
-188 210 205 0
264 -181 224 0
240 103 237 0
176 294 89 0
219 -18 280 0
137 25 -185 0
-162 138 96 0
51 236 -50 0
1 19 31 0
-196 19 62 0
-52 -9 126 0
126 -191 164 0
-24 -166 100 0
-76 -166 44 0
-145 -114 212 0
-118 125 -223 0
-204 145 -148 0
-109 -209 -51 0
-255 89 -230 0
-220 -180 -100 0
-170 -7 100 0
-33 -30 175 0
-162 81 16 0
-6 -106 35 0
-276 -213 238 0
-280 5 -45 0
119 282 232 0
168 61 -117 0
-238 48 248 0
98 -16 284 0
67 104 -79 0
-137 294 -220 0
100 104 -130 0
-126 294 -55 0
-142 275 -168 0
204 -152 71 0
-299 -176 -170 0
161 -114 51 0
111 102 149 0
242 -10 100 0
-62 146 109 0
224 154 18 0
68 35 -28 0
-102 -188 -6 0
-168 123 91 0
-30 -220 52 0
-263 -247 223 0
-157 -160 -152 0
-38 -46 -2 0
296 77 -122 0
-204 64 -237 0
-221 253 195 0
-92 180 -83 0
269 297 -75 0
134 -115 -149 0
236 298 -5 0
-167 40 -75 0
7 -6 -226 0
-258 51 -213 0
257 159 -238 0
257 -97 -223 0
169 137 163 0
-248 265 297 0
240 -277 -222 0
159 -105 -252 0
94 142 -73 0
-122 -143 189 0
-98 76 230 0
227 3 -296 0
-23 20 179 0
261 -268 276 0
-240 265 77 0
273 -11 66 0
-81 -173 -97 0
-201 102 120 0
-11 50 227 0
-176 -283 222 0
-161 203 -17 0
29 -60 -44 0
-253 -279 261 0
48 -24 -216 0
228 -166 133 0
-154 33 -128 0
-95 -66 -2 0
-67 -27 82 0
-276 -76 147 0
12 -28 -291 0
238 78 -297 0
-264 -254 -292 0
142 -143 -221 0
111 -219 -300 0
-226 254 -193 0
15 -168 155 0
157 -114 153 0
156 -201 66 0
179 236 -136 0
24 33 -298 0
72 -209 86 0
5 -27 -191 0
208 67 193 0
-13 147 -97 0
-293 80 106 0
-53 -138 -49 0
-292 -266 209 0
85 56 254 0
-83 145 -276 0
-272 -128 -279 0
70 243 -13 0
-142 -149 32 0
-53 -188 275 0
-216 245 -276 0
-243 -182 -251 0
-6 155 -37 0
-159 -127 233 0
-115 -64 255 0
-271 173 -118 0
286 262 -40 0
156 -39 -147 0
-235 -115 -185 0
-136 229 116 0
139 -8 288 0
283 -170 -172 0
-89 -61 38 0
107 -121 -251 0
-156 -262 295 0
-205 72 210 0
116 187 215 0
-209 289 90 0
170 -142 -67 0
-174 12 219 0
110 -155 -280 0
294 115 -111 0
-81 111 -235 0
-34 -74 -172 0
135 -152 -95 0
-265 153 -47 0
-213 -47 158 0
-264 -68 -10 0
180 -287 130 0
-296 -285 -6 0
-105 164 18 0
145 93 33 0
298 252 -163 0
199 230 -125 0
121 -159 191 0
-38 -230 -160 0
-292 -278 -134 0
-120 -239 -244 0
-227 -178 299 0
-123 -217 159 0
-158 85 182 0
25 291 -27 0
-197 -41 -43 0
-139 276 41 0
-290 -276 267 0
195 47 234 0
-47 -22 154 0
-70 -283 196 0
262 9 -298 0
46 -164 -232 0
190 268 113 0
299 1 80 0
-195 100 -203 0
125 148 -135 0
-55 -36 99 0
-179 -48 220 0
-187 -103 -291 0
-60 -37 184 0
-26 -231 255 0
127 69 -95 0
15 -272 -135 0
-262 66 -63 0
-23 118 -37 0
132 62 -269 0
-278 -68 216 0
248 265 -273 0
267 -255 129 0
215 -211 228 0
142 -87 20 0
194 1 164 0
251 231 99 0
155 158 46 0
117 209 161 0
-130 -209 -127 0
166 197 207 0
143 22 117 0
-117 -116 201 0
24 119 129 0
-222 290 261 0
-68 109 -209 0
-265 -108 -86 0
2 -161 -239 0
63 -216 107 0
-284 -300 -102 0
72 -241 -118 0
154 -53 239 0
-26 290 -142 0
269 85 -21 0
-118 -71 98 0
-183 -133 19 0
-216 -284 -62 0
117 -26 233 0
-23 151 -270 0
141 -147 -93 0
106 148 -41 0
25 188 -14 0
-93 148 -71 0
251 -115 -212 0
-268 9 -131 0
-12 107 -131 0
72 4 -110 0
-35 288 -103 0
280 -220 -276 0
101 17 -262 0
122 149 -229 0
97 65 -193 0
172 156 -201 0
-263 5 -64 0
171 92 288 0
136 121 88 0
-76 226 246 0
277 83 -209 0
231 -25 166 0
-245 -281 287 0
97 131 85 0
-295 211 -63 0
28 60 103 0
-289 117 8 0
-135 120 -27 0
-159 -197 -61 0
-128 51 -20 0
91 173 258 0
-202 -119 95 0
-219 65 -76 0
184 -77 269 0
41 -211 -213 0
-174 -199 -260 0
203 -267 180 0
253 144 224 0
139 131 56 0
-187 -61 19 0
227 155 -124 0
-165 171 -130 0
-53 -285 156 0
-286 -294 -203 0
221 155 84 0
285 -135 105 0
-148 -54 -198 0
-132 -81 -252 0
78 -245 -275 0
166 72 -257 0
-186 139 274 0
-253 -215 -245 0
-157 -216 282 0
195 -99 265 0
-216 -82 -264 0
145 -228 36 0
58 -161 -15 0
-298 -159 170 0
283 244 -61 0
244 -5 -91 0
294 -31 218 0
165 294 -104 0
-14 -286 134 0
131 -15 -12 0
-212 -252 73 0
173 -10 -131 0
7 268 295 0
97 -94 -4 0
95 -72 -59 0
-132 143 -17 0
-16 184 144 0
-249 -137 90 0
248 -34 153 0
-247 234 110 0
-194 -96 -149 0
206 -191 -247 0
107 -138 -167 0
-75 -47 -164 0
37 -248 35 0
292 288 -161 0
-183 28 -67 0
254 144 247 0
-30 -24 266 0
93 -41 300 0
-166 192 135 0
-2 46 -104 0
174 209 219 0
-249 -111 209 0
241 -98 291 0
99 189 200 0
-284 261 -5 0
-143 186 -74 0
214 -297 -93 0
-280 -27 49 0
-23 -270 -121 0
189 275 111 0
81 -259 134 0
-14 -28 92 0
257 198 217 0
141 -161 -162 0
138 256 81 0
-122 -230 -257 0
222 -241 -217 0
99 -173 225 0
228 134 -290 0
98 272 -207 0
173 217 66 0
-63 -233 -266 0
195 224 -65 0
13 -3 205 0
180 -110 156 0
126 112 -266 0
-230 2 84 0
274 -66 5 0
-228 -107 252 0
30 -225 175 0
145 -81 -85 0
-284 -56 88 0
-92 93 244 0
284 -1 -103 0
12 54 154 0
-105 -184 -233 0
130 -111 208 0
269 -231 -272 0
-17 -199 239 0
-225 -162 146 0
288 274 -82 0
166 -107 -104 0
164 -237 42 0
181 -218 -57 0
-211 -47 -109 0
-203 -26 -180 0
-262 197 -67 0
291 116 -118 0
6 250 -5 0
294 -232 56 0
74 -172 -201 0
140 -230 -249 0
83 -243 -240 0
-153 -75 -4 0
165 24 -173 0
16 -281 -26 0
108 290 -32 0
-183 -162 -246 0
163 173 -188 0
262 300 -52 0
-21 -80 -157 0
-216 -206 -25 0
-151 -9 -226 0
-98 256 204 0
262 -291 243 0
-260 222 -196 0
227 -90 -132 0
72 -295 -20 0
63 -19 176 0
272 -133 2 0
-230 101 65 0
72 16 -294 0
149 -54 -102 0
-270 148 -225 0
216 191 -125 0
19 282 250 0
160 -34 -255 0
147 223 -21 0
212 -207 -208 0
300 -6 16 0
141 -246 67 0
162 -298 -84 0
-50 87 10 0
-229 60 290 0
-52 199 -275 0
-152 161 -109 0
-147 213 206 0
190 261 117 0
159 171 265 0
262 -230 -33 0
268 -142 31 0
-274 92 -43 0
245 -115 49 0
156 146 -216 0
-255 209 24 0
-267 -234 87 0
-253 -223 -134 0
119 54 -81 0
-48 -296 75 0
148 272 -114 0
-251 -139 65 0
247 -16 129 0
231 34 66 0
93 266 -296 0
184 -95 15 0
-207 130 -220 0
-5 -182 -231 0
-9 276 176 0
84 195 -88 0
-66 -113 50 0
113 -238 55 0
-162 267 177 0
166 161 -38 0
-22 69 26 0
13 -181 -180 0
-114 95 171 0
223 -155 254 0
-159 96 98 0
260 -185 -97 0
-200 -66 -86 0
-154 217 51 0
277 -287 151 0
-23 300 -94 0
-5 -272 65 0
-148 1 -60 0
8 142 -121 0
99 -31 238 0
-33 268 3 0
64 214 298 0
159 -218 81 0
85 -107 196 0
21 56 152 0
-253 -175 22 0
-292 245 -141 0
-73 29 -276 0
159 187 -80 0
-52 -191 129 0
11 -32 37 0
-102 106 113 0
212 -190 280 0
-145 -4 124 0
-256 -134 -167 0
-265 -150 153 0
296 -241 113 0
176 38 -154 0
126 -115 220 0
191 260 -203 0
30 165 143 0
28 -3 -16 0
288 237 164 0
9 72 -169 0
-35 198 39 0
-12 -257 187 0
66 141 -130 0
290 276 -71 0
-244 -213 -140 0
-232 282 -263 0
188 146 -300 0
109 211 169 0
-200 -228 -100 0
285 -276 273 0
41 -7 -194 0
220 -133 -115 0
-65 160 55 0
-122 246 -13 0
-287 -69 167 0
275 178 256 0
163 134 54 0
128 149 -279 0
-236 -44 167 0
-182 -172 297 0
-131 -124 -103 0
-84 -88 -106 0
-65 69 113 0
146 266 69 0
-48 207 -3 0
257 54 -250 0
69 211 -276 0
185 -45 -23 0
232 129 263 0
-229 -16 232 0
-155 -140 101 0
-163 60 -47 0
-118 -3 126 0
-48 -163 89 0
150 -127 88 0
-61 73 -196 0
-73 178 -108 0
279 169 117 0
-219 215 -78 0
-251 -65 249 0
112 77 -85 0
247 -209 9 0
162 -104 120 0
-105 -154 -39 0
-22 174 -300 0
254 -137 258 0
226 229 -293 0
-123 88 46 0
-168 -63 106 0
-53 -15 243 0
242 227 -18 0
-13 74 -38 0
36 -169 52 0
20 -233 136 0
110 -108 -163 0
-61 -50 28 0
157 -48 -293 0
81 26 -50 0
41 -66 -2 0
31 201 285 0
193 -98 210 0
254 -265 142 0
-294 -120 -289 0
30 -95 -34 0
232 146 -66 0
-115 -191 -171 0
56 191 -6 0
-100 214 131 0
-182 271 76 0
-165 140 -23 0
204 4 98 0
-86 -109 -181 0
-296 179 -88 0
162 139 -80 0
279 76 -274 0
-120 -3 -54 0
-171 -1 148 0
-113 276 123 0
-139 -180 32 0
-287 148 -73 0
-73 151 -51 0
118 185 148 0
246 237 -254 0
140 -131 -205 0
281 56 178 0
201 216 137 0
253 -77 151 0
-227 -256 -12 0
-146 -53 130 0
130 124 -290 0
200 -5 155 0
-206 -136 285 0
114 -145 -193 0
132 23 -236 0
