p cnf 90 360
-67 -12 71 0
-32 17 62 0
-54 -83 61 0
73 -59 -55 0
43 41 37 0
-58 -60 3 0
76 18 -25 0
19 -69 16 0
86 19 81 0
52 71 51 0
-52 -26 47 0
69 -48 -72 0
14 60 10 0
40 2 -44 0
-57 22 -72 0
30 60 -28 0
-10 -70 -81 0
22 -55 35 0
-74 73 1 0
-89 54 84 0
49 -62 34 0
29 38 20 0
19 24 -55 0
33 70 -38 0
-69 -23 -1 0
52 3 54 0
-36 -4 -59 0
22 -79 -44 0
-43 44 -40 0
57 30 -28 0
-47 49 -28 0
68 -10 29 0
84 -83 -29 0
-58 -36 -19 0
26 -76 46 0
58 71 10 0
-84 17 -31 0
-9 48 -63 0
-11 37 15 0
-34 23 -75 0
41 -64 -27 0
-58 55 -30 0
-69 26 -10 0
72 75 89 0
62 -3 -59 0
-35 46 60 0
-35 -28 -90 0
82 -11 78 0
5 -52 -4 0
-32 50 82 0
1 13 14 0
19 -56 74 0
-58 19 18 0
-13 78 -26 0
-47 19 13 0
12 2 -33 0
-29 85 -51 0
57 13 -54 0
-19 -55 -53 0
-84 -3 -29 0
-66 12 -20 0
-34 -78 -59 0
88 11 33 0
-15 9 25 0
-89 37 -84 0
61 -71 38 0
41 59 30 0
-23 -85 -54 0
20 -18 -51 0
-40 34 -17 0
-54 -34 90 0
78 66 -29 0
-62 -39 89 0
-73 22 -14 0
-22 29 -31 0
22 -73 42 0
34 35 -27 0
-67 59 -71 0
-74 -38 -65 0
22 -7 17 0
-31 -71 -1 0
-57 -16 71 0
69 -6 -70 0
67 79 -77 0
47 -70 89 0
-35 59 -26 0
52 84 5 0
-7 59 28 0
-53 -65 -23 0
-33 26 -37 0
-38 -88 -64 0
34 63 81 0
82 -2 50 0
-57 -5 -80 0
-28 54 37 0
-55 87 -75 0
-49 -17 10 0
76 66 -89 0
-38 32 -59 0
-22 -7 -76 0
80 38 65 0
59 30 4 0
53 -20 -42 0
55 42 -77 0
37 -28 -79 0
31 6 63 0
15 -31 -90 0
21 6 -60 0
-59 -69 33 0
69 88 40 0
-25 -1 -71 0
-61 2 31 0
-30 -2 40 0
30 -37 6 0
-51 40 -18 0
17 77 -86 0
-40 -43 -8 0
-64 -12 -7 0
83 24 -47 0
-74 -32 16 0
-32 -61 40 0
-20 48 34 0
29 -70 1 0
87 42 81 0
-12 82 3 0
-31 -30 75 0
-7 24 -37 0
1 -42 46 0
-51 -40 -73 0
-24 1 -80 0
21 52 -6 0
32 -85 -78 0
-26 -54 85 0
-42 -46 18 0
61 12 -46 0
33 -44 70 0
46 41 -18 0
58 -31 64 0
25 11 86 0
61 17 -56 0
-16 -82 10 0
-42 -48 22 0
-26 72 -88 0
2 -36 30 0
25 19 -76 0
-15 64 -59 0
-86 -40 -77 0
14 53 -32 0
-63 59 73 0
-2 -26 35 0
-62 -3 -58 0
-37 -42 -31 0
-47 1 -84 0
57 35 28 0
-33 32 5 0
-44 78 19 0
46 -90 36 0
-46 77 40 0
-84 -41 72 0
70 -69 -84 0
-80 42 64 0
73 -48 68 0
-29 90 65 0
50 41 -28 0
74 79 86 0
7 -46 -8 0
51 -28 -8 0
-4 87 48 0
42 -76 -16 0
-48 -26 -67 0
-82 -58 -56 0
22 73 32 0
-9 33 61 0
-38 -36 9 0
-51 -45 -15 0
73 13 -31 0
70 78 -18 0
51 35 82 0
37 15 -35 0
-70 30 -78 0
9 -25 -61 0
1 51 76 0
26 50 61 0
45 -41 -82 0
-85 -28 -2 0
-62 -14 -84 0
-55 32 71 0
-7 -73 -69 0
70 51 -18 0
-22 -26 7 0
24 -50 -45 0
43 62 -21 0
-77 -43 29 0
11 -33 19 0
-50 -52 -28 0
-44 -49 35 0
61 5 -68 0
63 -49 -27 0
-65 -72 -55 0
82 -41 -86 0
33 -67 16 0
-6 51 76 0
-77 -23 -63 0
-76 60 53 0
-36 73 34 0
-67 -89 36 0
79 -66 -47 0
53 -35 66 0
74 70 71 0
55 61 -84 0
79 16 -54 0
67 62 46 0
-31 77 -7 0
-61 5 3 0
-60 -27 -57 0
-10 38 -44 0
-16 -26 -71 0
-25 40 -7 0
5 -26 -23 0
65 -60 -58 0
-57 -35 14 0
46 -7 -59 0
61 26 68 0
61 22 -46 0
-15 -36 73 0
-61 8 -64 0
-44 -63 1 0
79 -22 90 0
84 -7 62 0
46 -47 -45 0
34 -71 62 0
-76 -52 81 0
-85 -12 -50 0
-49 29 -35 0
82 51 -78 0
-41 -65 -73 0
