p cnf 110 440
33 -53 -71 0
-85 -103 -53 0
-68 -18 81 0
-46 -11 -65 0
10 -29 4 0
13 103 -76 0
63 -16 37 0
-33 -65 -69 0
-89 -95 -35 0
50 -20 -83 0
-36 102 -92 0
64 23 73 0
79 95 19 0
42 98 70 0
-7 39 18 0
92 -38 55 0
13 37 61 0
-26 36 -104 0
-104 25 103 0
-86 -35 -68 0
-67 37 -63 0
-54 74 110 0
-22 53 76 0
-43 54 23 0
92 -88 -53 0
42 25 -2 0
101 -93 -78 0
-20 90 -45 0
91 55 -17 0
12 6 56 0
49 67 107 0
23 56 -25 0
71 -95 47 0
37 90 -34 0
-100 -36 -8 0
-54 10 -61 0
-52 -9 21 0
103 8 73 0
-90 -54 23 0
106 -64 -49 0
-55 -102 -18 0
-86 109 -108 0
16 -42 9 0
-50 -45 98 0
11 53 14 0
10 -109 106 0
-26 16 106 0
17 45 -7 0
36 -14 -90 0
11 -25 38 0
69 80 63 0
56 19 -87 0
-16 66 -93 0
-86 -101 29 0
-31 44 -75 0
68 -102 32 0
-86 -74 -91 0
-92 -43 98 0
93 42 36 0
-27 -41 -53 0
82 -38 89 0
-59 -21 -31 0
4 -38 -33 0
44 72 29 0
18 104 -56 0
105 -98 -74 0
-75 -45 86 0
-27 61 40 0
21 107 -99 0
-20 -54 -38 0
-34 -69 37 0
-71 -96 70 0
54 23 93 0
-29 76 -69 0
-25 -43 -75 0
-9 -85 61 0
-41 97 -109 0
-28 84 -31 0
-85 92 -43 0
82 -61 -69 0
100 -89 58 0
-81 -86 -51 0
-65 47 -87 0
-55 43 35 0
84 -11 28 0
97 -104 15 0
107 1 -7 0
-98 94 37 0
-26 62 -25 0
-60 98 -105 0
17 82 -7 0
76 95 -78 0
13 73 29 0
108 -63 -53 0
-87 -86 -4 0
-63 -103 -3 0
104 -86 -53 0
-30 -82 -36 0
-66 -7 6 0
-33 -1 95 0
-33 -4 -90 0
102 20 6 0
-21 -11 -103 0
88 -42 -46 0
9 70 49 0
-20 73 -10 0
-68 83 96 0
-22 -55 81 0
-53 -37 -83 0
4 93 -99 0
59 17 -74 0
-5 1 91 0
-107 -101 8 0
30 -61 17 0
13 56 26 0
-41 -26 37 0
82 -103 -102 0
109 -59 81 0
-34 -100 -108 0
-100 -68 88 0
105 -41 -6 0
93 -92 33 0
-32 -3 -62 0
19 15 -52 0
-98 -106 60 0
12 -33 -6 0
-18 -57 -4 0
-57 53 56 0
-74 31 -56 0
-31 97 -30 0
41 32 24 0
42 66 14 0
-52 -104 -61 0
-81 -30 1 0
57 60 31 0
89 103 75 0
-89 -30 10 0
-4 3 28 0
62 18 41 0
-108 65 30 0
51 -97 102 0
32 82 57 0
-104 -84 30 0
-33 -42 4 0
-84 1 -31 0
-22 11 -55 0
110 -57 -79 0
105 -104 -84 0
53 46 -31 0
-40 -24 -42 0
43 109 3 0
-29 -3 57 0
87 85 -61 0
-35 38 -71 0
-35 -4 81 0
87 81 107 0
70 -59 42 0
85 98 30 0
-91 -24 -50 0
-18 -67 6 0
107 -91 109 0
-24 -45 -72 0
-18 36 79 0
-26 35 -77 0
-7 -100 -46 0
110 -19 92 0
110 16 -18 0
-61 -108 82 0
-26 -67 -89 0
76 100 58 0
59 -92 12 0
25 10 28 0
102 -36 48 0
-106 47 -65 0
68 -93 26 0
65 -72 -25 0
51 67 -21 0
-60 -3 -42 0
35 -55 31 0
11 38 87 0
