p cnf 200 800
76 195 35 0
79 -126 -63 0
133 -130 -36 0
-62 188 19 0
-85 144 -69 0
-88 94 74 0
-85 -174 193 0
69 41 195 0
109 -180 -93 0
56 -9 51 0
-36 -140 112 0
174 82 -131 0
-89 83 146 0
140 -200 -7 0
-65 169 28 0
109 200 -161 0
-133 -86 179 0
158 -63 -79 0
20 -140 147 0
77 91 167 0
160 26 -191 0
155 -73 -42 0
169 -134 -42 0
69 8 162 0
194 19 55 0
136 -33 157 0
-6 105 25 0
-50 -79 76 0
94 175 8 0
158 -116 54 0
92 -114 170 0
-155 -132 -23 0
67 194 37 0
126 -196 72 0
-47 35 164 0
10 179 151 0
-131 32 -19 0
-152 55 -141 0
-62 192 -76 0
-51 -86 164 0
34 -1 -93 0
-79 -170 -194 0
105 77 104 0
155 90 148 0
-16 169 48 0
192 -61 -102 0
-165 -62 27 0
190 -61 -172 0
-67 -43 -110 0
152 24 -6 0
52 -150 166 0
153 170 27 0
162 88 -6 0
-97 152 -51 0
-114 61 -56 0
91 -44 80 0
-126 37 -140 0
-96 90 -175 0
-56 84 11 0
-54 -147 195 0
-17 152 -6 0
-155 -188 78 0
132 32 48 0
-135 -139 95 0
-135 -91 93 0
-148 -123 -96 0
-50 103 91 0
155 -25 78 0
-194 56 -18 0
23 112 129 0
-81 57 -179 0
154 -200 -40 0
-169 -94 -174 0
149 -16 98 0
-67 73 -130 0
29 -105 152 0
-106 -158 146 0
-100 57 -23 0
4 -115 -193 0
-135 196 -125 0
88 109 -72 0
154 44 -170 0
194 -102 51 0
50 92 95 0
166 152 59 0
-189 -80 -75 0
173 75 89 0
186 111 101 0
20 186 -157 0
43 -165 -38 0
-63 187 108 0
144 -195 91 0
188 -77 -92 0
12 9 32 0
-48 -92 37 0
96 46 6 0
-51 -26 170 0
-19 -149 195 0
148 152 -189 0
-50 -182 -38 0
169 -164 193 0
-162 37 35 0
-109 -59 -140 0
-25 -108 -137 0
-138 -114 48 0
-182 -51 116 0
68 187 77 0
173 145 168 0
-92 117 -114 0
113 125 -183 0
-165 162 135 0
-48 173 -126 0
-112 156 -85 0
77 88 60 0
19 63 194 0
58 84 60 0
161 -177 132 0
182 91 63 0
-154 -42 30 0
-39 93 -186 0
-184 -51 -103 0
-155 -2 107 0
-88 44 -169 0
89 174 163 0
-14 -47 -142 0
-193 -162 120 0
-135 -33 112 0
-189 172 -14 0
126 55 -110 0
111 153 -80 0
-46 -198 38 0
-53 49 -82 0
-51 -128 168 0
-178 -105 129 0
129 117 46 0
-98 -28 113 0
49 -8 -62 0
-146 80 107 0
77 -133 -102 0
16 -2 -92 0
-103 68 -55 0
180 -172 51 0
111 -125 -114 0
-61 168 -161 0
-14 181 84 0
-101 -58 79 0
-195 -106 146 0
181 -24 -97 0
161 -2 47 0
-49 95 82 0
157 -176 -135 0
18 58 -64 0
-31 -110 89 0
179 -123 106 0
75 -161 74 0
-100 -154 -20 0
80 200 76 0
41 -18 40 0
83 163 -193 0
60 71 168 0
98 -164 -100 0
48 -138 112 0
62 -47 112 0
39 69 173 0
-39 -66 -15 0
183 -103 60 0
-79 178 44 0
28 -118 -43 0
42 -135 145 0
69 148 144 0
-94 -107 144 0
146 -91 -185 0
17 71 -151 0
-158 -44 -18 0
88 -197 -76 0
-23 15 5 0
61 -149 -178 0
136 58 17 0
56 24 181 0
60 -54 -124 0
-6 -169 21 0
184 185 -180 0
-70 -32 -113 0
47 200 180 0
-43 79 -35 0
132 153 -168 0
-30 -162 -147 0
-134 -30 -153 0
35 -95 22 0
-76 -155 119 0
-73 23 79 0
-129 -115 162 0
34 -20 -52 0
-109 26 42 0
158 -33 -157 0
4 148 142 0
100 -39 4 0
-128 -166 -2 0
30 -152 154 0
117 182 -17 0
-171 -173 -162 0
13 -145 -84 0
1 -10 -161 0
198 16 142 0
-78 98 -46 0
-171 33 -68 0
-113 141 152 0
99 -83 114 0
131 24 -52 0
-193 21 -181 0
63 31 -165 0
84 159 198 0
187 -156 104 0
59 -98 22 0
55 109 81 0
-75 -148 -85 0
-68 174 -3 0
127 145 -97 0
118 -146 -93 0
61 -153 176 0
-188 -70 -37 0
-54 -83 76 0
-167 99 12 0
-63 -16 32 0
142 192 128 0
-113 -124 -183 0
131 159 82 0
30 -136 -56 0
-79 -194 150 0
115 85 153 0
194 -155 2 0
-109 -142 -192 0
170 -47 -3 0
133 -151 114 0
97 -53 199 0
-195 158 -77 0
-73 -109 -107 0
-156 150 76 0
5 -79 -58 0
-100 -187 180 0
-20 -67 63 0
-71 148 107 0
-155 49 108 0
-34 -8 -39 0
-120 -132 46 0
-191 77 -108 0
-30 186 -174 0
-47 70 -30 0
-65 37 166 0
145 -171 -56 0
188 127 73 0
188 -195 -36 0
60 62 -54 0
91 -162 52 0
-12 194 122 0
98 -141 -59 0
-94 -138 152 0
-93 34 175 0
121 74 13 0
-101 102 -22 0
190 -151 79 0
-189 -27 -30 0
11 -168 -13 0
-31 199 -83 0
68 83 -91 0
188 15 141 0
-23 48 -32 0
-148 -47 72 0
-8 9 -99 0
76 -39 186 0
-190 199 -136 0
68 78 138 0
70 -115 -87 0
125 142 182 0
78 117 152 0
-173 -41 -185 0
77 29 176 0
-29 -7 133 0
-72 57 -6 0
-150 55 49 0
7 -127 -78 0
84 -181 -88 0
135 71 -109 0
-164 -2 -74 0
198 71 175 0
15 187 44 0
-61 13 -179 0
-52 -46 -114 0
159 68 -140 0
141 148 -79 0
100 165 -158 0
140 184 -45 0
70 108 -31 0
-132 -192 -39 0
-68 73 -186 0
31 -193 -29 0
-98 111 -140 0
44 -200 -108 0
5 -37 -118 0
-123 23 -166 0
193 -170 -90 0
85 -16 177 0
-187 103 -174 0
138 82 -127 0
-86 -118 104 0
117 119 -26 0
-14 78 115 0
-141 -140 -93 0
-119 -121 -101 0
-6 114 -57 0
-86 166 35 0
-170 -16 64 0
29 135 -155 0
-73 -69 106 0
-94 -62 184 0
82 -166 -26 0
163 -10 -38 0
-186 51 -98 0
-63 23 -92 0
45 39 -14 0
-20 113 -4 0
-43 -75 -194 0
-132 -83 -192 0
-128 -23 169 0
-148 -89 50 0
16 -150 -198 0
85 -31 79 0
-28 -59 -151 0
-103 -153 111 0
173 -148 -82 0
112 -101 185 0
174 -2 82 0
-192 -124 49 0
-116 -41 -42 0
-42 102 13 0
179 -18 -85 0
-76 146 -39 0
173 179 60 0
46 -139 63 0
-86 -194 109 0
23 -95 200 0
-45 64 142 0
-59 199 114 0
157 141 -19 0
116 107 -163 0
-75 -19 -82 0
-140 81 115 0
45 -90 85 0
-197 -51 132 0
120 -151 180 0
151 75 15 0
120 -140 -168 0
-164 62 39 0
-136 195 123 0
-33 177 -200 0
-85 -140 145 0
-176 -63 -124 0
-71 -100 49 0
31 172 96 0
57 179 -199 0
37 -71 -75 0
130 -7 -169 0
-149 156 -84 0
90 -105 -64 0
80 159 123 0
154 -23 80 0
181 95 156 0
-134 -118 -92 0
111 82 76 0
77 137 -90 0
182 165 -157 0
-84 23 -9 0
-192 129 -175 0
-64 76 171 0
90 -47 26 0
9 51 -90 0
-186 -99 -46 0
-146 -170 3 0
143 -176 -191 0
6 42 178 0
-96 33 -142 0
176 -12 -112 0
63 -30 -2 0
22 34 -18 0
-126 59 4 0
-47 52 -161 0
-181 -70 123 0
64 181 -170 0
-133 57 -177 0
83 -169 22 0
166 -60 -181 0
125 -192 134 0
-174 151 -184 0
74 200 115 0
-175 -47 -159 0
-153 -139 169 0
-14 -130 173 0
-129 111 40 0
108 52 55 0
-153 131 -116 0
-50 -85 186 0
-106 -112 56 0
-45 -191 -187 0
-14 1 -176 0
60 90 -193 0
-11 -136 65 0
-75 130 144 0
151 139 -39 0
66 34 61 0
29 77 -61 0
-160 -34 -117 0
140 23 -89 0
-150 -71 -56 0
-117 -121 179 0
58 76 136 0
-89 -59 -71 0
-71 -149 80 0
150 194 22 0
-92 179 -173 0
188 -184 192 0
-172 -190 10 0
-57 -167 -161 0
-166 -54 -67 0
19 8 12 0
30 140 164 0
196 108 -186 0
-126 56 -11 0
192 -44 -47 0
-33 -40 -24 0
-139 183 189 0
154 63 -151 0
-56 34 99 0
-197 29 92 0
136 -123 197 0
134 129 168 0
-93 165 -158 0
-142 -194 141 0
-135 -172 194 0
132 134 -165 0
40 24 163 0
162 -11 143 0
-82 -15 -104 0
156 89 54 0
-46 109 -154 0
122 26 194 0
-54 -104 -96 0
-69 44 200 0
-2 162 -116 0
-1 108 -106 0
169 107 -45 0
6 -75 -31 0
-194 3 -153 0
-105 -120 73 0
-107 -167 145 0
188 -31 193 0
-178 126 172 0
91 143 -167 0
18 113 186 0
-179 -117 -5 0
-33 176 -128 0
-134 16 -194 0
132 -193 141 0
-188 -129 -20 0
-35 -8 -71 0
17 88 170 0
-114 52 -79 0
-53 -180 22 0
18 -164 -8 0
-182 105 -106 0
-113 -57 18 0
96 23 -78 0
164 145 -118 0
26 53 41 0
-152 -25 -89 0
20 169 44 0
-159 -27 193 0
43 166 -9 0
43 78 25 0
-112 -16 63 0
78 197 -172 0
-112 -63 -51 0
154 149 -72 0
100 191 120 0
155 72 103 0
162 -177 188 0
6 2 -110 0
95 78 -71 0
-25 78 48 0
113 8 -36 0
168 25 -108 0
172 97 38 0
110 -183 -20 0
-84 46 66 0
19 101 -166 0
146 91 191 0
-193 -181 153 0
-83 31 63 0
-92 193 40 0
-129 -134 31 0
38 86 196 0
-47 72 91 0
82 -119 -69 0
200 30 -25 0
-177 69 -167 0
177 -67 166 0
-115 44 -127 0
-47 74 -84 0
30 -10 -98 0
-113 -66 -160 0
49 -55 107 0
34 163 -87 0
131 171 144 0
-159 142 -34 0
111 55 -89 0
134 21 -120 0
-33 39 32 0
99 -180 -43 0
33 54 194 0
27 -146 76 0
6 -72 -130 0
130 -37 -55 0
151 -101 -23 0
28 -90 -69 0
126 163 39 0
-90 70 65 0
-141 -91 161 0
151 128 153 0
-133 -23 -30 0
63 -45 -156 0
-127 170 -145 0
-65 34 -89 0
25 -75 -33 0
81 -90 32 0
190 102 -69 0
43 28 48 0
-94 14 160 0
55 191 -95 0
-8 -66 105 0
103 38 58 0
